Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
1378	8518.21	13.4035	1.74126	14.005	3.72249	12.2712	0.019	62.5878	4.03357	6.99282	1.60137	0.351325	0.713425	0.655699	0.647013	18.4476	5.89987	0.136647	0.192083	9.31885	3.194	36.8886	0.375741	56.3353	8.12658	0.639798	8518.21
1379	98.0042	14.578	2.44879	14.3071	4.90671	8.4349	0.018343	63.8828	9.67703	11.3276	2.84151	0.365035	0.872879	0.774773	0.512352	18.5529	5.17969	0.428095	0.20028	7.85508	5.98266	21.9866	0.872428	37.1364	0.118945	5.19861	98.0042
1380	5434.75	16.1145	2.80752	11.3606	3.13757	9.83156	0.00887775	87.9602	6.60097	8.16073	2.79345	0.228166	0.39235	0.687513	0.147228	18.6702	2.74974	0.0616447	0.15042	8.12567	2.34479	37.8705	0.722628	60.4909	0.145082	19.6779	5434.75
1381	24.8529	7.59955	4.11135	10.005	2.86008	18.0163	0.00514915	100.213	7.30719	4.56835	1.17987	0.0844521	0.418032	0.755717	0.476795	19.7162	4.78089	0.338179	0.265135	7.40243	6.10097	21.5073	0.580461	33.6367	3.46538	1.30581	24.8529
1382	7864.59	15.603	3.07551	15.718	3.58632	9.65747	0.00580219	67.7382	10.9879	10.9737	2.94468	0.4788	0.415569	0.78013	0.421024	17.5899	3.18619	0.199783	0.339095	3.42726	9.93461	35.801	0.615928	47.0058	16.3881	20.9507	7864.59
1383	4.96268	18.3542	3.29165	10.8889	3.84863	9.54731	0.0130848	87.1345	6.26374	7.19753	1.99895	0.208455	0.652312	0.711392	0.676563	19.7689	7.69547	0.222056	0.502568	12.4822	10.6502	27.81	0.915716	29.8805	21.6488	14.7424	4.96268
1384	2418.23	10.1268	3.87062	16.3499	4.19647	11.3615	0.00863307	94.9355	1.8414	9.15791	2.6822	0.0868453	0.706473	0.66483	0.775114	20.343	4.89579	0.223763	0.659306	2.04494	13.1302	45.9792	0.958617	37.2196	7.14843	2.80105	2418.23
1385	9206.36	11.0333	3.98534	10.1574	5.50141	12.5306	0.0375239	105.352	9.43051	8.19164	2.33969	0.358265	0.507054	0.795818	0.829227	14.0774	6.75246	0.257794	0.635211	11.7915	8.39568	25.507	0.656884	58.6348	0.226707	37.1725	9206.36
1386	6309.01	17.2057	2.65977	13.6378	3.21045	7.55415	0.0314639	67.4616	3.33675	4.4685	2.86471	0.144427	0.252142	0.681668	0.368031	20.5936	4.79499	0.4136	0.172114	6.19558	3.90429	25.2208	0.415599	29.8856	28.3977	0.120745	6309.01
1387	4101.62	8.67138	3.67408	14.253	3.97042	11.9157	0.00844423	94.8613	7.29206	7.62233	1.16488	0.472918	0.760551	0.850605	0.341417	20.7405	3.96694	0.373787	0.193328	3.06995	10.567	55.6506	1.10481	46.6602	1.00079	0.712704	4101.62
1388	1557.31	13.1683	2.96005	12.06	5.41775	11.7234	0.00873054	85.0138	8.91192	7.52375	1.44583	0.250844	0.738086	0.799472	0.369903	18.2489	5.17168	0.108542	0.0984188	6.81083	4.76468	44.6818	0.740368	40.9921	9.66144	3.89378	1557.31
1389	47.0077	10.7469	3.29994	16.3129	4.60683	13.6824	0.00487973	80.6516	5.30837	3.35871	1.83226	0.282601	0.776567	0.780555	0.452447	18.1353	4.81177	0.717969	0.695867	13.7364	6.12185	23.7021	0.486723	28.3576	0.259283	3.9267	47.0077
1390	6660.61	9.23704	2.39933	14.429	4.26688	10.144	0.00563678	67.1809	10.4189	2.10246	1.28644	0.0258349	0.232865	0.70917	0.170201	14.728	4.88257	0.335164	0.327275	12.8477	13.0891	22.6078	0.642828	17.0599	15.8308	15.3061	6660.61
1391	16.0464	8.25156	3.01287	16.2002	5.61544	10.7749	0.0122643	90.4607	4.06891	9.27053	2.08943	0.292438	0.812214	0.613102	0.511091	20.3594	4.80446	0.158149	0.179255	4.35029	2.92384	32.4297	0.454111	39.4493	0.201268	0.202282	16.0464
1392	1795.9	13.6419	1.76327	15.5281	4.49553	16.75	0.00223541	65.8041	8.74261	5.97761	2.3194	0.422947	0.536396	0.61893	0.412137	18.8973	4.42779	0.190286	0.257791	7.66348	5.44343	42.6622	0.940904	62.2254	4.49724	2.9913	1795.9
1393	27.2625	15.8882	3.40286	9.98241	3.35815	10.9935	0.00943826	87.5213	2.33869	11.1664	1.83977	0.156932	0.0281701	0.648643	0.298476	17.8762	3.39745	0.355013	0.760417	7.41016	7.51047	26.3348	0.782647	38.6139	3.63995	0.568096	27.2625
1394	517.07	19.957	3.49395	14.1294	4.42937	10.9924	0.00317541	66.4693	5.81576	7.62276	2.12692	0.2802	0.410758	0.661602	0.736835	22.518	4.67781	0.0241442	0.162094	2.80441	4.95412	41.6746	0.437746	37.5011	22.0953	0.181355	517.07
1395	259.281	18.1203	2.14718	15.652	3.03909	7.14713	0.0116363	98.5581	3.59901	8.47468	1.20864	0.118654	0.324375	0.658981	0.927355	20.1848	1.25004	0.178101	0.128565	4.59699	6.34299	42.1813	0.410003	59.2362	0.115169	0.284869	259.281
1396	48.327	10.8657	3.27334	14.8514	4.21396	8.64445	0.0377039	89.6525	7.61173	5.70766	2.89808	0.443523	0.675067	0.690426	0.295294	13.4884	5.95921	0.126043	0.302024	4.13652	4.48329	33.8484	0.88062	52.0834	20.0795	8.35535	48.327
1397	2334.36	18.0182	4.3099	13.0268	3.52127	27.5187	0.00873173	73.2168	7.98088	8.48231	1.59507	0.162438	0.778045	0.627542	0.133806	16.9832	4.01431	0.358446	0.146975	5.73968	2.88323	35.2716	0.565011	51.1454	0.225072	6.24974	2334.36
1398	3753.32	8.81406	4.39807	7.83167	3.58792	7.58987	0.00489174	101.198	9.42254	4.6156	2.62631	0.505664	0.829011	0.66996	0.351	18.6968	5.90774	0.0789561	0.445311	12.0923	12.5776	44.4447	0.218075	20.0025	0.202074	0.736151	3753.32
1399	177.848	17.5553	3.21467	10.8446	4.23622	10.4892	0.0168021	100.113	2.92422	4.0945	2.3125	0.0289029	0.719061	0.607313	0.571342	18.5283	3.79313	0.259862	0.86701	3.41242	2.77398	25.2478	0.652984	33.1117	34.5857	0.114399	177.848
1400	715.809	7.57134	3.80338	16.4698	2.48699	12.2069	0.0134093	61.7956	8.90801	7.8469	2.91116	0.34934	0.737352	0.670615	0.45289	16.7994	5.80286	0.508129	0.931917	11.5778	9.19105	24.0689	0.682754	48.1357	2.54376	0.221404	715.809
1401	340.553	13.3829	4.00019	10.9307	3.00958	13.0086	0.0133294	65.4991	2.83002	4.35928	2.80282	0.310324	0.436062	0.66908	0.533301	18.5285	7.37562	0.145248	0.0749327	12.862	2.59268	31.3335	0.66836	32.5121	6.80635	0.100311	340.553
1402	139.629	15.0478	3.3762	13.9262	4.94679	11.9411	0.0067254	74.7735	4.75277	5.35935	2.31559	0.329156	0.577189	0.628664	0.184813	20.3538	3.05821	0.36207	0.227427	2.4895	11.0501	26.1955	0.766136	27.7347	11.3855	0.346222	139.629
1403	6741.56	9.70461	3.59212	9.95131	4.21375	11.6852	0.00565196	80.7363	9.24025	2.45497	1.44547	0.0494048	0.461986	0.765659	0.873455	20.293	2.99759	0.381358	0.0963767	6.80848	3.56131	36.0272	0.752916	44.4329	2.33855	0.295687	6741.56
1404	258.967	14.4808	3.17841	16.3023	4.09264	12.442	0.0123811	86.8203	6.11945	5.29167	2.58796	0.127869	0.325813	0.65727	0.364848	17.9106	4.27614	0.433698	0.15974	10.0322	8.52676	32.6884	0.622304	76.2127	37.4979	12.4053	258.967
1405	2218.83	20.2205	3.17519	10.4945	3.2269	9.95659	0.00372	86.8294	4.8705	5.15764	2.95543	0.501583	0.198662	0.614844	0.453515	17.9872	4.49029	0.260256	0.293237	10.3619	4.24255	44.7603	1.00387	28.9782	7.38466	9.33417	2218.83
1406	5215.86	8.93353	3.18425	9.45054	2.11134	9.03136	0.0111147	103.762	10.5329	6.09116	2.48029	0.434261	0.271597	0.812757	0.511578	17.4134	4.42437	0.0947737	0.507884	4.2649	4.34965	39.2107	0.407561	32.3334	14.4724	0.290005	5215.86
1407	8471.29	18.2	3.59962	18.7497	3.73383	17.1328	0.0190369	67.4878	8.24439	8.19125	2.07442	0.260251	0.620964	0.75777	0.481378	17.9281	2.06124	0.63395	0.657618	6.3458	6.08041	35.487	0.848291	55.3635	38.8629	0.180716	8471.29
1408	993.62	20.1679	1.72839	7.25782	3.58119	6.08666	0.0203849	105.631	3.16865	3.48695	1.80096	0.407372	0.27013	0.638599	0.49656	20.1019	3.25352	0.489331	0.199698	8.12362	7.14478	34.08	0.0715585	41.8961	3.83074	3.71469	993.62
1409	8989.33	10.61	2.44988	13.1686	4.76049	5.40381	0.00990846	68.4065	5.5814	6.05852	1.80205	0.0570897	0.385482	0.73381	0.258748	16.8556	1.88135	0.518154	0.0718059	4.39382	3.45092	22.4833	0.643203	49.9527	6.85134	1.80792	8989.33
1410	5331.01	12.2552	1.84096	16.2481	3.30584	9.10724	0.00338576	93.9577	3.48611	4.11388	1.08402	0.520098	0.699194	0.711202	0.251969	18.2252	4.46901	0.196014	0.0790912	6.85111	4.2582	25.1785	0.323737	43.7714	3.50823	21.9458	5331.01
1411	160.854	7.403	3.3869	18.076	3.37629	5.34379	0.00861661	81.2049	12.5763	10.2085	1.97818	0.170221	0.454206	0.624424	0.23107	19.6867	5.268	0.577384	0.512008	7.60718	8.93925	24.6534	0.680742	53.3694	7.90075	0.463253	160.854
1412	3609.51	9.51391	3.7585	11.6702	4.44793	5.47782	0.0105147	79.7622	8.0336	6.9348	1.28229	0.536559	0.0821099	0.759933	0.471538	18.6128	3.04554	0.39482	0.420298	4.3577	5.44149	37.4972	0.869538	36.3403	3.10865	6.16887	3609.51
1413	1117.95	14.3469	2.01208	7.3141	3.92903	9.61706	0.0243777	69.2225	8.41537	4.19757	2.83071	0.413866	0.588726	0.725804	0.171633	15.3822	2.6603	0.224119	0.207406	4.13175	6.46743	49.859	1.25803	56.2441	0.415581	33.2255	1117.95
1414	770.486	10.0294	3.07879	19.0839	4.89066	11.4042	0.0117968	91.3799	5.01356	9.06717	1.70053	0.190213	0.500385	0.851247	0.714619	19.2142	5.16832	0.437622	0.128146	8.94373	5.84898	21.5675	1.31254	42.535	0.237379	0.112896	770.486
1415	26.2782	14.039	2.95685	7.06807	2.6265	5.27912	0.029358	73.5589	3.05539	3.3347	2.19861	0.135947	0.68342	0.792778	0.246006	20.0932	2.25841	0.215149	0.16934	9.19288	3.48809	40.4701	0.840468	30.4564	6.81973	2.10014	26.2782
1416	1557.41	14.0884	4.06887	17.0625	3.49816	6.80234	0.0101113	94.0081	7.14286	3.32065	1.43246	0.501789	0.724138	0.774155	0.532841	13.8904	4.1132	0.12226	0.296824	5.52451	1.03685	23.1158	0.763559	40.3823	3.70174	2.15786	1557.41
1417	4161.72	7.98318	3.02335	11.6997	3.61909	15.2294	0.00617238	89.2296	2.97582	2.01548	1.75399	0.364705	0.532505	0.644862	0.616932	17.2411	2.12091	0.211539	0.380243	11.766	6.07217	40.1494	0.884918	26.5688	9.67659	0.103758	4161.72
1418	1973.81	11.9585	1.89977	13.6607	2.37455	6.66982	0.022659	91.3293	4.45283	8.04684	2.62031	0.299462	0.0463896	0.662477	0.63453	21.0005	3.79229	0.178259	0.571699	11.5502	4.57808	48.9286	0.404739	35.4257	6.27646	4.7394	1973.81
1419	7.70829	12.6749	2.57039	17.9982	2.26971	13.8406	0.0107822	68.3012	6.11313	8.9583	1.74473	0.4865	0.46069	0.645118	0.622413	16.2334	2.78423	0.329644	0.21009	4.82563	6.22123	36.7811	0.578714	54.4449	3.16737	0.301036	7.70829
1420	6.91282	18.7027	2.30385	9.98224	2.90465	21.2631	0.00853107	61.6672	6.88783	9.74678	1.3658	0.148799	0.224598	0.60853	0.163765	13.9293	2.23328	0.0519869	0.458145	6.01356	2.43701	42.5408	0.596584	23.5697	1.90543	4.01324	6.91282
1421	364.705	12.1574	2.13242	9.06635	2.82898	10.4299	0.00448424	80.5681	3.89953	11.5452	2.26812	0.325558	0.761869	0.790361	0.311284	16.5866	4.84784	0.427623	0.346945	5.74083	13.1756	34.5709	0.68699	42.5578	3.38241	1.44084	364.705
1422	2772.71	11.8786	2.66613	7.451	3.05903	5.43898	0.00659572	104.682	4.40417	9.72037	2.13333	0.515753	0.618305	0.928605	0.538033	20.6908	3.06366	0.351824	0.193837	7.79403	8.51748	33.7242	0.524718	50.0326	0.802086	1.63893	2772.71
1423	8873.82	16.3016	4.04928	19.0545	2.98924	11.005	0.00936804	82.365	12.9064	3.28938	1.74499	0.432307	0.314782	0.727741	0.710074	19.0489	2.0189	0.124962	0.318762	11.6427	4.32172	36.5916	0.617749	46.5271	1.46823	1.58184	8873.82
1424	3877.82	7.58679	2.92132	10.4249	3.26419	13.1798	0.0136151	78.4534	10.4525	8.73708	2.96711	0.335151	0.0379062	0.726533	0.620072	20.5011	4.28695	0.369158	0.233103	2.90671	3.62396	26.4242	0.675033	61.5066	0.669213	1.18638	3877.82
1425	3315.14	19.8749	2.92084	12.1489	3.79751	17.5467	0.0033143	86.2933	5.20856	6.23822	1.6863	0.204036	0.816674	0.642508	0.836358	22.551	4.41317	0.267047	0.258201	5.33055	2.69241	29.1004	0.685553	39.1003	20.7186	4.30053	3315.14
1426	539.623	10.3901	2.26049	10.9226	3.02037	14.2654	0.00518121	79.7293	12.7312	6.1601	2.08127	0.379083	0.793365	0.7338	0.511893	17.5736	3.33205	0.411061	0.133544	5.74016	3.04395	38.1457	0.265363	59.5611	0.912268	2.55755	539.623
1427	184.937	9.65336	2.09699	8.25024	3.75724	7.9894	0.0275876	101.304	2.89587	7.90618	2.27384	0.238257	0.756528	0.651099	0.59816	19.2701	2.25441	0.379557	0.177214	4.57637	1.90792	39.5122	0.809141	28.082	2.77653	8.95181	184.937
1428	4089.44	13.7335	2.30595	7.97384	4.12632	13.9278	0.02861	93.6698	5.79673	10.6362	1.1077	0.41357	0.420841	0.904336	0.307847	17.0808	5.01625	0.0590815	0.263353	12.2565	4.04111	41.8322	0.721186	36.1619	1.27674	1.36361	4089.44
1429	530.957	8.91514	1.74959	9.74387	5.68983	7.31962	0.00161825	101.627	6.88141	6.43332	1.68752	0.334636	0.571571	0.839257	0.348114	18.4494	5.73511	0.292738	0.269562	13.0145	9.75977	24.0311	0.661042	32.6992	3.42267	4.50642	530.957
1430	396.887	7.50882	3.73657	15.5498	3.07641	12.6191	0.00470932	103.292	10.0274	10.7837	1.38326	0.0578192	0.921167	0.66989	0.43531	19.9951	5.97143	0.168094	0.249132	9.09206	3.97043	35.9462	0.430759	29.6348	19.1668	0.434134	396.887
1431	387.32	12.1413	2.88972	9.38187	4.11668	11.9285	0.0166924	69.5587	4.21328	7.69712	1.32122	0.166523	0.402834	0.600634	0.771239	18.673	2.41239	0.239762	0.205447	3.90521	10.0652	29.296	0.749959	35.2646	0.128524	29.6355	387.32
1432	342.051	16.5044	3.08473	10.603	3.85251	11.2314	0.00763191	95.6229	9.03275	5.63702	1.77874	0.394812	0.688581	0.642545	0.098933	19.5694	6.45811	0.485183	0.182601	11.4455	5.31363	31.4592	0.783049	68.9347	35.9161	21.7378	342.051
1433	57.5574	14.5402	2.30454	12.7708	4.42368	7.61657	0.00972238	69.0298	1.39592	7.4195	2.71526	0.243412	0.201602	0.650699	0.565862	18.9641	3.50277	0.193085	0.299224	6.57096	10.5248	39.0304	0.847231	58.9329	11.6144	0.134503	57.5574
1434	76.8655	12.0875	1.98526	16.5157	4.92629	10.7233	0.0220791	83.4986	4.11285	5.33615	2.96673	0.410343	0.410167	0.739752	0.730711	21.4489	4.90274	0.365339	0.0903292	8.25881	9.20298	31.3611	0.597953	30.7146	19.3511	0.175719	76.8655
1435	8850.58	14.7982	2.45818	14.5989	3.42251	7.15308	0.00769824	82.9601	6.02518	7.99216	1.14887	0.0511232	0.179405	0.680103	0.785586	16.2888	2.58049	0.512767	0.735391	5.3405	3.16389	27.5424	0.584506	31.8571	0.522651	0.106611	8850.58
1436	201.262	11.0823	2.99736	11.0213	4.84253	6.49308	0.0372772	89.2909	4.26564	5.82959	1.3234	0.0732302	0.319602	0.770373	0.233414	19.7547	1.91866	0.393279	0.301981	8.5621	11.8556	52.0199	0.587543	43.2334	2.83736	2.58964	201.262
1437	389.98	9.40528	3.76414	11.6115	2.85563	9.3334	0.00726078	103.755	1.22948	2.96755	2.08886	0.184812	0.407127	0.702179	0.590267	16.8129	3.54747	0.365879	0.169777	4.61942	5.36384	37.0075	0.921071	22.817	1.21743	0.107928	389.98
1438	1586.76	18.2345	2.29905	16.6388	2.43352	10.7781	0.0177472	87.409	1.2701	6.45646	1.35489	0.488984	0.344451	0.90686	0.591211	15.7539	4.48637	0.02464	0.159687	8.32971	4.98467	28.1967	0.683355	31.8856	0.744779	2.31999	1586.76
1439	2614.22	17.0921	3.23322	13.8152	4.06345	8.41357	0.00745328	104.414	12.584	10.721	2.116	0.510136	0.781881	0.683656	0.53184	16.3303	5.52999	0.462553	0.182274	4.3616	2.15492	41.2005	0.482399	30.2733	24.2672	0.195499	2614.22
1440	4227.15	11.6203	3.80118	17.0729	4.24275	7.70371	0.00527825	99.9898	5.15631	5.83593	1.93491	0.221682	0.559498	0.615328	0.534886	17.9621	4.76774	0.537889	0.405247	9.68345	9.8832	48.5343	0.487873	53.4059	0.168482	0.73567	4227.15
1441	981.812	14.3901	2.82598	11.92	5.39238	21.2414	0.00435262	66.9637	10.0738	6.03558	1.85525	0.464875	0.745263	0.675665	0.566676	17.8891	1.78983	0.315031	0.187706	2.04371	6.63388	37.2633	0.751855	49.7283	2.3587	0.454756	981.812
1442	1049.47	14.5347	2.50122	8.44779	2.40132	7.85254	0.00443323	77.0141	13.0531	7.38946	1.94409	0.138893	0.533239	0.824501	0.486801	21.9928	1.59249	0.0580956	0.340299	3.85025	6.32906	38.5722	0.377339	33.872	4.37205	0.914599	1049.47
1443	1784.65	15.0723	2.08663	13.6608	3.86435	10.406	0.00518863	74.0681	9.65564	6.57063	1.29055	0.137548	0.443864	0.846352	0.500364	15.7663	6.44667	0.574489	0.541927	2.07961	7.70626	33.7609	0.721071	57.5355	0.486794	4.61986	1784.65
1444	1062.32	7.20243	4.01682	13.8564	3.45389	11.0756	0.038615	90.1026	1.85223	11.36	2.22511	0.162997	0.532145	0.723152	0.308274	16.0128	4.75956	0.259247	0.255805	6.07321	6.13849	49.372	1.09417	21.4772	0.916604	15.2721	1062.32
1445	421.24	7.31968	3.41059	19.0883	3.98061	22.8638	0.018727	71.0278	4.02011	8.23473	2.53715	0.524579	0.662659	0.676913	0.197522	18.3325	6.23351	0.3101	0.367765	5.20493	2.22413	30.3948	0.837297	41.1865	0.167069	7.11428	421.24
1446	148.133	8.01274	4.0453	14.7766	4.58646	9.78596	0.00336686	87.3763	9.6858	4.64778	1.59722	0.116625	0.438882	0.661292	0.16055	20.2373	6.04671	0.211054	0.152111	8.31182	3.95182	23.0278	0.88083	31.7645	0.240448	0.145735	148.133
1447	895.053	11.8136	2.19346	13.0743	3.57373	5.61222	0.00459607	93.9932	12.4564	10.1306	2.22947	0.0972774	0.18587	0.655265	0.385543	19.3121	2.97782	0.345621	0.138111	7.1216	8.08714	33.4731	0.545616	30.5088	33.9823	4.95147	895.053
1448	81.9066	11.8655	2.83964	17.533	4.46543	8.37855	0.0170017	69.4032	9.12576	5.2698	1.41352	0.0341496	0.914414	0.795608	0.129224	19.6805	5.21207	0.0894691	0.252497	8.81496	6.69335	23.0747	0.566621	48.1922	0.689955	0.127033	81.9066
1449	11.4206	8.78938	3.54614	12.0983	4.15055	9.31023	0.00252535	65.4437	1.38425	3.70406	2.4242	0.311259	0.766344	0.760732	0.353861	19.5315	5.76094	0.432799	0.303682	9.82421	10.7057	23.8736	0.642269	24.8078	0.164828	14.3845	11.4206
1450	3370.62	10.7598	1.59394	9.00937	4.03094	12.5145	0.00757425	65.3038	9.00431	6.6248	2.03215	0.376458	0.569828	0.752429	0.00676942	17.6461	2.49868	0.193866	0.130645	6.40193	8.96036	26.3336	0.758125	31.7402	4.70846	0.664857	3370.62
1451	1097.38	7.78503	2.46261	15.9995	3.11156	5.18843	0.0120138	77.201	6.95332	3.19633	2.63833	0.300543	0.15718	0.621266	0.381529	20.2103	3.59811	0.739425	0.612107	5.51234	4.55675	22.0203	0.4516	63.885	0.153601	27.4144	1097.38
1452	17.7226	8.18716	3.17668	10.1451	3.11187	5.73918	0.0151087	96.376	6.82423	7.9029	1.2395	0.116682	0.270335	0.675835	0.768446	20.8574	5.67666	0.291309	0.264293	7.28447	6.5288	26.4932	0.379257	29.0098	38.9166	34.0924	17.7226
1453	110.148	10.7182	3.53734	11.1096	4.38234	14.0886	0.0157662	69.6516	4.36047	3.92845	2.37733	0.398717	0.591585	0.700098	0.754653	20.9456	3.97864	0.157385	0.293282	7.07243	4.4226	33.9734	0.740269	21.8428	34.5085	9.26058	110.148
1454	7473.33	9.99589	3.54288	15.1812	4.8683	12.0619	0.0136731	101.997	5.77759	7.97275	2.78361	0.240554	0.200101	0.681265	0.417106	18.2479	3.64853	0.261073	0.531344	4.64536	3.12992	32.8154	0.669534	24.4053	12.8449	2.41921	7473.33
1455	80.696	20.8256	2.11673	15.872	4.06578	8.11487	0.00303143	78.9296	4.47918	6.9884	2.80264	0.225898	0.687583	0.747807	0.483208	19.5219	3.90026	0.241614	0.304859	4.97513	8.58198	26.5965	0.76486	33.1021	30.9813	0.598543	80.696
1456	61.2056	7.50275	2.36526	13.67	3.73411	14.215	0.0184713	75.0202	2.24874	4.84159	2.83617	0.520391	0.147359	0.613368	0.400912	17.3665	3.01119	0.125585	0.136642	10.866	6.77858	21.7123	0.668617	20.2422	1.65132	0.187773	61.2056
1457	5015.93	7.96495	2.81661	17.2704	3.67552	13.6129	0.00174585	80.113	8.913	6.74739	2.29878	0.457484	0.635637	0.747877	0.395814	20.6347	2.49165	0.471281	0.34151	3.69818	5.82539	53.7571	0.701261	42.4905	0.893467	0.208694	5015.93
1458	1715.61	16.0194	3.42001	11.4074	5.3146	16.5126	0.00533123	101.822	10.2321	4.42541	2.03258	0.18544	0.466516	0.681114	0.592949	19.9377	2.4951	0.331224	0.240925	4.39785	3.18636	28.3754	0.689649	24.5537	2.03145	0.512462	1715.61
1459	221.385	9.1537	3.76755	9.28951	5.35999	17.315	0.00796868	76.8476	3.99425	6.27641	1.51613	0.247791	0.584675	0.751766	0.237795	19.2719	5.84984	0.611937	0.795743	6.97265	4.9694	25.9115	0.504666	26.9316	2.34089	35.8642	221.385
1460	4504.15	16.3283	2.91774	10.836	3.61527	9.00693	0.0131341	65.7116	3.36668	4.55831	1.03755	0.27661	0.879956	0.850064	0.558283	19.0229	9.42561	0.527377	0.911615	8.01479	6.35226	24.7116	0.808452	41.0524	12.6459	8.44272	4504.15
1461	136.054	7.78714	3.44253	7.91511	2.53214	6.28533	0.0897631	87.3451	7.88204	11.7648	1.80385	0.370989	0.0911171	0.778254	0.423942	21.2004	3.33018	0.403075	0.0749814	3.13134	4.61	37.4455	0.857645	39.4463	2.10295	0.596814	136.054
1462	4164.59	9.04745	3.38689	10.1016	2.13565	14.5518	0.00534186	76.3274	11.517	3.31836	2.24236	0.282335	0.298942	0.749522	0.252606	18.0022	5.78064	0.301556	0.275455	4.22312	4.74608	44.591	0.657778	42.3847	26.5437	4.52876	4164.59
1463	886.012	8.30466	2.38505	19.2319	3.61276	13.8445	0.0535295	103.287	3.48497	11.6431	1.383	0.263396	0.55236	0.744299	0.188814	17.1244	2.27278	0.0454327	0.443214	10.6415	2.77781	40.2418	0.269699	21.7316	32.1007	17.1851	886.012
1464	2071.32	12.4819	3.04567	16.2695	4.24074	10.0997	0.0320026	63.6322	7.44139	8.30385	2.84583	0.455972	0.356168	0.826474	0.801638	17.9683	3.03103	0.167608	0.41483	11.3218	9.51475	53.7897	0.711401	28.3767	2.55707	10.2818	2071.32
1465	6413.22	8.46775	2.12966	15.6672	3.7079	8.19073	0.017589	83.6226	5.48498	11.2594	1.67744	0.383239	0.367691	0.661788	0.167197	17.8629	6.52598	0.15602	0.080354	4.82121	4.00622	26.2557	0.771255	57.9158	6.5524	0.738546	6413.22
1466	1345.05	11.0619	3.39968	8.9139	4.0444	14.3061	0.0104998	96.8778	6.65051	8.72531	2.4153	0.527857	0.605698	0.707682	0.926198	19.3705	3.52409	0.436512	0.901509	6.96923	10.2114	30.8071	0.243489	21.6556	0.968067	0.155731	1345.05
1467	74.4431	18.7327	2.04664	17.2496	3.13014	9.06163	0.00671731	90.9396	6.00975	4.33656	1.7657	0.120113	0.393833	0.661987	0.345908	16.9912	4.62463	0.269586	0.429269	4.68303	5.7504	36.5627	0.93729	63.4692	33.0702	0.723151	74.4431
1468	45.0054	17.9351	2.72217	15.8934	4.32821	7.89395	0.0123756	70.8234	2.60688	6.56035	2.35134	0.249328	0.662784	0.775867	0.18663	18.6604	5.23857	0.344478	0.159038	5.07402	11.9717	39.1514	0.64127	57.4261	0.724405	7.28942	45.0054
1469	17.2774	10.2092	3.01368	18.3607	3.65042	5.45709	0.0190894	99.4904	5.00395	9.82795	1.89888	0.447692	0.682013	0.80474	0.724216	19.5241	4.19208	0.0963425	0.534112	1.28743	9.70604	25.2644	0.760465	28.3202	0.916825	2.20063	17.2774
1470	282.239	14.5543	3.48264	12.6436	4.04476	9.28957	0.00848261	74.0411	6.58012	5.63862	2.01627	0.390246	0.179975	0.622696	0.690001	18.4847	1.68882	0.0711583	0.500877	4.58231	9.63874	40.5299	0.67817	38.6237	4.33432	0.142406	282.239
1471	1209.38	14.342	2.47159	16.7851	4.07136	13.9171	0.0279251	105.426	4.95644	4.01246	2.44128	0.160262	0.334867	0.736472	0.22485	15.913	2.94393	0.11202	0.182128	4.97746	12.4486	29.4458	0.872497	24.4023	0.609654	28.5954	1209.38
1472	1210.98	12.0587	4.42011	10.3651	4.07321	17.3958	0.0181564	66.5581	6.49567	8.02893	1.9949	0.160585	0.248091	0.755879	0.483981	19.1914	7.07028	0.429975	0.0917858	9.3871	7.83342	33.7513	0.609776	44.9969	0.101082	0.302998	1210.98
1473	9495.64	14.7215	3.59378	11.0307	2.89427	18.0723	0.0143139	95.3251	3.20256	9.31715	1.21177	0.176637	0.664654	0.772685	0.293751	17.9895	4.63295	0.228839	0.212106	1.80906	5.50948	39.8995	0.706083	43.7103	2.24952	0.614164	9495.64
1474	14.0786	13.7931	2.45827	14.0074	3.77362	10.581	0.0389791	88.6315	8.24846	6.67536	2.46532	0.512447	0.877778	0.630615	0.0869261	16.2874	5.68005	0.40403	0.693732	3.10937	6.88348	60.1045	0.966663	37.2272	2.72871	0.108766	14.0786
