Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
1607	557.28	10.2052	3.74612	9.98177	3.89653	10.2155	0.0118764	88.7602	7.18367	3.01892	2.53286	0.337034	0.910438	0.456127	20.0888	5.51261	0.361493	0.258201	5.33055	2.69241	28.7422	0.870354	59.9418	31.0643	21.973	557.28
1608	539.623	10.3901	2.26049	10.9226	3.02037	14.2654	0.00518121	80.5654	6.89254	8.72834	2.3896	0.413723	0.717368	0.559076	17.2681	5.10926	0.64219	0.111775	4.25569	5.44783	24.0135	1.24367	41.1417	13.9028	12.8107	539.623
1609	311.24	9.46915	3.54191	7.91796	2.51124	13.8511	0.0120741	99.0618	5.53297	11.2557	1.79366	0.72132	0.678734	0.530707	18.8959	4.53497	0.245676	0.304739	6.63304	4.57637	39.722	1.12473	37.4421	14.3487	26.7557	311.24
1610	4089.44	13.7335	2.30595	7.97384	4.12632	13.9278	0.02861	114.529	8.75527	5.27451	2.59006	0.473055	0.607658	0.395164	16.5934	3.72189	0.712761	0.117003	5.68237	3.84871	30.2323	0.664688	80.8922	10.5405	15.8887	4089.44
1611	9702.63	11.8404	2.86917	12.0555	5.1374	5.24402	0.0339904	109.798	11.7286	7.59614	2.26979	0.778514	0.650043	0.394671	19.5377	3.76624	0.53305	0.573269	9.75977	4.2366	32.5304	0.490114	53.0476	15.5501	22.2508	9702.63
1612	4968.74	7.50882	2.58857	18.3627	4.50997	6.87645	0.0148837	120.274	6.65474	8.99123	2.63886	0.434981	0.716509	0.450481	18.2485	3.71319	0.332733	0.0847163	6.95974	4.26148	48.143	0.980922	82.9579	25.019	34.8096	4968.74
1613	6340.66	10.0671	3.05785	14.7515	3.96594	23.4925	0.0094464	78.6581	5.06607	8.76301	1.49009	0.427203	0.70011	0.323034	18.3986	5.15111	0.582632	0.19819	3.20723	6.0647	35.3186	0.738344	87.0259	12.8081	23.8286	6340.66
1614	101.47	16.1843	3.77003	12.9263	2.93122	6.14688	0.00848972	118.993	5.08403	3.33635	1.57631	0.350569	0.671684	0.212776	19.0017	3.81043	0.854881	0.304898	5.34234	4.12971	41.8907	0.638888	71.1065	14.6983	16.5723	101.47
1615	188.177	10.894	2.6537	14.9983	5.31599	8.32388	0.00716037	93.3681	7.78422	4.98908	1.23093	0.581037	0.734853	0.316019	18.302	3.73984	0.126072	0.24272	2.71539	5.39803	28.1604	0.320693	37.8645	12.5175	10.6614	188.177
1616	1379.85	17.9593	2.51546	9.30564	3.83617	10.8032	0.0257597	113.843	3.43758	7.99461	2.4838	0.528866	0.723819	0.643861	17.9452	4.77958	0.336095	0.70539	3.23348	10.3878	31.7603	1.11375	85.3089	28.5852	19.493	1379.85
1617	1769.12	7.19358	2.89999	9.70587	4.51844	6.75541	0.00620882	113.329	4.60366	6.4802	2.29179	0.650682	0.774175	0.560339	16.9177	4.08655	0.304011	0.111884	13.4273	5.81569	28.5468	0.514983	76.3704	7.61678	9.51468	1769.12
1618	9426	15.3922	2.87228	7.52098	3.67506	11.435	0.00455321	114.793	11.9204	5.39257	1.92416	0.734035	0.602953	0.432878	18.1401	2.83834	0.82287	0.151114	4.32025	7.6326	52.0234	0.43489	53.1835	17.197	15.8585	9426
1619	6958.72	13.9656	2.77921	12.1772	3.27452	11.1605	0.0219285	102.406	10.5238	3.32785	1.118	0.204549	0.721189	0.18099	19.3768	3.44938	0.25693	0.273904	13.5917	9.29888	25.5526	1.15834	47.2316	20.6247	9.20813	6958.72
1620	2628.41	12.7126	4.19973	19.5095	3.82526	16.0209	0.00738367	64.5818	8.89205	6.81554	2.01031	0.550145	0.773293	0.223195	18.4747	4.68209	0.393523	0.122327	5.30248	4.75375	24.8441	0.614704	73.8621	8.91226	21.9022	2628.41
1621	613.958	7.70227	2.8719	14.6425	4.43956	13.4323	0.00337632	95.5441	9.48277	5.33085	1.60334	0.33649	0.648706	0.651693	17.3661	3.83098	0.812463	0.307152	7.29946	6.21024	47.8833	0.502308	48.6858	21.376	11.7049	613.958
1622	1123.5	8.04471	1.57527	17.9304	5.29452	10.4054	0.0107596	93.9106	10.0965	3.48948	2.92481	0.748068	0.746846	0.511955	19.3205	3.8275	0.704987	0.183481	8.56238	3.74472	32.5664	0.386859	39.5585	8.42405	15.3731	1123.5
1623	49.7511	20.7364	2.54446	9.58752	2.30028	14.0373	0.0059952	64.2185	12.2101	8.87814	1.9227	0.731071	0.781458	0.492629	17.2156	2.93157	0.370245	0.0511176	7.91763	6.5608	26.6664	1.29467	44.3648	11.9534	21.0442	49.7511
1624	1413.05	8.11513	2.73528	7.44746	5.48433	16.7943	0.00375381	130.064	7.5639	9.03656	2.32257	0.483176	0.682359	0.406831	18.7992	3.56149	0.129922	0.295255	4.43355	7.11533	31.4082	1.34437	39.5685	9.76936	31.8065	1413.05
1625	2097.04	11.1976	3.14699	19.5437	6.46894	9.85397	0.003863	84.7877	6.26996	8.00392	1.45557	0.716753	0.735111	0.496179	18.5556	3.59251	0.356478	0.603171	11.9824	7.10249	33.9459	0.513056	50.3765	8.23461	15.0789	2097.04
1626	253.383	10.3488	1.98462	13.2156	2.74377	8.82064	0.0396716	110.223	7.53563	6.06203	2.69697	0.252632	0.685022	0.434861	16.7715	3.77251	0.932421	0.562533	4.69723	9.44678	24.1366	1.01128	27.009	17.4827	24.1881	253.383
1627	612.393	7.68468	4.0245	8.2484	4.1106	6.86911	0.0120826	79.4132	7.8372	5.49934	1.52006	0.471375	0.846352	0.535419	16.7929	4.51882	0.443864	0.226975	7.40704	2.30414	46.7692	1.30332	82.6319	12.673	12.4499	612.393
1628	52.7842	12.3699	3.02486	14.6608	5.43156	10.107	0.0172947	132.954	11.3584	7.51386	2.37758	0.390778	0.671076	0.560749	20.1793	3.13729	0.645847	0.138293	3.59843	3.78674	44.1875	0.314655	73.764	5.52123	20.2504	52.7842
1629	14.1518	9.23218	4.4023	10.2583	3.28846	6.78286	0.0131807	97.5592	8.77456	6.96281	2.42884	0.582316	0.676913	0.364849	20.5549	4.35976	0.457699	0.560893	10.2974	3.44759	19.6035	1.09387	67.6024	7.39097	16.2339	14.1518
1630	714.622	7.62537	3.56561	13.2884	3.17065	11.04	0.00718282	134.05	8.06593	8.75937	1.17089	0.489328	0.758686	0.229753	19.7566	3.18042	0.551259	0.365832	2.83914	8.27243	48.7716	0.517667	74.6161	10.9423	17.789	714.622
1631	1689.44	9.03403	2.31401	14.4251	2.87047	11.8211	0.0121755	103.155	6.17617	6.88192	1.57148	0.354394	0.672705	0.413586	18.6233	2.9885	0.453875	0.227079	3.2049	11.2029	43.1469	0.294994	51.9295	26.5599	10.2904	1689.44
1632	182.762	12.9047	2.23224	19.5332	4.87545	10.1013	0.0115531	94.0174	5.63609	4.48122	1.96072	0.282664	0.692262	0.663904	18.9121	3.56279	0.656388	0.425044	3.48035	4.46059	26.3115	0.849258	30.7354	4.43396	29.2431	182.762
1633	1469.69	8.94709	3.4082	12.1124	3.00977	8.64114	0.00569536	107.756	1.10746	2.5889	2.81641	0.456876	0.829578	0.195749	18.0042	2.70176	0.325513	0.380856	5.89735	5.0781	26.2595	0.999547	84.4134	7.22392	20.2838	1469.69
1634	1908.25	16.5531	3.28141	16.0647	3.26124	9.91435	0.00400904	120.884	8.58313	9.9764	2.03303	0.441208	0.75532	0.326587	17.9335	3.01295	0.354024	0.430443	12.981	2.99683	23.348	0.328323	30.2711	8.45752	14.1336	1908.25
1635	1780.87	7.98048	3.06751	13.4743	3.05033	14.5324	0.0153256	93.0536	2.96059	7.54923	1.63237	0.388333	0.711704	0.392054	17.1813	2.79442	0.561135	0.103817	4.05588	10.4085	41.5277	1.25465	63.4389	15.6667	10.3834	1780.87
1636	324.845	18.2328	2.40867	11.1231	5.29185	9.45218	0.00657198	79.6593	5.14195	4.27827	1.88232	0.324754	0.726987	0.153686	18.7427	3.38772	0.647711	0.167986	8.93911	3.23607	36.9578	1.30096	57.9683	10.3118	13.0509	324.845
1637	1275.74	14.9348	3.7923	11.1322	4.11952	11.3675	0.00572941	109.577	7.03402	9.40213	2.81092	0.318036	0.636448	0.795151	19.9219	4.64228	0.175979	0.149816	10.9445	8.65185	48.7013	1.14984	47.078	4.40259	38.996	1275.74
1638	1002.27	11.5755	3.72065	16.2968	4.66086	10.979	0.0101035	70.1262	7.53819	8.25474	2.47852	0.268113	0.616007	0.542548	19.5285	4.73106	0.564075	0.341827	8.16625	7.612	25.5945	0.332744	66.5227	6.2857	9.5663	1002.27
1639	2517.16	17.1204	2.67093	11.1606	4.83879	10.4477	0.0268354	77.2573	5.22572	11.1184	2.06352	0.520804	0.819722	0.101708	16.9144	4.12497	0.195732	0.465946	5.74945	8.26364	29.651	1.0758	74.4172	8.15886	35.7671	2517.16
1640	1037.67	19.8994	1.71494	14.4311	3.50738	11.2658	0.00711418	105.856	5.13497	6.94264	1.69724	0.508686	0.713401	0.3614	19.5272	5.28087	0.332404	0.334132	5.9323	3.19148	32.9031	0.429272	55.7125	6.73077	16.7733	1037.67
1641	385.694	9.54145	3.32876	15.4323	4.20113	10.0362	0.0125564	72.5656	5.14136	4.84596	1.16447	0.472027	0.828921	0.389579	16.7779	4.51492	0.562734	0.265859	2.39305	1.94707	30.8232	1.25807	78.8582	21.6091	15.5709	385.694
1642	7457.58	11.6845	3.27344	11.4125	5.05721	6.60631	0.0193444	92.9203	6.12924	9.83724	1.309	0.766405	0.6735	0.165955	18.5723	4.34744	0.409758	0.294108	11.1119	5.61322	47.0493	1.35876	40.7487	32.3005	17.0018	7457.58
1643	2935.34	9.99657	4.3595	15.467	4.3838	15.4757	0.00975781	79.7813	8.83779	7.5358	1.62346	0.347585	0.871162	0.194662	17.1618	4.09162	0.427532	0.283375	12.8883	4.29563	22.8935	0.684815	40.3893	4.50427	22.4269	2935.34
1644	1980.37	14.1575	1.69612	11.794	4.51766	7.13776	0.00438118	118.054	6.37965	11.5569	1.68138	0.284697	0.786334	0.285123	18.8711	3.40689	0.862297	0.480106	9.56082	2.19456	35.5961	0.788408	50.7889	6.11004	11.5087	1980.37
1645	72.4099	12.4793	3.40982	15.5075	5.399	10.0926	0.00740827	78.4581	6.22614	8.17995	1.2094	0.257779	0.680077	0.417712	16.8817	4.64674	0.210182	0.771428	4.24511	1.79465	32.0562	1.17675	39.7752	7.01232	20.1734	72.4099
1646	1102.77	16.4386	2.73352	14.1111	4.74671	7.39989	0.0257264	73.9855	7.85084	5.67816	2.38625	0.393245	0.637068	0.431967	16.886	5.14731	0.269025	0.355113	3.39698	4.16536	36.9007	0.694544	49.871	11.9984	8.20173	1102.77
1647	18.3095	7.44948	3.99702	16.2219	2.83943	7.83231	0.0140936	118.338	6.73436	8.85872	2.01675	0.388536	0.657991	0.591048	17.3131	5.33275	0.230396	0.352672	2.9926	6.66988	18.934	0.630281	76.0378	4.58805	10.3256	18.3095
1648	310.408	15.3455	3.55682	10.3175	5.04612	10.5915	0.0187804	81.9732	8.35122	7.44952	1.6018	0.512589	0.683734	0.349656	16.6421	4.65424	0.550566	0.324397	11.4367	7.24624	49.7533	0.903535	30.1442	11.0815	26.0199	310.408
1649	139.094	8.1727	3.24553	7.4621	3.13902	6.27222	0.00610333	90.857	5.38254	7.46485	2.61802	0.583515	0.677233	0.483314	19.0081	5.38667	0.733991	0.35604	2.16658	2.34596	35.4685	0.876721	40.2898	10.8289	15.3396	139.094
1650	1150.6	8.65463	3.41004	14.2037	4.02446	19.7476	0.0104707	107.032	11.2547	7.03709	2.20782	0.757647	0.652396	0.526496	17.3698	5.16864	0.358183	0.162917	2.83544	9.07323	32.0291	0.692312	85.0109	28.6989	18.6676	1150.6
1651	317.65	17.8243	3.06502	14.2741	2.40369	7.79531	0.0142774	81.1562	4.224	3.44918	2.8351	0.46087	0.670066	0.584387	18.2381	3.47349	0.429783	0.0718107	2.30883	9.02859	35.6031	0.615607	33.8809	5.0789	8.72189	317.65
1652	348.807	19.0435	3.94273	10.6799	4.27046	9.12041	0.00321416	125.067	5.38612	4.58466	1.65905	0.395557	0.75572	0.807585	18.397	2.7726	0.269605	0.592047	2.63047	3.97274	32.315	1.19638	64.5096	25.0809	36.8852	348.807
1653	193.015	11.3449	1.60035	13.6349	4.76776	12.1506	0.00439337	84.6242	5.66148	7.20864	1.01482	0.686111	0.807078	0.151648	19.8118	3.87961	0.295734	0.149309	5.59464	2.85295	33.1965	0.442697	79.2307	8.09979	33.8352	193.015
1654	394.529	15.8069	2.43658	18.815	2.75572	8.74732	0.00540432	120.387	5.26865	4.58387	2.88143	0.270663	0.661987	0.298939	16.7713	4.42241	0.562219	0.429269	4.68303	5.7504	36.6116	1.3885	30.0743	37.1798	13.6112	394.529
1655	851.651	19.2821	3.80364	14.641	3.41675	11.3279	0.00362393	142.976	4.53677	6.82996	1.11073	0.434575	0.617661	0.289854	19.6386	4.08533	0.342457	0.092157	3.47124	5.64724	44.9225	0.679388	58.985	35.6038	10.7372	851.651
1656	14.0064	7.33176	1.53724	17.4888	3.0691	16.8307	0.0170495	78.24	2.43816	7.84822	1.87348	0.588312	0.736431	0.673204	19.8025	3.77317	0.428528	0.208115	11.971	13.392	37.0241	0.778137	82.9796	16.9388	8.18875	14.0064
1657	58.2419	12.3959	2.42239	15.5441	2.97648	8.0031	0.0121542	76.8415	7.49373	9.24094	2.5308	0.46365	0.676258	0.692821	16.5975	2.59764	0.402543	0.241355	7.42771	5.82904	34.0617	0.67988	83.829	30.3942	16.209	58.2419
1658	2692.19	19.217	3.15026	7.98218	4.4864	7.38277	0.00634476	96.4087	7.99623	7.76227	1.1211	0.269407	0.717186	0.302111	16.937	3.0381	0.759805	0.475666	11.8142	4.49665	26.6648	1.75996	51.7895	6.93122	23.221	2692.19
1659	107.142	9.60258	1.71212	8.50871	4.67357	15.2789	0.0131138	75.2417	9.49166	6.30341	2.03876	0.702239	0.730498	0.394859	17.9581	3.44493	0.228215	0.246753	2.99514	12.2223	31.2146	0.710448	43.4112	24.7059	39.3486	107.142
1660	47.3504	12.5952	3.34098	18.4595	5.22324	10.7968	0.011342	106.742	4.01517	5.33428	2.72174	0.714345	0.788824	0.351075	17.4898	4.82235	0.546981	0.304571	4.04229	9.19709	33.3962	0.915627	28.6459	7.89841	9.82244	47.3504
1661	1015.07	7.91147	2.45322	10.2351	2.77418	16.606	0.00258437	79.6368	9.1544	7.79484	1.58756	0.538146	0.754654	0.283888	18.5083	3.83571	0.924507	0.27534	5.02544	10.3507	35.3872	0.58112	56.8297	5.63254	12.2671	1015.07
1662	361.374	10.4096	3.79923	16.0099	3.81294	9.11547	0.0158315	116.914	6.16293	6.37874	1.25636	0.366952	0.685011	0.417808	18.2618	4.95727	0.485299	0.391952	9.51349	10.0836	28.7372	0.490703	58.6567	23.6626	8.45767	361.374
1663	736.882	9.12617	3.30442	15.0213	3.26292	10.7259	0.00474574	83.7598	11.1073	11.6822	1.13716	0.434904	0.752516	0.690995	20.6866	4.69591	0.515452	0.101061	2.11174	5.3026	20.8675	0.78821	62.8427	17.7862	13.79	736.882
1664	36.7033	14.0669	3.86359	12.8161	3.95998	10.2275	0.0244631	80.1767	10.6544	7.84902	1.24598	0.560429	0.915883	0.0672164	18.7595	4.30515	0.365144	0.398024	2.09789	2.26207	46.8138	1.26975	30.0807	9.95084	11.1474	36.7033
1665	1132.22	8.5727	2.27622	13.4273	3.46448	5.69428	0.0188798	82.0144	10.1165	4.57197	2.00531	0.511417	0.702454	0.0355595	18.1859	3.14415	0.495021	0.319629	3.51242	7.98706	42.697	1.28347	66.7716	11.2673	9.16124	1132.22
1666	4562.85	11.012	1.75339	13.1964	3.56669	15.9841	0.0040235	93.0697	7.18049	6.34271	2.71301	0.413657	0.721922	0.511944	19.713	4.52466	0.374203	0.309228	2.46553	2.02694	22.7845	0.707397	28.4107	19.431	34.3814	4562.85
1667	170.112	9.08621	2.66082	13.2846	3.24318	13.5821	0.0144361	83.4172	6.50481	8.63805	1.8396	0.452481	0.771989	0.689973	20.1739	2.73822	0.412509	0.229341	7.06512	4.58505	25.1555	1.08008	48.8772	6.26229	32.5169	170.112
1668	56.4087	11.8461	4.43292	12.1367	5.77129	5.10931	0.00697899	149.286	4.79956	4.50256	1.96666	0.642487	0.758525	0.355123	19.6565	2.73961	0.148433	0.257348	5.67233	10.349	33.8115	1.13846	26.145	19.9652	33.6151	56.4087
1669	190.566	17.9008	2.60401	16.0934	2.39265	5.99427	0.00897887	76.018	8.60074	8.06694	1.59075	0.529033	0.665046	0.282267	16.696	4.21029	0.534533	0.503959	7.13492	2.32969	43.0006	0.538774	26.2982	14.2058	23.4343	190.566
1670	739.653	17.971	1.87064	14.0183	2.54025	8.44054	0.00837981	79.3292	7.10035	6.2649	1.91775	0.434885	0.754872	0.0808763	17.0375	3.91204	0.572388	0.0737252	7.69552	5.17031	48.0755	0.477884	79.6939	16.4504	16.4186	739.653
1671	1481.67	11.9035	2.18903	16.5865	4.36827	8.60789	0.00858322	95.2255	5.75553	3.33227	1.82778	0.784667	0.784015	0.487249	17.3832	3.47416	0.665944	0.120271	7.02794	11.2896	31.1308	0.783635	79.2429	27.2102	25.3118	1481.67
1672	466.8	10.2075	1.81955	17.7332	3.33787	5.28605	0.00964436	73.3338	3.80915	8.36995	1.94402	0.517386	0.650309	0.49622	19.5996	4.95486	0.224728	0.587141	11.2896	3.09071	32.0644	1.59777	75.0158	24.1628	25.9269	466.8
1673	9331.62	7.37339	2.41715	14.3012	6.21908	5.77863	0.00584124	105.421	7.3394	5.19313	2.70827	0.573256	0.725173	0.240768	17.9323	2.84274	0.59288	0.407169	9.04179	3.32641	41.0935	1.13441	56.1949	5.11953	11.0575	9331.62
1674	140.305	7.0637	2.48658	18.1735	4.81631	12.2388	0.00679088	121.916	3.14165	4.84622	2.26651	0.361666	0.796973	0.285744	16.7119	3.98527	0.432433	0.174049	13.2627	13.4654	45.8738	1.12714	66.2771	15.1286	8.87133	140.305
1675	68.4107	13.5613	2.84303	8.16506	3.92623	6.05217	0.00318629	80.3371	4.40043	8.63146	1.64102	0.413741	0.801224	0.326804	16.9098	3.71519	0.54846	0.379092	4.3525	12.724	35.5839	0.848302	75.0697	21.6057	12.2202	68.4107
1676	21.6601	7.77969	3.80347	16.278	2.35475	6.38596	0.00701504	107.181	6.72515	10.1305	2.66867	0.507297	0.601261	0.605571	16.7561	4.59263	0.620675	0.284525	12.2321	3.87896	41.7361	0.487106	54.1774	6.18919	10.3979	21.6601
1677	6591.5	16.3594	3.48586	15.775	5.45358	6.314	0.0164274	127.573	6.23111	5.47048	1.47846	0.392927	0.825514	0.537167	18.2938	2.67642	0.366267	0.215481	5.75864	3.11231	28.4159	1.68177	45.2933	6.41473	15.9518	6591.5
1678	2473.95	7.10159	3.41927	17.084	3.55574	9.77417	0.0177364	84.7278	1.91951	8.13603	2.18308	0.490594	0.837286	0.433577	19.2596	5.15632	0.369295	0.120268	7.37743	5.39638	31.1413	1.15431	55.1618	14.7714	21.903	2473.95
1679	474.176	14.4187	4.07118	15.6475	3.21163	7.03262	0.00929288	77.4909	5.77401	4.35324	2.87936	0.521454	0.754316	0.813535	18.9149	5.02214	0.672211	0.170049	5.46323	8.69409	22.2189	1.27463	85.0144	32.4134	35.9482	474.176
1680	6280.42	12.464	2.93817	18.0244	6.31231	8.90831	0.00745914	115.028	7.00582	7.45014	1.61238	0.591866	0.658552	0.136908	17.5747	3.32712	0.557811	0.31775	7.88514	9.82772	33.7868	0.446555	73.7827	16.7319	13.4464	6280.42
1681	2372.72	13.2678	3.46388	14.2031	4.64771	14.9053	0.0105001	110.475	6.64674	5.3101	2.19938	0.359323	0.690962	0.227157	16.0438	3.06623	0.493305	0.192482	8.82838	6.74288	50.5451	0.846474	60.9475	12.8494	10.7059	2372.72
1682	242.807	14.4908	2.96217	9.16965	2.38809	16.8557	0.0182756	118.367	10.7505	5.63941	1.48543	0.556162	0.772501	0.481636	19.4412	4.27116	0.380576	0.414989	12.2195	6.27966	44.9907	1.47588	85.3305	6.9786	14.9778	242.807
1683	839.71	11.5639	3.39468	16.9188	2.66142	7.09176	0.00378795	83.9364	11.5927	7.11935	1.79816	0.44875	0.814751	0.329252	17.6733	4.08075	0.368715	0.402399	2.83219	1.91471	37.697	0.669795	75.7011	25.2972	21.3418	839.71
1684	349.283	8.24071	4.24099	14.121	5.17689	14.6656	0.00442122	98.4518	6.04472	7.99527	2.10095	0.363163	0.648341	0.336697	17.7283	4.55148	0.260363	0.0637366	4.94959	9.08897	19.9239	0.745895	48.6182	5.76802	27.203	349.283
1685	576.931	7.50688	4.0722	11.0144	3.83769	6.07212	0.00954802	135.594	6.30214	10.8396	1.30244	0.341502	0.801535	0.382164	17.1142	3.92224	0.575419	0.202209	6.59913	3.62386	38.833	0.716881	74.0526	36.2691	13.1579	576.931
1686	1864.49	15.0296	2.4292	11.4798	3.99294	6.84965	0.00657489	103.172	6.29258	3.46686	1.37957	0.492768	0.765125	0.773789	16.9152	4.50262	0.540157	0.230476	5.38791	5.00393	34.1617	0.499895	44.9517	12.2876	30.5775	1864.49
1687	1697.47	11.1686	3.23627	11.6258	4.20492	14.7463	0.0103303	98.5718	7.30117	7.68467	1.22267	0.453712	0.77063	0.628319	19.7012	3.71763	0.577688	0.227476	3.87237	10.5936	42.9508	0.674113	52.8025	5.33978	23.4633	1697.47
1688	29.1586	9.94076	2.28639	11.467	3.13829	10.544	0.00600139	61.7149	6.79051	8.38302	1.80798	0.347616	0.683941	0.372369	17.4754	5.38377	0.149754	0.144651	5.79379	3.97306	18.7864	1.06241	62.057	15.0572	17.9187	29.1586
1689	812.826	8.83757	2.13987	11.6776	3.7809	6.98451	0.00566615	110.548	8.46629	4.55821	1.25498	0.219465	0.796861	0.406591	19.2634	4.08826	0.846749	0.190344	2.6994	6.8697	35.0689	1.0846	82.189	12.1986	28.7581	812.826
1690	68.3573	8.6822	2.05691	13.9204	4.52864	12.3555	0.0238122	100.92	10.3457	6.49099	1.83106	0.203614	0.716062	0.498674	18.0938	3.6485	0.216265	0.96511	10.629	3.90172	21.5122	0.6512	79.6286	11.5094	12.434	68.3573
1691	4466.91	8.15276	2.79361	15.1586	2.28447	9.75351	0.00157226	95.5551	11.3362	2.40906	2.07195	0.506788	0.694609	0.358315	16.2026	5.07206	0.488883	0.0803861	1.61188	9.60931	30.4269	1.4164	45.4539	6.46069	18.8473	4466.91
1692	289.632	20.0517	3.13746	9.61697	5.39533	17.5508	0.0151978	101.444	8.43772	11.6162	2.02882	0.270656	0.667298	0.691709	17.8813	4.12928	0.419268	0.437485	12.0007	12.5793	23.1134	1.11715	69.7021	4.10676	12.1058	289.632
1693	1432.23	8.15035	3.00957	16.8637	4.79143	12.6262	0.00636222	103.549	6.93365	5.74306	2.04634	0.551521	0.864003	0.354982	17.8251	3.91279	0.925746	0.351586	3.83809	4.56172	31.1757	0.751494	45.3506	39.1204	24.3421	1432.23
1694	2275.81	13.922	3.72201	12.9462	2.76699	18.6135	0.0033029	89.2293	7.17772	7.439	2.10754	0.245249	0.737626	0.658798	17.1816	2.80344	0.520392	0.523658	5.68817	4.53311	18.8692	0.639441	31.6562	10.7149	10.6132	2275.81
1695	589.253	16.2075	3.44073	17.2637	3.98202	13.611	0.00221805	118.808	3.74336	8.23745	1.32935	0.645913	0.631775	0.217529	17.8239	3.56938	0.65972	0.350702	8.01775	5.64196	31.5442	0.881036	70.9609	17.8614	9.48432	589.253
1696	1831.39	10.1988	2.73197	14.3954	3.51987	11.3845	0.00617969	108.162	10.4878	2.78418	2.11315	0.226696	0.709187	0.789303	20.3679	3.27596	0.503629	0.206884	4.63253	5.04427	25.8914	0.514533	44.018	17.1229	34.6112	1831.39
1697	8949.48	20.1471	3.31132	9.93793	4.72468	16.7269	0.0050111	105.07	6.78482	7.04412	2.13683	0.619991	0.86882	0.309154	18.7169	4.12932	0.504766	0.115995	8.74474	1.6038	22.13	0.400216	42.812	6.84652	35.3982	8949.48
1698	1175.74	14.9976	2.92437	8.15031	3.30473	5.83609	0.00957042	116.792	7.03402	6.3375	2.43355	0.440375	0.694386	0.370681	19.1383	3.17897	0.330459	0.107739	4.02818	6.49831	30.6037	0.677736	60.8787	6.47122	15.6748	1175.74
1699	620.89	14.8982	3.35765	12.8095	3.62219	11.9352	0.00727788	88.7587	5.08999	8.50256	1.12904	0.732893	0.836289	0.387283	17.8269	5.2647	0.677432	0.185043	5.81836	5.09593	35.991	0.347981	36.672	7.4305	14.6996	620.89
1700	1061.9	8.55807	3.51225	15.5578	4.24296	15.8904	0.00955764	101.475	8.43122	7.53231	1.84101	0.434505	0.774847	0.49337	16.093	5.15394	0.720273	0.74272	3.54883	2.1597	34.9066	0.659181	53.6416	7.36358	13.7889	1061.9
1701	3525.42	10.2632	2.61719	8.37031	3.97973	6.22935	0.0120525	72.125	9.71863	6.48975	2.02245	0.566846	0.757538	0.441912	16.2636	4.77989	0.52353	0.218273	7.28518	9.07555	51.3339	0.993493	54.9629	18.5668	31.3717	3525.42
1702	114.756	14.6544	3.81755	12.8826	2.7827	8.11915	0.01421	102.612	5.51936	6.07957	1.85472	0.549537	0.744618	0.389436	17.5203	4.89937	0.384697	0.224968	8.19419	6.95462	25.1477	0.868306	47.6576	6.27321	20.505	114.756
1703	7682.44	14.0519	2.85578	12.9189	4.01481	5.8944	0.0106805	94.6026	6.07336	8.74784	2.44562	0.407322	0.701709	0.52713	17.4472	3.54228	0.671971	0.26023	6.05	5.45999	25.6603	1.00641	79.3885	15.6742	22.7425	7682.44
1704	494.608	10.8643	2.91682	13.8277	4.2746	9.78698	0.00677009	131.646	9.27723	8.56256	1.63983	0.674437	0.740813	0.363609	18.5336	3.69985	0.225478	0.184447	2.93347	7.4313	43.8645	0.854182	51.843	38.114	16.8535	494.608
1705	40.7207	15.8333	2.76595	13.4753	4.13739	11.1093	0.00730079	91.2259	7.50716	8.36922	2.03464	0.232449	0.641443	0.811945	16.3014	2.74588	0.239293	0.127654	5.43162	10.517	33.4774	0.606234	49.9434	10.3731	19.9676	40.7207
1706	507.108	17.4145	2.98644	7.8788	3.47942	5.32002	0.0258566	91.0757	6.0426	11.25	1.88505	0.675858	0.711475	0.265584	17.3733	4.43069	0.943299	0.299828	7.43206	7.25876	27.4859	1.26313	77.7676	7.49366	10.3845	507.108
1707	6300.22	12.7908	2.39086	11.8925	2.92458	9.0116	0.00224615	83.8503	5.89929	8.37459	1.85457	0.590457	0.811757	0.364813	18.6578	5.23169	0.215513	0.31039	4.47366	6.06338	40.7654	0.93038	86.9414	36.0844	8.72849	6300.22
1708	783.163	7.77635	3.82365	12.4133	4.17317	12.2429	0.0258281	71.0603	6.27419	5.8466	2.63041	0.596801	0.63258	0.215631	17.5047	4.15434	0.345071	0.898388	8.41552	8.86879	34.0625	0.392183	60.511	9.95028	28.6868	783.163
1709	197.082	10.8043	2.77112	11.8715	2.39675	17.009	0.00968222	81.7744	4.94384	8.11754	1.08856	0.686302	0.730019	0.539759	18.2114	3.38714	0.587139	0.301183	6.2453	7.86154	33.0674	0.548754	48.3322	6.42584	8.76896	197.082
