Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
1595	1451.14	8.21174	2.94304	16.5938	2.9109	7.22345	0.00530276	150.548	12.8665	11.3032	1.35714	0.195997	0.129535	0.664116	0.782052	21.6331	4.39223	0.145903	0.461061	11.4147	6.35074	41.6785	0.48729	60.3101	0.200341	0.262315	1451.14
1596	919.577	8.9422	3.45096	14.9278	4.00553	6.04124	0.00884091	135.366	32.5456	6.65588	2.53644	0.135654	0.361335	0.846173	0.573092	23.2516	5.68235	0.0710371	0.349259	2.09591	4.97579	34.1628	0.823919	38.2259	0.737946	5.51503	919.577
1597	46.0408	7.56636	4.24597	16.5729	2.86434	10.6956	0.0192177	178.945	11.9362	4.84421	1.49497	0.527381	0.582397	0.655526	0.51451	20.0213	6.33667	0.385343	0.169556	2.96753	9.85035	37.2962	0.846032	31.5284	29.3941	10.0998	46.0408
1598	1548.61	11.8844	2.6174	14.3434	4.25849	7.82454	0.00963624	75.5235	28.4823	5.34904	1.26338	0.464497	0.882894	0.690228	0.185235	17.3459	4.43791	0.511722	0.119944	7.38631	4.35546	48.753	0.599662	44.0995	7.55184	2.81633	1548.61
1599	847.338	14.6851	4.19836	10.385	3.34159	15.2333	0.0072936	80.6534	21.157	6.68615	2.13486	0.541933	0.205146	0.771057	0.0696438	19.4492	1.45631	0.595962	0.166819	9.8904	2.16752	34.647	0.826598	74.1007	0.648832	5.04325	847.338
1600	117.032	19.7221	4.28768	10.971	2.99021	7.47893	0.00635235	90.647	6.16176	7.90227	2.64904	0.358447	0.342062	0.618534	0.607215	16.2025	6.07201	0.12182	0.261086	2.55281	11.3502	24.8596	0.523171	31.986	1.73243	3.89095	117.032
1601	501.019	10.2858	3.20248	13.2908	5.47494	14.9876	0.00599115	163.969	15.0824	4.43338	1.51114	0.504699	0.781095	0.718878	0.672761	22.6177	4.76256	0.0275806	0.140255	5.34547	4.39133	32.5742	0.741984	42.207	0.382962	5.38255	501.019
1602	601.101	14.2952	4.43106	16.3777	3.56033	7.97653	0.00527564	107.563	17.2793	7.68059	1.48647	0.301713	0.703697	0.820896	0.161775	19.9144	5.83458	0.353648	0.49756	8.41428	8.75285	65.3656	0.892663	28.0711	0.188985	1.76673	601.101
1603	3674.54	13.6965	2.12521	9.07807	3.5541	17.4881	0.00683842	64.6065	3.26751	4.67402	1.17687	0.547798	0.300483	0.903789	0.51138	15.6373	4.12416	0.612023	0.223658	8.91474	12.7486	27.3333	0.491453	53.2123	4.06775	39.7438	3674.54
1604	1144.63	14.9272	2.8514	12.5441	4.96236	7.11711	0.00451833	76.5054	12.6731	7.29257	2.90985	0.116334	0.577491	0.628478	0.56036	22.1202	5.21818	0.563501	0.214937	8.27006	9.73854	29.9469	0.62685	48.9781	0.33918	0.190525	1144.63
1605	1688.97	9.07936	3.91869	18.5932	3.44731	6.04159	0.00808847	171.764	8.47608	6.58949	2.16901	0.519284	0.687271	0.639374	0.387314	21.6398	4.51691	0.478937	0.214419	2.52418	4.10172	39.2698	0.731489	33.0665	0.240464	0.429688	1688.97
1606	456.987	13.6251	2.10222	9.40845	4.56864	13.2813	0.0138734	85.4908	27.419	8.94008	2.04178	0.078825	0.466004	0.659983	0.630177	18.3194	4.37186	0.331092	0.189414	7.27116	5.84367	33.5418	0.78006	46.3731	7.772	0.269577	456.987
1607	509.735	9.55883	3.11636	17.196	4.45708	18.6519	0.00469027	106.316	11.365	4.86822	2.44291	0.307788	0.194818	0.620373	0.33446	16.705	7.40496	0.317648	0.197085	2.23518	3.72081	48.4923	0.792935	25.6532	7.54416	6.63092	509.735
1608	4005.96	16.0013	4.07274	13.8068	4.71279	9.7837	0.00717643	93.9565	38.751	9.54671	1.28281	0.213344	0.704126	0.604793	0.147626	17.6106	2.81229	0.302682	0.753017	10.3528	1.69516	57.346	0.837898	37.7393	0.825418	22.2535	4005.96
1609	4802.44	7.86593	2.009	12.1608	5.35754	15.5848	0.0113931	67.8927	36.689	5.3069	2.36771	0.485421	0.368062	0.710485	0.593683	17.5065	4.79222	0.276738	0.140879	10.3303	7.90918	48.7687	0.841787	18.0247	5.84924	21.3911	4802.44
1610	3212.02	11.2985	1.78426	14.075	4.93137	5.88391	0.0300539	113.196	25.6471	8.7647	1.34477	0.492693	0.425759	0.65346	0.365474	19.2484	6.12475	0.197862	0.350478	8.82508	2.67465	31.8084	0.267089	17.6404	18.0669	1.61655	3212.02
1611	4909.46	10.9957	3.78326	19.0186	3.00372	5.9489	0.0238453	113.793	20.2665	5.91045	1.54208	0.184659	0.633477	0.691581	0.798328	18.2476	6.02556	0.348037	0.397154	6.30819	4.23633	29.3901	0.352151	22.9997	0.615602	0.291594	4909.46
1612	3527.05	7.44707	3.06012	17.953	4.17315	10.5684	0.00888476	135.205	24.8436	8.04929	1.30405	0.393134	0.37232	0.808479	0.428867	17.5598	3.32889	0.5517	0.297303	5.91487	3.1935	27.4164	0.279867	35.3549	10.4093	8.56359	3527.05
1613	4452.74	11.6922	1.84959	15.9849	4.74093	16.6972	0.00411065	134.379	31.62	4.61469	2.40825	0.19185	0.536266	0.60249	0.810579	15.7041	3.13696	0.475161	0.268457	9.83055	8.3022	35.753	0.534928	42.1215	9.80094	13.8921	4452.74
1614	1102.46	12.0469	2.35012	10.8505	3.30017	19.2837	0.0355017	81.8133	22.7213	7.19582	1.51269	0.204284	0.848457	0.770252	0.390782	21.255	4.89839	0.409519	0.330167	5.10399	7.67815	43.5117	0.613549	30.171	15.708	39.0354	1102.46
1615	14.0458	11.488	3.08047	12.6456	3.31984	7.16417	0.0401157	123.621	28.7613	5.02608	1.74605	0.124067	0.52767	0.748004	0.846706	24.137	2.7796	0.445155	0.292043	2.25278	2.96399	28.3642	0.83378	37.8209	18.0291	3.36142	14.0458
1616	1132.56	7.40627	3.09131	15.5444	3.1227	9.32975	0.0164027	161.605	5.12284	9.60864	1.30456	0.0479265	0.165876	0.664018	0.358425	20.0387	3.59739	0.573114	0.247376	6.78602	5.72086	24.1937	0.851245	15.2745	0.581	22.1433	1132.56
1617	246.581	19.6263	2.23484	13.7439	3.42432	5.42461	0.00857974	80.0584	32.9943	9.18233	2.4136	0.219295	0.086039	0.701293	0.35824	21.1184	2.33867	0.27951	0.223037	2.97297	3.09628	39.5403	0.843629	23.8733	8.57985	2.94485	246.581
1618	2146.31	13.0584	3.17736	9.92903	3.09727	6.35697	0.0190072	120.292	14.1252	11.3389	2.39864	0.0391893	0.886674	0.741227	0.00412235	16.7822	3.60585	0.522656	0.431396	3.75365	5.73279	38.4169	0.588972	58.5051	0.201331	39.1662	2146.31
1619	1911.69	18.994	3.83674	19.3267	4.91749	13.6272	0.0201158	110.735	12.4043	8.96911	1.66608	0.477764	0.317712	0.727818	0.379854	17.3584	4.19597	0.247471	0.223674	10.4765	7.07406	23.6592	0.549036	67.5054	0.159163	7.52112	1911.69
1620	1231.16	16.5335	2.09131	9.80029	4.37968	23.4926	0.0580011	82.1823	20.9456	10.0725	1.54023	0.144544	0.385048	0.605441	0.680996	15.7511	4.02904	0.207565	0.283612	2.89301	7.16291	53.4694	0.841532	31.3768	35.3472	0.195243	1231.16
1621	76.1475	17.8847	4.05983	11.683	3.62966	6.71786	0.010591	134.289	30.2381	4.72981	1.2618	0.0765278	0.871777	0.611302	0.70065	19.36	4.08522	0.486761	0.118676	5.11939	8.37938	29.7337	0.66361	26.5544	0.120104	19.5551	76.1475
1622	4199.47	7.67389	2.04369	18.8589	3.34241	11.1897	0.0124434	127.238	18.9452	3.615	1.03599	0.567161	0.710832	0.761502	0.333284	22.4458	4.79735	0.141869	0.611143	7.07856	3.45641	28.4168	0.759542	47.4595	0.463136	20.2808	4199.47
1623	4952.6	14.2922	4.06216	11.2016	3.97626	10.0782	0.0086299	74.3472	24.3668	8.23707	2.14342	0.0969055	0.39794	0.603598	0.234392	21.1056	3.92475	0.229263	0.461136	13.5642	9.21475	31.5756	0.885954	17.0917	2.27753	0.112372	4952.6
1624	1421.51	9.25631	1.79956	8.25395	3.66677	9.7991	0.0109509	148.499	25.123	7.5813	1.29431	0.33318	0.331939	0.684079	0.178308	20.606	2.80701	0.474253	0.285379	12.1455	6.24855	34.5979	0.557296	24.1285	0.156173	2.22322	1421.51
1625	155.031	10.9068	3.32575	14.2602	5.10419	16.6771	0.00972383	161.502	10.3679	4.43148	1.47779	0.442346	0.7113	0.703993	0.500877	22.2541	4.95222	0.211606	0.21361	3.17336	13.4276	29.6337	0.555911	31.6899	10.7789	4.26345	155.031
1626	1236.63	17.0481	1.92199	11.5593	3.80594	7.98121	0.00840357	65.0222	32.2445	8.59013	1.56006	0.414381	0.0538143	0.654724	0.803255	17.6226	5.14453	0.424976	0.118795	5.2807	6.04939	50.672	0.949163	68.4722	0.490351	0.144488	1236.63
1627	39.7027	13.4682	1.871	12.0123	4.28691	10.7745	0.00303693	173.591	25.4839	6.92675	1.633	0.159042	0.903514	0.863277	0.387503	18.2699	3.32572	0.164613	0.148274	4.86601	4.50856	37.2875	0.650052	24.2278	0.326098	10.2365	39.7027
1628	226.196	9.55139	3.38238	12.5027	5.75965	7.82688	0.00528239	118.058	23.6925	6.29894	2.48216	0.363942	0.49721	0.699434	0.468386	19.3051	1.24663	0.901465	0.323704	9.36399	3.78016	25.9221	0.930256	49.6943	0.482025	0.114231	226.196
1629	4570.79	11.8851	3.16229	8.33864	3.95573	10.9381	0.00968246	113.965	35.4146	4.51496	2.08959	0.114099	0.446607	0.714234	0.760324	17.8655	5.11267	0.0946245	0.148278	6.1521	1.54386	30.3119	0.542031	38.143	0.643739	2.65146	4570.79
1630	131.685	9.55849	3.36732	18.0088	4.28261	19.9928	0.00427678	142.652	24.5176	4.92611	1.87907	0.306928	0.821172	0.672888	0.303342	18.3872	5.7499	0.271605	0.254758	11.5275	1.49225	31.0265	0.630345	44.0973	0.614367	2.62401	131.685
1631	1167.46	17.6111	1.56124	10.1809	4.65305	16.0218	0.00450725	80.9642	15.191	8.14506	1.35787	0.387638	0.422796	0.728992	0.673383	21.5606	5.00736	0.354384	0.198916	9.69853	5.31981	35.8408	0.563666	16.7569	2.25131	2.5015	1167.46
1632	1123.96	20.2646	2.04744	9.16598	2.60919	8.66305	0.0214758	157.596	8.71977	8.89709	2.23623	0.519456	0.845817	0.71014	0.56896	19.2432	4.44921	0.309758	0.595812	13.1737	7.4412	23.3672	0.61041	26.7752	0.251173	1.72282	1123.96
1633	3289.31	14.389	2.362	16.7666	2.22311	11.0044	0.00513452	83.8299	13.186	4.2548	1.06095	0.236806	0.279301	0.698215	0.948923	20.2422	5.60438	0.271971	0.385702	13.8836	3.74801	28.7099	0.743606	26.4567	8.33838	1.81259	3289.31
1634	928.385	9.85905	1.95757	9.66604	4.11349	6.94612	0.00924335	60.4448	17.1941	5.8649	1.25509	0.0409504	0.372443	0.743164	0.380868	18.0702	4.733	0.314869	0.21953	4.23515	13.8514	37.818	0.875727	36.9401	1.39978	2.4968	928.385
1635	40.3368	17.9852	2.45428	9.26582	4.31019	11.1554	0.0060635	75.3477	16.2532	8.06811	1.14263	0.380729	0.909786	0.658995	0.734368	21.2021	5.34066	0.16273	0.280224	9.11348	3.22528	31.1633	0.958387	18.2102	1.97911	0.128303	40.3368
1636	1595.56	7.362	3.64824	16.1722	6.0483	10.7557	0.01996	156.083	27.2577	11.992	2.15428	0.15885	0.480415	0.636833	0.418738	21.1302	5.33769	0.421738	0.109948	4.45697	8.86772	24.8446	0.656123	20.0516	2.45091	13.5639	1595.56
1637	162.766	16.9654	3.25115	15.9703	3.92133	21.9071	0.0231524	151.773	16.7146	7.06905	1.92054	0.543474	0.57422	0.746138	0.848068	17.9133	3.76356	0.354721	0.194687	4.16353	8.4269	38.131	0.696697	50.1906	0.901692	14.3102	162.766
1638	1149.05	7.05999	4.46919	9.2782	3.99998	16.9992	0.0228678	104.611	16.4254	5.38114	2.26816	0.293135	0.605537	0.600409	0.598234	18.502	5.06906	0.251104	0.329118	10.8017	9.23526	32.0538	0.88321	27.0929	2.50704	0.788463	1149.05
1639	7959.66	11.0032	2.62493	8.25388	2.93364	15.4972	0.0308139	78.0001	19.7157	6.19306	2.58011	0.053739	0.341636	0.651879	0.637842	15.2152	3.19477	0.471058	0.391663	8.95794	1.77827	36.0294	0.474505	15.6506	22.2931	0.182736	7959.66
1640	23.6027	9.09643	2.16374	16.0054	4.01298	5.68659	0.014424	116.94	26.2478	9.66657	2.13473	0.468853	0.542883	0.678257	0.128874	21.3425	2.0913	0.108203	0.221039	11.5047	4.03047	37.7503	0.813783	32.2623	30.5387	27.044	23.6027
1641	881.181	15.7354	2.67503	8.37746	4.90114	8.03767	0.00960331	99.0204	26.6004	4.10719	2.23319	0.105457	0.597271	0.838859	0.259876	19.1819	3.91231	0.448156	0.294753	6.93612	8.25277	25.1303	0.55423	54.2729	0.804358	1.10761	881.181
1642	1001.65	19.712	3.97148	10.5563	3.85281	17.1135	0.00415219	68.4198	25.3976	4.69375	1.35945	0.27798	0.378357	0.716681	0.812071	19.2468	3.50355	0.0684121	0.228456	10.6144	4.60637	50.9568	0.676316	45.8893	11.5481	36.9128	1001.65
1643	4124.26	14.8268	1.7256	18.6614	2.5111	10.3181	0.00847443	91.8859	6.97778	6.25094	1.75605	0.263992	0.359324	0.628101	0.922907	23.6071	5.13183	0.375501	0.28409	1.23781	4.83947	41.4876	0.89792	40.2699	6.3518	0.201082	4124.26
1644	153.879	12.4294	3.41773	7.50478	3.12049	10.388	0.0174057	125.491	23.3572	8.82979	2.75237	0.134451	0.621966	0.741306	0.229716	21.847	4.49184	0.0835761	0.18263	5.48425	3.85141	41.1528	0.633339	44.6863	1.95875	0.131383	153.879
1645	6058.36	14.5264	3.83654	17.7244	4.4555	14.0474	0.007851	64.2296	22.2976	6.67975	1.88775	0.227458	0.875078	0.894235	0.00555979	14.6688	6.97316	0.216704	0.0863419	5.91018	2.51439	24.9329	0.432504	26.695	6.20027	0.992427	6058.36
1646	154.959	16.6551	3.23674	12.6966	4.16956	6.12985	0.0116163	101.37	23.8435	8.32956	1.66306	0.32871	0.0862634	0.635288	0.136183	17.5931	4.24455	0.233259	0.16186	6.56117	1.45955	23.7496	0.626894	32.1863	0.564487	0.111434	154.959
1647	4778.12	7.16494	2.23795	17.6331	4.04139	10.0008	0.010167	72.398	31.1025	6.54826	2.72686	0.206295	0.658412	0.682956	0.398705	22.7434	3.86972	0.615286	0.61568	5.9303	5.96012	34.1776	0.790256	37.6467	0.958491	0.306733	4778.12
1648	343.227	7.44412	2.25714	16.5569	5.24677	9.58681	0.00388445	88.5054	38.0382	7.45357	2.38807	0.491313	0.459764	0.671912	0.288394	18.7615	3.8876	0.100298	0.296575	8.02807	4.19668	21.5285	0.644681	65.3275	1.63421	20.3115	343.227
1649	1305.64	9.00024	2.23096	18.9886	4.45397	6.12767	0.0244066	178.105	19.4211	6.35488	2.1607	0.494726	0.471686	0.73325	0.680055	17.946	3.6174	0.231312	0.32271	7.5513	5.72439	48.3804	0.495957	44.9266	0.545683	35.4451	1305.64
1650	3824.26	18.1941	2.31641	14.2306	5.51109	18.3706	0.00742598	111.739	3.7928	9.89526	2.849	0.27072	0.449734	0.611319	0.515998	15.6391	5.31391	0.266235	0.211254	6.05036	5.38699	26.9947	0.577954	55.9406	0.162903	18.4831	3824.26
1651	273.315	10.4111	3.2341	10.4848	5.20508	7.88779	0.0103719	144.396	16.5708	3.59678	1.26019	0.258748	0.418722	0.748432	0.301791	20.0503	4.52818	0.096899	0.859538	3.79925	10.3609	28.2651	0.83858	41.3721	17.5299	14.2496	273.315
1652	79.9488	9.40757	3.31755	19.4373	4.21882	19.1766	0.0045428	162.011	28.7465	6.39022	1.59004	0.534965	0.0533659	0.634838	0.465806	16.5979	3.62222	0.272866	0.117062	8.36662	5.88124	22.7388	0.687266	48.2036	0.253092	13.7217	79.9488
1653	2862.77	16.3012	4.06679	13.5497	3.51198	10.9249	0.00361074	72.0749	32.117	8.90186	2.58983	0.32505	0.0912815	0.73572	0.656136	19.9249	4.95229	0.789784	0.14272	3.45295	2.71172	40.4006	1.08902	43.0971	0.182974	11.9443	2862.77
1654	4761.88	8.56549	2.98542	12.2949	2.56551	22.6226	0.00536423	150.409	36.8517	2.98864	1.53737	0.326194	0.733521	0.729883	0.275094	16.7525	4.08666	0.120917	0.374491	6.07519	6.33297	33.0999	0.816322	42.8329	1.88728	10.0599	4761.88
1655	883.895	10.4865	2.43156	11.4571	3.96266	9.62025	0.0228601	149.651	30.7787	11.9171	1.74859	0.38463	0.817825	0.618731	0.534352	20.194	4.71412	0.556211	0.246968	9.39241	2.45058	36.3289	0.50011	51.3691	16.1864	0.251217	883.895
1656	4251.14	20.153	3.15316	11.8977	3.68412	7.95512	0.00822382	70.3555	16.5541	4.56105	1.97655	0.208176	0.74914	0.803538	0.645519	20.1349	4.62599	0.174438	0.134224	7.30898	12.674	21.4918	0.635298	49.7418	6.388	0.138328	4251.14
1657	32.7819	8.28699	2.7605	10.1684	4.87897	6.7257	0.0113983	133.691	30.1018	8.88962	1.62312	0.172522	0.397128	0.685333	0.173095	22.6867	1.9196	0.0701858	0.63642	4.7976	13.2247	39.429	0.796565	43.7417	8.54674	7.37981	32.7819
1658	1448.29	10.7121	3.52911	14.0017	5.35054	11.5003	0.00327147	116.033	26.8629	8.93769	2.52381	0.377964	0.484412	0.79862	0.331764	20.5495	3.85133	0.264043	0.346099	5.67791	2.22469	30.0706	0.585841	15.3933	0.585055	1.16131	1448.29
1659	31.2451	13.9842	3.74065	14.8589	4.13884	13.7159	0.0170315	158.738	21.2573	9.74068	2.35291	0.291929	0.570891	0.875598	0.798427	15.6243	4.80542	0.236435	0.426193	3.59073	5.94025	28.8328	0.333625	21.8622	1.5294	31.2888	31.2451
1660	532.006	12.3618	2.27852	9.20752	3.51374	6.49651	0.00722433	71.9034	24.2081	9.74493	2.79503	0.224578	0.113053	0.665355	0.400516	23.2105	2.91058	0.268648	0.249502	6.77694	1.75513	32.0526	0.889332	35.3535	1.86748	0.304002	532.006
1661	54.1727	20.0076	1.87782	14.4028	4.65117	16.2041	0.0210657	69.7557	22.8044	7.59984	1.41818	0.473416	0.515957	0.805297	0.203957	18.4669	5.38513	0.226938	0.232221	12.0668	8.84731	43.1155	0.423971	47.8445	6.81208	0.881631	54.1727
1662	543.377	15.3656	3.01176	13.549	3.62475	9.52098	0.0218588	138.327	11.7212	8.0463	1.48267	0.0894002	0.419481	0.719566	0.425291	17.8125	5.16995	0.196765	0.128055	8.90909	4.38514	28.1776	0.560348	25.7165	1.71789	32.8849	543.377
1663	1143.58	12.984	1.83984	9.78985	3.83019	5.5683	0.0102576	80.9701	13.4894	8.96061	1.07679	0.411883	0.725835	0.812512	0.635631	17.8233	4.75873	0.377416	0.387066	4.13306	12.6854	32.3329	0.607769	27.0034	0.204101	0.701088	1143.58
1664	125.042	19.7099	2.73412	14.6379	4.06024	14.4661	0.00269681	135.506	11.5976	6.57033	2.17911	0.376797	0.671356	0.656642	0.55049	21.2554	3.27645	0.529294	0.423612	2.89131	4.50152	23.0918	0.818894	41.7544	4.9682	28.1114	125.042
1665	480.178	13.7016	2.67095	15.8596	3.21811	9.01228	0.0106307	115.774	5.52916	6.45355	1.00124	0.18588	0.766936	0.676741	0.838521	16.8529	3.25584	0.178856	0.107397	3.49162	3.89717	38.4469	0.811873	15.7658	12.4506	0.144535	480.178
1666	490.899	9.7032	2.99872	15.3006	3.43566	10.9309	0.0229857	168.067	28.4313	7.65708	1.40914	0.0225968	0.645728	0.613041	0.270681	15.1649	4.59423	0.301469	0.16327	7.86693	13.9773	28.6573	0.597232	43.8286	1.86996	22.4262	490.899
1667	7993.52	19.7324	2.71963	11.259	3.8672	9.49425	0.0102273	145.724	36.0425	5.98707	2.64535	0.386802	0.263548	0.673713	0.593294	16.9612	3.7128	0.286338	0.206631	3.16206	2.0759	35.8929	1.00447	53.7381	3.97443	21.271	7993.52
1668	596.723	11.3392	2.26319	12.8147	2.68755	17.1941	0.0111653	60.1373	41.903	8.34113	2.24073	0.526421	0.814852	0.834958	0.61238	18.8002	3.39072	0.229534	0.0768339	7.678	8.02325	22.7748	0.690123	25.5846	2.26764	12.4893	596.723
1669	237.857	18.8894	3.31485	18.0266	6.00409	14.5033	0.0249372	177.734	17.5358	7.97818	1.88495	0.0388917	0.735945	0.630365	0.737587	15.3158	5.66563	0.436658	0.183941	5.65567	10.9535	22.0547	0.542363	28.509	1.81068	2.58571	237.857
1670	571.804	7.06588	2.64405	17.3407	4.1628	12.7698	0.00734041	126.613	18.8359	7.75962	1.46972	0.14554	0.181841	0.771214	0.323005	16.4367	4.36635	0.206424	0.117538	2.11668	13.7453	49.7979	0.760727	42.1223	0.99724	0.870193	571.804
1671	1516.63	8.87842	2.54518	18.7988	3.92388	14.5723	0.0305156	111.224	30.6742	8.02969	2.5411	0.057645	0.494011	0.813125	0.809776	16.965	3.21035	0.439797	0.654377	5.79128	9.70469	38.9959	0.832298	58.5728	0.154044	0.110792	1516.63
1672	804.298	11.7864	1.83115	15.3067	4.23971	5.43351	0.0133375	155.078	19.3463	8.7418	2.88143	0.13488	0.769962	0.633741	0.734063	19.0848	5.63776	0.510657	0.41729	12.0732	12.341	26.7289	0.642998	27.3356	0.386211	0.886254	804.298
1673	115.832	13.5141	2.67611	10.4942	3.72963	6.84832	0.0619599	90.221	29.2265	5.60083	2.5286	0.259122	0.476431	0.774099	0.433753	21.0236	3.32701	0.502691	0.442604	1.05277	10.9465	37.392	0.517025	36.1063	0.353578	7.76014	115.832
1674	140.463	20.984	2.87613	19.0436	5.33674	14.9704	0.0102985	102.796	14.1874	6.89986	2.68751	0.301987	0.263521	0.784168	0.779536	18.1672	5.06606	0.110267	0.134702	6.81249	5.51504	21.5245	0.825595	51.0065	0.394847	1.08493	140.463
1675	46.6609	16.4539	3.86128	16.5825	2.74087	11.7455	0.00344821	96.0219	15.6338	9.37095	1.81853	0.558126	0.53453	0.778191	0.421057	20.0895	4.0988	0.400328	0.71733	10.326	4.78519	30.5833	0.559003	38.6	1.25657	9.62319	46.6609
1676	264.72	11.8741	3.27562	9.04961	5.68455	7.41547	0.0230446	93.4162	25.78	6.78796	1.37955	0.35069	0.128505	0.709889	0.245709	20.7268	4.68146	0.744499	0.211371	4.27989	7.15679	28.8901	0.791737	28.5291	0.166409	3.93867	264.72
1677	2992.47	16.722	3.19503	14.4151	3.69505	10.4158	0.0119586	128.404	38.4738	6.82161	2.55728	0.4013	0.14584	0.756472	0.211173	19.0961	3.24106	0.220991	0.188589	8.8157	7.06843	31.3268	0.808648	47.4325	1.7603	1.04232	2992.47
1678	181.726	10.578	2.78361	15.1402	4.26386	11.9424	0.00863821	94.0585	11.6165	9.62379	2.27274	0.180518	0.383136	0.715023	0.068055	18.178	4.06375	0.577768	0.139523	5.85387	3.91973	24.7106	0.902361	49.783	7.27663	1.21608	181.726
1679	711.076	11.6698	3.58277	12.6003	3.7437	13.2792	0.00673083	87.7863	16.8792	8.47793	2.62775	0.142688	0.575519	0.824734	0.342168	18.5267	4.35914	0.232143	0.247193	8.99608	12.1275	52.804	0.562901	56.9976	0.125698	3.07252	711.076
1680	7448.41	18.6786	2.77355	16.1764	5.11286	6.64512	0.00390473	132.53	4.17665	8.1934	1.93397	0.227558	0.226476	0.697975	0.00723485	19.9923	4.06483	0.110216	0.195583	10.6149	11.9992	48.6852	0.647305	51.861	0.147108	11.3062	7448.41
1681	7389.46	13.7777	2.6807	9.70253	4.52387	6.58521	0.0156438	85.1268	27.739	7.40277	2.74491	0.28938	0.19212	0.837415	0.927356	20.5576	3.23573	0.0298678	0.525875	8.7545	4.40127	21.0431	0.880369	27.0295	0.948235	0.107057	7389.46
1682	5959.06	8.74074	1.68747	18.7591	4.35306	9.16802	0.00495323	134.584	8.7035	6.12524	1.52802	0.448872	0.352858	0.672484	0.892297	17.2356	3.52395	0.856227	0.430904	3.48449	10.4553	31.7359	0.790197	24.2246	14.5744	18.4	5959.06
1683	66.7339	15.3894	3.01239	7.2711	3.61704	17.6575	0.00981481	67.3585	7.10706	10.1389	2.73994	0.436291	0.61777	0.650893	0.979215	20.6261	4.69554	0.539279	0.772822	8.20139	8.11812	28.1732	1.11911	41.7737	1.42462	18.9728	66.7339
1684	5948.38	15.1279	2.73616	10.6128	3.78613	15.3787	0.0145491	107.131	19.5597	6.79295	1.58396	0.0584594	0.538166	0.696053	0.538493	18.5459	4.20965	0.408155	0.0761951	8.27683	3.92977	36.8197	0.392979	14.0788	14.1698	22.475	5948.38
1685	677.693	11.2708	3.59126	9.3088	4.34907	14.6737	0.012965	117.432	24.3896	6.37847	1.88691	0.432104	0.375465	0.757784	0.7652	15.8116	4.82948	0.610983	0.223829	11.8988	8.28591	33.4533	0.787289	57.9325	1.25064	2.02546	677.693
1686	1140.12	15.6363	3.09651	9.10485	3.73803	6.74287	0.00671978	121.103	8.98713	8.15749	1.49227	0.308488	0.0845486	0.673431	0.509293	21.5529	3.46634	0.319203	0.544504	7.22701	4.42357	44.984	0.95147	48.8326	0.391811	8.70872	1140.12
1687	74.2549	11.1184	2.59514	13.0123	4.84656	24.7628	0.00712026	88.5629	29.4533	6.64059	2.50856	0.435462	0.285666	0.818048	0.628142	20.5825	4.51812	0.37136	0.566817	7.13506	3.29541	31.4108	0.655345	33.701	0.170732	2.79092	74.2549
1688	367.245	19.8052	2.68285	11.1985	3.05487	19.8876	0.0220321	86.3562	21.149	3.20863	1.44899	0.0550586	0.263744	0.716145	0.288634	19.445	3.92282	0.34925	0.244522	7.39063	4.88017	21.9376	0.844955	58.6926	0.433807	0.919786	367.245
1689	176.33	12.9706	2.36375	19.663	5.00526	12.1224	0.0363867	128.625	32.0283	9.05951	1.94492	0.405928	0.163856	0.757656	0.375692	15.78	5.5856	0.328635	0.314123	1.76087	1.97592	29.3478	0.597705	19.9726	4.08917	8.15877	176.33
1690	307.844	17.481	2.00451	17.3626	6.13721	10.9403	0.0418454	123.438	15.8406	5.3776	2.41452	0.204881	0.702291	0.682761	0.426656	16.1763	5.86635	0.243722	0.0759755	4.88409	4.42553	23.299	0.606782	24.7223	37.3275	0.114549	307.844
1691	9877.47	7.23589	3.96811	13.7203	4.18334	6.84656	0.00830469	176.904	20.7217	5.80425	2.70502	0.458663	0.678047	0.804177	0.23081	16.4921	5.09293	0.103984	0.0887365	2.89989	3.72194	31.6365	0.551514	51.1085	0.497845	3.90452	9877.47
