Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
801	324.1	15.8008	3.85342	13.0728	4.40638	11.4336	0.00394155	75.984	7.72202	5.56922	1.99426	0.477229	0.657429	0.349898	21.3883	3.34233	0.24756	0.539547	5.76926	11.2649	39.1829	0.551738	11.5116	8.44111	10.5707	324.1
802	77.1441	16.3838	3.07713	17.8432	4.64966	6.97307	0.0133422	121.023	6.59462	2.54482	1.96276	0.307414	0.733111	0.655126	20.9901	5.62429	0.359428	0.190612	7.17486	2.54831	22.6949	0.382072	23.3223	9.00654	16.1526	77.1441
803	8060.13	7.46092	2.8862	11.0533	3.02089	10.5887	0.0175909	96.9961	8.77561	10.2208	2.38194	0.604952	0.665001	0.41926	16.6505	4.61657	0.112743	0.248453	8.93137	8.42268	29.5094	0.515699	16.0984	4.14445	36.6926	8060.13
804	2306.51	15.8184	2.36418	14.195	3.62008	9.47431	0.0124288	65.6634	5.0332	7.13339	2.96694	0.640858	0.671017	0.301412	21.788	5.88624	0.212631	0.144713	7.67959	5.37498	24.8329	0.875978	38.6677	5.33294	13.0774	2306.51
805	4271.55	10.9361	3.40433	7.08016	4.8175	5.93458	0.0101745	100.59	3.23272	3.99904	2.52486	0.775493	0.820396	0.267508	18.734	3.98979	0.673599	0.310446	5.26857	9.20525	39.6564	0.755818	45.7825	12.9017	31.2122	4271.55
806	11.7228	11.4065	3.46303	17.4449	3.49409	11.4688	0.00885421	120.97	10.3619	5.98581	1.43357	0.373352	0.70292	0.0883507	20.6565	2.80464	0.739002	0.333403	10.3031	3.3441	41.592	0.493492	26.959	26.0152	34.1495	11.7228
807	3967.6	14.1407	3.06889	18.0081	4.70558	10.3435	0.0173982	60.6261	4.86833	8.01677	1.80241	0.399814	0.687661	0.445995	15.7869	5.25233	0.604164	0.300776	3.16805	9.75154	31.1937	0.620601	32.2473	30.1886	34.09	3967.6
808	31.3884	11.7298	2.76832	11.3873	4.95406	9.44694	0.0146625	77.729	5.56203	6.88759	1.86222	0.443182	0.674869	0.392767	17.5178	6.23854	0.817613	0.527203	8.48238	8.98276	20.393	0.513344	46.3003	16.2592	9.94904	31.3884
809	3751	12.0195	3.23971	15.9625	3.94581	9.55262	0.0262991	104.053	4.76499	3.53511	1.11776	0.445885	0.631908	0.481604	14.8241	5.40655	0.305253	0.18491	1.66411	6.03112	35.3515	0.604801	45.9479	5.85052	15.7019	3751
810	937.936	13.781	3.25366	16.3444	4.98542	9.10019	0.00957173	138.796	13.5876	5.1938	1.3902	0.382713	0.759965	0.381048	21.046	5.35708	0.19686	0.093374	12.5878	5.40839	29.7672	0.640336	17.6648	7.92556	10.5362	937.936
811	3837.56	16.7489	3.06132	12.3657	3.41326	15.0898	0.0119717	100.565	9.42066	8.10459	2.76606	0.650618	0.683749	0.599082	16.0947	3.10505	0.424748	0.377097	6.84256	12.5311	45.1493	0.680504	33.9537	23.046	13.4802	3837.56
812	98.9546	17.7002	4.0717	16.4295	6.30779	8.92776	0.00984688	104.791	8.36953	9.20727	2.5338	0.627667	0.726638	0.277134	18.0179	2.7102	0.468629	0.510263	9.81868	7.18194	49.3347	0.514568	30.77	7.63487	15.9692	98.9546
813	404.425	9.24273	4.01337	8.49121	4.05497	6.48971	0.0118926	124.222	7.36985	5.6918	1.5763	0.553091	0.790472	0.432617	19.9579	3.74045	0.706916	0.149385	7.96609	10.7897	27.0956	0.450363	32.0669	7.99647	10.7931	404.425
814	3425.97	19.9185	2.68641	12.8287	4.31821	5.37085	0.0086088	94.0447	2.15408	6.73772	2.44586	0.676903	0.789638	0.304394	19.4436	3.64216	0.591288	0.148834	13.9535	6.67252	23.4953	0.617047	55.34	27.7044	9.34349	3425.97
815	500.38	13.0232	2.07774	11.8877	4.80117	14.3777	0.018107	75.3532	9.20274	3.30291	2.80616	0.403708	0.623472	0.238124	14.2478	3.87814	0.381886	0.261577	4.50923	3.68593	40.7597	0.699558	24.2371	13.5701	18.009	500.38
816	95.5775	13.552	3.17691	8.59569	3.04291	21.8949	0.0134452	106.534	8.39994	11.7782	1.05443	0.531899	0.901266	0.536345	18.8027	5.35551	0.467346	0.291339	4.45697	7.25622	24.3541	0.620938	21.4536	6.51695	29.883	95.5775
817	5168.47	11.3137	2.59127	17.8038	4.82752	17.1178	0.00851628	117.033	6.75583	5.85222	2.05216	0.343075	0.633167	0.619226	21.4667	4.57419	0.144154	0.210182	3.65388	6.0219	42.1898	0.452255	50.2891	15.4633	28.6186	5168.47
818	430.138	8.57753	2.92019	7.65676	3.99994	11.6063	0.00631998	102.198	8.50513	8.11452	1.51146	0.531899	0.695906	0.448477	16.581	3.74232	0.386791	0.420386	5.70632	1.19266	53.6216	0.375846	20.6073	7.58305	25.3229	430.138
819	2236.42	17.9387	2.79901	10.5489	4.13323	9.37099	0.0325521	72.0333	7.83885	6.43803	1.32049	0.670964	0.772735	0.352747	17.8836	3.51698	0.972641	0.229078	4.39159	5.78698	27.4965	0.488873	29.113	11.1021	12.8619	2236.42
820	377.355	12.7208	2.25076	14.8168	4.03009	8.65949	0.0164455	60.9252	5.93139	4.10769	1.15708	0.476052	0.691249	0.3133	18.221	5.27583	0.17922	0.068207	3.04083	8.68263	37.128	0.818834	42.3247	19.0936	8.57948	377.355
821	1345.06	17.705	3.13742	11.4833	4.26847	7.48188	0.0517876	84.7693	6.37329	4.33769	1.75924	0.516941	0.641745	0.406868	15.9301	3.57594	0.703053	0.378838	12.334	4.37522	43.3191	0.520625	28.0571	38.4674	30.3386	1345.06
822	5258.41	7.15986	2.47153	10.7561	3.9233	11.4642	0.00328873	129.509	8.76606	2.14933	2.23138	0.676254	0.707367	0.802588	20.4008	3.85288	0.422405	0.343328	5.72903	2.47371	41.2313	0.768139	26.9668	20.2328	9.06527	5258.41
823	116.432	18.5653	1.68438	17.0678	5.73632	19.4812	0.0216295	82.0003	9.7712	9.63767	2.38463	0.620668	0.724158	0.498074	16.7109	3.01282	0.328141	0.724932	10.604	11.3965	39.4678	0.721022	56.2589	5.01653	31.8085	116.432
824	147.572	16.6892	4.34011	16.9035	3.18597	7.74327	0.0493252	96.1682	6.6445	3.63222	1.717	0.370959	0.677574	0.804034	15.6942	2.9224	0.611277	0.122622	9.42061	9.84621	23.1715	0.853838	17.0982	9.81272	10.7494	147.572
825	143.699	19.3164	3.14584	14.8552	3.87437	11.2023	0.00546961	113.383	7.89725	6.65091	1.13275	0.535777	0.840715	0.663221	18.2074	5.67415	0.533645	0.210104	8.4015	6.67549	33.5873	0.619217	52.2507	13.831	17.5313	143.699
826	2971.09	9.51082	3.6219	19.8297	5.64368	19.6215	0.0319774	76.317	9.98029	5.16048	1.96848	0.599926	0.619202	0.825809	19.2953	5.93051	0.473037	0.268168	10.5823	4.96216	34.1321	0.644455	19.6809	27.6715	15.9616	2971.09
827	3237.01	10.1137	1.6853	10.0458	3.52528	10.7522	0.0158603	96.0443	10.5978	11.1072	2.6027	0.478174	0.61611	0.4784	21.8916	3.17286	0.241845	0.577862	9.54467	4.25577	22.0721	0.575277	28.0976	32.7296	28.7026	3237.01
828	733.657	12.1341	2.76998	17.4695	5.94711	14.1639	0.00233093	131.289	5.94997	8.35899	2.34009	0.434489	0.67873	0.528242	18.7367	5.89938	0.59589	0.113273	7.45667	10.4131	27.4028	0.421871	21.1668	16.0516	13.8509	733.657
829	1362.72	17.4199	1.82443	7.61557	5.12165	9.04922	0.0122326	130.398	7.15824	7.98415	1.39993	0.492006	0.702055	0.273463	20.5554	4.82278	0.498715	0.0652446	3.38067	12.4863	45.305	0.614502	32.2075	10.1075	11.1762	1362.72
830	6.843	15.0875	2.05942	10.1296	4.6765	14.8374	0.0116256	91.9379	3.84058	7.05983	2.24941	0.515062	0.634317	0.764946	15.5885	3.78897	0.644653	0.62228	3.95924	1.48464	30.2825	0.451859	34.6543	6.28634	31.5067	6.843
831	8.41261	12.2795	2.65686	13.3048	5.03683	8.10451	0.00595705	92.7554	7.4591	8.46971	2.33709	0.5335	0.876164	0.457924	14.2735	3.47512	0.514235	0.400696	2.72575	5.261	36.6534	0.459102	30.5272	11.7161	11.836	8.41261
832	156.23	11.9193	3.42057	10.0983	2.32609	11.3169	0.00188221	97.0668	3.1118	6.01469	1.63845	0.379138	0.685924	0.470108	16.7842	4.5543	0.179419	0.109739	11.8167	5.98673	44.0462	0.873779	52.9043	6.06517	15.7113	156.23
833	113.042	9.09192	2.86993	14.7416	3.75024	13.8228	0.00369101	108.927	6.66294	11.3169	2.23443	0.577649	0.694985	0.33859	16.2891	4.69903	0.494947	0.166901	9.98886	7.62632	23.4764	0.787225	41.0657	5.88442	20.5823	113.042
834	113.562	8.54355	2.67504	11.1657	4.72003	8.61116	0.0131633	111.581	4.22666	9.07096	2.01293	0.744292	0.879756	0.799326	19.9209	4.47893	0.340613	0.291177	3.62532	5.41796	42.9965	0.56262	37.6723	36.4788	14.9324	113.562
835	1124.2	9.16315	2.24393	9.96087	4.57504	14.6848	0.0124801	74.6111	6.24771	7.39934	1.08646	0.470491	0.652818	0.536722	16.8799	4.5697	0.835061	0.0630101	12.7964	6.10093	28.329	0.530404	20.0863	12.3494	17.5934	1124.2
836	279.373	15.8246	3.44445	16.0965	4.26489	21.4965	0.006107	76.6018	4.40862	11.1089	2.83406	0.538296	0.610547	0.111899	16.9146	4.37317	0.948563	0.225434	8.26645	11.3837	29.0818	0.61316	44.9837	11.6633	12.0435	279.373
837	570.036	14.8	2.43443	11.7861	4.39049	9.26314	0.00472588	128.689	8.23846	9.25146	1.59826	0.412683	0.71425	0.584009	17.0807	2.64671	0.329636	0.194834	5.45604	11.2095	48.9777	0.732343	35.2189	10.7794	38.6508	570.036
838	5898.57	14.9627	2.74713	12.1261	3.50344	7.90645	0.00839119	90.6297	8.3524	7.51688	1.40961	0.594798	0.750431	0.167535	18.5256	4.82153	0.674277	0.109645	5.66907	5.81383	22.9264	0.929995	20.3419	5.4208	20.4495	5898.57
839	9654.98	9.02323	3.79228	8.36855	3.12364	8.62987	0.00581268	113.769	10.562	4.63821	2.5138	0.205685	0.615431	0.569834	22.1934	3.73896	0.157193	0.135534	11.3845	12.0747	29.6884	0.893641	33.0104	5.43139	29.9601	9654.98
840	1489.71	18.139	3.62799	14.3074	3.37059	14.8426	0.00578774	106.023	6.45321	6.95242	1.80867	0.317105	0.70037	0.0833905	21.6033	3.06373	0.819714	0.513467	5.65574	12.6268	28.267	0.611663	29.374	32.8804	13.7861	1489.71
841	5.06694	8.26682	3.07383	13.2622	4.45244	8.12118	0.0197791	104.392	9.16683	7.61245	2.64424	0.446509	0.805139	0.689294	17.819	4.4666	0.444715	0.321917	5.51246	6.82478	50.2391	0.829773	43.5005	5.68344	35.6696	5.06694
842	16.8267	11.4402	2.96989	12.5096	4.39986	11.9704	0.00527445	70.0575	5.9709	8.88374	2.25823	0.577537	0.773968	0.0366352	17.268	4.68736	0.205546	0.513432	3.3174	1.79254	34.9038	0.698976	25.8935	25.8604	13.6331	16.8267
843	3615.44	13.2761	2.47949	12.3579	4.05455	13.3236	0.00894784	99.2221	9.90053	5.47209	2.03645	0.699159	0.640855	0.50587	16.3339	2.69373	0.607315	0.230025	10.0804	2.63388	27.8017	0.901643	42.366	4.39956	37.6564	3615.44
844	177.548	12.1694	2.61645	10.8968	3.62213	9.17629	0.0175429	124.481	1.35754	9.83848	2.88854	0.792393	0.675834	0.704017	20.5059	3.53875	0.589245	0.266253	10.2538	7.4527	22.5008	0.804813	52.4918	5.8993	8.25369	177.548
845	1071.35	8.76795	2.74731	9.00865	2.32136	11.2606	0.00314492	112.697	3.43363	5.48779	2.90564	0.371137	0.604219	0.524235	15.6326	3.94552	0.31305	0.320774	9.50311	7.06524	22.7411	0.562453	12.2702	13.9786	37.9823	1071.35
846	945.535	14.8159	2.21211	10.9955	4.2142	9.4352	0.0158415	113.682	8.1699	7.16627	2.73966	0.423757	0.748791	0.438949	15.4126	4.23918	0.447684	0.505266	3.39522	5.8137	51.6734	0.649026	13.7549	12.1236	28.4131	945.535
847	145.695	12.008	2.27191	15.6032	3.39551	9.77673	0.0103697	115.564	10.8246	2.77817	2.23198	0.71934	0.835032	0.514879	22.4368	4.74878	0.20622	0.215915	4.31138	10.5194	30.8055	0.794391	9.48323	11.7108	36.0619	145.695
848	1272.25	15.0375	2.81137	10.3838	3.12449	10.3358	0.00610744	104.436	10.422	7.86457	2.44942	0.46956	0.697705	0.598079	17.1535	5.93095	0.155619	0.21398	3.95125	10.8875	30.0444	0.46343	21.9476	4.15223	22.466	1272.25
849	285.254	7.32872	3.61147	10.9628	4.68461	15.7797	0.0058555	128.108	11.9901	7.89037	2.23762	0.514471	0.791702	0.627794	19.672	3.83867	0.727213	0.206319	10.0897	6.52145	40.1457	0.328892	42.3035	5.42338	8.65014	285.254
850	536.092	12.7678	3.37969	13.6591	2.5579	19.5368	0.00723249	118.816	6.69363	7.77611	1.09833	0.722715	0.799486	0.733665	17.6071	6.22307	0.157702	0.378697	11.0524	7.2648	19.9952	0.958604	39.0917	34.6301	27.9401	536.092
851	1387.69	13.1575	3.26527	14.2127	2.01718	7.86863	0.0251038	81.086	3.55905	6.99488	2.4688	0.72134	0.709236	0.46965	21.6655	2.79337	0.347953	0.146624	7.05204	7.46859	22.1922	0.746302	19.7046	20.1978	15.4694	1387.69
852	2376.52	16.4315	1.77217	10.0811	2.51715	14.7592	0.0089564	123.408	7.65713	9.18324	2.71425	0.508808	0.759125	0.638512	18.1267	5.2549	0.617308	0.474421	8.96691	4.76946	36.4489	0.426657	29.6027	7.3343	12.0805	2376.52
853	1216.07	16.3854	3.07059	11.1418	4.04909	9.44625	0.0104025	143.125	11.3721	4.6117	2.33919	0.545211	0.691912	0.305158	18.9309	3.93659	0.914434	0.66255	11.4016	10.8099	33.9262	0.511822	33.037	33.5292	38.0438	1216.07
854	3194.6	19.3519	2.92377	15.4786	2.81531	6.20945	0.0038257	63.3213	7.7297	4.58548	1.53661	0.356929	0.732301	0.601167	22.3492	5.62767	0.960596	0.190466	10.5793	3.88421	32.8817	0.598429	41.7223	39.0873	18.3407	3194.6
855	1736.36	7.63337	2.74175	16.5215	4.92979	16.9766	0.0150073	67.1892	10.0904	8.08746	1.92633	0.643716	0.700408	0.0840487	15.4506	2.86073	0.40095	0.161293	3.23516	2.2999	47.1332	0.669325	50.9208	13.1148	14.77	1736.36
856	40.3705	17.8224	3.01279	14.4787	3.40676	10.8746	0.0272385	106.929	12.5573	10.1767	2.08019	0.472226	0.783609	0.574786	22.0949	3.81742	0.225388	0.409718	7.97897	2.9714	27.7074	0.708002	14.1031	4.30951	8.02232	40.3705
857	5932.72	19.5032	3.80319	17.2983	4.55244	8.72088	0.0272498	80.8076	9.68611	9.40169	1.55648	0.469655	0.699032	0.151182	18.6913	2.62289	0.459959	0.120404	7.3637	1.31759	43.7832	0.891385	31.5299	31.5273	20.9041	5932.72
858	5052.68	9.92546	2.87003	13.6336	3.93647	9.0366	0.0100057	101.203	9.93971	9.3077	1.4895	0.60966	0.846446	0.670243	18.2301	5.48831	0.578268	0.437482	8.8032	11.2013	33.2285	0.679951	53.9769	4.53536	31.6926	5052.68
859	1933.6	14.3416	2.7763	13.9042	3.99953	22.0242	0.0106455	109.144	5.35516	5.59587	2.54663	0.366752	0.619519	0.418889	21.2667	3.86964	0.569987	0.824061	7.38006	6.29828	40.3184	0.534406	46.1161	5.58475	8.94509	1933.6
860	1611.05	7.75012	2.57656	17.4949	4.95491	11.5222	0.0105595	60.5529	9.2976	4.11649	2.84228	0.518499	0.881737	0.717185	19.6142	5.80744	0.166315	0.167636	3.59242	2.14875	31.3867	0.913743	36.8261	11.221	8.618	1611.05
861	4761.75	20.6214	3.96682	17.4988	4.22898	10.6192	0.0342433	121.265	2.1636	10.3356	2.69663	0.322244	0.633583	0.396836	21.9872	5.72875	0.316737	0.0637899	13.9414	3.68203	46.0164	0.496402	44.6231	9.63265	39.5474	4761.75
862	298.788	8.3507	3.30031	18.2578	4.15925	14.036	0.0136858	90.8245	1.25088	6.93282	2.29633	0.444285	0.725116	0.58937	19.6332	4.5488	0.456055	0.102093	3.45452	7.5225	19.4386	0.72416	38.8206	4.09102	11.4873	298.788
863	439.964	8.74767	4.1136	14.3984	3.63118	17.9528	0.00677005	100.332	9.40001	4.15395	2.35282	0.532711	0.778621	0.0663998	18.0823	2.92692	0.363328	0.399217	6.52111	9.92429	39.9969	0.397234	31.7299	13.536	10.0357	439.964
864	1302.27	18.7456	2.89831	17.9924	3.66912	13.2494	0.0153458	84.0616	10.678	10.1768	1.66997	0.345728	0.799469	0.495589	16.8849	3.9173	0.371226	0.12711	2.19557	13.6426	44.8104	0.635841	28.4529	26.5207	14.2725	1302.27
865	833.511	9.13488	3.94758	19.2145	2.80074	5.19937	0.00530108	88.8036	7.39901	2.91666	2.07258	0.556562	0.674542	0.59058	17.8022	3.94764	0.363098	0.510001	6.87413	4.63157	20.4164	0.501245	33.1909	11.2576	30.0342	833.511
866	824.143	15.3428	2.34094	8.6941	4.33557	19.0562	0.00937905	119.509	3.16237	6.21219	2.05842	0.648972	0.675947	0.389304	16.9681	4.88731	0.715833	0.126841	3.66741	9.10339	35.7202	0.623575	18.2561	19.9377	30.6395	824.143
867	5654.39	7.58271	1.71296	16.5475	5.73156	15.8931	0.0103295	79.9782	6.94528	8.59486	2.82805	0.349597	0.685728	0.310487	17.4386	5.44677	0.353495	0.370886	2.62955	3.62092	34.2597	0.517889	29.5137	17.8298	11.1791	5654.39
868	49.6433	19.3376	3.41379	19.5987	2.31893	8.82235	0.0163164	64.9336	8.16381	4.54	1.0595	0.222748	0.789217	0.474787	22.5012	3.93701	0.811543	0.180027	10.5443	7.43106	45.1513	0.600433	38.3427	32.2953	12.7535	49.6433
869	137.322	8.07581	3.94891	13.3281	2.28017	9.77416	0.00780511	86.6168	5.66585	6.90786	1.21302	0.464956	0.601984	0.751667	21.3675	5.93045	0.65895	0.431686	7.11549	10.5379	27.9689	0.346587	16.6518	7.83084	15.6888	137.322
870	105.811	17.5527	2.21132	10.5537	3.89931	7.11791	0.0044758	74.6975	7.50367	11.3897	2.09713	0.472772	0.785231	0.489946	21.7357	3.90749	0.465219	0.34211	1.75019	4.49712	42.1895	0.356711	25.8379	5.31438	32.193	105.811
871	2644.92	12.8964	3.48002	13.6416	3.38695	16.2475	0.00656182	80.7224	4.29486	5.94797	2.18441	0.53401	0.655717	0.477375	15.5118	5.13359	0.628765	0.0950209	10.2339	7.96362	30.2652	0.831576	49.9343	4.38492	22.1281	2644.92
872	1766.52	17.4346	2.10401	8.66721	3.98265	7.89083	0.00817901	101.831	5.70451	7.64339	1.20658	0.659683	0.84691	0.619362	20.3004	4.07966	0.524143	0.165338	10.8805	9.10808	27.223	0.947718	52.6442	7.56022	24.8307	1766.52
873	861.454	18.4641	1.81012	8.26826	6.26333	11.3831	0.00628023	83.5375	7.96843	10.0389	2.78855	0.26102	0.785644	0.0833653	20.0239	4.07064	0.563583	0.238332	2.86769	6.7454	45.9356	0.49171	29.9075	15.5224	22.0741	861.454
874	1318.22	11.8355	2.45707	14.8018	6.00527	8.44877	0.00979868	94.6444	5.04904	9.8042	2.46455	0.441735	0.883931	0.686335	22.2561	4.01892	0.662395	0.0954563	7.08456	9.67913	31.9178	0.558283	23.039	8.76705	25.1976	1318.22
875	269.745	7.56647	1.55119	8.7636	4.92889	9.92873	0.0168176	102.86	4.63536	8.95642	1.70323	0.695498	0.653209	0.442477	14.6106	4.22218	0.436586	0.127823	2.13631	6.0855	33.9622	0.371544	35.106	13.5743	28.2428	269.745
876	1646.76	11.8783	2.09482	16.7255	3.46653	10.854	0.0117391	79.0831	6.35695	5.40515	2.49982	0.284731	0.62999	0.00695583	21.7038	3.69796	0.472452	0.338718	6.42109	2.64883	23.7756	0.691674	34.3469	10.3801	18.034	1646.76
877	2710.39	8.23167	2.50457	15.687	3.47988	10.1003	0.0143456	68.8458	8.39691	10.5791	2.5166	0.438859	0.737924	0.536402	15.6096	3.79368	0.236307	0.194827	13.3125	3.68875	24.8103	0.801958	40.3069	25.9125	8.3453	2710.39
878	113.6	7.12296	2.1902	16.9354	5.42944	11.3746	0.0102457	104.024	8.74676	10.9312	2.66002	0.686227	0.69346	0.26183	22.1109	3.5328	0.841652	0.164873	4.46299	2.88847	49.4603	0.569855	10.6144	14.4075	20.4534	113.6
879	2541.69	14.9956	1.48308	7.16609	3.36004	11.6479	0.0199171	85.0742	1.87844	6.34918	2.20221	0.224748	0.733963	0.535097	18.7093	5.29135	0.142644	0.390454	11.5563	5.02985	30.3769	0.800162	42.1144	11.5281	9.67719	2541.69
880	8218.78	13.2117	1.99951	11.787	3.90267	6.13383	0.0186323	91.8811	8.11222	8.24054	2.89947	0.213336	0.83504	0.129317	19.0361	4.25566	0.616343	0.185015	2.26583	3.95976	26.9157	0.593983	36.7304	14.1795	10.0256	8218.78
881	1486.8	10.4934	3.26192	13.9974	5.44219	11.53	0.00876944	118.475	7.99849	6.07638	1.16113	0.432611	0.764473	0.789151	19.3994	4.83471	0.646269	0.0880117	10.3999	10.6889	31.7452	0.335871	30.3831	29.0916	25.947	1486.8
882	3800.03	7.97106	2.10291	16.7453	5.45167	8.00146	0.010424	116.571	4.62247	3.93762	1.13162	0.582612	0.655307	0.47194	22.2869	3.55594	0.523492	0.156667	7.09888	6.18605	28.6628	0.383781	18.7157	17.7365	34.2329	3800.03
883	830.033	11.0208	2.69842	12.2935	5.66479	12.1759	0.0176997	103.663	7.91719	9.04662	1.89165	0.622703	0.713414	0.724321	19.4558	2.30514	0.596027	0.212627	6.46593	5.79759	45.5451	0.360736	21.6986	16.3646	13.0207	830.033
884	229.318	14.7541	1.93511	13.2807	3.49211	15.3075	0.0444854	74.7022	8.58239	6.75728	1.15723	0.393851	0.610867	0.57583	17.1134	4.72984	0.20145	0.300362	9.85823	1.84151	25.9225	0.376506	18.1816	6.87194	37.8999	229.318
885	1518.8	7.31029	3.01973	7.42082	2.74056	7.64634	0.00527049	104.437	12.6219	9.0046	2.86715	0.319358	0.83192	0.282272	18.7409	4.48443	0.764995	0.389777	7.35158	7.37254	36.4983	0.598009	24.7816	6.32419	23.423	1518.8
886	7646.13	11.4866	2.75182	14.8292	3.06823	7.31177	0.00947493	124.07	6.52084	7.23201	1.61774	0.385451	0.761561	0.33505	22.026	2.74793	0.122529	0.109692	6.07455	5.06784	24.0495	0.447027	18.8765	22.9862	14.0229	7646.13
887	1968.71	8.74369	3.08891	13.6469	3.23261	9.28932	0.0119954	100.716	7.72405	8.53175	2.08119	0.494346	0.711525	0.149384	20.5774	5.28415	0.346233	0.418252	7.12356	5.45887	37.7448	0.540507	17.144	15.7508	11.8479	1968.71
888	4.83763	19.7642	4.27885	14.1484	4.29266	13.3313	0.00603639	99.7683	5.63746	6.1512	2.05156	0.725438	0.728957	0.444223	21.8689	6.22097	0.307567	0.315051	7.18958	4.31642	42.3302	0.506008	29.3279	6.54629	21.3265	4.83763
889	647.688	8.86326	2.8958	12.9261	5.42922	7.47281	0.00431997	107.302	12.2476	8.52907	2.88818	0.752887	0.676026	0.37842	19.2139	4.08585	0.737157	0.180372	4.80942	3.17398	40.7079	0.366572	38.4806	11.8709	8.49264	647.688
890	326.305	15.7545	3.05771	17.151	4.51924	6.24371	0.00759321	78.2776	8.22006	3.43866	2.49454	0.513898	0.689601	0.118723	17.1212	4.04616	0.443502	0.296472	9.31953	3.98283	39.8031	0.484695	38.0219	21.4314	10.1452	326.305
891	346.331	15.9742	2.94996	18.2224	3.76863	21.1668	0.00870769	102.841	5.73874	5.04293	2.17682	0.480641	0.759146	0.420716	21.1392	2.9033	0.55009	0.325659	5.20282	4.7396	50.427	0.912583	34.2279	20.0769	20.8646	346.331
892	31.6519	18.378	3.1809	14.029	4.90942	9.90736	0.00791568	96.8228	12.391	6.15992	1.64657	0.40205	0.765667	0.636016	18.7683	5.84953	0.60162	0.182297	3.92684	13.2655	32.9684	0.536191	6.70226	24.0513	38.3398	31.6519
893	576.648	12.0255	2.5429	8.60852	4.23803	5.39358	0.0146518	107.879	10.3017	11.4826	1.21758	0.368834	0.838119	0.156405	15.2552	2.99146	0.454995	0.208494	6.70094	12.2416	21.4685	0.856529	49.8062	24.2086	19.8868	576.648
894	4235.73	12.492	2.15241	15.7256	3.1645	8.87693	0.00222655	100.221	12.6541	10.209	2.10633	0.607435	0.711086	0.710135	17.312	5.62263	0.0569189	0.0827011	8.39946	6.27456	30.5992	0.431026	9.48651	4.60705	13.5688	4235.73
895	399.83	8.9621	3.03945	15.96	2.78133	9.62228	0.0156109	105.66	7.41796	7.67906	1.47442	0.79777	0.738692	0.606591	19.3541	3.02331	0.638866	0.365592	5.64089	6.02688	38.7047	0.6528	27.8815	37.2861	10.4446	399.83
896	1311.41	11.6796	2.25873	9.80358	4.01953	6.77981	0.00310101	108.513	9.01334	9.22002	2.52306	0.270299	0.647163	0.460105	22.5846	3.22822	0.37008	0.364047	3.70064	9.17889	40.5287	0.695164	24.8994	26.0183	27.1132	1311.41
897	548.379	14.2787	1.61428	16.3681	5.44763	9.87906	0.0199671	106.459	2.54687	5.82402	1.53114	0.413249	0.691077	0.580811	20.3974	2.90689	0.776494	0.30529	2.57734	13.8496	33.3019	0.908668	36.0135	6.10818	39.5424	548.379
898	1968.25	13.87	3.74178	12.8823	2.73529	12.6222	0.0114068	128.589	8.19136	9.85309	1.86104	0.54457	0.782357	0.373936	17.8274	4.64884	0.796724	0.344103	8.96449	4.42317	48.1969	0.404012	47.0888	5.7027	21.6074	1968.25
899	6058.12	18.2474	1.83833	14.5384	4.10469	8.75471	0.0116074	130.67	12.3379	6.80938	2.05446	0.360122	0.685564	0.34609	18.4219	4.3707	0.288753	0.522234	7.06244	7.20814	37.6031	0.956266	33.5571	9.74937	34.3184	6058.12
900	1198.94	17.5543	1.80122	18.9276	5.57726	7.60412	0.00449187	136.541	7.44129	5.97778	1.47072	0.488052	0.718734	0.664734	17.5247	5.66244	0.118402	0.106964	6.92173	7.08185	32.1515	0.44085	55.1325	4.41802	18.2658	1198.94
901	14.0053	11.7132	2.0611	14.8289	2.38171	8.93976	0.00468788	77.559	9.40151	6.17413	2.65016	0.379585	0.660873	0.17262	15.808	2.99155	0.552335	0.667275	8.33074	8.2811	40.4416	0.467782	34.0402	7.82703	31.9712	14.0053
902	61.5156	12.0501	2.43917	15.8578	4.96342	8.96619	0.0451012	88.2314	5.486	3.52407	2.64258	0.45212	0.703146	0.415309	17.9513	3.81976	0.871638	0.130782	11.2186	3.15728	37.9912	0.488538	27.504	28.0952	14.0493	61.5156
