Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
583	32.8034	12.7418	2.74208	9.11085	4.27524	12.4685	0.00602218	84.7222	32.7533	6.76355	2.38782	0.320228	0.543277	0.775366	0.99097	16.8005	4.17119	0.447396	0.0987959	4.45107	5.50333	32.234	0.930486	34.0385	13.1837	3.05522	32.8034
584	940.636	11.1414	1.79298	14.0407	3.58286	10.0434	0.00719098	134.164	21.2386	10.715	2.13157	0.211204	0.521259	0.840104	0.409947	17.6623	2.85194	0.327192	0.442581	6.18453	4.64569	27.3141	0.433122	63.0409	0.315233	7.37843	940.636
585	4692.04	10.7489	3.13876	18.8616	5.83803	9.89163	0.0153462	148.532	41.5505	4.94411	2.641	0.249335	0.460975	0.784084	0.24858	17.0781	5.38019	0.420997	0.723946	5.03925	9.16252	23.1874	0.545233	55.0413	4.74782	5.31617	4692.04
586	8499.63	10.8994	2.23405	18.9272	4.2161	8.85486	0.0157936	118.209	9.08467	6.65249	1.55759	0.123327	0.743563	0.769476	0.883538	18.0241	4.40388	0.302333	0.129226	3.46695	6.53142	31.8675	0.436171	65.1432	7.25171	11.8368	8499.63
587	338.27	10.2497	2.67917	8.15063	4.89595	5.89319	0.00958294	68.2509	12.8442	4.56984	1.8248	0.094244	0.543004	0.756633	0.383696	17.5965	3.79913	0.392813	0.491138	6.29674	3.08201	27.0606	0.754587	72.4507	4.16132	11.9679	338.27
588	1745.53	8.3332	2.7262	13.122	3.89603	5.26518	0.0297849	153.186	25.1442	5.80213	2.25141	0.403132	0.465424	0.795884	0.615009	21.0807	4.48305	0.201039	0.351535	3.22367	5.58259	28.7333	0.643774	68.0846	0.259796	0.252207	1745.53
589	1827.33	15.4315	1.76993	10.2293	3.24375	5.07071	0.00558663	119.565	11.5407	7.66864	2.24935	0.16005	0.277157	0.718444	0.0728924	16.5215	4.86922	0.226076	0.185297	6.17617	7.03855	42.1774	0.103286	50.3585	3.16006	6.74979	1827.33
590	7998.28	8.95409	2.18034	17.3078	4.02696	19.6806	0.0140683	149.835	21.8451	9.4208	2.52499	0.445225	0.24111	0.827247	0.387392	19.5431	4.17585	0.298869	0.399308	3.81987	13.23	27.5895	0.429785	49.1955	0.127403	0.929104	7998.28
591	448.651	9.54617	3.78401	16.2587	2.35599	5.61344	0.00997973	88.2047	18.8376	8.37414	1.08344	0.0486428	0.0952778	0.717393	0.265894	19.268	3.44552	0.157362	0.285345	1.6731	1.41594	35.3081	0.598314	61.1553	3.12113	26.0979	448.651
592	440.533	10.0179	2.50665	18.4185	5.47622	8.97329	0.0275827	172.826	13.3135	9.55646	1.44224	0.414154	0.394032	0.664652	0.345289	19.2729	3.8145	0.232494	0.205961	6.63087	1.6681	35.6588	0.590652	52.839	0.556931	0.367783	440.533
593	436.557	13.5159	1.7656	14.4655	3.91393	10.9528	0.0368409	145.623	28.719	4.23268	2.8925	0.117821	0.535351	0.750187	0.434361	19.2971	3.80094	0.285822	0.286284	3.41268	8.20351	27.8143	0.42102	48.5409	3.25614	7.60598	436.557
594	21.0333	12.1886	3.59211	17.8637	3.49956	6.94017	0.0112132	106.035	9.8033	3.02523	1.91404	0.342674	0.393741	0.653697	0.646489	15.0605	4.39994	0.204666	0.460303	6.82813	6.09541	45.3587	0.3071	57.1415	14.2741	1.63895	21.0333
595	2257.89	7.17293	2.61838	17.1919	3.47661	10.5258	0.00916155	61.8886	34.7899	10.6364	2.89667	0.182731	0.0766076	0.803303	0.576207	19.4096	4.39217	0.428748	0.27921	8.48206	3.69058	75.8394	0.644212	56.619	0.515682	0.829753	2257.89
596	2088.12	13.4454	3.3194	18.3674	3.78104	5.19126	0.0111495	139.443	33.1081	10.3222	1.09048	0.333431	0.3011	0.673862	0.282206	18.1103	3.57933	0.272095	0.230279	6.53764	12.4178	41.0069	0.396531	46.0375	30.0782	0.63536	2088.12
597	1048.54	16.8008	2.9978	16.6641	3.16789	15.6719	0.0123	97.4753	3.96391	6.18417	1.77217	0.15102	0.0642838	0.716923	0.448958	18.2415	2.2332	0.717327	0.370979	6.71747	3.62174	59.2229	0.364042	60.0186	0.301978	0.366711	1048.54
598	4439.69	14.2844	3.83092	15.5849	4.50499	13.4427	0.00990196	80.6505	25.0724	6.86563	1.37711	0.376245	0.373735	0.856025	0.404313	19.4459	3.38911	0.305225	0.277578	2.14963	4.69283	61.1256	0.4763	33.0112	0.151366	13.33	4439.69
599	5.1974	7.2617	3.0519	18.4419	5.0676	13.1854	0.0177645	61.0318	27.0569	3.69244	1.40621	0.0347467	0.419985	0.712149	0.307988	17.7513	3.94141	0.173824	0.174378	3.84291	4.66563	38.4607	0.397875	59.9563	0.14235	2.70892	5.1974
600	632.387	9.42969	2.15071	16.6139	4.03449	17.0651	0.0114622	134.3	28.1509	7.17845	2.27488	0.416992	0.728503	0.706352	0.742944	16.3271	4.03888	0.323445	0.14208	7.76109	8.7338	33.8066	0.276872	79.4466	1.86112	3.97059	632.387
601	250.015	8.5833	3.14162	17.8372	3.2406	15.5018	0.00264677	102.281	22.3978	7.14703	1.52205	0.555276	0.535377	0.705839	0.209241	16.8844	4.38252	0.132516	0.545145	9.19979	10.7414	39.9722	0.364178	36.7965	0.783664	0.558533	250.015
602	5278.98	11.3545	2.52492	12.8536	6.09061	6.9246	0.0101058	128.933	15.6801	4.29605	1.80164	0.547165	0.61201	0.870742	0.209714	17.0997	2.06549	0.0907062	0.318185	12.1336	5.83453	26.704	0.360105	69.3443	3.64611	0.12374	5278.98
603	11.6861	18.6752	3.39564	11.9822	3.88843	9.94732	0.0229697	143.341	7.88866	8.09085	1.59447	0.30616	0.298742	0.610414	0.303966	15.8654	5.10673	0.640255	0.806941	11.4627	4.40622	43.816	0.628214	32.0299	0.135585	34.2171	11.6861
604	5714.94	20.2207	2.95922	14.0461	3.45952	20.114	0.00625217	130.065	6.63401	7.78457	1.57792	0.15734	0.360479	0.689611	0.468701	20.3728	3.62436	0.514434	0.485465	6.98362	3.14266	41.0067	0.600083	66.0866	11.1382	4.04161	5714.94
605	308.975	19.2281	2.63	12.6631	4.20511	9.69092	0.0214329	154.057	21.7636	7.70181	1.42078	0.534539	0.50591	0.723834	0.268047	16.9764	3.73565	0.123866	0.582573	4.14695	3.53357	52.8218	0.517015	69.2024	0.782603	1.82803	308.975
606	813.242	8.00394	4.17754	9.15839	4.45327	5.19682	0.00544577	84.1375	18.3123	5.89739	2.13614	0.31238	0.792115	0.617619	0.297891	18.9088	3.01514	0.161542	0.161976	3.74834	12.0151	64.0668	0.321724	58.136	14.3401	1.169	813.242
607	586.42	8.38811	2.07602	12.5601	3.31328	8.56615	0.0042452	154.711	36.2087	9.40658	2.11022	0.0304758	0.650293	0.801684	0.964363	17.9828	2.4314	0.63387	0.107617	9.13032	9.00078	38.0168	0.359624	61.514	0.138769	0.171906	586.42
608	2814.05	16.459	3.60511	7.0011	4.51189	6.20176	0.00380555	74.2458	22.131	6.51522	1.47346	0.338916	0.861657	0.652293	0.792079	18.7007	3.75913	0.054976	0.130864	7.05331	4.87293	31.631	0.593612	59.1087	12.3239	0.928708	2814.05
609	45.4322	14.1701	2.10153	14.0451	4.95218	8.0483	0.0068305	81.8504	22.7778	4.92333	1.37279	0.36085	0.216748	0.851626	0.336522	19.1477	2.914	0.37217	0.0904379	4.25593	7.66247	61.3123	0.488593	56.9175	0.359066	27.1853	45.4322
610	42.9806	12.0854	3.90963	16.6035	4.46576	14.5989	0.0195811	126.957	18.7015	4.51138	1.06132	0.344188	0.357069	0.663084	0.00490261	18.4048	6.22888	0.180606	0.214301	9.12662	5.078	35.5186	0.401154	37.7494	31.0284	2.86873	42.9806
611	14.9472	10.6766	2.71728	12.0209	3.04727	7.04083	0.0188975	90.4029	20.2911	9.41817	2.81513	0.458598	0.467999	0.843747	0.188265	19.6037	4.05469	0.0911726	0.139355	6.86661	11.3206	47.819	0.904943	53.5361	11.8325	0.415829	14.9472
612	414.617	14.3943	2.9919	12.2227	4.15816	17.9762	0.00915021	152.478	31.606	4.66813	2.04419	0.555352	0.247482	0.608268	0.62657	18.0938	3.1205	0.219275	0.111293	4.73328	7.06718	49.5678	0.423542	31.6624	0.439767	4.8967	414.617
613	113.974	10.3182	2.02572	17.7328	4.99968	11.5808	0.0117401	67.7997	11.7558	8.42092	2.33143	0.274395	0.820879	0.745938	0.662065	17.4278	2.38165	0.417758	0.192206	8.10547	12.4902	38.429	0.515623	57.7016	0.509596	0.13799	113.974
614	7499.91	9.6922	2.94563	9.08288	3.53076	15.1891	0.00463783	119.974	9.76868	8.65617	1.61925	0.291834	0.367873	0.633344	0.596203	19.8656	3.2748	0.51857	0.15928	12.315	9.21939	40.4099	0.649339	59.81	34.9283	5.62004	7499.91
615	102.849	16.2191	2.29498	13.0545	4.52221	9.92858	0.0227358	77.1362	28.873	7.72963	2.16672	0.32384	0.107373	0.657871	0.595032	17.7748	2.90437	0.539041	0.191729	3.19653	6.60923	46.3651	0.357954	62.3754	14.8213	38.7373	102.849
616	1887.78	7.07599	2.77051	11.2591	3.71777	14.0494	0.0277316	115.004	37.3197	10.9816	1.72358	0.150301	0.835274	0.679147	0.74905	16.5293	6.00673	0.688492	0.222136	3.75291	4.27132	43.1627	0.298879	71.2326	0.139913	0.191808	1887.78
617	1414.36	18.6136	2.66808	12.1488	3.78241	7.81847	0.0178203	103.015	40.3128	7.24677	2.10923	0.313261	0.592513	0.626065	0.655793	16.7408	2.45655	0.450613	0.375471	4.93893	5.0313	54.5228	0.437988	67.3407	2.80174	0.180663	1414.36
618	69.0493	11.478	2.93606	7.68633	5.87232	6.54596	0.00929074	124.058	13.5705	10.5231	2.73358	0.284094	0.336565	0.822257	0.361127	16.1424	2.27292	0.154002	0.324609	9.16728	9.45195	37.9479	0.869139	61.2451	0.270116	1.33979	69.0493
619	7345.36	12.8703	3.19359	9.43586	4.56591	7.31835	0.0103583	127.833	14.566	4.3486	1.2347	0.521948	0.51423	0.922901	0.723384	16.451	4.44594	0.30378	0.257471	13.9354	4.24102	25.7238	0.485118	48.691	1.24095	6.03006	7345.36
620	168.395	13.2117	1.6279	11.3747	3.82161	6.37792	0.00821855	133.532	15.4125	5.65828	2.94684	0.18311	0.42925	0.640925	0.60397	19.6257	1.55813	0.205217	0.127948	3.44234	3.6921	57.2368	0.619925	45.3172	15.7447	2.44323	168.395
621	428.202	19.8839	3.1172	17.1912	4.04819	25.4287	0.0141488	116.288	7.14548	9.27533	1.89573	0.386435	0.151412	0.610467	0.742257	20.1388	4.36679	0.0732399	0.407863	1.65888	8.44123	32.0006	0.582503	53.6882	1.88284	0.256182	428.202
622	1730	17.9797	3.38779	11.9935	5.18419	6.5247	0.0160847	94.4277	10.699	7.51705	1.13798	0.416381	0.690989	0.784414	0.538453	16.367	4.50684	0.159539	0.237932	10.4426	6.89657	46.0177	0.485267	59.8275	1.08687	11.2051	1730
623	16.7432	10.9849	2.7131	18.5365	2.5203	16.0388	0.00283952	138.953	12.7621	5.07108	2.34292	0.486947	0.599482	0.752596	0.537662	19.2428	4.56343	0.241877	0.197742	8.91508	4.97794	41.7468	0.38907	75.2918	0.236741	1.70754	16.7432
624	1276.18	11.619	3.68759	15.7699	2.82315	17.339	0.00626518	145.078	25.5601	8.50785	2.23744	0.218129	0.575344	0.69464	0.0567297	18.3391	4.97361	0.322096	0.254384	4.6433	8.39387	36.1051	0.467201	30.0365	2.69779	0.129108	1276.18
625	658.153	14.5027	2.68597	8.94178	2.95256	8.28874	0.0199584	106.465	29.1631	5.22671	1.46329	0.16673	0.534534	0.785285	0.74859	17.0651	4.7418	0.17895	0.123196	6.67669	7.41329	37.4593	0.745686	79.6802	15.5594	0.740267	658.153
626	837.826	12.9207	2.01507	17.1421	5.02809	12.1043	0.013965	133.174	37.4912	9.24055	1.25736	0.0657877	0.120621	0.658719	0.472106	18.2162	4.47974	0.412421	0.596697	3.35814	7.45905	28.6449	0.659867	52.9695	0.946544	0.101574	837.826
627	767.407	13.0815	2.27344	18.4135	3.28518	7.40777	0.0120648	127.525	14.3063	7.19696	1.08134	0.457674	0.263132	0.846915	0.261653	19.2362	3.15262	0.153486	0.299275	2.26164	9.09381	38.2657	0.621789	56.9183	0.341981	0.288754	767.407
628	49.1305	13.5021	2.65154	11.2675	5.04542	14.1701	0.00636437	147.244	19.569	6.90004	1.82593	0.137303	0.908572	0.750925	0.960215	17.3927	3.52132	0.201854	0.198901	5.92556	5.4938	43.5222	0.749604	61.675	37.7392	11.5275	49.1305
629	1962.73	14.9274	2.85899	16.7495	5.39251	10.9361	0.0428321	151.917	11.1671	4.26394	1.91243	0.41776	0.527168	0.681427	0.653334	17.3761	5.09846	0.053354	0.2911	4.1254	2.21253	30.825	0.475255	76.3571	4.83027	31.8135	1962.73
630	9632.2	14.3194	3.6098	19.5574	3.80364	10.1388	0.0122084	92.6653	5.63919	8.88552	1.44438	0.046182	0.340923	0.665256	0.410868	17.7581	3.59997	0.184737	0.148114	11.171	10.2146	21.9376	0.722616	62.9867	2.99054	0.120436	9632.2
631	31.0273	9.02278	3.79876	18.469	4.14624	7.12555	0.0289587	140.951	30.4716	5.79174	1.10995	0.228371	0.745871	0.693816	0.850891	16.0827	4.35226	0.399242	0.478356	1.82306	8.80476	37.4195	0.488616	55.7808	0.178177	0.549134	31.0273
632	1129	14.5901	2.1899	15.0106	3.73801	10.3142	0.00693725	114.892	26.861	4.20611	2.79821	0.104543	0.0378013	0.74915	0.471714	18.2878	3.49981	0.161962	0.352119	7.39637	12.1376	35.4621	0.262836	52.3689	4.1265	0.390077	1129
633	2073.97	9.79761	1.72463	8.29382	3.41355	7.52193	0.0190263	86.4181	17.0885	7.32943	1.9774	0.205825	0.630587	0.601979	0.00753123	19.0223	4.671	0.386082	0.0703506	4.75317	5.24468	40.0382	0.483352	39.6966	4.51054	16.1627	2073.97
634	818.207	10.3927	2.53972	14.1388	4.57573	6.72661	0.00563965	146.743	15.8588	9.47836	2.68683	0.304614	0.289919	0.737961	0.377963	16.324	4.50288	0.475352	0.686189	10.4101	3.9062	48.8695	0.697801	60.5197	1.07742	0.562932	818.207
635	142.847	12.7181	1.82035	11.1163	2.3496	21.5896	0.00399039	158.219	35.9502	8.92752	1.13962	0.0631008	0.393855	0.779111	0.319804	19.0386	4.4265	0.340037	0.342957	2.85697	7.41802	29.517	0.251077	50.4246	2.17454	0.357249	142.847
636	182.9	15.1404	1.74564	14.8585	4.44525	19.9632	0.0455858	120.095	29.1209	5.90839	2.80933	0.464451	0.139186	0.893506	0.455239	16.0387	3.7452	0.160394	0.194454	5.45033	5.25502	33.3116	0.172386	67.7351	0.38443	1.1247	182.9
637	442.032	16.0204	2.49898	14.5877	4.9262	10.5509	0.0552771	116.876	33.0734	3.80401	1.37849	0.362476	0.0753237	0.619748	0.404382	18.6811	4.22424	0.547612	0.0929257	3.04813	1.1429	25.91	0.142511	48.8218	3.0276	3.27208	442.032
638	37.2002	8.52134	2.44924	13.1789	3.40137	7.66731	0.0239057	98.5494	32.6934	7.48072	1.58306	0.169999	0.466244	0.880796	0.5873	19.4068	3.93985	0.441702	0.751181	3.05349	11.8622	57.0423	0.741525	53.0835	0.170682	7.57453	37.2002
639	990.145	11.1285	3.26978	11.0903	4.58947	7.15871	0.0384376	92.3188	24.8063	5.92016	1.54909	0.369497	0.542924	0.772664	0.829399	18.2373	3.98572	0.0777872	0.453289	2.04194	2.22208	43.8649	0.408423	41.4935	0.264361	0.113406	990.145
640	573.779	18.7308	2.73334	18.846	3.34765	8.9982	0.0138909	76.0091	2.15184	8.22771	2.76201	0.49354	0.981371	0.725804	0.273141	19.8497	4.34439	0.561906	0.274226	5.04848	6.82791	30.8998	0.26313	49.4551	8.29517	23.0843	573.779
641	4640.31	16.3954	2.72589	17.3936	4.33575	16.5334	0.0140168	111.453	4.23666	4.68263	1.34881	0.486882	0.16017	0.694731	0.255269	19.1086	5.2287	0.365601	0.0743637	4.78621	5.33502	35.8385	0.359756	53.2762	0.438361	5.46471	4640.31
642	994.391	8.93888	1.76293	12.1657	4.22944	9.91795	0.0107845	120.74	29.9378	9.29341	2.10136	0.337289	0.385002	0.637197	0.00940971	17.3598	4.67586	0.210528	0.450242	6.92087	4.97297	22.2369	0.615998	54.7172	0.342951	0.211207	994.391
643	64.7007	15.0888	1.9539	8.67367	2.92716	5.2977	0.00276978	98.1539	11.1594	7.51449	1.46963	0.445898	0.658596	0.852323	0.709347	16.364	3.72206	0.162769	0.141748	3.32129	7.52018	48.3845	0.291581	49.515	0.67091	2.232	64.7007
644	1027.57	10.4695	3.30438	18.2527	4.1191	13.2937	0.00759038	119.053	19.0292	6.99651	2.59036	0.414745	0.380225	0.872032	0.474154	18.629	2.78229	0.517022	0.202871	3.00494	13.4801	41.8025	0.529992	48.221	0.303272	0.347997	1027.57
645	2521.35	10.57	3.88221	18.9858	4.45607	14.8012	0.00770012	85.383	26.9701	6.75373	1.51607	0.0274033	0.0849483	0.799434	0.343299	17.0468	3.84866	0.200138	0.208937	11.4976	4.60149	72.6912	0.391126	38.9367	36.8965	1.45953	2521.35
646	988.306	16.7144	2.62382	11.7966	3.72682	18.6265	0.00280511	61.3108	27.16	8.3768	1.65494	0.558265	0.736733	0.640982	0.587415	19.154	3.9826	0.436565	0.775616	8.06077	10.6014	45.9952	0.571089	67.1397	31.5512	1.29675	988.306
647	1402.7	8.95633	2.38989	8.44117	5.55118	7.55585	0.00321823	104.682	16.684	11.7201	2.44707	0.384071	0.14217	0.712164	0.674775	16.4099	2.31986	0.204533	0.36917	7.09219	5.41983	25.5046	0.654923	56.6858	0.199016	2.81094	1402.7
648	194.582	13.0168	1.58867	16.7187	3.71377	6.48038	0.017267	144.081	12.0449	2.3324	1.77093	0.130577	0.366418	0.680461	0.693727	18.656	3.82133	0.244863	0.121958	4.79387	10.4894	47.6198	0.460794	60.7338	0.130319	15.1845	194.582
649	2494.24	16.083	2.36849	9.2649	3.06879	12.9652	0.00694753	76.8438	17.2447	7.4912	2.28623	0.347097	0.0866825	0.651859	0.76491	16.8737	4.55493	0.592318	0.405302	12.5166	13.5844	37.1884	0.589493	54.0228	2.26583	2.9647	2494.24
650	162.29	14.877	3.90968	16.0566	3.41878	14.4289	0.00666778	97.6755	27.0546	6.04482	1.10557	0.185902	0.894272	0.829637	0.500618	19.3722	4.59069	0.238352	0.330843	8.67369	3.09412	28.2296	0.34579	64.5183	0.296798	5.8332	162.29
651	465.833	13.7241	3.08584	12.0168	4.14381	9.1945	0.00279509	62.6526	27.4901	4.86198	1.36608	0.305368	0.868447	0.695571	0.555805	17.4912	2.94555	0.368788	0.271695	6.78328	6.95497	25.6922	0.346115	37.9042	13.3965	1.64635	465.833
652	2859.97	16.0491	2.90795	10.6157	3.40886	8.32891	0.0144371	73.5991	34.7408	6.94979	1.06938	0.564151	0.716379	0.773968	0.752485	16.5853	3.88388	0.053355	0.370963	4.06998	13.7699	35.394	0.577053	35.8642	0.42641	0.216663	2859.97
653	11.5758	20.6936	4.14537	11.0815	5.05091	7.87785	0.0230128	171.822	17.3399	5.53981	1.48521	0.131829	0.626313	0.80739	0.703642	17.5493	4.61144	0.202067	0.170234	2.75256	4.9934	39.5854	0.152382	72.5836	0.194082	0.213752	11.5758
654	981.076	9.71043	3.49984	18.3134	2.79768	10.2077	0.00438395	122.795	19.4545	8.13509	1.9652	0.555048	0.213602	0.692149	0.10232	17.1462	5.77696	0.375	0.592266	4.36081	3.72983	40.1544	0.595481	63.0585	8.01402	0.305525	981.076
655	346.894	20.2938	2.45816	8.16143	4.25615	12.0251	0.00507078	154.975	19.2367	5.23279	1.76852	0.474682	0.858722	0.920752	0.328154	17.5988	4.89255	0.435947	0.133775	7.54197	5.3056	53.6112	0.505038	42.0334	37.288	0.140267	346.894
656	3355.51	8.09744	1.92769	17.1908	4.8647	16.1558	0.0051434	121.257	16.0413	3.93648	1.76909	0.109339	0.393052	0.679305	0.383276	16.1583	3.67028	0.505838	0.111338	5.55254	10.3855	47.7226	0.387826	57.2958	0.673194	0.137785	3355.51
657	1201.74	7.94469	1.7408	17.304	4.88988	8.40173	0.0195792	88.1827	20.6923	8.55632	1.86683	0.461852	0.653788	0.678967	0.473575	17.1428	3.10249	0.379841	0.0698226	3.33713	2.99373	59.0767	0.175086	47.8784	8.26937	0.280113	1201.74
658	551.221	15.7051	3.59727	12.1344	4.53635	8.69689	0.01535	82.1986	30.7089	6.63329	1.3643	0.194868	0.21919	0.615376	0.59977	16.4394	5.659	0.101125	0.208574	2.66346	13.6056	29.7791	0.796608	70.4549	0.132116	0.504748	551.221
659	400.07	14.4727	2.69404	14.3477	3.66035	14.8154	0.00680602	60.759	1.17155	5.41658	1.55832	0.0337918	0.894564	0.885056	0.217799	18.7286	2.96108	0.316045	0.52698	10.5278	6.44461	59.6138	0.558644	66.3884	3.98722	23.6672	400.07
660	363.409	13.05	2.63271	10.7334	4.10297	12.6608	0.0307033	152.869	7.52843	9.97693	1.08071	0.210121	0.352939	0.697586	0.981014	18.4581	4.08446	0.160937	0.237	3.87907	1.80306	34.116	0.827549	30.8932	0.194613	11.2668	363.409
661	3238.33	15.5125	3.70318	14.5731	3.93759	12.6119	0.0241409	161.746	40.8707	5.99263	1.45536	0.472461	0.238466	0.645066	0.25769	18.5287	4.80104	0.548667	0.1762	5.15201	1.65981	35.8838	0.631521	45.3441	4.80201	2.05263	3238.33
662	97.8137	7.20379	2.57905	15.0566	2.43995	11.9757	0.00648753	76.4039	29.7329	8.15776	2.50707	0.535228	0.695105	0.713669	0.66068	15.4155	5.36832	0.0399637	0.125923	10.3783	5.72149	49.791	0.410103	78.7029	10.5855	15.6072	97.8137
663	4158.15	19.5552	2.92656	19.1614	4.54919	7.98306	0.00440629	159.057	27.6049	8.83543	1.74898	0.0799309	0.651513	0.672147	0.246477	16.7859	4.85841	0.690811	0.237334	6.51613	3.55376	58.9208	0.72494	61.0081	0.491204	27.8416	4158.15
664	80.1208	12.8398	2.2577	14.4393	4.03678	10.438	0.00813607	141.804	25.637	6.62795	2.53454	0.0674694	0.75072	0.637276	0.276578	17.0075	3.89858	0.566378	0.485462	1.58511	1.51622	40.0015	0.235661	46.0716	10.1665	2.57268	80.1208
665	2826.92	7.49599	3.33741	15.8545	2.75926	10.3641	0.0122109	150.567	19.1157	7.099	2.65474	0.327385	0.736798	0.857147	0.252897	17.8811	2.40441	0.504003	0.0996759	6.25699	5.47513	23.9419	0.19934	46.9161	14.8625	11.1104	2826.92
666	21.9052	13.6415	3.58023	15.0819	2.67341	16.8289	0.0238965	84.0828	17.8857	8.76089	1.35352	0.233156	0.886885	0.841037	0.221445	18.0011	3.92814	0.631413	0.154846	3.66334	11.2721	67.1822	0.585154	55.2512	2.24477	0.936715	21.9052
667	8456.65	10.2049	3.84169	18.4197	3.74041	12.3138	0.0172947	117.123	24.2885	3.50375	2.12871	0.493706	0.33218	0.658702	0.667412	18.9085	4.81442	0.382069	0.387166	5.77255	7.54409	36.128	0.234523	68.7173	0.569735	34.4934	8456.65
668	1509.2	9.62397	2.45192	14.6392	2.31993	10.5447	0.00753874	133.387	15.3139	6.79664	2.2863	0.0774799	0.793483	0.771691	0.826363	20.4658	4.48014	0.357257	0.232733	7.11606	5.3876	37.1089	0.822429	87.7654	22.1132	0.914459	1509.2
669	1897.84	9.41367	3.70539	16.4914	3.94809	11.0238	0.00928523	64.0713	31.4375	2.22808	1.68512	0.31653	0.868569	0.701185	0.523012	16.8468	3.06518	0.341226	0.147236	7.39097	1.17184	37.6603	0.494886	69.5046	0.67518	0.656687	1897.84
670	1911.6	11.0194	3.9592	10.6819	5.87684	11.401	0.0101861	128.601	30.6361	4.37173	2.04898	0.178945	0.568591	0.659991	0.0704871	14.3165	2.47114	0.569492	0.368366	5.27032	2.40373	45.0156	0.190054	32.9662	2.02549	0.115073	1911.6
671	1107.02	17.335	2.62893	9.23204	3.42948	8.41185	0.00989863	63.235	36.0044	9.07518	2.38017	0.0842777	0.0243423	0.784918	0.49338	18.5424	3.85729	0.657798	0.385504	6.67584	2.54581	32.9182	0.62619	28.1754	0.503947	10.9315	1107.02
672	295.876	10.8777	2.87391	10.2586	4.14089	8.95276	0.0160571	104.613	19.7401	2.68191	2.80931	0.491079	0.404629	0.625999	0.284863	18.7674	2.51919	0.547512	0.291929	8.53058	6.01068	53.0064	0.481768	33.8538	4.21289	0.787588	295.876
673	3344.46	10.5283	2.69746	13.2384	5.37448	9.26986	0.00696724	67.4944	20.8282	5.92934	2.48916	0.326614	0.32214	0.712947	0.473276	14.2122	5.51743	0.323713	0.681098	4.1219	13.8502	40.4901	0.519727	53.4904	5.58303	0.401884	3344.46
674	880.322	9.43622	3.38308	9.38026	5.05591	11.288	0.00574982	127.811	19.8176	8.53359	2.23972	0.428159	0.49027	0.826872	0.255776	18.3187	3.65158	0.498636	0.147381	4.05067	3.49278	41.5582	0.224489	57.1318	0.182129	13.8424	880.322
675	79.0542	7.97689	2.74448	12.2134	3.90498	6.56978	0.00898406	83.2979	7.76966	2.77718	2.64188	0.215367	0.557356	0.653902	0.358409	16.9194	4.50213	0.162369	0.12846	7.11378	6.10863	32.1533	0.822895	72.0796	0.187604	22.6591	79.0542
676	2316.39	8.47158	3.99885	15.7814	4.36827	12.6171	0.0131922	147.518	34.0649	6.79519	2.06327	0.517238	0.572162	0.817947	0.50752	16.6135	3.9859	0.298928	0.36327	3.7019	10.2047	58.8565	0.35704	60.057	36.4796	3.07221	2316.39
677	410.2	13.7206	3.24716	12.1259	4.67464	11.3814	0.00722054	94.8631	20.825	10.2526	2.30048	0.228468	0.610989	0.626097	0.513949	20.1473	6.11068	0.321602	0.661589	8.07777	11.0031	34.2697	0.653105	44.3823	0.35969	12.6387	410.2
678	502.256	17.345	2.73734	9.70609	4.83761	12.9879	0.0090546	93.0922	22.4797	9.60027	1.57182	0.0897188	0.311278	0.739741	0.344296	16.0087	2.8427	0.222606	0.391339	6.82634	10.194	44.3384	0.0650903	70.5666	0.394427	1.23446	502.256
679	8834.11	9.00734	3.01426	11.8607	3.17519	15.6139	0.0105413	97.2572	24.3714	6.31968	1.60413	0.252736	0.598623	0.784932	0.257605	17.8987	4.68228	0.280062	0.127288	4.5216	6.17853	44.5264	0.479736	59.9544	4.15468	0.671822	8834.11
