Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
1094	3026.54	13.7593	2.05207	19.4983	4.96647	10.6961	0.0168089	135.333	11.2158	4.98976	2.08863	0.222803	0.766291	0.171809	18.9164	6.45983	0.647934	0.336021	3.08087	3.59964	48.8105	0.595793	44.5045	6.0365	30.424	3026.54
1095	126.972	10.3467	2.86274	9.56453	4.54579	21.2131	0.0211674	92.0918	9.34697	5.23196	1.36309	0.776442	0.709748	0.495578	16.3423	4.93286	0.855754	0.693113	11.0859	12.0302	34.9639	0.658276	43.3835	14.5597	12.8511	126.972
1096	214.037	18.7081	4.03465	13.301	5.23934	11.8835	0.0299747	74.8733	9.24779	8.53699	2.60096	0.254241	0.661914	0.557132	18.7224	7.40141	0.379427	0.142058	9.63009	2.70965	35.8987	0.805289	36.8942	11.2404	23.8363	214.037
1097	1224.31	10.7948	2.1379	16.9621	5.99062	14.8834	0.0075398	65.289	5.6699	9.03699	1.14995	0.684013	0.714379	0.461931	17.3825	6.63006	0.368283	0.332633	12.5041	3.81327	36.9834	0.31606	37.1415	22.6008	35.7554	1224.31
1098	5597.63	12.3832	2.95724	12.2356	5.365	7.01196	0.0319963	100.597	9.38915	4.95888	2.77857	0.594784	0.652859	0.377708	17.1357	3.0241	0.460237	0.301716	7.39344	2.37989	25.1143	0.4861	42.2486	9.1727	32.1556	5597.63
1099	134.467	11.1153	3.02594	16.8441	4.20479	14.6145	0.00583535	122.853	7.15559	6.72146	2.33981	0.396495	0.910457	0.519035	17.5836	6.05127	0.448807	0.462762	7.3887	8.36955	40.5375	0.460738	47.7472	36.5091	16.5716	134.467
1100	106.661	19.4337	1.47942	18.4664	4.06891	8.01218	0.01191	92.3746	11.0355	6.88536	2.92129	0.442259	0.668457	0.776701	18.8231	3.4389	0.58865	0.154391	6.74391	8.00067	40.2779	0.488033	41.919	4.77689	20.2385	106.661
1101	2630.66	11.1705	3.48195	11.5791	4.3308	16.5484	0.0100868	102.727	12.4151	8.25132	2.38598	0.406218	0.715975	0.52742	17.9036	6.63988	0.565224	0.423217	3.97616	7.04623	35.541	0.390459	53.0374	23.6234	36.1519	2630.66
1102	103.356	9.37858	3.92877	9.63863	5.43887	14.4615	0.00833067	76.5756	11.6117	6.50055	1.47447	0.586827	0.723927	0.597338	18.1826	4.48529	0.317261	0.410666	6.32146	3.98515	47.001	0.315154	49.3113	13.5918	10.2977	103.356
1103	1662.81	14.8934	1.77158	17.7024	2.51488	11.5087	0.0170582	65.1813	3.30657	2.10874	2.7115	0.268933	0.634271	0.617557	15.7672	3.68033	0.101702	0.256238	5.18442	12.0959	32.3318	0.906885	51.2483	13.7066	19.1006	1662.81
1104	166.362	20.735	2.14244	13.1139	4.19655	7.04135	0.0117529	82.6885	7.24482	10.7473	1.17508	0.383198	0.841585	0.534121	18.2635	3.96182	0.44801	0.78799	8.78528	12.0893	37.2127	0.605005	54.2469	8.60682	9.08697	166.362
1105	37.2324	12.7394	2.49927	19.8927	4.42879	10.4085	0.00716323	146.834	2.5687	3.03028	1.76326	0.403421	0.90829	0.0976243	16.8496	5.80393	0.531063	0.221336	5.55685	4.16245	40.5854	0.71093	33.47	7.16926	9.98049	37.2324
1106	433.489	14.2509	3.71285	7.23732	3.97258	7.1579	0.00923657	77.4396	1.30053	4.66931	1.13484	0.447562	0.662319	0.651578	19.2102	7.15023	0.699243	0.613575	3.60718	8.99339	31.3115	0.673994	39.7219	6.6261	8.85623	433.489
1107	8201.35	17.251	3.34299	8.88734	3.80155	11.8413	0.0273363	146.387	6.7556	10.0597	1.91957	0.370616	0.663383	0.543016	18.876	4.77247	0.297171	0.295604	6.19271	4.03369	44.0866	0.744491	44.8122	19.5293	26.0833	8201.35
1108	2290.83	17.2295	3.04885	9.71195	3.91793	6.56339	0.0105708	105.559	2.00589	4.24272	2.21059	0.680706	0.65967	0.652574	16.5854	6.86789	0.557431	0.0865887	7.53406	6.31962	31.6407	0.4028	47.1177	9.12604	22.5213	2290.83
1109	2231.32	11.9266	2.88478	7.81076	5.7914	9.37229	0.00287014	134.061	4.72071	3.99162	1.22885	0.509867	0.705405	0.229756	16.8926	4.06034	0.328848	0.69741	3.37725	12.9926	54.5771	0.714361	41.5851	15.1984	22.2217	2231.32
1110	5126.1	14.0155	2.23342	7.8047	5.09673	8.5654	0.00337749	145.888	12.5579	9.61654	1.14212	0.463216	0.809473	0.592943	17.5798	6.41104	0.387293	0.560798	6.04355	6.41552	28.0239	0.617497	29.154	6.59796	39.5688	5126.1
1111	285.293	11.6942	3.44813	12.9863	3.73154	5.25228	0.0084801	88.2218	5.98606	8.6602	1.28157	0.676742	0.755607	0.380898	15.9176	6.12439	0.708899	0.0547609	3.33338	3.92759	45.4631	0.8231	50.1709	14.6011	39.986	285.293
1112	3468.33	14.535	3.85313	12.2752	4.65337	9.21506	0.0079328	82.3283	8.97195	4.48058	2.13991	0.289327	0.830966	0.294256	15.9465	2.84487	0.391487	0.888525	7.51848	4.50497	48.6	0.57998	36.0836	7.07964	13.3862	3468.33
1113	811.026	11.8667	4.01072	15.5729	4.32403	18.989	0.00707974	107.733	4.45558	8.40087	1.02787	0.695206	0.621505	0.389959	17.6944	3.30874	0.378547	0.671771	6.72299	13.2256	36.9614	0.446929	33.2459	9.27366	27.6463	811.026
1114	28.1146	18.4378	3.1782	13.0827	3.59524	6.92076	0.00819817	96.312	6.90501	8.8277	1.41548	0.562703	0.686671	0.25779	18.648	4.92601	0.543761	0.36917	7.22277	6.94857	39.5267	0.678083	45.7325	29.0073	18.6718	28.1146
1115	136.569	7.21947	2.64172	18.3249	3.04194	11.3367	0.0120892	72.0096	9.92155	5.62815	2.24256	0.406773	0.647051	0.283967	17.4295	5.95087	0.65932	0.321401	5.45376	7.50324	56.6459	0.534046	49.3809	4.41996	25.8208	136.569
1116	389.566	18.6265	1.92369	17.7833	4.0501	10.5458	0.00740529	132.997	9.21679	9.03577	2.32901	0.52717	0.794923	0.493065	16.0844	4.95472	0.675805	0.208043	6.67698	6.47334	38.8623	0.805007	54.2441	6.85806	11.2111	389.566
1117	3596.34	9.68794	4.05959	18.3248	2.70102	17.7981	0.00823733	67.2671	3.27091	10.1681	2.70506	0.414195	0.819116	0.483725	16.8527	5.86267	0.223116	0.240405	7.10272	11.066	34.4225	0.534769	49.1906	34.5198	17.8213	3596.34
1118	3815.62	8.41373	3.61093	17.1972	6.0075	5.63701	0.00272043	118.809	9.00386	7.04492	2.49531	0.39116	0.668761	0.190157	18.3341	5.72322	0.336129	0.506574	3.59856	7.76205	26.2061	0.6988	51.2141	7.86122	23.9101	3815.62
1119	2872.04	10.7336	3.30307	18.2369	5.88863	25.0293	0.0110535	79.6961	6.46236	6.96611	2.14688	0.560213	0.64644	0.176632	19.0886	4.08587	0.554735	0.103318	11.4036	8.07177	35.1534	0.705438	53.8644	23.8299	17.4766	2872.04
1120	597.225	7.66553	1.77702	9.65468	4.01198	11.4113	0.00380123	112.724	12.2686	5.90149	1.38611	0.328827	0.825784	0.696165	19.6415	7.05431	0.469865	0.166882	5.1471	3.57315	42.9195	0.515985	34.9511	7.69899	16.9595	597.225
1121	11.7243	9.0016	4.00801	9.50663	2.18015	6.04445	0.0181991	90.6323	3.22244	5.07906	1.12358	0.517091	0.82349	0.0772852	19.3859	4.18516	0.352315	0.788676	2.96701	10.0782	25.3223	0.522517	47.848	20.6911	19.5078	11.7243
1122	178.283	9.75017	2.17134	8.94216	2.08199	5.03828	0.00439492	124.321	7.56079	8.74356	2.19845	0.338453	0.730086	0.73346	16.3494	5.04832	0.667853	0.17943	5.61412	9.10309	31.0714	0.852421	47.8183	12.4176	23.6391	178.283
1123	8567.25	8.74695	2.55682	18.7004	5.02867	10.1903	0.0248398	69.286	11.8878	5.82616	2.32155	0.22669	0.786242	0.407535	18.4522	5.45439	0.48774	0.0616332	8.86617	5.55983	43.3796	0.655771	49.277	4.92685	10.8026	8567.25
1124	33.1138	7.44126	2.61396	17.5334	4.84126	10.6387	0.0142214	87.787	11.7486	10.5761	2.09549	0.664026	0.641792	0.786076	18.3553	6.41743	0.617763	0.107288	6.11154	2.18748	35.6966	0.388568	40.3818	13.2835	23.4062	33.1138
1125	739.903	13.509	3.36281	9.07076	3.16498	13.7966	0.0126996	101.905	3.16779	3.25407	1.87513	0.215712	0.888945	0.277291	18.9723	3.30573	0.340838	0.141457	4.06633	3.30256	28.929	0.800442	37.1272	5.63068	31.8975	739.903
1126	297.436	11.9069	2.61571	11.738	6.66937	7.38464	0.0335983	80.8696	7.82193	11.611	1.58007	0.472165	0.624964	0.227074	19.2934	6.6455	0.681996	0.725922	6.05001	6.7188	45.148	0.906182	31.973	36.3106	23.1454	297.436
1127	1227.08	20.4657	3.46063	9.00395	4.12805	16.8619	0.00706212	121.817	1.09812	4.05443	1.4765	0.547423	0.715138	0.327071	18.8437	4.11486	0.677289	0.385505	2.07836	2.97176	25.0066	0.694005	44.4806	19.1508	33.7481	1227.08
1128	2342.58	7.50721	1.95722	16.3819	3.6448	18.065	0.00534698	96.7333	13.1908	7.54115	1.06559	0.619194	0.80873	0.254609	17.4633	5.83232	0.563777	0.143982	7.97945	6.5485	31.5383	0.503004	35.7461	29.0827	17.4446	2342.58
1129	1473.04	8.08182	2.69983	12.5989	4.20534	15.694	0.00847932	64.1968	6.04027	4.21656	2.17666	0.645624	0.778627	0.252637	19.5353	6.39841	0.545716	0.63543	4.13025	3.19209	32.7693	0.433678	44.945	4.77118	31.0569	1473.04
1130	8856.28	8.73045	2.67004	16.3412	3.90268	6.84697	0.00496118	83.0913	6.3226	7.98568	2.87107	0.416415	0.760171	0.680592	19.1404	3.9562	0.145721	0.379305	5.80545	8.88104	44.2308	0.672967	33.2202	5.99951	38.01	8856.28
1131	510.655	12.9212	2.49411	18.091	4.43412	13.3523	0.00650731	87.3602	4.86775	4.58261	1.52419	0.473422	0.793227	0.463116	16.3289	5.91894	0.570126	0.0976931	7.24705	3.17611	32.2555	0.540358	39.0987	11.3005	19.8628	510.655
1132	6685.94	16.1246	2.07704	7.89558	3.73326	7.54607	0.00263384	82.0287	7.44976	4.13069	1.03444	0.543394	0.748786	0.357145	18.6669	5.69065	0.190535	0.147888	8.11245	3.45015	27.7998	0.762714	39.9372	14.8032	13.423	6685.94
1133	516.935	10.9885	2.56951	14.5037	4.03219	8.0291	0.00774	117.82	7.88989	4.90927	2.25806	0.474549	0.812225	0.5996	16.0458	6.56064	0.332253	0.129279	2.80781	2.73971	31.6612	0.810316	55.626	8.096	17.2016	516.935
1134	2577.97	12.9507	1.63239	15.0272	3.97631	7.48428	0.00361322	94.7097	8.65552	6.14076	1.29334	0.289943	0.654678	0.780527	17.1616	6.32097	0.239139	0.484183	12.8866	13.0676	40.1715	0.404392	33.6025	8.17654	26.0191	2577.97
1135	999.682	13.0235	3.0811	14.2099	3.83911	9.34596	0.00918975	126.666	6.90191	8.03378	2.0132	0.413774	0.639245	0.49074	18.2731	4.96479	0.280065	0.216169	9.99655	6.71533	31.6604	0.506151	53.0058	6.98907	13.7941	999.682
1136	359.232	10.7977	3.98168	16.8308	4.33209	18.5973	0.0063162	96.7493	4.90561	9.63506	1.12713	0.573268	0.781672	0.698638	19.2261	4.06251	0.403735	0.552321	11.2538	10.0856	41.6803	0.601222	34.4909	4.2517	15.8943	359.232
1137	814.125	8.5136	2.84535	10.9872	4.46849	12.4359	0.0308732	124.321	4.62002	8.81889	2.79215	0.37888	0.716747	0.310344	18.4091	3.28256	0.600676	0.101432	6.1282	2.66111	41.6877	0.550709	51.5094	31.68	32.6665	814.125
1138	821.511	16.3962	2.99325	19.0034	5.92558	15.8851	0.0167212	97.5606	5.65287	5.66282	1.65786	0.743759	0.759365	0.444836	18.8154	6.21145	0.770785	0.318248	5.90062	6.08894	32.8907	0.648276	54.9294	17.0983	15.215	821.511
1139	1063.44	19.4929	2.79839	18.4937	4.5844	10.2107	0.0304387	106.954	7.13012	9.50103	1.3713	0.648173	0.679087	0.731006	19.453	6.37608	0.268666	0.227512	2.07021	4.73789	41.3298	0.28677	43.9674	17.9596	9.73575	1063.44
1140	3144.41	13.231	2.55578	15.6995	3.90452	12.7399	0.00791302	133.691	5.59293	9.3882	2.08925	0.713902	0.790193	0.765007	17.4584	5.32049	0.33124	0.36935	7.41634	5.12344	40.2659	0.309657	46.1389	25.1755	15.9844	3144.41
1141	3635.09	14.7379	2.2535	10.7097	3.97275	5.34084	0.0102319	123.078	7.70529	6.95008	2.50405	0.607565	0.79207	0.719815	18.7703	5.70233	0.356504	0.291866	5.6024	6.25493	43.7461	0.731875	49.6804	15.7119	10.8949	3635.09
1142	2495.6	12.7104	2.43084	9.49987	2.92664	8.01524	0.0223277	84.887	3.10486	5.93932	2.01287	0.616017	0.74876	0.360275	18.9056	6.39216	0.578654	0.0755196	2.70808	2.53254	42.2686	0.481614	39.4637	14.8545	21.357	2495.6
1143	5070.95	13.3952	4.1845	13.7887	5.21685	14.8326	0.010479	82.5545	12.0239	5.46691	1.99487	0.661367	0.704075	0.51759	17.2393	5.71682	0.239007	0.250599	9.62608	5.57398	25.2595	0.411868	41.2025	16.3908	37.2006	5070.95
1144	54.0466	9.94838	2.41626	12.2088	6.22271	17.0874	0.0164592	101.716	7.27931	8.44476	1.94558	0.543201	0.767482	0.789321	16.5367	5.62273	0.187294	0.144133	12.0344	6.48786	35.5557	0.417409	52.2957	21.5854	15.2224	54.0466
1145	275.828	10.1106	2.81932	10.1762	5.07207	5.50844	0.00664667	78.8641	6.6107	6.21401	2.14711	0.680837	0.797602	0.255316	16.8632	5.58029	0.178322	0.325452	3.31502	11.399	29.6951	0.515373	30.7874	34.0069	11.3466	275.828
1146	27.6754	12.2602	2.74571	11.5566	3.2931	13.2909	0.0201886	60.6276	10.8566	11.3748	1.5777	0.407371	0.758399	0.710531	18.8017	5.38087	0.704524	0.80979	8.89292	5.57356	56.0123	0.701031	34.8823	11.4407	20.627	27.6754
1147	6741.4	16.6659	2.97131	7.26876	2.49767	9.14002	0.0122671	143.158	5.77303	11.4363	2.08885	0.545312	0.712406	0.663545	15.6712	5.50706	0.496603	0.614771	4.45111	5.09354	39.6584	0.690683	41.7098	11.2796	8.80748	6741.4
1148	3544.81	15.9523	2.16479	12.066	5.22238	6.2089	0.00596378	92.3336	6.10956	4.20758	2.54584	0.410704	0.669479	0.613684	19.1274	6.49912	0.609269	0.181946	5.44823	4.36674	37.6937	0.449188	41.1552	4.55207	24.447	3544.81
1149	261.7	9.43239	1.61015	13.0429	4.18618	6.64885	0.0169785	85.4991	8.93026	6.82757	1.27504	0.64643	0.651571	0.305226	17.9083	2.8938	0.751341	0.455802	13.4117	2.2285	35.7355	0.682869	33.8808	19.4671	17.3426	261.7
1150	3.73594	17.777	2.02868	12.4339	4.01049	8.84483	0.0223963	134.152	6.99459	3.7884	2.75519	0.346434	0.767182	0.549535	17.079	4.34292	0.700191	0.206928	11.525	3.5973	29.0955	0.303485	40.137	28.2514	29.224	3.73594
1151	640.527	7.92121	3.02429	15.2333	4.62655	9.26263	0.0208023	73.0754	8.9895	9.96762	2.2109	0.47099	0.767587	0.426465	17.0166	4.59869	0.568064	0.386326	6.25484	4.13321	48.8591	0.716951	40.5622	15.0603	8.69329	640.527
1152	97.3602	18.8332	3.14022	14.6103	3.86789	6.79566	0.0129305	86.2716	4.41599	6.74535	2.58956	0.79028	0.664952	0.510336	18.5361	3.58471	0.430609	0.617352	10.7115	2.37867	32.5847	0.501126	47.1691	4.67245	11.1818	97.3602
1153	184.534	16.0354	2.66876	13.0199	5.76015	5.89988	0.00960955	124.571	5.78211	8.60005	2.64259	0.323372	0.857503	0.257775	17.2774	5.12801	0.662232	0.153689	6.71609	10.0437	52.1983	0.558647	45.0317	33.7438	18.8637	184.534
1154	654.907	16.837	2.80465	8.63062	6.14816	8.74724	0.00571973	117.843	12.2292	3.07525	1.86897	0.27056	0.86133	0.511776	18.4107	5.2777	0.777005	0.143446	4.26554	7.83601	28.8973	0.598502	37.3125	6.41156	29.8684	654.907
1155	3148.23	18.4799	2.90151	8.73361	5.13636	7.98135	0.0721136	142.064	4.29137	4.71435	1.88267	0.479069	0.661024	0.524707	15.5833	4.06951	0.234192	0.519143	5.74369	2.44781	36.5049	0.429984	38.8109	6.8695	14.7852	3148.23
1156	1181.93	13.8836	3.57131	19.654	2.17162	14.4411	0.021467	101.168	6.35766	9.84187	2.9984	0.505957	0.666746	0.247721	18.1711	4.78162	0.861979	0.243218	7.33623	9.01291	40.1866	0.567327	39.9044	8.24974	28.5789	1181.93
1157	3554.53	18.9617	3.10589	13.9171	5.55309	6.98913	0.00495298	93.2124	10.9589	5.48589	1.59812	0.756704	0.701277	0.354048	16.0895	5.77653	0.329079	0.501294	6.00935	1.79106	35.1941	0.863502	51.7975	32.2022	11.2289	3554.53
1158	8775.39	13.7974	2.80729	12.7874	3.03323	7.05942	0.00385466	65.87	11.842	5.45076	2.06596	0.260344	0.673453	0.381898	17.727	4.85201	0.260066	0.147284	4.4978	2.94669	51.0301	0.893478	29.9819	29.2671	21.5369	8775.39
1159	44.1582	15.9575	2.30518	17.8154	3.34114	7.6757	0.00622474	79.5251	8.43357	8.90366	1.54408	0.602507	0.601667	0.686058	19.0996	4.47613	0.696685	0.56901	7.35885	6.19227	50.5765	0.726452	38.4882	21.4617	17.1376	44.1582
1160	1288.03	14.4217	2.59434	14.3315	4.27842	9.73471	0.00451864	144.747	6.02821	7.51052	1.44236	0.200775	0.712929	0.559613	16.6836	4.35888	0.707508	0.0971974	6.34237	2.30669	46.2378	0.854798	40.5709	24.6401	18.6352	1288.03
1161	15.9771	12.1784	2.74006	18.0031	4.26743	9.24321	0.0027901	101.273	11.2685	6.22114	1.34231	0.277212	0.656421	0.319883	19.1266	6.3472	0.275474	0.376235	3.10659	13.4549	26.3327	0.435376	39.7559	38.4778	29.5637	15.9771
1162	257.745	8.99902	3.76661	19.5162	5.73604	12.6381	0.0278765	105.754	3.40203	3.66928	1.75419	0.2902	0.619808	0.251074	15.7363	7.00156	0.392188	0.302622	1.22804	3.86567	29.8338	0.320532	32.8071	31.3653	8.03165	257.745
1163	5118.05	7.41561	1.93779	12.1621	3.62017	19.1303	0.00351014	93.4183	6.81503	11.4413	2.87961	0.329472	0.638288	0.0640448	16.2148	5.42758	0.801854	0.20334	5.90676	8.58158	44.8673	0.736048	38.068	25.3506	8.03896	5118.05
1164	34.7602	10.7838	2.13151	8.81777	4.87593	20.9112	0.0336749	65.5405	1.99187	5.11646	2.02153	0.609967	0.736196	0.485294	18.1152	3.76485	0.612841	0.0836325	5.04164	6.32552	31.2284	0.536773	51.2442	38.825	14.7414	34.7602
1165	841.235	17.6713	2.97403	10.9614	3.58421	9.90115	0.00701439	125.687	8.96102	6.82628	1.01132	0.399509	0.613797	0.650696	18.4935	4.393	0.870027	0.217976	9.32218	6.99066	46.6815	0.896833	34.1983	10.5939	13.4755	841.235
1166	770.407	7.51968	2.8315	7.77518	5.66688	20.9128	0.00802673	73.2285	9.23701	3.14493	2.46708	0.319206	0.621828	0.670376	18.9222	6.61027	0.324465	0.233941	2.26658	5.40809	32.1433	0.692543	42.3315	11.1881	21.921	770.407
1167	32.698	7.86954	2.69282	11.0781	4.23142	9.2984	0.00841063	68.7978	4.93385	11.2014	2.0381	0.464901	0.62795	0.172017	16.6466	7.31093	0.49707	0.215323	1.8039	3.71395	25.5595	0.670011	39.3836	26.6578	8.23296	32.698
1168	108.522	15.9398	2.7926	14.5965	4.21815	12.7213	0.0264933	78.1861	2.66828	5.88103	1.94823	0.631642	0.809282	0.672761	16.0872	5.35131	0.716067	0.124351	7.39298	2.7372	41.6086	0.510148	49.6769	4.64887	12.6177	108.522
1169	966.212	10.458	3.24215	17.724	3.42126	19.1119	0.00391533	95.4683	10.929	9.58267	1.80274	0.643818	0.660581	0.444209	17.234	4.82436	0.189848	0.281477	11.7819	4.13615	35.5045	0.517626	41.0908	26.9021	20.9155	966.212
1170	4282.59	9.03995	3.18982	9.77495	3.84454	10.0711	0.00182995	70.5113	7.73903	11.1751	1.88886	0.446558	0.68531	0.0385999	16.4826	5.59758	0.765306	0.154804	1.08185	2.52287	39.4154	0.717995	34.5384	12.7889	26.0073	4282.59
1171	5875.57	10.3533	2.80562	15.9169	4.51155	10.2133	0.00451126	101.856	5.59117	5.89816	2.87416	0.313251	0.642452	0.413681	17.3285	6.60697	0.83176	0.214357	3.69148	3.90706	51.6261	0.504984	50.9614	33.9521	16.3717	5875.57
1172	275.763	18.2529	2.13932	11.0427	4.19983	15.949	0.0166164	118.513	6.46549	10.7068	2.84557	0.390774	0.790815	0.0682022	16.0087	5.10461	0.468895	0.295002	8.99547	5.03091	42.7997	0.589391	50.4311	22.6943	9.04732	275.763
1173	3097.34	7.98704	3.13306	8.84241	4.11197	7.05422	0.00287981	102.659	6.19501	6.34962	1.88063	0.704035	0.723112	0.384172	18.4983	7.18719	0.311258	0.214102	8.87168	9.45161	27.8195	0.65232	34.1346	4.20509	37.5506	3097.34
1174	443.113	11.6197	3.66782	17.3599	3.56691	8.80486	0.0109902	71.3437	6.3788	6.34704	2.21922	0.584349	0.656306	0.358659	18.7099	4.95603	0.445083	0.237473	7.55002	7.40593	58.2263	0.603885	33.6531	17.114	9.61794	443.113
1175	147.621	18.8976	2.15591	14.0741	5.86788	8.11525	0.00929312	110.381	7.04232	8.19409	1.97411	0.444184	0.649444	0.121783	18.7632	4.77868	0.55527	0.45693	9.6299	10.6479	41.8388	0.877334	30.8093	7.5589	16.0841	147.621
1176	375.568	8.16211	3.43416	11.1511	4.53477	13.4731	0.0109316	92.9986	8.22666	8.4821	1.05191	0.371004	0.721088	0.68745	18.2888	3.39638	0.428877	0.183318	5.17754	6.15903	27.3243	0.826946	43.2139	6.31449	16.9749	375.568
1177	2591.51	14.7534	3.58936	10.361	3.13158	7.97496	0.00387904	68.583	7.17194	7.44684	2.1771	0.324102	0.747154	0.573979	17.5356	6.41217	0.258398	0.170827	6.52141	10.2204	35.0599	0.314041	32.9092	6.71455	31.3965	2591.51
1178	670.619	16.0206	3.46954	17.9383	3.72328	8.55048	0.0209788	126.563	4.63981	11.0729	2.5626	0.360255	0.829421	0.789151	19.5761	6.88115	0.329441	0.250865	10.5528	5.12292	34.8251	0.840575	39.4162	4.97051	20.4969	670.619
1179	176.157	8.29315	4.06781	12.5368	3.21168	23.1247	0.00824034	139.694	11.4472	5.96904	1.13854	0.592064	0.649601	0.138254	18.7386	4.91902	0.797113	0.175513	10.4766	3.08951	44.4368	0.465634	35.2253	19.6943	10.2298	176.157
1180	438.058	11.4657	3.76991	17.9678	4.65124	17.2845	0.0221704	112.539	6.72019	6.32449	2.86524	0.529939	0.605628	0.377948	18.443	7.23666	0.695722	0.288071	2.37051	7.36844	41.1236	0.734764	41.7353	16.7724	37.1194	438.058
1181	8235	19.1111	2.93195	19.618	3.51845	13.8563	0.0202843	78.2062	8.40866	9.42091	1.95505	0.310303	0.725522	0.688551	19.7785	6.11561	0.545582	0.408911	11.3094	4.91834	43.5934	0.667354	36.6469	4.35316	20.042	8235
1182	89.9462	7.63754	2.9798	14.1808	5.39064	16.4693	0.0424805	106.631	7.57182	8.03184	1.49815	0.421333	0.750884	0.663253	17.1612	3.31357	0.320171	0.156858	10.1933	5.61988	52.2066	0.631308	35.5233	8.03004	27.5244	89.9462
1183	6.86847	8.15862	3.13643	15.157	5.63328	7.35424	0.00695579	119.153	6.03921	11.5912	1.70254	0.336649	0.683916	0.0720999	17.8027	5.21856	0.234699	0.205608	4.347	9.78743	28.1929	0.553958	53.8414	19.629	35.2703	6.86847
1184	1732.44	18.0566	3.21368	12.2143	3.25702	19.0381	0.0120495	102.05	4.5218	11.6619	1.88615	0.476437	0.653179	0.189732	16.7898	4.27596	0.628469	0.353067	4.58553	6.18841	42.5614	0.596594	36.6925	4.70661	14.7429	1732.44
1185	382.151	9.919	2.28059	14.6731	2.87462	8.097	0.00178411	96.3079	5.22904	2.32066	2.01462	0.553444	0.623716	0.471848	16.0124	5.42565	0.666578	0.145374	3.97966	10.402	37.5008	0.633071	34.7379	9.47123	22.4455	382.151
1186	884.286	10.9048	2.87823	9.35434	4.31176	8.74233	0.0141667	80.7687	4.27325	4.70544	1.10311	0.451576	0.765958	0.219606	19.3398	5.61375	0.507221	0.625423	2.84976	7.8582	29.3993	0.691304	42.8121	22.4412	11.1967	884.286
1187	309.476	12.1963	2.98733	8.51223	4.37097	7.47625	0.039757	86.9578	6.48665	8.72158	2.46563	0.517105	0.720105	0.447636	16.9422	6.72827	0.442326	0.234295	7.56503	3.65555	44.3397	0.370047	31.4181	17.2873	23.5243	309.476
1188	12.8468	9.93862	2.87458	8.59839	3.53904	9.28719	0.00655357	128.522	2.84311	7.55607	2.56115	0.739654	0.637454	0.792718	18.9697	6.71521	0.866566	0.171294	6.16663	3.12779	39.0631	0.58615	44.704	6.11104	15.5596	12.8468
1189	4461.43	9.10153	2.94291	15.9383	3.6655	9.97488	0.0123522	96.3778	8.53168	6.33307	2.12612	0.587648	0.674034	0.455305	17.2185	4.97133	0.369706	0.133366	3.51777	4.48018	41.0602	0.685465	38.3677	16.5463	32.8605	4461.43
1190	3859.5	17.8336	3.47512	17.2458	4.809	7.92233	0.0145095	97.3392	7.92018	6.42277	2.5283	0.684888	0.780837	0.0167538	16.7828	3.79978	0.336695	0.332199	2.05259	2.84705	46.9701	0.748115	41.5745	37.018	17.5738	3859.5
1191	799.155	7.32403	1.96448	17.981	3.23848	8.16673	0.0149764	67.414	8.2376	7.16389	1.61562	0.553924	0.638185	0.189305	17.0926	6.47026	0.703864	0.693879	12.672	8.23188	45.5501	0.531509	40.6951	30.5299	37.5849	799.155
1192	9217.88	20.6187	3.20914	8.52037	3.60797	6.85846	0.00522866	115.845	8.43449	9.12222	2.76907	0.508927	0.633978	0.0161453	18.7405	6.58405	0.835135	0.682364	4.16807	3.10164	34.4214	0.685289	50.9994	4.41127	14.1776	9217.88
1193	5215.2	17.1476	2.90733	18.6856	3.47525	17.2164	0.021651	65.8032	8.74449	7.71532	2.27092	0.309314	0.717732	0.435965	17.4615	7.408	0.530931	0.136165	7.86675	4.46124	40.0058	0.770696	29.341	9.47578	10.074	5215.2
1194	3579.87	9.16201	2.77517	7.02615	5.12619	13.2223	0.0073246	102.189	9.67885	9.98736	2.72493	0.554181	0.639871	0.341672	16.6577	7.36651	0.266431	0.132262	2.44662	10.0121	47.0945	0.780425	45.4888	12.4077	30.2702	3579.87
1195	616.567	11.1826	3.3227	14.363	4.47717	15.2664	0.00476799	65.0514	6.45496	7.6635	1.71273	0.617378	0.674697	0.112644	17.6901	2.91836	0.778356	0.193343	3.47022	9.79184	30.8684	0.67047	45.5267	22.9594	30.6496	616.567
