Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
1326	428.081	11.4663	2.94379	12.5449	5.74276	8.91078	0.0195168	110.491	4.50938	11.7819	1.55996	0.461582	0.7989	0.704386	20.1646	5.63609	0.255755	0.195425	7.11371	2.10393	35.6326	0.480153	37.7795	26.6453	20.2702	428.081
1327	7338.53	16.422	3.48448	15.8139	5.23712	14.2298	0.00482142	86.8546	12.0403	7.49494	2.21808	0.359882	0.860178	0.263141	16.5834	4.53171	0.390017	0.397266	8.38458	8.85145	22.7378	0.488828	40.3441	31.7639	10.4873	7338.53
1328	451.686	14.2372	3.25886	8.75574	6.06721	9.76496	0.0061548	70.0396	7.3584	8.03945	1.61742	0.527835	0.624078	0.217995	16.624	3.88319	0.756788	0.308603	7.13764	5.50004	38.4353	0.457887	33.1227	7.08612	39.3601	451.686
1329	4416.49	18.5333	3.00288	14.3259	5.01457	13.3204	0.0169999	75.0319	7.79531	5.71573	2.78642	0.63048	0.705249	0.465406	17.7991	3.64275	0.656218	0.124199	12.0102	8.1127	45.2796	0.682575	37.0005	4.3375	12.2708	4416.49
1330	282.937	8.1293	2.05786	7.47968	4.27918	23.0415	0.00686471	84.1319	6.47414	5.15771	1.97441	0.384276	0.630653	0.605265	19.8964	3.78865	0.685398	0.327285	13.9816	11.9125	43.6156	0.720236	50.0137	23.9503	12.2106	282.937
1331	5088.41	9.72423	4.22494	10.4117	2.68427	6.99095	0.0103074	98.65	7.05912	7.63085	2.92305	0.641205	0.602969	0.48714	18.19	4.75354	0.7624	0.129545	2.72776	9.6643	40.9362	0.696201	45.283	4.1792	33.7323	5088.41
1332	91.0435	9.61395	2.10746	7.07644	3.5575	9.74046	0.0392102	94.4198	12.6469	4.84262	1.51432	0.621856	0.749477	0.369947	20.1874	5.34987	0.277068	0.140436	4.27367	7.29274	26.2765	0.515557	29.4852	11.2205	26.9016	91.0435
1333	750.97	11.1395	2.02804	10.1878	6.00187	22.595	0.0136419	110.469	11.1823	5.36264	2.98989	0.447191	0.696068	0.681472	19.7229	5.09872	0.356559	0.173539	9.54854	4.14825	43.2281	0.632112	30.2222	23.7354	17.2963	750.97
1334	1432.48	9.73604	3.3588	14.5858	5.24951	10.5249	0.00491036	139.297	6.28738	9.94313	2.17301	0.503162	0.725565	0.570326	16.53	3.14279	0.289032	0.181119	4.70248	7.8421	22.9744	0.397328	40.1544	21.9069	13.2548	1432.48
1335	638.99	7.81115	4.09847	10.5377	5.31434	7.56267	0.032502	81.9487	3.14253	7.17249	1.21032	0.483575	0.721696	0.473681	20.7502	3.70047	0.691279	0.482172	6.09386	6.90129	35.0073	0.444013	46.1987	12.7895	9.13013	638.99
1336	16.1112	9.23812	2.75518	17.8935	4.27126	12.8161	0.00581938	127.807	6.03329	4.92287	1.16925	0.66419	0.821254	0.648162	18.0462	4.86891	0.37129	0.28101	7.53774	6.1718	35.6378	0.557135	55.6748	6.7106	19.6897	16.1112
1337	3649.83	7.85534	2.7794	16.6566	3.68309	14.6752	0.00488352	91.2487	9.15451	9.2805	1.03362	0.373808	0.731944	0.768289	16.4666	3.27883	0.410595	0.349854	7.50367	9.97257	27.0385	0.823451	49.5187	5.56575	10.9871	3649.83
1338	79.0163	14.778	2.37128	19.6094	2.98127	11.2387	0.00482642	76.4031	7.68286	2.10671	2.39761	0.619794	0.852771	0.59373	19.3017	4.29249	0.662447	0.118475	5.17736	4.28408	21.6799	0.434795	42.0531	18.5891	21.6904	79.0163
1339	361.605	19.6974	2.44264	17.9876	2.50054	7.58663	0.00527999	91.7522	2.2914	4.89252	2.33733	0.461902	0.713213	0.704566	16.4874	6.06742	0.50364	0.363456	3.5041	3.53445	20.4972	0.321294	38.8887	19.0669	31.2523	361.605
1340	827.812	9.16801	2.92781	15.0458	3.80754	9.86264	0.0208985	81.4857	4.31038	9.78144	1.59767	0.688415	0.645321	0.528167	20.9998	4.05771	0.466945	0.223601	4.44949	6.30712	41.1014	0.524384	22.5187	7.81016	9.59944	827.812
1341	104.854	8.1896	2.52272	13.275	4.46571	21.9176	0.0067213	113.528	3.46061	6.74457	2.58738	0.47757	0.820758	0.112773	18.7911	4.28382	0.942145	0.446951	6.23289	10.2618	32.615	0.69421	24.8842	6.45979	18.4093	104.854
1342	562.275	12.8772	1.95948	13.2289	5.05649	17.7316	0.0138506	105.615	2.14049	4.62695	1.14234	0.283117	0.667942	0.730858	18.4835	3.53149	0.494179	0.122073	7.4665	7.69516	30.1772	0.752479	54.8321	4.84345	20.2615	562.275
1343	5661.22	10.5159	1.85685	10.4274	3.78873	15.7447	0.00747432	76.5665	11.5847	6.75879	1.76624	0.42913	0.697347	0.367438	20.748	3.71208	0.556168	0.862507	5.02529	4.93531	39.3416	0.485509	51.2226	16.7923	21.1006	5661.22
1344	860.9	17.5914	2.52861	15.4497	3.60129	7.2652	0.0124686	71.9598	4.12293	11.1592	1.30119	0.675358	0.615525	0.322295	16.1322	4.01892	0.841784	0.513267	5.29552	9.51819	24.1953	0.440169	38.7103	10.1764	30.5356	860.9
1345	6074.5	18.3287	2.75861	12.1618	4.61833	6.76432	0.0203561	99.2717	11.1538	7.05454	1.69811	0.423893	0.860397	0.481046	16.4376	4.00496	0.518803	0.10507	5.51105	2.17722	22.592	0.702241	50.5102	20.8723	11.0196	6074.5
1346	1822.96	10.6907	3.19625	19.2426	4.62376	7.00123	0.0188827	76.688	6.18923	6.27096	2.4589	0.675633	0.632683	0.623806	18.7389	6.21952	0.282516	0.159104	9.1077	3.29665	35.113	0.816523	31.1167	38.1083	14.3928	1822.96
1347	778.816	19.1139	2.58584	8.66865	2.41511	28.262	0.00924243	62.009	7.1784	8.68651	2.04753	0.41463	0.693519	0.56071	17.8519	5.06007	0.426853	0.415938	5.71855	2.32847	41.3928	0.606618	42.5008	39.8478	10.6817	778.816
1348	467.043	9.6619	3.33917	15.3391	2.63891	9.59626	0.015222	62.6121	8.24631	5.67438	2.5643	0.516619	0.627607	0.356241	18.5785	3.33881	0.692331	0.460315	2.0893	12.1673	32.1252	0.533489	28.7867	5.68573	32.3612	467.043
1349	4388.63	8.33064	2.84726	13.5636	2.58435	15.9316	0.00555201	98.8931	2.15813	8.37226	1.40917	0.663426	0.748443	0.181344	18.5115	4.40633	0.40151	0.247517	11.9661	8.96458	22.2353	0.681241	42.0084	35.6572	9.61138	4388.63
1350	1.2908	9.92453	2.25575	9.94185	3.2429	9.4363	0.0125554	62.3422	10.8517	5.71087	1.08048	0.442553	0.830256	0.790675	18.183	4.49827	0.444928	0.90358	5.93796	12.0612	32.997	0.841304	41.6552	4.5957	13.4863	1.2908
1351	7754.21	15.3189	3.01288	15.3685	2.97339	6.93812	0.068548	121.795	8.71847	8.01864	2.78891	0.454827	0.681968	0.605369	18.9832	5.64231	0.330244	0.257349	5.18469	6.66965	32.5873	0.39106	50.2536	4.26335	15.1667	7754.21
1352	3575.24	11.373	3.59746	12.9956	3.63352	11.3729	0.00546244	84.6704	4.93992	7.63053	1.26316	0.498281	0.61372	0.419789	18.0456	3.91983	0.232663	0.255355	6.08063	4.80962	39.5656	0.507155	46.46	24.0432	18.2906	3575.24
1353	123.835	13.4127	3.40826	12.0908	3.45679	10.6327	0.0190993	61.3392	6.78515	8.35483	1.71662	0.697763	0.655624	0.448842	19.2316	4.32375	0.535846	0.797354	4.56181	5.39295	20.0615	0.490088	47.4607	10.5372	9.94131	123.835
1354	156.806	14.7313	2.64125	11.9105	4.52186	10.1115	0.00150436	78.7917	6.32006	2.37797	1.92786	0.736208	0.668618	0.65127	19.8239	3.07326	0.481389	0.167505	4.13785	9.5081	20.3296	0.422027	40.7844	26.1851	15.6662	156.806
1355	143.358	8.59552	2.48567	11.9908	3.30178	6.5447	0.00993525	102.756	4.08437	7.14111	1.32229	0.345038	0.905132	0.486974	19.325	3.82094	0.124649	0.307608	4.77373	5.04211	21.4521	0.582533	47.9077	5.55308	19.6927	143.358
1356	823.324	9.80743	3.22616	12.1694	4.58347	10.3721	0.0103807	95.2605	3.63163	8.8088	1.93376	0.476083	0.624204	0.304252	17.13	4.256	0.171742	0.300862	2.3229	4.88672	35.1308	0.548481	45.3336	20.4617	10.4597	823.324
1357	5624.87	13.6789	3.02019	13.3122	2.91185	9.10403	0.00886791	69.3133	9.58188	11.6558	1.26562	0.466199	0.743054	0.349317	20.8636	5.20295	0.760963	0.209037	2.10146	8.48725	31.0317	0.73543	41.812	31.2459	10.5555	5624.87
1358	2526.65	16.5502	3.84921	10.7525	3.61037	7.09729	0.00935262	93.6541	4.29546	8.3358	1.48596	0.481064	0.697977	0.328441	19.6944	3.06575	0.390763	0.58248	5.39813	5.64082	20.4462	0.41719	27.4274	4.94571	9.01746	2526.65
1359	927.163	8.88529	2.85115	13.7886	3.39654	19.743	0.00942326	73.9152	7.19043	8.80253	2.56102	0.626889	0.70369	0.407284	19.061	5.96373	0.381301	0.686646	3.85933	10.6363	20.0365	0.689357	43.2655	38.6938	23.7343	927.163
1360	1665.21	9.89897	2.26625	14.8662	3.86843	8.29999	0.0426445	102.907	4.29974	6.31399	2.12604	0.638581	0.613132	0.547281	16.2944	4.86796	0.537172	0.264162	3.65658	2.75881	29.746	0.689395	45.2639	4.57465	29.5022	1665.21
1361	1568.55	15.4335	2.3515	9.5854	5.5179	13.9208	0.0112598	121.148	2.72206	5.48963	1.40557	0.628241	0.82521	0.719714	21.1293	5.03162	0.303123	0.394476	4.94861	2.24818	32.0735	0.510221	44.8538	22.8254	9.57856	1568.55
1362	6148.41	13.4442	2.31352	15.9619	4.25387	14.8296	0.00198235	79.1066	6.82083	5.52723	1.39002	0.761113	0.776534	0.463999	20.7917	4.46954	0.421478	0.136879	4.84635	7.48592	26.3566	0.683992	35.467	6.2219	22.282	6148.41
1363	1778.17	19.0453	3.39725	16.0036	4.89373	12.4864	0.0108113	98.7839	6.28663	8.73749	2.49209	0.619147	0.86952	0.34166	17.8144	6.38981	0.56663	0.446648	4.06324	6.36781	30.7086	0.539885	25.9667	28.8486	17.9226	1778.17
1364	83.7393	15.3112	2.55884	16.3198	3.85045	8.35024	0.00721438	127.212	6.49578	7.68839	2.31217	0.432783	0.88678	0.366892	20.1569	4.85323	0.709603	0.272403	7.02779	5.05873	31.9419	0.616696	35.2859	4.37437	8.55024	83.7393
1365	6.50754	11.5848	2.89856	12.5258	2.49791	19.2712	0.00475245	97.5371	12.284	9.86442	2.55141	0.681209	0.683235	0.164126	18.2531	4.56167	0.223511	0.299298	5.91847	4.88933	35.5646	0.636966	36.3564	12.03	10.6814	6.50754
1366	724.119	14.1408	3.42272	19.3607	5.28002	9.33702	0.0164504	117.046	12.905	10.7465	2.6626	0.401291	0.855385	0.0140155	20.6754	5.73488	0.242813	0.587563	5.93095	5.21502	29.6349	0.779965	39.769	19.9748	15.0654	724.119
1367	3150.68	10.4401	3.3109	12.955	3.28973	16.4046	0.0144603	69.7508	5.50607	6.84392	1.22515	0.66568	0.707224	0.531983	20.3281	3.96803	0.259345	0.208686	12.2406	5.68884	29.8477	0.699241	55.7579	4.32691	15.5258	3150.68
1368	3830.46	7.20672	2.37634	14.462	5.03139	9.67618	0.0147255	87.0184	10.5935	9.78026	1.29045	0.338696	0.687693	0.729673	18.3801	3.65788	0.35723	0.124998	6.19696	8.85172	37.0248	0.807313	36.2303	8.14656	35.4593	3830.46
1369	575.441	15.0445	2.98198	16.6543	6.06249	6.15478	0.00428699	100.535	6.6761	10.2421	2.88625	0.450929	0.767908	0.712852	20.7817	5.19062	0.260808	0.12378	2.68478	3.61433	30.8638	0.774272	26.8555	5.05912	20.0019	575.441
1370	8483.9	13.5698	1.55533	16.2024	4.288	9.44993	0.00891546	115.134	3.32039	5.92455	2.91237	0.662805	0.711199	0.725584	18.9626	3.05783	0.695205	0.0629397	9.73238	7.21728	29.7351	0.616517	26.8035	17.1856	21.1777	8483.9
1371	1909.91	8.23849	2.57322	11.3183	4.27759	11.3431	0.0044334	93.2495	8.52071	5.40417	2.54951	0.494072	0.613337	0.312692	15.7305	4.64451	0.619468	0.338066	6.14182	3.67912	38.3095	0.610001	45.3386	24.5045	11.7963	1909.91
1372	4146	7.73654	2.7747	11.043	3.20682	16.5985	0.00237292	89.1367	3.62946	2.01913	2.92273	0.703603	0.796244	0.67574	20.8184	3.74317	0.809157	0.247084	7.72566	6.65047	40.249	0.370075	53.2536	29.2048	8.78845	4146
1373	31.1765	16.1066	4.37286	16.1359	4.08521	10.6617	0.0119508	107.665	7.43821	8.8893	1.29703	0.569916	0.67015	0.621215	18.2645	3.99179	0.6386	0.534971	8.39995	7.89345	25.0631	0.531292	49.1375	5.05144	17.312	31.1765
1374	270.65	10.8049	3.44267	17.0631	6.05735	15.3799	0.0105529	99.0415	8.92088	11.6509	1.28707	0.360915	0.692241	0.448394	17.8224	7.02437	0.249664	0.212571	11.6649	9.7651	35.4056	0.579383	53.7979	18.2801	11.9654	270.65
1375	783.183	14.3171	3.93165	8.9044	4.85631	6.14217	0.00779026	114.694	6.96289	2.89498	2.42183	0.487006	0.818659	0.233269	17.6826	3.26797	0.7487	0.512515	3.63876	5.97195	27.0123	0.495879	34.6685	7.70468	32.1632	783.183
1376	391.1	18.7013	3.49374	18.7814	3.79122	6.55187	0.00702027	103.077	13.3927	4.03288	2.08086	0.568326	0.810701	0.228896	17.1321	5.26137	0.537394	0.336247	11.9923	5.8157	21.2378	0.736689	39.557	7.68997	34.7619	391.1
1377	212.982	11.5924	2.55783	11.893	3.31128	11.2772	0.00259332	90.6133	4.32092	6.60384	2.57417	0.390144	0.775082	0.184452	20.4429	4.10243	0.468288	0.112759	10.9022	13.5932	22.8394	0.611562	52.9245	24.4209	12.7131	212.982
1378	838.447	18.8529	3.13056	12.4229	5.94476	10.7106	0.0344624	67.5804	11.3791	8.06794	2.50207	0.473812	0.67583	0.604808	17.9343	4.02208	0.42376	0.569192	3.3567	3.2834	27.7004	0.444543	44.9671	7.47639	13.3727	838.447
1379	1315.45	9.27446	3.97874	17.1204	3.26758	12.1108	0.0113716	91.1821	10.086	6.88771	2.62373	0.604764	0.702309	0.298902	17.1412	4.5263	0.785602	0.129907	3.44373	10.1556	24.0106	0.446653	44.4936	18.555	10.8969	1315.45
1380	1182.5	8.3818	3.19702	12.6005	5.95841	8.46107	0.00521917	117.391	5.84373	9.36725	1.38332	0.298058	0.619758	0.222123	18.1387	4.28035	0.520812	0.0848555	6.69357	3.54019	40.9127	0.49515	25.0788	5.582	17.0482	1182.5
1381	1228.29	7.19366	2.6377	7.63851	4.49012	14.7854	0.0272803	133.926	4.20696	7.12965	2.31104	0.33461	0.609693	0.124434	17.6365	5.28828	0.360395	0.443187	7.72848	6.55786	27.7714	0.483886	55.4816	8.38105	8.78962	1228.29
1382	37.8605	20.5179	3.01217	15.0038	4.52686	7.91822	0.00706245	101.429	7.10029	11.8517	2.58747	0.711864	0.838889	0.304667	16.482	4.63424	0.166312	0.143282	4.77791	12.6828	44.2258	0.761495	37.0638	4.42563	9.05272	37.8605
1383	219.957	20.4027	2.52662	14.6796	3.81717	9.93417	0.00431645	62.0488	3.72401	10.6294	2.31454	0.302739	0.704027	0.314601	16.24	2.96656	0.45417	0.214834	3.58397	4.21257	30.53	0.408965	45.9491	4.86449	11.2946	219.957
1384	1125.44	18.7455	3.24411	16.0418	3.65051	9.21127	0.0100822	78.5338	5.19482	9.27404	1.98349	0.263828	0.695567	0.168596	18.5581	3.99774	0.826481	0.063971	7.248	7.44057	35.2268	0.461939	44.8953	13.2632	18.2461	1125.44
1385	1135.56	15.881	1.92914	7.82231	4.4337	6.35853	0.0149491	97.9411	4.78928	9.16177	1.02326	0.56905	0.693992	0.5485	18.0322	6.03255	0.194995	0.149768	3.81719	11.2719	46.8295	0.541976	45.277	10.9811	12.7005	1135.56
1386	9775.8	15.7668	3.99147	11.3368	3.31951	12.8877	0.00473205	73.2543	2.79615	4.24594	1.742	0.615956	0.717193	0.598772	20.4993	4.19704	0.617293	0.382386	13.4566	5.74525	30.7812	0.613995	28.8113	5.14653	20.8626	9775.8
1387	387.992	13.3859	2.79986	9.73425	4.66711	10.8937	0.00439925	67.6396	5.03181	10.5195	2.12255	0.498471	0.667721	0.656511	20.0764	3.0896	0.769104	0.289287	9.69764	9.52372	20.5122	0.735247	34.8099	38.8492	35.1201	387.992
1388	254.772	8.05341	3.18826	18.5188	4.25701	13.5298	0.00608372	87.7768	3.87228	7.6382	2.93686	0.633944	0.855397	0.619715	16.7922	3.77381	0.276218	0.186316	6.50968	1.44188	32.2152	0.72708	37.2514	5.67401	29.5204	254.772
1389	55.9053	8.10342	2.87032	18.5897	2.51609	9.74437	0.0146439	96.4547	6.67381	7.79416	2.26077	0.483913	0.625395	0.682148	19.7838	3.60663	0.923391	0.270261	4.19398	9.77961	47.9932	0.657242	34.1586	4.93082	8.9004	55.9053
1390	13.0444	16.3927	3.24591	12.8649	4.68382	10.2411	0.00702886	76.0817	3.15183	7.58245	1.76164	0.420516	0.685093	0.219982	20.0063	3.3785	0.657576	0.574649	4.52943	2.30178	44.1931	0.652681	51.2798	26.0217	25.9115	13.0444
1391	282.618	7.56251	3.08474	11.6166	4.12864	7.12025	0.00435461	107.475	10.9769	5.36888	1.51475	0.477642	0.783286	0.460831	19.54	3.69977	0.418541	0.371386	8.44194	1.8122	32.3082	0.818237	37.346	4.58855	37.8119	282.618
1392	7082.64	14.9921	2.96745	7.53636	2.58371	11.0173	0.00962932	71.2742	6.60556	8.49999	1.97325	0.719942	0.683923	0.494121	17.0685	2.98518	0.343728	0.673003	12.5712	3.09578	48.9527	0.590444	47.5045	10.0396	8.18125	7082.64
1393	14.6453	19.8843	2.19944	12.9703	2.2952	20.8635	0.0194345	123.458	1.40027	5.97837	1.87634	0.381417	0.749031	0.648596	18.4301	4.82135	0.513371	0.157232	8.85449	4.0338	21.3855	0.830543	32.1279	34.8831	34.7656	14.6453
1394	6160.49	10.884	2.1441	15.5975	4.06319	7.49136	0.0126587	74.0494	7.98903	6.50647	2.80189	0.568342	0.921109	0.511093	18.8089	4.71738	0.704481	0.264292	3.95034	7.50051	31.9327	0.837608	39.2097	4.19193	9.23478	6160.49
1395	313.686	19.0522	2.98538	7.84149	3.15065	5.28358	0.0194604	98.3808	4.35251	11.7128	2.14989	0.740322	0.674671	0.264757	18.5731	4.87839	0.354246	0.179667	13.8251	5.29481	33.865	0.599581	24.4895	10.782	26.4894	313.686
1396	6972.27	8.42645	2.41215	16.0208	2.20876	8.66831	0.00901195	90.4602	6.89818	8.18724	1.46305	0.796366	0.754348	0.542003	17.3643	3.93093	0.749179	0.149947	6.74127	11.2019	32.7342	0.809673	28.8147	30.0872	14.0654	6972.27
1397	40.5452	13.6021	2.53762	16.4298	4.64452	10.8077	0.0279513	117.135	4.43602	9.19706	1.92075	0.481849	0.849605	0.32508	18.1446	5.61747	0.377811	0.337593	6.32605	3.95043	30.5876	0.506996	35.3035	4.08593	10.1175	40.5452
1398	86.7769	9.09837	3.96027	14.148	3.78375	15.8026	0.00424744	120.61	5.76708	5.27646	2.35977	0.401806	0.67765	0.487557	17.7888	4.26117	0.4137	0.0969728	6.8195	5.07045	31.2219	0.755409	49.0035	7.8663	15.1334	86.7769
1399	218.819	18.365	2.63819	12.4174	5.66934	8.3113	0.0306443	122.156	8.59995	7.05963	1.70049	0.54568	0.827618	0.0417515	16.7428	3.66996	0.756692	0.442922	8.77764	6.80611	24.7449	0.59589	40.1476	13.1647	9.74048	218.819
1400	1009.93	14.2633	2.55351	9.52457	4.03962	9.4879	0.01084	113.822	9.93761	11.2162	2.03109	0.735603	0.689181	0.512814	20.7755	4.28144	0.911611	0.385844	2.60358	6.4278	48.3248	0.668275	47.4194	8.79278	9.51949	1009.93
1401	4331.65	20.9988	3.05974	15.9627	4.54967	17.5248	0.0125462	61.9878	13.3349	10.9869	2.16917	0.749238	0.62932	0.587935	16.8886	5.60327	0.874365	0.365312	4.32544	4.40616	35.7304	0.435892	46.1519	8.2573	17.2806	4331.65
1402	2614.34	10.8691	4.06513	8.73305	2.73763	14.8417	0.00456994	96.5162	6.4961	9.68934	1.89947	0.388645	0.634823	0.629733	16.5496	3.88291	0.831859	0.377236	11.4521	8.16993	20.4761	0.820095	37.3708	4.10891	9.13329	2614.34
1403	9.18566	11.6743	2.9437	19.249	2.23967	6.30566	0.0164097	92.3079	7.60537	10.9673	2.79226	0.441141	0.644745	0.750082	16.1083	3.07987	0.168943	0.1803	2.29249	7.57588	42.4825	0.729556	48.0167	27.7546	13.3462	9.18566
1404	1458.75	10.8613	4.15482	11.7853	3.14341	12.4091	0.0188516	69.2125	4.95537	11.8442	1.74354	0.578538	0.622217	0.331454	17.4253	4.40372	0.4767	0.239034	3.00249	1.71473	32.6974	0.731388	47.7998	34.4344	15.6959	1458.75
1405	66.944	9.00531	3.49338	18.8686	5.9318	12.4699	0.00716683	90.7196	2.61612	11.118	2.63127	0.305332	0.601385	0.674719	19.624	5.21451	0.706876	0.181122	3.3836	9.94666	28.3936	0.665979	40.0322	7.68099	14.7909	66.944
1406	579.098	9.10214	4.0231	11.5481	2.24468	12.8152	0.0168177	87.9786	3.37856	4.764	1.72259	0.301775	0.74696	0.705933	19.0178	5.00459	0.312099	0.94607	6.5865	6.44028	26.9272	0.821961	29.4975	4.01109	11.172	579.098
1407	1622.17	13.2824	2.63588	14.2509	3.47052	19.417	0.0469943	82.9049	4.00382	11.6393	2.43217	0.34573	0.783423	0.443783	18.3681	3.44739	0.400138	0.24482	8.48495	9.13993	43.7922	0.617388	34.3451	12.0045	26.1363	1622.17
1408	185.767	9.11535	3.22034	12.7352	3.05146	6.31047	0.0217002	86.0819	7.90792	6.32434	1.85882	0.655647	0.805548	0.420467	20.5961	3.71168	0.143878	0.927865	2.77562	5.39051	35.2904	0.552374	27.2612	19.7731	13.1785	185.767
1409	34.3366	12.3447	2.58345	10.3917	4.35177	17.1259	0.0155153	82.6116	5.77507	6.33949	2.78779	0.591678	0.70951	0.56668	19.8102	3.93392	0.0837104	0.180916	4.77626	6.93573	32.4909	0.714567	39.3956	19.0176	37.7914	34.3366
1410	390.955	8.5305	3.37201	12.6978	5.52095	22.9752	0.0129082	115.189	3.74649	5.54509	2.23098	0.716017	0.652931	0.153834	16.851	3.38849	0.647587	0.516779	6.85061	10.3415	23.5271	0.549861	45.1441	6.88564	18.2092	390.955
1411	3467.34	15.5132	3.39844	12.9166	4.77166	9.02737	0.00288981	84.7667	8.15456	2.69639	2.74619	0.711414	0.797935	0.393034	20.2524	3.92226	0.745008	0.0672177	11.4964	11.2428	38.6816	0.689385	47.2796	8.49742	24.8614	3467.34
1412	863.731	16.5305	2.56491	12.8918	5.90318	11.0413	0.00969234	71.1078	3.57735	2.22431	1.81212	0.578695	0.646968	0.235002	19.4136	5.41015	0.874153	0.128322	3.47553	3.26589	49.3702	0.671619	34.1743	11.7501	14.89	863.731
1413	215.69	12.9168	2.41985	10.1626	3.92759	8.56433	0.00527065	99.668	8.78603	8.25435	1.00219	0.523308	0.841627	0.531583	18.747	2.9748	0.559842	0.0907435	7.09283	6.2015	38.8184	0.472308	39.9134	33.2663	18.2246	215.69
1414	34.4527	17.8518	3.49095	14.8215	2.67434	7.67683	0.0120525	97.576	8.98138	6.42816	1.90004	0.640662	0.675968	0.178824	17.2081	3.92904	0.605119	0.235589	10.9489	6.47218	34.69	0.524636	34.2185	19.0978	23.4478	34.4527
1415	220.729	7.72619	2.4337	8.5204	4.19387	6.79128	0.0059625	74.054	10.4514	2.31597	2.10487	0.48903	0.64362	0.179779	21.0538	3.11162	0.680628	0.385893	4.04076	9.44211	27.1281	0.5899	44.2287	16.1435	39.4504	220.729
1416	769.9	12.307	3.48498	12.4214	3.94103	5.92718	0.0192109	95.0881	6.69228	6.84201	2.06491	0.789354	0.942967	0.395407	20.4284	3.19272	0.401094	0.22484	7.59059	3.29225	45.2401	0.614636	50.2721	13.5377	8.80696	769.9
1417	144.42	9.28075	2.98389	18.9062	2.24608	13.1018	0.0182478	63.0155	7.02118	11.8815	1.62388	0.545569	0.758623	0.532134	18.0697	4.66528	0.374292	0.116205	1.88591	4.19946	20.6651	0.596255	35.2795	38.2731	33.0053	144.42
1418	1060.05	20.2582	2.91317	18.928	3.30262	10.9439	0.00818407	148.564	1.88479	6.33114	1.71664	0.393602	0.838032	0.637626	18.1899	4.90849	0.798157	0.246943	2.97959	9.71063	25.8119	0.516092	37.2566	10.9841	13.234	1060.05
1419	2671.7	10.4707	1.83443	7.98863	4.09797	14.0704	0.0100763	80.0987	9.96973	9.18388	2.10258	0.263945	0.627113	0.474495	18.7837	5.0138	0.0615909	0.209418	13.7351	2.8999	33.2379	0.339216	52.1096	9.53646	26.1421	2671.7
1420	5942.95	14.8553	2.65971	12.7874	4.48822	8.73415	0.00530234	130.305	9.37193	5.71538	2.18958	0.602013	0.69446	0.353236	16.5299	3.48241	0.56315	0.268515	5.24074	3.60056	32.233	0.421468	51.3015	7.53637	22.4776	5942.95
1421	3754.48	20.5693	2.41208	17.0274	3.63717	8.57471	0.00165287	87.7649	4.93401	11.9869	2.51108	0.657612	0.624195	0.536558	18.472	4.64684	0.837532	0.313501	4.03285	8.34057	44.2319	0.599153	32.5311	30.1533	14.2324	3754.48
1422	345.364	18.7137	1.79036	19.5861	4.38887	7.64787	0.0088923	78.8405	10.1449	8.45785	1.96798	0.426148	0.843301	0.147343	18.2764	3.90246	0.460988	0.246849	9.39771	6.15045	29.8213	0.826682	39.8312	8.84415	21.8354	345.364
1423	8196.24	14.1864	2.9221	9.75915	3.47411	14.0323	0.00671001	69.8647	9.22643	6.35556	2.22022	0.605121	0.766821	0.556685	19.0801	5.85113	0.145368	0.275914	11.6315	4.24504	25.0412	0.562657	30.5388	14.9585	18.8547	8196.24
1424	1754.06	11.8747	3.99331	13.251	4.04716	13.8262	0.0120332	80.6973	9.43512	10.0574	1.92397	0.45686	0.801796	0.50777	17.0226	5.10776	0.84727	0.691283	2.08154	1.68396	25.571	0.543953	45.7906	4.72138	11.9698	1754.06
1425	630.005	19.8226	4.05728	14.9613	3.31259	14.9787	0.0249085	121.007	7.59487	9.84538	1.21698	0.478413	0.767649	0.686351	19.7906	4.63998	0.763606	0.147324	8.61717	6.47805	21.8058	0.492499	42.1686	4.12027	11.7699	630.005
1426	3200.63	9.48439	1.87708	12.8083	2.56961	22.8597	0.0176123	116.852	7.70727	6.56856	1.1915	0.422555	0.767355	0.0829008	20.5621	3.44637	0.0529748	0.25517	6.39772	7.14092	44.7841	0.583696	33.316	27.3886	15.6558	3200.63
1427	2906.23	13.4815	3.75861	13.4559	3.3646	11.8225	0.00548142	73.365	8.23174	3.07435	2.57816	0.686581	0.849688	0.45526	17.867	5.4847	0.248352	0.214977	13.315	10.7327	21.5962	0.808937	48.1188	8.6343	13.9751	2906.23
