Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
317	1629.37	13.0196	2.80867	15.9656	3.20173	7.73386	0.00963506	62.3568	6.33584	10.2364	1.54547	0.649481	0.651506	0.461684	18.5916	7.74204	0.856043	0.164602	5.02878	8.43359	34.6836	0.560837	40.3206	4.48567	16.092	1629.37
318	319.351	16.4481	2.62175	11.848	4.88468	12.0028	0.00504912	107.573	7.65518	11.2345	1.9335	0.501922	0.699125	0.163178	18.4176	7.60537	0.904494	0.0725045	4.5593	13.1539	34.2616	0.598055	42.0755	9.36462	8.15673	319.351
319	6923.02	11.0444	3.0762	18.156	3.79645	12.1834	0.00361152	87.0036	6.4175	7.31949	2.37603	0.407733	0.664251	0.425764	18.2934	7.37281	0.773906	0.123005	4.75153	11.812	43.0671	0.341535	34.9	20.0904	18.3937	6923.02
320	320.561	8.18104	1.54895	11.359	3.73903	11.3495	0.0154854	121.938	5.30966	9.00522	1.44014	0.53368	0.673053	0.375216	18.1782	8.20833	0.339313	0.539704	11.0475	5.86559	47.1278	0.34246	49.1535	22.4979	22.3573	320.561
321	690.236	8.26754	3.73824	19.8673	5.2008	10.1173	0.0165583	104.643	13.2126	5.97237	1.55041	0.635627	0.742401	0.400511	16.5658	7.90333	0.392826	0.337812	7.15138	2.70677	34.1628	0.504651	47.0824	38.5835	30.2571	690.236
322	457.363	16.2676	3.11518	14.0885	4.28866	12.6175	0.0136964	74.4468	10.7999	7.67541	2.65171	0.562798	0.86396	0.609652	17.1496	7.10151	0.798324	0.229452	4.53795	2.6306	40.1439	0.42528	50.1882	10.4105	29.7966	457.363
323	231.28	16.7228	3.94869	10.363	2.76891	7.04792	0.0258344	61.1342	9.24127	8.32355	1.70725	0.649924	0.686722	0.112624	18.25	8.47508	0.270902	0.335332	5.64315	1.41423	39.3368	0.357621	53.2781	4.13782	12.0475	231.28
324	160.793	17.5965	2.50708	9.5418	2.46952	9.7967	0.0104272	117.164	4.52377	10.356	2.52624	0.605128	0.756442	0.710263	16.1499	7.83477	0.597953	0.272804	7.98541	7.81281	34.2647	0.293882	33.3438	5.4733	36.1114	160.793
325	416.925	17.9896	3.05984	9.96933	3.73479	7.22364	0.0171048	117.17	9.56878	4.70012	1.12901	0.578437	0.72323	0.536146	17.7811	6.22769	0.135043	0.505676	3.32596	10.2476	39.2161	0.458699	56.5643	8.371	12.943	416.925
326	21.5558	7.98216	2.56194	15.8721	3.90244	15.1585	0.0219681	99.5434	9.165	7.78851	2.22972	0.458175	0.701438	0.563442	16.2969	7.14776	0.0986894	0.118188	7.27343	9.01749	43.9778	0.435863	35.1485	6.15624	11.1462	21.5558
327	254.05	18.9391	4.07889	10.9625	4.74664	8.16817	0.0121765	122.692	10.6288	10.4548	1.02445	0.399507	0.652268	0.254877	18.0541	8.31323	0.0866097	0.355603	10.4442	2.01912	28.7112	0.256134	39.5553	4.47396	14.2896	254.05
328	1751.54	19.0116	4.25998	12.991	5.95207	9.02787	0.00442639	84.5146	6.10999	2.26952	1.26339	0.781711	0.72993	0.474513	18.6386	8.08551	0.426517	0.0723853	3.57791	9.45901	40.6644	0.434857	49.1418	32.332	19.9361	1751.54
329	3152.55	17.6887	2.55551	13.9255	4.75231	17.9177	0.00807154	119.993	3.97532	9.9113	1.01147	0.37951	0.7129	0.671666	16.9265	8.03642	0.342596	0.350625	9.83018	10.8681	31.6917	0.362559	56.2998	27.3291	18.8228	3152.55
330	1459.15	16.5739	2.35194	8.19853	6.12043	8.51408	0.00963443	96.8356	7.44763	6.97309	1.28218	0.47286	0.835886	0.268298	17.8408	8.15085	0.408487	0.188559	10.1275	6.13937	34.3663	0.5189	49.1268	12.9055	38.7431	1459.15
331	7472.27	11.1352	3.05087	9.16888	3.95954	7.41185	0.00456751	78.8871	5.10125	11.8255	2.11671	0.541516	0.638638	0.452779	17.9546	5.99024	0.228448	0.416474	3.87449	11.3297	32.1507	0.455279	56.1667	13.5571	17.9556	7472.27
332	877.826	13.2708	2.94082	14.1704	4.90703	8.8429	0.0248894	73.7735	7.20984	4.14828	1.68003	0.501583	0.746446	0.303341	17.6557	6.51258	0.773123	0.121731	1.92488	4.33106	40.7454	0.456647	40.1746	33.3417	8.38169	877.826
333	139.912	20.4052	3.38817	8.79235	2.78784	13.8593	0.031073	99.8006	4.34175	6.85283	1.63611	0.51459	0.841824	0.530867	17.2787	6.81251	0.507687	0.157515	6.45263	2.46277	43.1773	0.432793	59.2454	35.8786	12.8046	139.912
334	465.126	11.2139	3.2948	9.42109	4.72327	12.2996	0.0100946	97.8297	7.73399	6.78887	1.2784	0.512415	0.72853	0.491546	17.1166	6.69261	0.750816	0.266106	5.48711	7.81734	33.6297	0.487684	48.7108	22.2681	24.7443	465.126
335	3302.53	10.2765	2.90997	13.4442	4.77709	15.6277	0.0327281	131.627	8.50532	5.8882	1.79816	0.320486	0.942955	0.616729	17.1306	7.65588	0.726777	0.250351	6.19395	9.04125	30.1971	0.611171	43.3354	19.3206	13.7342	3302.53
336	3673.99	10.8884	3.74348	8.20777	3.57689	6.54273	0.0276639	73.0584	2.46893	4.0912	1.77842	0.560785	0.688481	0.310111	16.8623	6.96004	0.240641	0.611091	9.317	2.20053	49.5201	0.424388	54.3418	14.8282	24.0856	3673.99
337	931.716	15.6721	3.38374	17.2465	4.2395	9.8834	0.00295758	91.1259	6.81121	7.85434	1.7998	0.696065	0.80331	0.420258	15.9518	8.44611	0.485081	0.0889512	6.24919	6.54386	48.5032	0.368613	47.8243	11.0356	15.9355	931.716
338	260.221	10.0977	2.35976	19.0336	5.17133	12.0283	0.0154767	89.7283	4.82953	3.46736	2.36707	0.772345	0.735788	0.271097	18.5251	8.44636	0.531827	0.117235	3.96651	4.20465	32.0982	0.352004	59.2431	4.34578	10.8038	260.221
339	503.963	16.7966	1.89541	18.6554	3.05902	16.2838	0.00476522	71.1426	7.23132	8.87424	1.70294	0.608958	0.717961	0.0841503	17.3675	6.11783	0.821573	0.187348	2.69253	4.34357	46.3385	0.511818	46.7245	18.0512	12.5303	503.963
340	5366.08	16.4106	3.68531	15.1361	4.25642	9.72698	0.00419624	79.8067	4.05526	9.52614	2.81211	0.465012	0.621005	0.253985	18.6888	8.61361	0.948436	0.16445	2.90241	11.8911	37.4703	0.52013	50.334	27.1023	24.638	5366.08
341	2272.02	12.5205	2.08964	14.8844	3.09483	14.9678	0.0183118	92.8981	2.54731	8.76414	1.65743	0.543828	0.668506	0.307258	16.901	8.47373	0.958725	0.504434	3.56073	4.71655	44.7539	0.571926	36.0342	4.77774	32.7266	2272.02
342	3418.31	8.98784	3.71865	12.7837	2.96399	13.9483	0.00660182	78.8728	13.6361	10.7662	2.57334	0.723468	0.740817	0.339146	18.3684	5.77575	0.965429	0.444408	4.30139	1.44253	45.8203	0.410786	47.5414	9.65009	11.026	3418.31
343	578.348	8.54202	2.39017	17.7376	4.54918	5.4332	0.0093602	135.284	10.8207	4.24458	1.62708	0.649608	0.663793	0.582379	16.9348	6.56067	0.391944	0.921563	8.74236	7.69098	36.2229	0.423206	34.4037	7.20378	10.9811	578.348
344	3163.82	18.3249	2.63405	8.27083	4.01662	7.57294	0.0140629	116.5	6.07032	9.51571	1.20029	0.529944	0.662715	0.325905	18.2282	6.52066	0.871579	0.21983	12.3714	11.0837	33.678	0.561601	47.1651	23.3144	31.4055	3163.82
345	28.8993	19.3664	3.02048	10.5006	2.86089	8.24006	0.022368	108.337	7.86992	7.12507	2.81948	0.443958	0.737274	0.374803	17.0978	7.46827	0.548005	0.450345	4.53373	3.98653	47.0077	0.608669	48.8728	4.14495	30.0617	28.8993
346	360.566	14.936	1.6185	14.4706	2.30198	9.74649	0.00493333	87.8279	5.60473	6.49385	1.70802	0.579215	0.786865	0.421042	18.66	7.29803	0.240517	0.659804	3.94541	11.0925	41.5477	0.423038	43.0113	13.9806	8.07723	360.566
347	5194.35	10.0504	2.65703	10.7818	2.87271	7.61899	0.00681926	80.5359	4.10891	4.50721	1.77056	0.789722	0.696209	0.436752	16.5333	7.80173	0.587867	0.175372	2.78223	1.47592	29.4996	0.369946	51.2046	9.29745	17.0134	5194.35
348	176.441	11.7093	4.33958	12.8803	4.51136	19.4869	0.0143807	67.7592	10.8833	6.88287	1.46824	0.547652	0.703974	0.225824	16.3282	8.28143	0.510721	0.339375	6.83556	8.74094	47.6994	0.411765	51.9514	4.87623	29.5921	176.441
349	307.618	13.9615	3.37881	13.9884	4.25771	9.68151	0.0169807	92.3255	6.38474	8.27518	2.42593	0.276382	0.822008	0.648628	17.5152	7.26359	0.430043	0.61612	3.75026	4.44823	45.0138	0.326239	43.9059	15.984	19.0577	307.618
350	9176	19.7298	3.21562	10.4115	4.66699	8.50996	0.00379035	82.4229	10.7374	3.84723	1.83845	0.61209	0.701249	0.531951	17.9017	7.32986	0.607664	0.675741	7.81534	13.0518	41.2598	0.477222	43.1212	39.3628	28.3039	9176
351	1167.71	14.553	2.30428	14.2086	5.47089	7.31894	0.00933087	82.5069	6.60831	4.91574	1.5328	0.723093	0.692366	0.655776	17.3665	7.70197	0.709111	0.251087	12.3117	4.26105	49.7239	0.431318	52.742	37.1068	39.3878	1167.71
352	748.446	10.2366	3.47855	14.515	3.18658	13.7658	0.00659374	77.0277	7.19655	8.43764	1.3257	0.708526	0.83392	0.624604	16.4386	7.15755	0.602305	0.171849	1.88714	8.67447	53.1906	0.384005	44.2381	28.4981	12.2734	748.446
353	2311.85	11.78	2.73201	10.0929	3.25559	7.72708	0.0259418	135.196	5.10376	5.80833	2.66146	0.332675	0.718332	0.196367	17.848	7.17702	0.763976	0.234049	4.16827	11.242	41.7529	0.523279	43.3889	7.34917	8.63748	2311.85
354	3398.02	20.868	4.05764	11.3458	3.84037	11.0035	0.0113785	108.722	9.0927	7.93253	1.81147	0.442766	0.675426	0.304389	16.7236	5.73545	0.406391	0.132341	8.14154	10.2711	47.3597	0.523086	43.5862	14.1649	22.246	3398.02
355	821.969	14.112	1.89745	13.2839	3.92702	12.3345	0.0071404	63.8376	11.415	3.57667	1.31979	0.416145	0.70262	0.106647	17.1215	8.14998	0.248259	0.0547035	5.17999	8.9443	36.6836	0.366364	46.9385	31.6438	18.4028	821.969
356	20.834	11.3121	2.56635	11.5308	4.82661	9.41617	0.0110851	92.2332	11.2634	6.9557	2.76416	0.702201	0.603837	0.344595	16.2868	8.06519	0.810088	0.128648	1.83686	10.514	38.3636	0.622475	46.9051	10.3553	8.46852	20.834
357	7371.8	20.4216	2.17027	13.8353	4.3676	13.731	0.0166297	116.166	5.8644	9.22988	2.59085	0.575478	0.782385	0.522656	17.3287	5.99988	0.271437	0.393591	8.46567	7.6177	39.1723	0.276747	40.6901	23.8189	9.19963	7371.8
358	2111.97	7.96288	3.88062	9.49487	6.63557	5.84524	0.00655637	92.2515	8.63535	7.67252	2.37048	0.418148	0.733371	0.304104	18.6468	7.3487	0.524764	0.096732	4.9435	4.33273	49.6028	0.557691	33.5592	22.5264	32.0987	2111.97
359	101.323	12.4922	3.46295	18.0859	4.51431	11.4437	0.00500727	77.6692	4.69208	6.55782	2.56491	0.431781	0.707903	0.666364	16.7577	6.04864	0.543236	0.343573	6.5516	4.32366	29.1139	0.335113	55.5095	9.47004	25.6046	101.323
360	1642.9	10.7074	2.95936	12.515	3.73324	12.6861	0.00614153	78.0729	4.89577	6.50017	1.85407	0.230429	0.806579	0.235661	17.704	6.95469	0.171316	0.159161	8.90753	6.13104	37.6647	0.533922	57.8602	5.85122	12.7638	1642.9
361	1819.58	9.74522	2.92064	17.2868	2.63857	10.9273	0.00532897	129.604	8.979	10.8772	1.40675	0.378007	0.631323	0.407412	17.6728	7.87078	0.869187	0.631534	10.313	5.54022	38.9034	0.309583	45.6868	8.39608	9.92889	1819.58
362	265.495	15.3215	2.80946	13.5344	2.93923	11.5492	0.0729602	81.1067	12.1571	8.44901	1.72258	0.462889	0.65766	0.332169	17.3142	7.73319	0.843067	0.160021	2.69973	4.39087	28.5971	0.359491	42.5007	7.73278	16.1798	265.495
363	6073.34	9.85188	2.88038	9.41831	4.22976	7.64604	0.00733384	102.887	4.71215	7.80335	1.69638	0.493337	0.653916	0.0929876	16.7545	7.37114	0.662482	0.577973	11.9696	7.59353	41.5392	0.589589	57.3025	22.6114	13.9753	6073.34
364	1264.41	12.0832	3.06448	11.4187	6.95217	8.61117	0.017372	142.648	10.2251	6.09982	2.22783	0.562942	0.683928	0.610783	18.0599	9.50625	0.470376	0.535695	3.0621	8.33432	38.5743	0.51529	49.502	4.34838	19.5376	1264.41
365	48.8777	11.9442	1.87378	17.8519	5.03577	6.77517	0.0195922	117.995	9.55586	8.20536	2.51609	0.507356	0.719237	0.44132	18.2106	7.27955	0.310722	0.167077	5.92288	6.57253	48.3422	0.272328	53.063	30.217	27.4389	48.8777
366	274.645	16.3319	2.23827	7.48178	3.32462	9.0023	0.0138227	98.9696	4.02719	10.8019	1.1288	0.548783	0.793959	0.163103	18.7319	8.52909	0.457405	0.275469	5.95719	8.6837	50.579	0.532254	33.5927	13.8456	11.0235	274.645
367	1142.19	9.87624	2.15178	18.0505	2.73337	13.0027	0.0188557	100.261	6.73656	4.11369	1.83681	0.234952	0.798496	0.332754	17.0321	6.73217	0.353093	0.317849	8.39069	13.8881	29.7714	0.325913	58.9521	34.5114	25.0903	1142.19
368	410.367	17.3537	2.90945	11.8171	3.43322	9.40711	0.0201215	87.5443	5.31166	7.85945	1.88946	0.340712	0.621734	0.316354	17.4839	6.81954	0.404305	0.236164	9.43799	6.95867	37.567	0.526163	50.0145	13.3428	11.5736	410.367
369	200.012	10.055	2.22775	8.327	3.22671	7.9679	0.0211145	95.6648	4.87986	6.07014	1.35884	0.650384	0.618511	0.536466	17.3851	6.31006	0.252643	0.484069	1.93815	5.35656	33.4108	0.460505	47.0028	7.08995	35.9296	200.012
370	320.816	9.34249	2.99812	10.4218	2.88026	14.4304	0.00616413	77.0034	6.13926	7.49903	2.29485	0.507948	0.629034	0.502644	17.6217	7.00913	0.936616	0.198243	7.84203	10.9415	37.7778	0.540012	42.6674	6.00252	21.935	320.816
371	3892.97	11.5921	2.29269	18.5058	4.03843	14.5433	0.00860793	99.1512	11.7525	5.14965	1.71176	0.48947	0.609769	0.101889	18.1585	7.791	0.799028	0.722162	8.55877	8.88673	35.2095	0.526693	39.7426	12.2759	33.9462	3892.97
372	6943.83	9.82439	1.92372	17.8455	2.15914	16.3515	0.0199306	103.57	10.3036	3.81527	1.35672	0.770166	0.804631	0.476874	17.5112	6.47402	0.749421	0.104522	7.71097	6.69274	33.363	0.258781	57.3541	7.41554	23.2452	6943.83
373	930.238	10.6181	3.22986	13.9753	3.3366	10.0143	0.0209545	69.4702	6.38171	5.09473	1.34299	0.222436	0.638992	0.731043	18.0956	9.01044	0.788241	0.148948	4.97602	9.06424	40.9024	0.403818	41.4322	29.6573	12.929	930.238
374	5230.67	17.6695	2.17638	9.66386	3.4679	8.3385	0.0108963	77.2826	7.47067	6.05634	1.74643	0.603721	0.806799	0.66325	17.0837	9.30989	0.153375	0.783727	1.6156	8.94391	30.8895	0.616908	37.3098	9.82313	35.2497	5230.67
375	2625.31	17.0235	2.4581	9.16419	4.23074	11.9057	0.00610626	74.1124	9.82008	8.84881	1.97846	0.209521	0.602539	0.661389	17.1186	7.98264	0.509091	0.151626	2.62305	7.7093	43.3944	0.240041	40.7517	11.0466	24.2914	2625.31
376	5026.53	13.5809	2.80304	14.9861	4.01715	11.9612	0.0144014	82.3161	6.0743	3.76365	1.43923	0.647744	0.71294	0.0465432	17.7171	8.33241	0.707073	0.295944	8.00006	4.46398	39.365	0.265923	57.4896	27.8292	33.8002	5026.53
377	451.951	9.90842	2.85624	15.8286	4.24584	13.7389	0.00195985	133.752	12.9942	2.3738	1.08776	0.514984	0.605091	0.376981	17.8291	7.81198	0.698573	0.37575	3.74972	8.44509	39.4776	0.349655	60.371	13.8502	22.6691	451.951
378	7068.07	16.4553	3.46232	16.1611	3.52615	16.0226	0.00496776	85.5945	8.87819	6.43686	2.55379	0.629556	0.679587	0.440441	18.3063	8.616	0.314761	0.92293	5.97717	5.86217	41.6079	0.431717	47.1551	21.6975	11.4941	7068.07
379	28.9028	15.7531	1.60743	16.5512	2.32425	9.89893	0.0111566	79.5401	12.4231	10.6288	2.4673	0.217927	0.647341	0.601481	15.9064	9.04717	0.603703	0.613495	13.4005	5.30283	37.4349	0.503712	47.7991	27.3106	21.0958	28.9028
380	53.8567	7.40924	3.69665	17.8455	3.84215	13.1858	0.00321712	102.889	5.83962	6.59758	2.38893	0.447324	0.78043	0.319601	17.5365	6.83642	0.358985	0.156378	5.15523	9.9773	45.0548	0.527679	55.3431	4.26438	10.358	53.8567
381	39.2628	11.7867	4.34411	7.72114	3.31207	8.9108	0.015595	131.481	6.61408	8.41225	2.41378	0.443046	0.749588	0.266914	17.3547	7.53823	0.488289	0.269602	13.8415	7.49818	29.7811	0.389527	59.1076	5.17322	14.3289	39.2628
382	4752.99	11.1209	2.5848	12.9924	3.25395	6.57984	0.00436933	93.8419	10.3018	6.60331	1.36418	0.431701	0.637947	0.18691	16.7648	7.46004	0.485411	0.231179	8.84743	9.09691	29.2557	0.398468	39.5644	34.5481	16.9109	4752.99
383	90.5181	15.6222	3.063	12.7591	2.14146	9.59056	0.0141137	62.601	2.55784	5.34256	2.40357	0.469334	0.60307	0.642891	17.91	6.15841	0.712343	0.205003	3.96947	9.96024	29.9461	0.602899	54.2779	7.15335	34.8755	90.5181
384	48.0483	16.381	1.96484	18.974	2.08977	9.02482	0.0122874	121.848	10.3931	3.26337	1.95628	0.486974	0.619223	0.727271	15.9569	6.55272	0.681327	0.202688	5.10608	10.5277	53.9421	0.334867	36.9598	7.9862	29.2564	48.0483
385	8078.23	9.96642	3.35744	11.586	3.14521	6.88997	0.0068223	68.8306	3.51691	4.18913	2.59235	0.299394	0.748299	0.403289	17.2884	6.83138	0.487428	0.0655276	5.50859	13.2626	43.6761	0.500259	49.9271	21.9403	16.5672	8078.23
386	1491.72	10.7284	1.82438	16.0751	4.08972	27.4837	0.00483567	113.509	6.55136	3.98499	2.67224	0.556571	0.727427	0.656915	18.2956	7.29241	0.272071	0.298956	5.78498	3.27454	32.7606	0.393139	47.7839	39.7338	12.2527	1491.72
387	4100.21	17.3052	3.70216	10.4025	3.32385	21.0218	0.00676713	66.5477	10.9877	9.65282	1.3249	0.710371	0.676849	0.596015	17.7518	7.38921	0.639778	0.481834	6.10404	11.2258	43.4798	0.508015	42.9568	27.4333	13.1496	4100.21
388	4553.52	12.1207	2.16901	12.4003	4.80285	7.42486	0.00820928	96.5639	3.38253	7.45934	1.96988	0.447995	0.654298	0.104303	16.8293	6.20809	0.316282	0.418099	3.51369	9.94212	38.705	0.596905	40.5002	22.1741	29.4495	4553.52
389	4683.14	10.8458	2.77151	11.4786	6.42146	7.09084	0.0209001	69.7584	8.03819	10.6292	1.15237	0.383443	0.715804	0.267802	17.3595	8.64063	0.346743	0.229648	3.81421	2.93807	32.3507	0.517524	44.7528	15.2884	27.1419	4683.14
390	698.713	9.59294	2.66925	19.0896	3.09588	9.36794	0.00941281	147.355	7.51109	6.47885	1.07871	0.537486	0.862481	0.187832	18.3237	6.52384	0.814045	0.183871	13.1929	8.58735	47.7638	0.481374	55.7856	7.64597	8.35785	698.713
391	645.409	11.1538	3.63674	13.7927	4.18516	13.0295	0.00794471	103.571	4.25088	3.29835	1.04243	0.50467	0.663888	0.187782	18.7278	7.38854	0.302925	0.249353	1.15433	10.741	32.3771	0.552384	37.1123	18.2891	30.8375	645.409
392	75.4575	9.46666	2.35176	15.4512	4.85772	17.8356	0.0197323	81.5208	9.10215	6.02704	1.30072	0.264922	0.737428	0.0739775	17.7369	6.38958	0.764246	0.475004	8.00106	8.40506	41.8513	0.613533	57.0344	4.02675	22.6293	75.4575
393	19.4519	8.68466	2.46733	10.1821	2.25927	15.0134	0.0127277	79.5988	5.0932	11.5339	2.10733	0.64236	0.83717	0.182739	17.0656	6.73242	0.648637	0.363415	3.55353	4.65041	42.1725	0.337896	45.8003	9.46806	11.0184	19.4519
394	1006.55	19.1053	2.72271	7.94934	4.68022	18.0616	0.00923832	66.7703	4.57218	8.27617	2.58094	0.496474	0.70493	0.0612367	17.2179	7.07809	0.834618	0.23825	5.56733	4.47696	31.7234	0.424272	55.4314	8.93564	26.5176	1006.55
395	3729.22	9.36773	2.64309	10.3325	4.1085	6.40036	0.00642325	114.858	12.4747	5.77078	2.58617	0.410932	0.75773	0.753942	17.3748	6.01892	0.93793	0.332804	4.79498	7.36036	40.903	0.463505	55.3193	6.26905	26.8082	3729.22
396	5124.59	12.2079	3.06126	9.90899	4.52859	10.0616	0.00491074	119.935	11.9138	10.8885	1.86156	0.478278	0.775496	0.34762	18.4161	8.12258	0.206849	0.238288	3.78884	1.99874	49.7621	0.52096	49.8944	8.37057	35.3841	5124.59
397	19.27	12.7364	3.30371	12.3305	4.81701	5.18856	0.00931193	83.4229	9.10126	10.0222	2.46505	0.656101	0.721695	0.11583	16.8725	6.75697	0.510725	0.173078	5.23179	4.36378	47.8755	0.499891	53.473	31.2871	28.0212	19.27
398	796.276	8.55658	1.75733	19.5636	4.90817	13.8748	0.0125731	70.9485	8.199	2.59035	2.85275	0.288336	0.817038	0.418951	15.9253	7.7779	0.7141	0.317778	6.29449	6.55117	39.9682	0.450912	52.6727	11.5058	8.07499	796.276
399	65.3055	9.3287	3.25193	11.6725	4.66861	12.5158	0.00879341	109.829	8.34184	7.43266	2.64927	0.447076	0.81623	0.250544	17.4797	8.12629	0.439524	0.746956	13.1987	11.0783	37.3637	0.414142	38.5468	15.4795	15.5033	65.3055
400	1949.41	7.92619	2.91102	10.0766	2.05611	13.1677	0.0169559	76.9855	12.5087	5.86955	1.69005	0.545339	0.703426	0.282252	17.0551	7.85428	0.163102	0.171465	5.34662	5.46966	33.9643	0.636336	42.2226	23.479	10.8152	1949.41
401	1635.25	14.2943	3.1742	10.7022	3.1323	8.33327	0.0132472	78.28	7.00059	2.81648	1.45856	0.323611	0.750933	0.0978666	17.9978	5.7857	0.440872	0.539772	9.69822	8.86874	42.6069	0.407967	51.7231	11.8263	18.4391	1635.25
402	863.96	19.8822	2.72983	19.3924	3.09012	12.0769	0.0190568	88.8565	2.70128	8.04934	2.25918	0.76447	0.807616	0.153282	17.2745	9.13588	0.603392	0.303271	2.61958	9.94587	44.2477	0.39826	54.8844	7.59737	17.3903	863.96
403	1224.58	7.33235	3.07401	11.7632	2.80389	15.0868	0.00481573	111.301	8.41152	6.57589	1.60547	0.714309	0.725536	0.38727	16.7815	8.47255	0.616028	0.513045	4.53704	9.99502	52.7728	0.463869	43.1603	18.5723	8.27862	1224.58
404	3528.65	12.2821	3.18859	9.57555	4.29277	5.4668	0.0114578	123.569	10.1096	7.08398	1.2302	0.335315	0.663053	0.652818	18.6879	6.95864	0.504305	0.0801251	7.82704	2.72208	33.024	0.427586	59.7355	32.7097	14.039	3528.65
405	241.96	7.56238	3.92348	16.8757	3.95547	7.38548	0.00963936	82.9817	7.90272	7.63957	2.3403	0.472208	0.803412	0.400811	16.2606	6.35114	0.612969	0.0792104	2.94134	11.773	53.1629	0.376616	52.7187	21.5804	25.0468	241.96
406	332.171	10.8425	4.13418	9.37777	4.31584	8.83137	0.0079299	75.2966	13.1428	2.39884	1.18916	0.490516	0.741703	0.398145	17.5502	6.37516	0.113596	0.213482	7.18968	7.1769	30.3396	0.350977	48.7143	11.21	34.4623	332.171
407	2626.81	18.2902	3.79231	7.59035	6.71178	9.30323	0.0105211	133.634	10.7156	9.45365	2.89552	0.389419	0.605071	0.414116	17.795	6.44733	0.577617	0.480835	8.72824	7.63633	50.7395	0.606751	35.3484	34.8029	9.67745	2626.81
408	8978.22	17.9431	3.22298	15.7035	2.82781	17.5881	0.035182	61.2144	3.48083	5.56474	1.68796	0.460807	0.658272	0.19386	18.7262	7.71751	0.567519	0.412317	4.13117	7.15374	37.4134	0.621196	56.6978	11.2062	15.9809	8978.22
409	7.24871	19.4395	3.26022	11.7137	5.40995	7.90328	0.009453	94.9085	5.78632	6.76206	1.07165	0.584379	0.602531	0.590728	18.717	7.84057	0.838239	0.263424	5.72046	3.97912	48.9417	0.548594	43.8217	17.9825	15.973	7.24871
410	1542.78	19.5164	2.97963	14.6425	3.7749	8.68193	0.00755344	112.368	9.66795	10.2153	2.61118	0.488065	0.606661	0.653545	18.2463	7.24554	0.511694	0.194217	5.57593	4.834	34.7518	0.442566	45.9683	26.8193	9.1804	1542.78
411	401.073	7.88031	2.68637	10.1404	3.35625	20.6336	0.0151852	97.317	6.80413	4.34298	1.47391	0.467514	0.718809	0.393774	16.4766	7.26516	0.499544	0.900691	6.25359	5.73592	42.7595	0.483843	54.2736	11.8152	23.8095	401.073
412	27.6208	10.24	2.5593	10.3039	4.97807	7.43277	0.00739884	86.6428	12.4092	6.77783	1.59764	0.501484	0.910213	0.0877253	16.5391	8.64775	0.807122	0.179445	2.7159	3.84901	47.5614	0.358603	46.5132	4.35966	16.7203	27.6208
413	1315.88	9.24527	2.00587	19.2657	5.04878	20.7448	0.0252425	136.357	6.42917	5.74454	1.50466	0.504248	0.777475	0.294909	17.8713	8.3989	0.589	0.0792109	9.51329	7.96699	35.4026	0.422442	49.2697	4.09848	19.0273	1315.88
414	902.713	16.0037	3.22514	11.3734	4.11332	6.54885	0.0290648	86.7063	5.22629	5.71486	2.55528	0.614366	0.732219	0.676955	17.8908	7.4441	0.120715	0.303263	4.2316	2.33576	38.1127	0.332099	39.875	7.46099	12.2498	902.713
415	49.5237	9.69859	2.77812	7.73399	5.05513	10.9423	0.00411848	132.866	5.80877	9.16661	1.12609	0.705628	0.637955	0.698203	18.6806	7.62313	0.346317	0.450875	2.99684	6.35569	37.9142	0.432922	51.1802	35.2567	23.7791	49.5237
416	3589.25	7.29717	2.95557	12.7191	4.01127	8.98854	0.0122911	75.394	7.37597	11.8549	1.77522	0.665962	0.718866	0.252152	16.4998	9.56919	0.325499	0.167304	7.32925	5.00606	28.5829	0.3233	50.0772	11.449	31.8701	3589.25
417	491.795	16.8512	2.53984	13.0915	3.81031	9.09053	0.00353826	107.212	7.9922	9.55159	2.25119	0.511592	0.724557	0.616615	16.0751	6.22811	0.453432	0.205168	7.03767	5.8752	34.378	0.347532	46.0502	14.3787	37.7897	491.795
418	25.8958	15.4677	2.10595	8.29761	6.39022	10.662	0.0112809	77.9584	12.7296	9.03497	1.53575	0.387904	0.805766	0.192323	17.1233	6.49476	0.270708	0.0842511	2.64967	8.9697	34.605	0.288579	46.8599	14.5557	12.269	25.8958
