Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
1195	4419.13	7.8773	3.71105	10.9587	3.83471	10.6004	0.0132021	68.6763	28.3761	5.27296	2.54759	0.437941	0.908193	0.805932	0.779667	17.1442	3.28093	0.320341	0.198608	3.63427	4.77791	46.114	0.952862	63.6741	38.6431	0.320153	4419.13
1196	329.358	7.346	2.38702	13.3324	4.39406	8.2358	0.0126219	114.72	4.03085	2.00114	1.54552	0.516761	0.661344	0.704027	0.281853	16.3792	3.65251	0.166974	0.150449	6.9204	2.9546	40.9495	0.996504	55.8337	21.5315	3.43761	329.358
1197	2761.65	9.30654	3.37453	13.0591	3.61779	7.83504	0.0169116	119.009	4.46799	6.86701	1.95938	0.190413	0.826481	0.705023	0.727997	18.225	4.92026	0.0859316	0.259753	2.95398	11.8414	49.8478	0.195172	44.5304	23.0594	22.5495	2761.65
1198	2714.54	13.5857	2.02896	14.3235	3.26309	13.3934	0.0127037	61.3955	20.1588	7.80502	2.56321	0.455672	0.592715	0.76873	0.0709885	20.3237	6.35757	0.205917	0.140116	11.4033	5.55855	32.9954	0.777548	44.0736	0.886225	0.577381	2714.54
1199	276.573	10.5223	4.16366	15.8989	4.17193	12.0624	0.0184848	93.2522	22.8704	8.8393	2.90935	0.194493	0.13419	0.700789	0.42512	16.4466	4.01004	0.585082	0.396972	8.10311	3.07948	32.4422	0.450704	67.5009	2.88713	0.67867	276.573
1200	982.555	15.0413	2.64822	16.39	3.34257	13.3127	0.0135557	163.402	23.948	8.41084	1.32006	0.22075	0.527225	0.810377	0.501224	19.1587	3.68284	0.454364	0.235055	9.161	11.1353	52.0553	0.756542	45.5259	0.142389	0.699231	982.555
1201	89.4295	11.93	2.90162	12.4762	2.26302	10.6146	0.015211	118.77	14.4645	5.81656	1.66301	0.547991	0.460579	0.618679	0.418213	14.7577	3.65173	0.294014	0.430581	6.53812	7.92683	49.7329	0.992198	50.4734	2.41038	0.129237	89.4295
1202	999.936	11.7009	3.27629	13.9954	3.27757	13.1825	0.0155403	116.526	30.5734	7.17626	2.99385	0.130385	0.217017	0.856843	0.340234	17.8883	3.37993	0.594602	0.619858	7.88942	11.3129	34.1187	0.769492	63.7074	14.2006	39.1266	999.936
1203	828.964	7.70225	2.30746	7.00308	6.05904	12.6641	0.0250644	90.8851	13.3881	6.66463	1.98943	0.35598	0.616396	0.783286	0.47641	19.7118	3.95886	0.359215	0.764215	3.28212	2.62273	40.8382	0.604104	48.8084	30.0575	0.980715	828.964
1204	702.224	11.4372	4.22478	13.2919	3.19632	5.97533	0.00602062	117.567	41.0016	9.53408	2.24001	0.416865	0.981317	0.610184	0.436539	15.6792	6.39072	0.362993	0.0720388	4.73564	4.64101	42.9823	0.784976	38.2948	28.9637	1.0833	702.224
1205	2092.59	15.1521	2.37816	14.6953	3.20478	6.93038	0.02308	61.1666	8.53643	9.36885	1.80354	0.391036	0.61872	0.646831	0.519101	14.7664	4.27398	0.249635	0.0766833	3.84305	9.93572	50.7853	0.241813	58.4465	0.16242	2.55262	2092.59
1206	1257.86	14.534	2.99335	11.4751	3.4965	10.4538	0.0031594	108.335	9.10909	2.27963	2.21745	0.401482	0.0752707	0.674671	0.234511	18.0112	5.1137	0.292667	0.179667	13.8251	5.29481	41.4211	0.58328	39.4761	1.31992	8.62464	1257.86
1207	6972.27	8.42645	2.41215	16.0208	2.20876	8.66831	0.00901195	177.469	21.2147	4.82454	2.18471	0.465202	0.628565	0.630836	0.0422609	18.0198	5.77042	0.111371	0.197951	6.74127	11.2019	40.4846	0.894754	43.1937	19.0653	0.817134	6972.27
1208	40.5452	13.6021	2.53762	16.4298	4.64452	10.8077	0.0279513	148.443	33.6631	11.2151	1.96814	0.383843	0.182178	0.728206	0.486604	19.6775	2.86408	0.430075	0.2152	2.97321	5.26482	33.8994	0.823694	59.4129	0.630684	0.158492	40.5452
1209	1079.04	18.3077	2.54988	13.897	2.63372	10.7601	0.00578222	123.591	39.7306	9.62912	1.0561	0.531468	0.915733	0.866934	0.325777	20.3942	5.59688	0.541325	0.292883	2.17217	3.58812	36.7282	0.56197	63.1698	0.171396	1.43724	1079.04
1210	184.161	15.5248	3.05434	14.6324	3.95948	7.91024	0.00896506	121.117	6.21322	7.14557	2.29578	0.0995294	0.40011	0.859901	0.461267	19.7728	4.33424	0.380014	0.580926	12.483	5.00519	37.8315	0.777653	40.4607	8.37114	1.80437	184.161
1211	1833.27	18.3325	4.15477	9.19546	3.6934	10.8658	0.015079	152.037	25.5815	4.19878	2.11234	0.34152	0.634463	0.693138	0.276148	16.9912	4.86728	0.265666	0.350719	3.29326	8.43337	42.3601	0.559638	34.7798	1.10195	1.44896	1833.27
1212	22.5586	10.8739	1.91535	17.8692	2.87025	10.9206	0.00890096	113.968	33.5502	5.32968	1.3917	0.556687	0.278705	0.634823	0.201349	17.9372	6.60705	0.537046	0.409003	6.25393	2.06626	29.0988	0.800211	56.1001	1.32561	12.6954	22.5586
1213	1591.44	15.0525	2.67075	15.4929	3.44745	15.2864	0.00412737	66.6084	11.6987	5.70157	2.36488	0.16446	0.558674	0.748066	0.732423	18.7005	3.93972	0.479276	0.464651	5.91514	3.86579	43.3409	0.851245	48.0937	2.95281	1.25231	1591.44
1214	208.189	10.5312	3.2063	9.11086	3.43032	7.7523	0.0121523	72.7979	16.8883	5.39313	1.16579	0.106048	0.347301	0.687159	0.607111	16.4325	5.26399	0.41874	0.647373	3.56528	5.09771	48.6765	0.366533	35.5871	7.139	16.5373	208.189
1215	7250.5	8.96462	2.53733	12.1751	3.97015	6.34792	0.00543961	138.597	17.8651	7.74964	2.91804	0.271709	0.701763	0.628988	0.134191	15.3326	4.13929	0.462816	0.108281	4.17571	2.82597	32.5951	0.365263	60.1838	3.0813	22.4732	7250.5
1216	5133.57	8.91471	4.39762	13.0729	3.91216	15.3179	0.0092004	98.1462	15.8719	11.6784	2.16608	0.066786	0.229461	0.854644	0.248248	16.694	5.45965	0.522405	0.130787	5.29816	3.95438	56.7847	0.854675	63.1429	37.1075	1.45539	5133.57
1217	2425.65	9.54959	3.89145	9.46494	3.26897	20.0985	0.00891315	88.8418	26.7496	6.84114	1.556	0.271745	0.233415	0.6774	0.667775	17.7974	6.47443	0.20071	0.0991292	5.39051	9.53364	35.2974	0.953483	73.9064	1.37754	3.60303	2425.65
1218	80.6785	11.1656	3.77136	10.1354	4.02041	8.09359	0.0127612	135.06	17.5521	5.77507	2.84498	0.511642	0.01513	0.733853	0.572532	18.0228	3.95073	0.152147	0.728155	4.77626	6.93573	55.5842	1.10536	57.1083	0.312797	30.8159	80.6785
1219	3406.94	14.7284	2.67409	10.9606	4.60514	9.75791	0.028698	123.578	32.755	3.74649	2.64257	0.358519	0.570063	0.608918	0.328792	21.0478	5.2023	0.245149	0.369339	4.31979	5.21306	40.382	0.635003	38.709	0.1259	0.1558	3406.94
1220	3467.34	15.5132	3.39844	12.9166	4.77166	9.02737	0.00288981	172.263	35.799	9.93804	1.80508	0.183115	0.745008	0.666808	0.614075	19.0707	5.27916	0.438218	0.326682	5.19725	6.89583	55.0341	0.680296	54.8311	0.786491	1.02455	3467.34
1221	234.562	10.9355	3.20691	10.3484	3.05792	11.5319	0.0200014	86.2578	7.52969	8.86344	2.76478	0.179018	0.334288	0.648655	0.260601	17.154	1.97725	0.208821	0.159423	6.65733	5.37077	30.9187	0.0562914	58.6516	18.5457	14.936	234.562
1222	3938.61	13.9561	1.94438	14.0151	4.02313	7.40958	0.00362974	171.908	21.8648	9.40417	1.01351	0.150529	0.79037	0.654399	0.613492	19.1758	2.8574	0.515903	0.301312	8.33907	11.0641	37.1741	0.507098	24.1327	3.55838	7.30193	3938.61
1223	575.02	11.6768	1.99599	10.2336	2.85446	8.91822	0.00942355	175.297	30.035	5.28436	2.35785	0.279132	0.477832	0.628252	0.217604	18.3753	3.42887	0.205236	0.149062	8.74858	1.91052	33.9908	0.3234	67.359	11.0733	0.346322	575.02
1224	5921.26	7.22604	1.52961	12.671	3.20727	11.9132	0.00786335	117.692	22.5373	6.6593	2.02722	0.25869	0.64504	0.689743	0.425045	18.9299	4.49434	0.614791	0.455742	1.72903	7.59059	29.517	0.977973	54.7942	4.64714	2.54503	5921.26
1225	197.083	12.852	2.93684	16.7843	2.68117	22.4884	0.0226771	128.838	33.1481	4.30155	2.51586	0.191568	0.312157	0.684705	0.121242	15.4132	3.66125	0.121594	0.254427	7.0824	2.63815	48.9131	0.440168	57.6135	0.255294	0.210482	197.083
1226	513.914	11.719	4.42265	8.26125	3.46801	17.501	0.0152886	113.733	29.9849	6.94676	1.79811	0.300175	0.498058	0.652543	0.285096	17.4377	4.90666	0.387139	0.0969835	3.49449	7.49189	45.9841	0.620797	51.8675	0.155473	25.7923	513.914
1227	9770.34	19.3306	3.46781	10.6854	6.9743	6.19674	0.00603375	175.254	5.96958	9.151	2.11716	0.228928	0.1899	0.72464	0.032123	13.4643	5.26441	0.225586	0.242741	9.81899	5.55411	30.9925	1.25579	69.2722	0.623482	17.2065	9770.34
1228	9964.9	16.4868	2.06617	11.1158	4.6679	9.04376	0.0111111	132.554	16.475	9.85795	1.07302	0.194107	0.268151	0.801782	0.579339	17.2117	5.31185	0.378158	0.19441	4.343	4.27443	49.7252	0.818955	43.9896	4.11308	0.170956	9964.9
1229	772.16	7.07454	3.25481	16.4873	5.25818	11.4157	0.00576122	157.663	19.059	4.42919	2.75455	0.512293	0.30775	0.653828	0.459569	17.9086	1.74976	0.188155	0.18675	2.88151	6.05733	38.1447	0.613333	53.9646	0.490401	0.803516	772.16
1230	1010.93	11.6468	3.23146	18.2949	5.64993	15.4105	0.00878636	111.292	19.8057	10.5924	2.02516	0.373632	0.360035	0.774214	0.385156	16.6603	4.78075	0.158149	0.284648	3.92478	7.52584	32.1211	0.43624	56.7798	1.63404	3.83456	1010.93
1231	5402.68	10.8519	2.62635	7.89206	5.10916	27.2413	0.0118431	117.727	40.6236	7.15059	2.26541	0.507704	0.614732	0.704716	0.688418	18.2577	3.56586	0.329802	0.122478	5.41318	11.7561	52.1117	0.171826	33.9228	36.1773	0.402062	5402.68
1232	81.4387	8.69779	4.01773	14.1944	3.90391	9.35386	0.00870155	111.7	41.7716	8.17678	2.4033	0.334282	0.350986	0.631259	0.604418	19.2368	5.02487	0.636432	0.341506	4.12508	8.61717	37.8464	1.13917	79.4554	1.62792	0.150999	81.4387
1233	136.927	7.09965	3.29408	17.7486	2.90909	9.84576	0.0037103	126.677	3.00109	9.68517	1.1915	0.283714	0.538858	0.79173	0.126467	17.5283	4.69145	0.0746955	0.154712	7.14476	6.39772	49.2999	0.625332	69.5208	12.4416	0.131667	136.927
1234	590.862	15.1792	2.67275	18.9004	5.70912	15.8534	0.021447	148.321	22.2766	4.39786	2.52831	0.378702	0.787335	0.772315	0.336165	17.0793	4.35576	0.146566	0.135478	9.43919	1.66611	28.4741	0.28429	64.4227	8.83746	2.69332	590.862
1235	381.287	10.8151	2.1184	9.00292	4.13591	10.7691	0.00656817	93.6324	25.5699	7.55464	2.34835	0.22974	0.630087	0.620917	0.524042	19.1371	4.76982	0.643888	0.220187	4.76767	8.03486	48.7949	1.16461	61.3001	11.184	0.221945	381.287
1236	11.5088	19.9411	2.29181	17.3264	3.9972	18.0035	0.00750099	63.9236	21.2421	11.4675	1.86989	0.414355	0.768844	0.64199	0.400216	17.7666	2.47447	0.62223	0.364859	1.64159	4.31051	28.9724	0.56487	60.1465	16.091	3.00911	11.5088
1237	3475.72	11.5597	2.80396	15.3647	3.86924	8.39182	0.00685503	128.285	25.1105	11.3259	1.46876	0.090886	0.639711	0.609424	0.333037	15.603	6.17829	0.583556	0.219977	8.20119	4.32709	43.1068	0.494768	62.2446	0.599383	0.542195	3475.72
1238	892.06	20.8367	2.50193	7.7623	2.42548	6.7217	0.00874463	74.1302	20.8145	6.039	2.65253	0.403499	0.62866	0.767067	0.642669	18.6977	5.74747	0.289401	0.142459	8.30982	9.82748	32.0844	0.0295312	60.2501	20.7204	18.9015	892.06
1239	269.997	10.3	2.70873	10.0226	3.90594	5.20017	0.009443	179.423	16.8259	7.78392	2.35204	0.219348	0.379719	0.754944	0.625458	20.2636	4.48944	0.211747	0.21637	8.70166	9.3245	43.6817	0.370641	60.2718	1.49303	1.35703	269.997
1240	87.1605	9.42325	3.20563	10.3864	2.30123	12.2365	0.0105973	86.3116	37.1376	11.7701	1.13639	0.195813	0.76833	0.867194	0.643441	18.2243	3.99124	0.487813	0.304466	3.8722	8.63608	47.0352	0.859376	64.4	7.70195	9.91394	87.1605
1241	133.684	14.3337	2.67242	13.9366	3.4958	11.1269	0.0116231	105.573	20.3223	6.96003	1.71231	0.0341452	0.610562	0.818161	0.455331	20.3122	3.96741	0.674032	0.21183	5.57425	5.44024	42.1186	0.220427	63.3758	0.287936	4.75159	133.684
1242	2.72452	14.9412	1.94371	16.8642	4.29816	7.95463	0.0050291	140.871	9.06957	2.41842	2.87036	0.292825	0.0176984	0.600628	0.370344	16.9615	6.12679	0.270838	0.251454	3.81752	8.32185	47.5639	0.346735	35.7659	3.38225	0.66653	2.72452
1243	912.498	15.0943	1.9851	13.724	4.55756	12.3358	0.0227046	172.956	23.302	9.33733	1.82504	0.379841	0.356768	0.832554	0.180252	17.79	3.90991	0.266736	0.201008	11.0896	6.297	31.4015	0.220483	46.3475	5.56406	6.06204	912.498
1244	1364.46	18.0708	3.7146	10.6038	3.23983	8.06407	0.00675592	114.065	25.8447	4.1876	2.34334	0.237687	0.553475	0.791775	0.445514	18.0073	4.0534	0.410129	0.363766	12.4579	9.56071	25.1358	0.490256	70.537	2.14348	16.5773	1364.46
1245	3963.69	7.69662	2.79184	8.95072	3.76367	19.0708	0.00391999	126.832	32.5975	7.10137	1.60211	0.316788	0.74909	0.713632	0.0933737	20.6335	1.50172	0.702611	0.241186	6.49196	1.04881	50.4079	0.387221	52.2149	0.308101	2.34699	3963.69
1246	2261.01	15.6379	1.48783	10.0526	4.83792	12.7272	0.00571673	148.114	33.7368	8.89774	2.98007	0.240355	0.462218	0.635188	0.39988	16.371	5.3388	0.151251	0.260111	8.79225	5.49674	42.1299	0.633539	52.7451	0.161841	2.32103	2261.01
1247	1224.96	7.66147	2.31441	12.3614	4.91792	11.4177	0.00670358	99.7067	19.8314	7.58372	1.79724	0.449208	0.359344	0.722143	0.136092	18.158	4.54541	0.391981	0.15583	6.63176	8.15891	35.3634	0.0670478	61.8763	8.88016	0.152022	1224.96
1248	78.423	8.58852	3.35577	10.1164	4.41344	6.28997	0.00977866	84.8501	18.3994	3.49699	1.58825	0.216835	0.513184	0.688549	0.533929	18.5326	5.62152	0.347249	0.198406	10.2997	3.78859	47.9072	0.83488	55.4015	33.6785	1.534	78.423
1249	373.046	14.9543	2.40915	9.75481	3.83563	18.5498	0.0105939	128.031	21.2079	4.20378	2.79969	0.425712	0.59913	0.742152	0.619844	19.0089	4.71204	0.315829	0.295714	7.70689	10.7998	30.3097	0.409454	32.6988	16.1776	4.38383	373.046
1250	862.524	19.1944	1.86107	18.9048	4.74398	7.94998	0.00804545	118.636	16.0632	5.68977	1.43749	0.542468	0.987109	0.716528	0.315145	18.5983	4.16151	0.574462	0.141198	4.36907	6.47641	25.3731	0.660119	58.8276	39.3413	1.24839	862.524
1251	296.56	10.4406	3.46216	15.7203	2.43551	19.3235	0.00356184	168.407	15.1495	5.23399	1.44334	0.0981376	0.379708	0.870061	0.651027	15.5408	4.23476	0.191125	0.650635	5.82662	7.80696	40.673	0.683864	52.7526	21.6064	0.746212	296.56
1252	119.46	19.1827	2.5363	19.4272	3.91559	7.28131	0.00696011	168.471	14.7205	5.33542	2.50518	0.0313745	0.16465	0.931548	0.195374	17.1868	2.49754	0.279465	0.691917	3.86133	10.7669	41.1131	0.293856	54.5715	0.157742	3.06065	119.46
1253	1197.32	8.79176	2.46055	10.1016	4.32721	9.45688	0.0347702	151.16	24.9863	7.73483	1.80118	0.329979	0.81319	0.668506	0.804113	18.2434	4.82657	0.294079	0.267023	8.03133	4.63338	43.9014	0.238196	47.3157	1.30489	3.82136	1197.32
1254	137.591	10.9045	3.42121	11.8993	4.07328	12.1656	0.0359332	62.799	13.0863	11.5587	2.47594	0.0542417	0.144716	0.730266	0.373626	18.1378	4.16039	0.401481	0.356653	6.37679	10.636	30.8347	0.864996	55.9878	15.6466	0.109351	137.591
1255	471.658	15.9428	4.46481	15.4701	3.29846	7.89275	0.0581849	118.934	18.7951	6.73766	1.01066	0.295741	0.171695	0.678761	0.41758	15.9139	5.55537	0.350344	0.307952	5.15237	10.1613	26.649	0.819082	72.5711	38.726	0.332297	471.658
1256	5584.98	9.63281	1.8957	12.5888	4.12611	12.5059	0.00486675	134.973	26.4633	7.12638	1.62335	0.336703	0.853989	0.635	0.0205552	20.576	5.3063	0.0735467	0.195638	11.8794	6.16599	35.7099	0.279588	62.4047	30.6859	1.20766	5584.98
1257	2173.12	20.3882	2.85091	10.9903	2.40178	5.30151	0.00956758	147.307	21.0444	2.45473	1.8126	0.125624	0.60598	0.709304	0.249331	18.4639	2.92423	0.589955	0.355154	6.74991	6.73685	33.8631	1.00864	44.3875	4.57734	0.171417	2173.12
1258	398.036	16.4436	2.64172	7.65765	2.60806	7.35893	0.0205313	99.0505	26.9951	7.41137	1.46235	0.320738	0.712688	0.773053	0.12725	17.8484	4.22744	0.00885215	0.90377	2.74482	3.51298	33.8119	0.830341	40.7456	0.1957	1.20284	398.036
1259	359.527	8.6593	2.35468	13.4417	3.19193	11.6493	0.0154103	135.927	33.0689	5.12242	2.26533	0.10255	0.192933	0.683443	0.439615	17.5079	4.84376	0.0374502	0.111445	12.7976	3.92682	39.4785	0.809137	61.7414	1.24149	21.0633	359.527
1260	618.778	15.3563	3.46609	12.7191	3.53781	10.3412	0.00475894	115.129	32.0994	7.26118	2.15836	0.162081	0.452094	0.689014	0.375683	18.8864	4.17382	0.20422	0.142886	7.58428	5.02609	39.7684	0.7202	50.4676	0.249033	1.677	618.778
1261	40.5467	8.23372	1.69149	7.07999	3.79719	19.0145	0.00505216	142.189	10.8412	6.10489	1.69382	0.443142	0.444578	0.699719	0.546148	14.699	4.50191	0.36171	0.18415	3.17473	11.5649	33.7464	0.656862	58.3877	0.86815	1.86832	40.5467
1262	9086.74	16.9307	2.79269	19.0924	4.70336	12.7439	0.0107654	74.3701	29.6717	8.39155	2.47408	0.0452136	0.339927	0.793817	0.277184	17.5065	4.79275	0.384128	0.60129	2.27288	9.4871	37.6172	0.541295	46.026	1.97658	1.60171	9086.74
1263	63.4989	18.8419	3.02492	17.7073	3.81964	17.3365	0.0231005	165.564	33.0288	5.37591	2.05521	0.1143	0.52067	0.737876	0.223483	18.1667	2.65183	0.50952	0.754207	3.92307	1.74514	28.8591	0.394242	39.0307	0.294474	4.3685	63.4989
1264	448.064	7.37992	2.97947	15.1415	2.53842	7.8048	0.0209329	117.396	4.7408	7.57958	2.44424	0.166076	0.382148	0.682653	0.307794	16.8197	4.82264	0.632578	0.23046	6.91828	3.29719	30.2686	0.306855	63.4666	0.15604	0.222155	448.064
1265	279.611	17.6911	2.00232	19.2586	3.44541	11.9386	0.00494796	163.759	19.5704	8.48991	2.37741	0.237456	0.961797	0.683797	0.293412	20.3737	5.24619	0.306994	0.113974	13.1165	8.957	27.5107	0.486123	67.1836	7.22617	21.8257	279.611
1266	4559.39	14.399	2.20335	10.7037	4.8041	14.2951	0.0117689	145.753	39.2106	2.36821	1.58316	0.375943	0.216724	0.652212	0.581184	17.6366	3.33582	0.593674	0.0762746	6.07554	5.45068	29.9469	1.08038	58.6423	37.0443	5.21606	4559.39
1267	78.6811	14.7985	2.92109	15.2096	3.1127	13.4895	0.00270756	133.773	35.1381	5.42169	2.11681	0.0312929	0.142622	0.749367	0.196473	17.3824	4.31914	0.551363	0.383694	5.76696	7.15074	46.0183	0.847343	65.506	1.94573	0.69911	78.6811
1268	2340.32	7.10677	2.46148	10.4872	4.63717	11.3701	0.00910658	66.6142	25.7927	9.13196	1.32796	0.37386	0.914922	0.610443	0.346586	16.8179	6.13369	0.219764	0.210129	10.1236	1.47289	41.0753	0.112736	63.4274	0.254169	8.22676	2340.32
1269	198.64	14.7573	3.3101	10.1208	2.92178	12.8027	0.00464789	123.668	37.1387	7.80726	2.37988	0.418503	0.596241	0.770254	0.539558	17.9133	7.21681	0.378284	0.278406	11.6253	5.87751	45.4317	0.549524	32.3119	4.85752	8.61464	198.64
1270	5943.73	19.1621	2.60071	11.9676	5.00147	8.87701	0.00263809	129.678	30.2459	4.54833	2.03416	0.448401	0.729091	0.738344	0.116407	17.8581	3.94332	0.190334	0.177291	12.4521	5.65454	32.8811	0.678553	58.5756	5.52432	3.19855	5943.73
1271	6612.02	15.5522	3.18414	10.8934	4.89685	15.8582	0.0101047	134.832	8.86734	6.53361	1.55374	0.0953886	0.695471	0.661584	0.261012	19.3047	5.28785	0.183285	0.281831	3.00779	11.6817	47.0503	0.629612	66.3127	0.227923	37.6381	6612.02
1272	7701.96	9.58876	2.31667	15.185	4.98279	14.354	0.00247153	104.662	34.3793	3.16898	2.37998	0.386225	0.255865	0.742635	0.562113	17.98	4.00562	0.54857	0.0773817	10.7985	6.84997	48.2203	0.446023	39.5641	6.91744	1.20728	7701.96
1273	362.053	15.0599	2.90819	15.8602	3.19533	13.25	0.00839848	162.425	17.1711	11.3407	2.86532	0.516375	0.507061	0.812942	0.590612	17.3533	4.25474	0.703225	0.472989	2.52383	8.70474	32.9606	0.475262	55.6276	0.787888	0.885445	362.053
1274	794.164	17.2798	2.95754	9.45435	4.73606	8.0208	0.00917458	140.636	28.6156	6.72684	1.60506	0.22432	0.220799	0.838751	0.584008	17.7217	6.59091	0.175549	0.241068	5.9495	6.20832	45.7882	0.529384	65.6746	33.1993	0.46932	794.164
1275	195.634	12.6398	2.31817	8.83819	4.41389	11.2233	0.0134971	120.884	18.4914	8.61987	1.91036	0.408191	0.447808	0.844945	0.106358	18.1659	5.74844	0.788219	0.190193	5.20379	5.79295	43.9891	1.01081	65.637	8.14116	0.75682	195.634
1276	193.625	12.2789	1.69041	13.793	3.30983	15.7679	0.0196183	136.503	26.6682	10.7952	1.00753	0.447172	0.64221	0.683614	0.886813	19.9187	3.41409	0.42093	0.0649195	9.49259	5.83797	33.3877	0.599096	58.1472	9.25032	4.32697	193.625
1277	6971.06	12.9443	2.49821	13.7531	3.72111	6.95383	0.0113549	142.177	5.9623	3.53624	2.19064	0.451064	0.559391	0.617527	0.567539	16.894	4.15779	0.0983889	0.448975	7.60723	7.90115	29.7107	0.386499	51.9497	2.70992	4.24898	6971.06
1278	310.749	10.1794	1.5945	19.8893	4.16387	9.41821	0.00395429	90.9774	31.8012	11.3338	1.47226	0.538239	0.311222	0.650577	0.566194	20.0984	3.2694	0.212998	0.249913	2.9191	3.95569	30.3775	0.813936	39.9381	6.77779	0.345517	310.749
1279	66.9537	11.3875	3.3766	10.9067	5.29442	6.0995	0.00545619	119.477	17.75	11.8446	2.64023	0.229852	0.639069	0.658698	0.480454	21.3388	4.41281	0.389388	0.271307	3.88824	3.54805	35.726	0.631171	70.7408	10.54	8.69758	66.9537
1280	3523.48	14.2615	3.28884	14.8761	3.34444	13.2646	0.00503403	123.192	24.1319	4.37521	1.49763	0.529436	0.35427	0.694303	0.285668	20.8713	5.30612	0.885341	0.325096	5.84173	4.86891	43.3584	0.364332	68.1062	30.0568	0.649285	3523.48
1281	108.938	13.8174	3.1257	15.7603	4.18306	9.79138	0.00503177	85.5275	18.4457	11.3855	2.48505	0.325562	0.657587	0.948271	0.561955	18.057	4.70114	0.322055	0.124527	4.36821	2.78681	59.7499	0.373416	60.558	2.71925	0.497287	108.938
1282	110.64	7.37637	3.27676	11.9415	3.2742	5.1373	0.0085094	114.481	14.3665	6.64309	2.3576	0.261239	0.0860362	0.648304	0.641203	18.7259	5.44588	0.456877	0.201251	13.4965	3.57062	44.7199	0.511208	37.7987	3.69283	8.89157	110.64
1283	62.5682	16.7812	3.67528	10.8215	3.75439	7.4797	0.0165561	135.384	30.349	4.21087	2.08586	0.168578	0.409681	0.811078	0.74033	17.9315	3.18391	0.228653	0.114253	2.75551	3.74382	66.5792	0.87218	39.9547	8.96147	4.57357	62.5682
1284	184.761	13.6819	3.64978	15.3579	3.50594	10.2373	0.0187546	96.2496	35.5518	8.13864	2.37195	0.326171	0.656745	0.643939	0.141986	17.2521	3.70163	0.479462	0.235737	2.67078	12.4007	45.2723	0.725536	29.3952	19.8316	21.7604	184.761
1285	2545.3	9.26589	2.34078	18.8219	3.12263	11.3719	0.0127711	92.4688	13.3344	4.51864	1.69681	0.397077	0.582012	0.841186	0.0389879	19.0055	3.30434	0.50632	0.2274	10.7532	7.85331	41.5334	0.713076	49.7807	0.229588	1.14561	2545.3
1286	326.824	15.0679	2.63027	15.5912	3.18957	9.88335	0.013979	127.906	21.5754	2.30171	2.23737	0.44045	0.289898	0.610821	0.186001	18.9657	4.85725	0.145718	0.23796	4.35997	11.3066	26.4909	0.295503	55.6052	1.233	4.75015	326.824
1287	763.936	15.6242	2.60192	13.6809	5.20396	11.3648	0.0243044	72.0207	40.5066	2.12444	2.87771	0.291306	0.368169	0.726827	0.64817	18.45	6.48498	0.37392	0.266681	2.35815	10.9721	54.0772	0.18515	49.6342	1.75519	0.401521	763.936
1288	117.592	18.5099	3.74762	14.3037	5.64543	5.50069	0.0216187	138.344	25.0867	3.85596	1.75671	0.196447	0.675651	0.742363	0.470149	15.4393	5.07596	0.420878	0.0590697	8.37827	2.20779	24.8371	0.654341	56.2304	4.28485	17.3041	117.592
1289	166.563	17.0805	3.14457	16.9007	2.77577	13.0733	0.0296666	74.4122	36.5948	7.95563	2.44151	0.132008	0.474647	0.695329	0.35498	20.145	3.19899	0.421833	0.148705	4.98566	8.12822	21.7677	1.01143	60.8103	6.23116	0.690284	166.563
1290	179.958	19.4006	2.14533	8.92719	4.4463	22.5777	0.0096656	177.988	19.9116	7.18629	2.32437	0.395025	0.821973	0.767161	0.7908	19.2325	2.86783	0.608405	0.321563	7.86179	1.21129	45.9758	0.686311	26.7686	2.98369	3.67111	179.958
1291	6749.8	8.72394	2.22063	7.50447	4.96927	8.61964	0.00546201	64.5229	41.4406	6.11872	1.12014	0.402126	0.565512	0.79865	0.380995	19.593	6.535	0.261671	0.556966	2.46486	9.05736	27.6014	0.538737	42.6149	12.7228	7.91486	6749.8
1292	2763.08	9.30211	3.75472	16.1766	3.47188	9.34715	0.01569	75.5381	17.5394	7.00937	1.57006	0.390382	0.179234	0.626316	0.400563	18.3987	6.29153	0.33782	0.127955	6.92263	7.92134	48.5783	0.022557	45.8238	27.3961	0.636589	2763.08
