Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
1451	1784.65	15.0723	2.08663	13.6608	3.86435	10.406	0.00518863	74.0681	9.65564	6.57063	1.29055	0.137548	0.443864	0.846352	0.506038	13.9235	5.44725	0.574489	0.541927	2.07961	7.70626	35.141	0.67075	64.2629	0.486794	4.61986	1784.65
1452	1062.32	7.20243	4.01682	13.8564	3.45389	11.0756	0.038615	90.1026	1.85223	11.36	2.22511	0.162997	0.532145	0.723152	0.31688	14.2912	4.23372	0.259247	0.255805	6.07321	6.13849	51.4616	1.02712	29.4166	0.916604	15.2721	1062.32
1453	421.24	7.31968	3.41059	19.0883	3.98061	22.8638	0.018727	71.0278	4.02011	8.23473	2.53715	0.524579	0.662659	0.676913	0.20782	17.7518	5.29393	0.3101	0.367765	5.20493	2.22413	31.6219	0.781763	48.4634	0.167069	7.11428	421.24
1454	148.133	8.01274	4.0453	14.7766	4.58646	9.78596	0.00336686	87.3763	9.6858	4.64778	1.59722	0.116625	0.438882	0.661292	0.171412	20.5933	5.15957	0.211054	0.152111	8.31182	3.95182	23.92	0.823345	39.3581	0.240448	0.145735	148.133
1455	895.053	11.8136	2.19346	13.0743	3.57373	5.61222	0.00459607	93.9932	12.4564	10.1306	2.22947	0.0972774	0.18587	0.655265	0.39297	19.2132	2.95212	0.345621	0.138111	7.1216	8.08714	34.84	0.503162	38.1447	33.9823	4.95147	895.053
1456	81.9066	11.8655	2.83964	17.533	4.46543	8.37855	0.0170017	69.4032	9.12576	5.2698	1.41352	0.0341496	0.914414	0.795608	0.140564	19.7626	4.55921	0.0894691	0.252497	8.81496	6.69335	23.969	0.523226	55.2336	0.689955	0.127033	81.9066
1457	11.4206	8.78938	3.54614	12.0983	4.15055	9.31023	0.00252535	65.4437	1.38425	3.70406	2.4242	0.311259	0.766344	0.760732	0.361772	19.5404	4.95401	0.432799	0.303682	9.82421	10.7057	24.8043	0.595481	32.6353	0.164828	14.3845	11.4206
1458	3370.62	10.7598	1.59394	9.00937	4.03094	12.5145	0.00757425	65.3038	9.00431	6.6248	2.03215	0.376458	0.569828	0.752429	0.019979	16.7278	2.60747	0.193866	0.130645	6.40193	8.96036	27.3761	0.706142	39.3347	4.70846	0.664857	3370.62
1459	1097.38	7.78503	2.46261	15.9995	3.11156	5.18843	0.0120138	77.201	6.95332	3.19633	2.63833	0.300543	0.15718	0.621266	0.389017	20.5531	3.39829	0.739425	0.612107	5.51234	4.55675	22.8667	0.413363	70.399	0.153601	27.4144	1097.38
1460	17.7226	8.18716	3.17668	10.1451	3.11187	5.73918	0.0151087	96.376	6.82423	7.9029	1.2395	0.116682	0.270335	0.675835	0.770027	21.5183	4.89339	0.291309	0.264293	7.28447	6.5288	27.5428	0.344263	36.696	38.9166	34.0924	17.7226
1461	110.148	10.7182	3.53734	11.1096	4.38234	14.0886	0.0157662	69.6516	4.36047	3.92845	2.37733	0.398717	0.591585	0.700098	0.756445	21.65	3.67201	0.157385	0.293282	7.07243	4.4226	35.3631	0.689087	29.77	34.5085	9.26058	110.148
1462	7473.33	9.99589	3.54288	15.1812	4.8683	12.0619	0.0136731	101.997	5.77759	7.97275	2.78361	0.240554	0.200101	0.681265	0.424051	17.6255	3.43456	0.261073	0.531344	4.64536	3.12992	34.1525	0.621524	32.2463	12.8449	2.41921	7473.33
1463	80.696	20.8256	2.11673	15.872	4.06578	8.11487	0.00303143	78.9296	4.47918	6.9884	2.80264	0.225898	0.687583	0.747807	0.489144	19.5262	3.61562	0.241614	0.304859	4.97513	8.58198	27.6508	0.712575	40.6507	30.9813	0.598543	80.696
1464	61.2056	7.50275	2.36526	13.67	3.73411	14.215	0.0184713	75.0202	2.24874	4.84159	2.83617	0.520391	0.147359	0.613368	0.408104	16.3107	2.97612	0.125585	0.136642	10.866	6.77858	22.5447	0.620648	28.2231	1.65132	0.187773	61.2056
1465	5015.93	7.96495	2.81661	17.2704	3.67552	13.6129	0.00174585	80.113	8.913	6.74739	2.29878	0.457484	0.635637	0.747877	0.403084	21.1862	2.60241	0.471281	0.34151	3.69818	5.82539	21.5306	1.0213	50.5982	21.7956	10.9952	5015.93
1466	129.551	16.0194	2.65317	16.3334	3.68147	17.0408	0.02357	93.979	8.71851	6.17211	1.93682	0.303961	0.600252	0.687402	0.493146	24.0911	2.8248	0.188534	0.071816	3.45647	4.26176	32.6866	0.457171	34.7424	0.30646	2.61397	129.551
1467	468.265	12.1591	2.38922	18.5612	4.78979	7.38189	0.0464409	66.5612	4.77371	7.44675	2.28222	0.55734	0.734642	0.652466	0.270447	15.0496	5.01022	0.338907	0.216617	12.7347	4.74305	38.3442	0.481521	75.929	4.27763	0.212972	468.265
1468	253.532	14.6742	3.25083	14.6362	2.81378	9.97713	0.00709914	69.2793	9.04846	3.52327	1.43667	0.348423	0.207315	0.612983	0.54348	16.0781	5.70578	0.292731	0.178499	6.71463	8.63359	35.3294	1.24593	69.2647	0.183264	0.43091	253.532
1469	2442.52	12.953	2.79073	9.6871	4.724	10.19	0.0152825	77.6075	9.35063	5.39855	1.31585	0.401219	0.366473	0.728361	0.894773	20.4363	2.61415	0.1632	0.20723	4.84098	2.09948	29.2998	0.596493	63.974	0.812952	0.353213	2442.52
1470	4409.48	17.485	2.83093	16.0979	2.09765	10.3253	0.00679565	70.7294	5.73973	7.97617	1.6967	0.229513	0.600651	0.832129	0.00308455	10.527	5.83094	0.456458	0.660216	3.84573	5.37426	43.661	0.629797	37.9966	2.34784	0.606686	4409.48
1471	181.611	9.24596	3.79282	13.2417	4.15838	9.78914	0.0114095	68.0005	8.8055	11.7586	1.83173	0.466545	0.752088	0.774121	0.548255	14.6313	5.90728	0.477138	0.18805	9.51595	3.2485	23.3987	0.354961	39.6082	4.29739	0.139708	181.611
1472	1067.99	17.0252	3.22571	11.8616	4.20664	12.3882	0.0195433	93.7234	8.53034	5.39487	1.51424	0.242198	0.582471	0.808904	0.446465	15.8695	2.29846	0.394246	0.190101	7.75155	9.46086	47.8445	0.56111	56.0105	11.5503	2.28676	1067.99
1473	38.9544	8.20165	2.18476	19.7349	4.24864	16.4758	0.00757947	103.853	8.37879	6.26455	1.46295	0.548705	0.546864	0.708625	0.783924	16.9403	4.12022	0.376231	0.163316	9.9942	5.70633	22.6587	0.347892	45.5501	24.4075	0.538709	38.9544
1474	501.945	20.8984	3.36675	13.1244	2.11777	8.14841	0.00287243	86.7882	1.93704	10.0741	2.73721	0.522831	0.543235	0.670287	0.568535	15.9403	3.58251	0.818907	0.293802	12.7919	3.39786	27.9059	0.400009	33.8821	0.597577	13.2291	501.945
1475	1331.8	16.6801	1.77697	14.9493	3.85565	9.23518	0.0189337	80.4737	8.92184	3.26872	1.81997	0.307618	0.49669	0.778261	0.456154	13.7512	1.69063	0.311476	0.220799	5.13791	7.34571	33.5277	0.557583	58.5014	1.52856	1.13869	1331.8
1476	641.789	9.99064	3.28674	13.3764	3.25637	8.77138	0.00407564	79.5103	4.99109	6.42899	2.13519	0.191748	0.0933414	0.618175	0.578196	14.7658	1.96751	0.0542243	0.169506	1.83008	4.09392	27.2067	0.620936	47.3621	6.31971	22.975	641.789
1477	42.0669	10.2535	4.22635	8.69167	2.5598	21.7286	0.0132044	75.8595	7.26377	6.79078	2.84463	0.0807274	0.610791	0.815851	0.470377	17.407	3.82829	0.211923	0.155765	6.83526	2.5804	40.9815	0.730545	57.3799	1.03077	0.229507	42.0669
1478	845.595	11.1631	2.77754	12.4332	3.51911	14.3908	0.00524531	75.0268	10.852	7.43723	1.45938	0.179983	0.570666	0.807214	0.666337	20.2053	5.23593	0.419866	0.252452	9.27822	8.70416	32.495	0.849812	64.8602	0.109069	2.25682	845.595
1479	298.826	8.45404	2.52978	7.26853	6.0846	10.8449	0.0111493	86.952	5.8555	6.78614	1.2235	0.179391	0.149033	0.704476	0.705381	15.0881	3.96524	0.459699	0.20818	3.49136	9.80658	24.6938	0.460195	50.2567	0.253702	3.15243	298.826
1480	2148.2	19.2612	3.0302	10.1587	4.17186	8.17924	0.0056428	103.346	4.48023	5.35226	2.84263	0.235907	0.635328	0.775703	0.382851	12.7506	2.35356	0.515919	0.410244	9.6101	4.20471	39.5077	0.338417	50.7696	0.596738	18.6157	2148.2
1481	1819.17	11.0374	2.44934	8.40635	3.99233	13.224	0.00416579	91.3404	7.21964	11.0964	1.84178	0.424196	0.222263	0.783279	0.630864	14.2661	5.20303	0.213919	0.583675	12.9564	5.66252	27.9616	0.713439	63.3581	0.144673	31.5662	1819.17
1482	4076.33	16.1091	3.12218	9.03909	4.39382	10.5738	0.0120708	75.3698	7.01176	10.1607	1.38975	0.0901334	0.202275	0.808753	0.139037	17.5362	4.53612	0.391173	0.390525	3.09776	3.7937	35.8346	0.61604	38.2425	5.83824	3.96052	4076.33
1483	779.447	15.6555	2.3588	13.6661	3.73056	8.83071	0.014621	64.9711	5.6322	4.94967	1.12459	0.470399	0.662396	0.879329	0.640311	17.7893	3.57906	0.621308	0.190902	4.21598	4.41409	31.5763	0.589935	28.9313	0.238661	0.226381	779.447
1484	1097.51	12.8233	3.39636	15.658	2.11281	13.0089	0.0135907	74.2532	6.35971	9.33294	1.76935	0.400033	0.116211	0.748431	0.47261	17.7309	2.30674	0.435028	0.182204	7.52614	7.93098	62.5329	0.408469	51.8405	0.255506	1.47023	1097.51
1485	952.761	7.80924	1.49305	14.5542	6.20656	10.0221	0.00526597	95.0991	5.71829	8.72459	1.97969	0.02865	0.572472	0.717826	0.562953	24.1936	2.13045	0.322991	0.322119	8.65675	1.66516	41.0157	0.229718	29.0583	32.3633	7.33625	952.761
1486	45.0328	10.8129	3.88996	13.2697	4.24689	5.88427	0.00574462	71.4351	7.25637	10.7252	2.76466	0.435617	0.289866	0.792968	0.222862	21.1376	3.11538	0.339794	0.123401	6.23779	4.04992	22.9626	0.459167	48.0013	0.349618	0.225188	45.0328
1487	8190.23	10.6294	4.12886	11.1279	4.73837	8.3593	0.0146424	99.9605	11.0218	7.72803	1.81767	0.313364	0.7611	0.690748	0.438007	14.4365	4.61043	0.18692	0.303589	7.28171	4.1426	41.9836	0.712822	45.2766	0.669811	24.7063	8190.23
1488	683.814	11.1018	2.0895	7.84805	4.71989	15.0466	0.0244551	75.1645	3.7882	4.78109	1.91802	0.569778	0.824423	0.706609	0.559717	16.0804	5.12419	0.435004	0.129589	6.73853	5.11783	48.3895	0.829812	42.6125	0.860691	0.554036	683.814
1489	2.9101	13.4768	2.6734	15.9565	3.51766	10.9693	0.0102408	65.2295	8.52272	10.523	2.23044	0.0288869	0.404849	0.811392	0.650776	19.1871	2.97446	0.142812	0.19218	2.91833	6.28521	27.9403	0.713653	51.8899	0.586933	1.09082	2.9101
1490	1396.9	8.60006	2.62736	13.3088	5.01138	12.9377	0.00744782	75.7213	8.50751	2.51081	1.76589	0.0588255	0.606835	0.821945	0.431139	23.9636	4.70035	0.797851	0.337793	12.7206	7.71725	32.131	0.806466	42.2658	26.8315	20.4955	1396.9
1491	617.149	9.41255	3.49055	12.5162	3.73527	16.1142	0.0127986	73.2226	11.4622	11.3317	2.55642	0.449843	0.57407	0.771729	0.580013	17.2907	3.5889	0.440525	0.0604893	12.5316	1.75759	35.8518	0.486295	71.4476	1.65348	10.9287	617.149
1492	312.971	10.3088	3.54506	9.47056	4.72688	18.6291	0.00481086	81.8358	7.01724	10.8256	2.43134	0.275098	0.416771	0.695948	0.359157	18.029	6.45763	0.780538	0.159526	1.60844	7.82133	52.7732	0.0525132	66.32	12.1682	7.48182	312.971
1493	188.337	11.173	3.5706	17.1324	3.52818	6.37499	0.0293933	83.6348	5.15221	8.50813	2.56217	0.0460166	0.593729	0.796996	0.136038	16.1825	4.49226	0.172507	0.150365	6.20059	3.52386	46.66	0.765116	53.4913	6.56536	19.2675	188.337
1494	84.4526	16.0041	1.59735	18.5815	5.53529	8.95644	0.0055366	65.8226	8.50982	7.31745	1.6748	0.48175	0.291829	0.676904	0.257035	15.7733	2.45021	0.657163	0.796444	3.69875	7.71638	37.7277	0.899757	57.5136	5.54045	9.33987	84.4526
1495	113.619	12.7137	3.22041	13.7585	3.35159	6.06654	0.00927854	82.5895	2.04985	6.03371	2.4092	0.196281	0.213159	0.61567	0.402675	19.9397	6.08235	0.307143	0.0655511	9.93334	2.20842	22.7929	0.791107	50.3916	5.15923	10.6697	113.619
1496	155.438	10.8102	2.50105	15.8634	3.90838	15.2668	0.0135446	97.5178	10.1408	7.16424	1.45656	0.136946	0.856924	0.884255	0.244951	21.6966	3.3252	0.37997	0.168104	3.85662	3.4366	31.5531	0.56011	53.5476	10.1203	10.247	155.438
1497	209.48	14.7899	3.4382	7.40279	4.39306	5.49662	0.00586461	74.1844	6.37716	9.39076	2.57748	0.333434	0.434822	0.610587	0.56025	20.0753	5.32836	0.308048	0.205666	4.24839	5.56173	37.824	0.741801	47.3799	3.01442	0.772969	209.48
1498	560.513	15.7799	2.55348	12.7183	4.82671	9.31222	0.00309176	87.6193	8.13603	7.7923	2.01775	0.433791	0.731588	0.699426	0.928052	17.6882	6.65602	0.403907	0.0903935	8.21407	4.03453	25.4375	0.441793	53.8981	15.9907	0.125019	560.513
1499	470.639	10.6571	3.26342	12.1209	5.60229	20.4103	0.00580257	97.8851	9.3644	6.04846	2.29432	0.279167	0.314634	0.810277	0.743678	20.4785	3.92019	0.114406	0.20517	5.2214	12.4805	33.3223	0.63196	53.0823	34.0678	6.62514	470.639
1500	129.462	8.47565	2.49482	10.9567	3.3824	15.3726	0.00284535	68.743	6.40231	9.01563	1.97087	0.53229	0.691798	0.781378	0.0310573	21.168	5.6046	0.262698	0.161954	7.31451	2.37054	32.7694	0.68352	46.5444	0.934277	1.19095	129.462
1501	617.041	9.92656	3.10971	13.1372	4.43798	7.86843	0.0920424	68.9935	4.18792	6.7713	2.01365	0.327121	0.194762	0.828766	0.709439	14.0882	5.02305	0.654992	0.303719	11.5704	8.04168	42.6296	0.623129	56.2082	1.07371	4.12205	617.041
1502	1139.13	11.0933	1.78414	7.27916	5.13713	18.3125	0.0633163	89.8274	4.01149	9.41205	1.77931	0.265501	0.46122	0.786699	0.570329	9.50119	2.76693	0.211681	0.77457	4.41804	9.82465	32.9065	0.347632	41.5615	1.25367	0.540081	1139.13
1503	889.74	7.19309	2.79966	13.5516	4.87295	15.0511	0.0153237	88.4351	5.62953	5.73183	2.98206	0.28695	0.413297	0.60784	0.728654	15.0855	4.20652	0.520223	0.200486	5.44796	5.65323	37.0285	0.180021	45.1672	0.771341	14.0153	889.74
1504	58.5512	8.26785	2.82335	10.0819	4.47465	7.77239	0.00847405	63.8636	11.5085	7.17298	1.11596	0.107134	0.227979	0.68051	0.0490375	22.6256	2.99432	0.43734	0.322087	5.05536	12.2687	43.5508	0.556932	49.4819	8.17907	0.914707	58.5512
1505	523.017	8.65498	3.17454	12.4036	3.41993	8.96061	0.0222231	90.6033	10.2406	6.08786	1.60072	0.333279	0.844945	0.699294	0.828789	22.9601	2.82712	0.367662	0.304948	6.45332	5.38791	45.4252	0.496845	50.1413	0.333322	0.425705	523.017
1506	895.129	19.1419	1.48036	9.01612	3.72516	10.8664	0.0194252	90.7893	7.14065	5.62526	1.6763	0.436693	0.764173	0.806091	0.53877	21.93	3.51344	0.631693	0.122071	3.51214	3.12365	24.1322	0.671526	40.6184	3.15192	1.67563	895.129
1507	633.298	7.82331	2.33825	12.8602	3.45199	5.47664	0.00570676	95.3087	7.48408	5.72443	2.82366	0.275712	0.546341	0.672715	0.274187	15.2373	6.84027	0.439579	0.380044	5.17189	5.82753	30.7803	0.411467	38.3751	8.59294	15.4265	633.298
1508	153.487	8.05241	1.80591	17.843	3.90927	13.2554	0.00977992	66.0856	10.2242	3.46306	1.90615	0.427435	0.38453	0.640339	0.503403	18.4079	5.27253	0.375423	0.378695	5.85326	5.50378	22.4719	0.696724	65.4843	0.100554	1.97807	153.487
1509	5187.73	11.6682	2.7285	13.5173	4.99263	19.3167	0.00562095	78.4285	10.0674	3.08232	2.79334	0.272445	0.578893	0.611312	0.596385	13.6166	3.78429	0.271161	0.114501	7.56627	6.74326	30.1047	0.321926	56.1336	2.21969	16.2757	5187.73
1510	2230.6	12.9675	2.41935	15.2854	3.88163	17.3752	0.0231636	63.5057	5.93742	10.3818	2.44871	0.312842	0.587954	0.646028	0.816779	18.3768	4.87268	0.428534	0.260672	6.82152	6.9611	29.3493	0.641113	49.0106	3.69087	0.472119	2230.6
1511	74.8009	16.3487	3.45937	10.3709	5.17236	13.4444	0.00609456	95.8153	8.77599	8.35488	2.39769	0.307743	0.509499	0.697788	0.441893	19.643	5.04268	0.0291391	0.0613123	4.56172	6.74369	32.3102	0.447049	51.9071	4.25094	3.04989	74.8009
1512	975.547	10.792	1.93825	12.8716	4.05924	10.6113	0.0327181	85.9197	8.59612	2.55986	1.38297	0.456735	0.330739	0.612111	0.425941	19.265	4.00667	0.107605	0.137931	2.28066	6.0879	30.0641	0.332118	53.9329	0.108734	20.5459	975.547
1513	221.441	15.6648	2.41994	8.48115	3.73797	11.3512	0.0056779	61.7996	3.74336	8.23745	1.32935	0.148633	0.524636	0.675512	0.305561	20.3511	1.92033	0.369567	0.146487	8.57699	3.35316	30.8227	0.659444	42.2785	9.83023	0.322004	221.441
1514	2088.31	10.0841	3.71663	13.4594	5.39265	17.7628	0.00634215	68.7963	6.18067	8.06226	2.9984	0.479993	0.205968	0.732621	0.538884	17.4398	4.91348	0.0793688	0.0941038	8.99237	3.09325	33.9888	0.688325	60.9997	3.13545	10.0282	2088.31
1515	99.9469	8.04737	2.89554	13.5097	4.68136	5.70979	0.0457802	77.8115	4.44586	4.53234	2.38717	0.358027	0.663343	0.707031	0.171449	15.4074	4.95847	0.424185	0.251973	6.73283	5.96879	40.3525	0.860952	39.387	21.2637	1.8521	99.9469
1516	61.0399	16.045	2.27816	12.4635	3.89687	9.04789	0.0746357	70.4017	6.7628	9.18396	1.69801	0.22731	0.29209	0.686039	0.386281	13.3006	5.74257	0.0442604	0.118437	4.96605	3.94654	39.3638	0.742695	40.0025	0.490539	0.232655	61.0399
1517	519.386	14.0536	2.60674	9.95435	2.83962	8.3442	0.0035005	61.32	5.8371	9.3548	2.39596	0.283689	0.451505	0.774847	0.880884	18.9705	2.16612	0.362594	0.431563	3.54883	2.1597	36.3799	0.538829	43.4658	0.489351	0.758911	519.386
1518	3525.42	10.2632	2.61719	8.37031	3.97973	6.22935	0.0120525	97.5106	8.19018	6.43368	1.56214	0.423248	0.227003	0.765422	0.511162	23.6341	4.58112	0.353424	0.626444	3.31783	7.6935	50.3821	0.359452	52.8972	28.7384	1.91717	3525.42
1519	7884.27	17.8811	3.37254	9.85108	3.52657	13.1421	0.00885266	88.0233	4.16637	7.74305	1.10821	0.232609	0.384697	0.744618	0.795036	18.9204	3.84846	0.598336	0.167999	6.73028	6.92175	33.4703	0.322323	48.8922	21.4832	0.568061	7884.27
1520	1423.71	15.487	2.53855	13.0854	4.37647	8.19144	0.00730981	66.3303	8.77659	9.88104	1.84179	0.367047	0.493818	0.697054	0.447931	19.6579	4.15493	0.341879	0.119618	4.32887	12.062	39.7412	0.896046	54.9183	11.3652	0.324662	1423.71
1521	69.054	10.7903	3.48769	11.4507	4.90398	7.50868	0.00959554	62.2837	2.82945	6.48441	2.48588	0.296904	0.36565	0.641443	0.866945	14.9124	2.55041	0.13199	0.127654	5.43162	10.517	34.9629	0.514259	41.7156	1.19361	3.01155	69.054
1522	507.108	17.4145	2.98644	7.8788	3.47942	5.32002	0.0258566	83.8366	8.79588	5.13517	1.87029	0.318367	0.826529	0.908389	0.884745	18.5019	3.71042	0.394939	0.176721	4.31539	7.17407	37.3346	0.581938	34.7279	7.39703	1.51175	507.108
1523	19.8611	11.8839	2.05859	16.9431	3.41891	8.9048	0.0239847	76.185	10.3527	6.24202	2.77053	0.503156	0.691344	0.777288	0.563344	21.0122	3.72944	0.136908	0.281883	9.89318	4.51909	30.5177	0.518109	53.3661	11.0522	17.8451	19.8611
1524	529.39	8.80078	3.0851	10.7278	4.01873	13.9153	0.0078017	77.4292	8.11615	4.51742	1.89303	0.569134	0.886233	0.653699	0.819077	19.626	2.26284	0.0245718	0.139975	3.62094	11.9636	37.2641	0.207353	48.3952	21.1851	0.177709	529.39
1525	145.432	10.748	3.35045	10.9028	3.41169	14.0731	0.0168718	102.156	3.31316	5.41669	2.18123	0.133228	0.443325	0.854134	0.645369	19.65	3.91003	0.343758	0.306457	12.7547	5.31536	28.413	0.966991	48.5706	11.9399	3.14976	145.432
1526	1508.65	7.35326	4.03171	16.4886	4.98465	7.00698	0.00810269	102.941	4.96892	6.41437	1.89173	0.136196	0.671808	0.700708	0.506058	20.3106	1.8437	0.30729	0.545316	4.53532	4.02425	36.3896	0.948693	56.8315	3.83863	0.931199	1508.65
1527	588.275	12.4792	1.99368	13.0704	4.04219	8.36457	0.00606903	63.89	2.78672	4.90042	1.80572	0.0261557	0.239331	0.646323	0.608558	18.9062	4.84604	0.0365494	0.139572	9.5992	4.7089	64.2195	0.367464	51.8344	1.11551	9.40608	588.275
1528	757.854	8.90404	2.10941	17.4531	3.88422	13.6608	0.0137833	93.8696	11.6805	5.30313	1.0732	0.346767	0.70094	0.815147	0.507262	18.1628	2.95637	0.0970321	0.142856	12.4343	3.63026	51.0288	0.494885	61.0548	7.08855	31.646	757.854
1529	3096.9	15.23	2.96703	15.895	4.84085	17.8705	0.020184	91.0396	6.01276	4.67017	1.47655	0.448606	0.425182	0.693573	0.547021	19.0793	2.2857	0.34974	0.306701	6.7278	8.44218	27.4635	0.702169	46.4003	6.54736	0.290978	3096.9
1530	433.144	8.04658	2.83734	13.0683	3.42695	11.0416	0.0155071	94.8612	2.19792	9.24657	2.47855	0.0423857	0.148851	0.800917	0.290964	24.8583	1.73092	0.512339	0.276332	5.1513	4.0074	31.4337	0.591096	67.5977	0.173492	2.42018	433.144
1531	3059.12	11.1839	2.96546	15.106	2.79862	9.98808	0.00280829	80.0558	5.49726	8.47756	2.96209	0.47263	0.675948	0.677357	0.150615	19.8687	4.86813	0.138941	0.27774	4.66713	7.87474	24.152	0.491363	34.7497	6.40926	0.958909	3059.12
1532	1704.53	11.0097	2.36617	15.2382	2.18592	9.63838	0.0107215	61.7776	7.91862	6.86725	2.86543	0.263265	0.507665	0.749154	0.291076	19.6943	4.07708	0.123278	0.149503	8.03183	11.0175	26.0967	0.399198	25.0595	0.17578	0.577103	1704.53
1533	91.8995	14.9495	2.43198	9.47643	4.98291	15.2962	0.0149999	104.866	2.41432	10.3524	1.30401	0.553612	0.627865	0.80844	0.257675	18.1888	4.78493	0.224332	0.275645	7.8301	2.42529	38.5907	0.700632	51.679	0.429214	2.1688	91.8995
1534	544.019	11.4474	4.01315	15.5738	4.03369	6.18499	0.00427935	95.8194	3.68628	8.63896	1.85218	0.404426	0.520516	0.726208	0.36247	19.6802	5.79272	0.182158	0.182134	11.3924	3.18628	40.0724	0.547163	37.5827	6.56157	0.47353	544.019
1535	565.731	8.20994	3.21057	11.5313	2.60887	9.21203	0.00556598	91.9534	7.40239	5.16149	1.73177	0.534768	0.345177	0.839386	0.213936	15.7812	1.57636	0.271052	0.112508	6.54576	12.0078	50.6962	0.345976	45.5374	0.150452	14.1844	565.731
1536	36.1304	19.5294	3.42825	7.2239	3.48579	7.19614	0.0053758	79.3915	5.24141	8.77334	2.05263	0.219256	0.610041	0.701057	0.964058	19.9182	4.43336	0.358281	0.12887	9.72847	7.59961	43.6433	0.735522	49.0676	38.367	0.160372	36.1304
1537	1629.67	16.1201	4.286	15.4175	3.02669	6.68592	0.00509194	98.2083	6.02107	8.80604	1.81885	0.300466	0.572136	0.682262	0.548233	18.618	2.55347	0.0550509	0.174277	2.7583	7.85238	30.8645	0.464289	47.4555	0.160852	0.714487	1629.67
1538	845.585	10.8248	2.43533	10.9651	5.14231	17.6258	0.00246022	82.4991	3.00833	4.3963	2.23215	0.26017	0.754677	0.742145	0.526614	18.4886	3.72522	0.173526	0.0838699	10.7703	2.72928	33.4082	0.688279	46.2562	0.172837	25.826	845.585
1539	76.1596	15.9654	3.10875	13.0471	3.43506	29.9921	0.0062214	66.4106	7.13462	5.28939	2.32727	0.207164	0.484563	0.75539	0.55131	14.3232	5.81941	0.29474	0.19641	7.22143	6.34592	28.993	0.877302	55.3463	1.15463	1.30264	76.1596
1540	2993.28	18.5798	3.92809	14.676	4.67503	11.3583	0.00878536	101.26	5.02314	7.82018	1.87684	0.233892	0.62762	0.832951	0.108786	14.9078	1.99429	0.31779	0.182909	9.66488	7.86227	32.3405	0.876486	56.6168	18.6724	27.7399	2993.28
1541	86.5287	18.7647	2.42269	16.0443	4.06422	14.5333	0.0163938	79.8181	8.73601	4.87254	1.65793	0.249197	0.831315	0.694365	0.919563	15.3833	1.65036	0.212766	0.227263	12.9209	6.04775	46.4893	0.173833	52.0734	15.7676	4.05499	86.5287
1542	43.7492	19.1019	3.37573	11.6171	3.35211	10.9725	0.0123014	80.3266	5.56034	4.60499	1.75566	0.201714	0.121755	0.646404	0.43688	16.858	1.53897	0.19218	0.257586	4.56337	6.2046	44.8171	0.657156	56.8321	1.9659	0.48893	43.7492
1543	3287.06	19.3268	3.47064	17.25	4.53491	7.47321	0.0168581	101.477	5.87218	10.5432	1.98019	0.215426	0.313055	0.683634	0.693394	21.1191	1.59682	0.138527	0.0560801	8.67132	2.24446	34.4664	0.793478	33.5625	3.95622	0.111269	3287.06
1544	12.8795	14.5637	3.09948	14.625	5.42712	10.69	0.0391017	101.776	5.32642	5.88838	1.73006	0.152745	0.223216	0.719836	0.282719	15.8558	4.69644	0.179366	0.100654	7.0558	7.47283	29.8315	0.297425	40.1718	11.1555	30.8596	12.8795
1545	139.334	8.92496	2.04243	13.5607	4.72004	15.0538	0.0137256	67.2106	7.82381	5.524	1.22927	0.241696	0.521754	0.698796	0.925609	22.5826	4.13911	0.514641	0.281341	7.48119	8.14605	43.3872	0.40503	45.4539	0.348223	24.0171	139.334
1546	299.714	20.5266	3.16888	16.1357	4.46312	6.94675	0.0122334	74.3477	4.88002	4.55684	1.19218	0.142899	0.515385	0.697618	0.515486	21.2409	6.8394	0.580909	0.0690379	3.87782	5.81733	22.4084	0.833882	49.9024	0.21639	0.753494	299.714
1547	1985.99	14.5799	2.66305	9.56854	3.84322	12.0217	0.0114843	73.4735	8.75942	11.7529	2.57866	0.222589	0.700066	0.748934	0.256099	15.8079	1.78801	0.341677	0.141898	7.69218	3.4373	28.8347	0.757226	38.7715	1.33332	0.162242	1985.99
