Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
1171	2093.34	17.0111	2.2659	13.0768	2.9696	6.78331	0.00725456	75.4658	4.75382	10.0562	1.31362	0.458835	0.337183	0.807865	0.124887	15.4774	3.92783	0.312814	0.316488	12.2234	2.77268	22.176	1.00096	53.1111	14.6662	1.89655	2093.34
1172	27.6934	11.6601	3.00093	18.3386	6.70306	12.5986	0.00604779	101.835	3.98281	5.03739	1.38115	0.267515	0.569463	0.775634	0.0146367	18.5819	3.9652	0.345929	0.39876	1.24923	2.06397	33.1308	0.629361	57.558	0.258181	5.41512	27.6934
1173	5271.57	15.0536	2.99001	8.50428	5.53659	11.0657	0.0159849	68.1758	6.78827	4.59098	1.14095	0.230006	0.389021	0.752822	0.456187	19.5917	2.01928	0.239096	0.236398	4.34329	11.325	27.4947	1.10179	73.8957	2.8995	0.63053	5271.57
1174	300.498	12.7797	1.67467	11.567	2.64749	8.5848	0.00779681	87.7087	2.32145	3.98458	1.71752	0.132531	0.181468	0.757451	0.226481	22.8899	6.21323	0.269128	0.199071	1.48368	2.5082	56.1993	1.07551	48.5738	22.9409	1.53032	300.498
1175	2220.14	14.0799	4.02404	14.6502	3.27222	10.1519	0.0203538	93.6662	1.39048	9.99858	2.55821	0.0331585	0.616202	0.698632	0.775337	20.3176	3.78808	0.0926293	0.206126	11.3566	13.2754	31.8746	0.942555	66.0017	1.47482	0.113131	2220.14
1176	1515.35	18.5622	2.06756	10.6046	4.03091	6.16332	0.0146141	72.6643	9.68644	4.89937	1.09331	0.144309	0.608028	0.694988	0.456978	24.2942	7.94664	0.144175	0.219642	4.06983	3.9567	21.2752	0.279739	40.4209	0.163658	15.3694	1515.35
1177	465.173	18.1294	2.79791	8.74744	2.80939	7.72486	0.00539428	69.5925	5.04745	5.11533	2.9742	0.391574	0.404194	0.740503	0.872048	19.2796	8.25605	0.356228	0.337169	9.87445	3.9471	21.8338	0.739511	43.1519	7.35036	6.56174	465.173
1178	78.8602	10.0579	2.72866	9.88982	5.41363	12.0673	0.00654225	104.461	9.15862	3.84004	1.729	0.0977093	0.598904	0.694786	0.674512	15.4583	3.73808	0.590329	0.309731	5.24526	3.51727	45.0187	0.943068	32.3714	2.27337	19.8648	78.8602
1179	1659.93	10.2343	3.56049	12.9333	3.46241	6.28425	0.0143449	100.651	4.26406	7.13918	1.19749	0.305323	0.539526	0.673138	0.625854	23.5748	2.12691	0.0838245	0.256368	7.64191	13.1835	28.5802	1.0003	51.0046	12.6463	13.6099	1659.93
1180	3.35275	14.2355	3.66219	15.4918	5.33046	8.78091	0.0161748	84.5132	7.2438	8.49615	1.37463	0.256495	0.638809	0.903785	0.564961	21.0879	6.66364	0.295379	0.166792	4.50934	10.0947	38.3034	0.552692	44.0609	2.17459	0.521058	3.35275
1181	8719.45	11.4746	1.85851	12.4388	3.88495	10.6846	0.00683968	73.7425	10.3024	7.42206	1.37883	0.44384	0.0954489	0.746172	0.411664	18.4204	4.23669	0.470921	0.205307	5.03901	4.96983	45.2887	0.844744	37.1531	2.64102	0.973893	8719.45
1182	5949.95	18.9347	1.66499	19.9404	4.68456	20.2308	0.014453	69.0908	6.33626	5.93738	2.03766	0.175579	0.412238	0.662232	0.715077	22.3502	7.6731	0.0936189	0.0836947	6.55133	12.8529	41.7034	0.711905	27.5892	0.744106	36.904	5949.95
1183	4495.32	17.7139	3.53386	14.2356	3.71931	7.39275	0.0126711	77.7048	7.6208	5.11304	1.12193	0.434606	0.624759	0.754212	0.342805	20.493	5.47159	0.633843	0.452716	7.83817	3.92581	22.5007	0.843691	45.5835	0.279534	3.1689	4495.32
1184	595.64	12.6074	2.51098	9.92173	4.13921	8.64577	0.00851219	78.0038	9.9908	7.63193	1.04515	0.432049	0.891436	0.806036	0.523786	19.5267	6.05913	0.107218	0.514722	5.23739	12.5663	39.4322	0.545444	50.6015	18.3866	5.40038	595.64
1185	420.942	20.9733	1.56838	13.1976	3.6776	6.71605	0.00449647	67.3665	7.8936	10.7231	2.47162	0.446893	0.228176	0.689515	0.944987	19.2613	7.14412	0.12635	0.758791	3.92834	3.39805	35.1246	0.415559	64.8111	13.0573	2.63576	420.942
1186	4657.75	17.3487	3.7078	14.3019	4.33856	7.30931	0.00582339	65.0784	8.22349	6.23347	1.33642	0.524698	0.46987	0.624206	0.580034	16.0681	6.43153	0.126557	0.234464	1.92682	11.6502	26.3924	1.4055	40.3614	0.199227	2.27967	4657.75
1187	34.8161	11.0745	3.85276	15.8777	3.02018	5.43585	0.00700071	105.549	8.93523	7.39567	2.77253	0.0326997	0.413991	0.650106	0.560108	17.9625	7.4153	0.576666	0.183803	5.8362	2.12882	22.2873	0.494816	31.9572	23.9736	33.7066	34.8161
1188	6009.4	16.7882	3.17017	10.5622	3.45169	6.45477	0.00465204	81.653	7.83754	3.93358	1.26801	0.127483	0.381949	0.74852	0.593629	18.554	7.48718	0.175352	0.21643	8.24366	10.8721	38.3614	0.976307	38.9505	0.108494	6.55298	6009.4
1189	20.4048	15.777	3.441	14.2869	3.94028	10.203	0.0195134	65.0151	3.40979	7.865	2.9846	0.54884	0.7624	0.746531	0.758315	14.7187	5.53582	0.473129	0.286567	3.07939	5.151	30.3995	1.38433	28.3108	1.35758	5.51386	20.4048
1190	1403.87	9.28526	3.37524	15.4739	3.57894	13.4594	0.00387963	93.9094	3.55647	9.52456	1.912	0.0355199	0.0939257	0.639516	0.0761319	13.8461	4.72031	0.160637	0.116831	8.13862	2.67808	33.0569	1.1662	58.8849	4.11339	0.608383	1403.87
1191	12.8533	12.8992	2.74208	11.7033	5.217	13.7461	0.00521887	93.1959	8.34377	4.73544	2.1955	0.0864149	0.485728	0.731717	0.827867	19.1763	3.50346	0.211384	0.252755	8.35711	8.93807	24.4101	0.565762	47.9804	1.28503	3.78556	12.8533
1192	266.727	12.9801	2.31495	11.8655	3.12775	15.7281	0.00873872	65.491	11.6095	10.4192	1.78559	0.250492	0.687073	0.636869	0.418092	19.3078	2.41744	0.0855686	0.0573868	12.1206	11.888	22.6436	0.581331	47.417	0.100475	0.590953	266.727
1193	1035.22	7.51276	2.0143	8.21825	3.1469	12.1181	0.00400307	100.254	8.83582	4.65681	1.83772	0.45256	0.230833	0.821254	0.665653	18.1947	3.8127	0.20297	0.192015	7.86827	7.53774	29.138	0.883078	41.6028	5.35415	12.7069	1035.22
1194	2092.23	7.85534	1.74502	12.2269	4.73132	8.79416	0.0192654	69.7206	7.05552	5.33123	1.2355	0.122846	0.298655	0.797951	0.659331	21.1873	7.27486	0.458026	0.40309	3.32963	2.15327	22.6266	0.86721	45.4864	7.15137	7.05608	2092.23
1195	1062.46	7.65158	2.34133	10.7791	4.57391	14.4838	0.0122475	94.9801	10.7929	7.88916	2.88115	0.0948267	0.662447	0.614335	0.369643	17.3487	3.71397	0.401757	0.117098	3.69599	7.28921	23.5131	0.819416	39.7395	5.49418	0.395464	1062.46
1196	644.923	14.0915	3.00306	7.55018	5.46959	12.5245	0.0115661	74.284	3.30767	5.93416	2.34471	0.175951	0.582232	0.716168	0.531388	19.1861	5.34931	0.113232	0.0790762	12.5415	3.68137	37.5616	0.954305	54.3778	2.85508	0.100671	644.923
1197	223.477	9.64212	4.01306	18.7842	4.35959	14.0064	0.0150451	97.4252	5.03886	6.54888	1.64756	0.533841	0.598418	0.602059	0.356436	18.5958	4.73735	0.237439	0.430558	1.58047	3.08989	30.1804	0.738006	69.9437	15.7724	1.65097	223.477
1198	38.5473	18.9104	2.93502	12.5789	2.33864	7.54342	0.00978562	103.313	4.26785	6.01993	2.38911	0.358607	0.198129	0.746192	0.284146	20.8382	2.81488	0.246295	0.338528	5.25571	6.49628	45.7165	0.410302	68.0054	5.21332	0.122567	38.5473
1199	1967.94	17.0436	3.57201	12.4294	3.29335	15.1279	0.036109	88.0839	6.86769	9.95838	1.16619	0.162012	0.0853613	0.648549	0.430535	21.3517	4.35202	0.372038	0.245445	5.19316	6.04002	34.5472	0.948361	46.6455	2.5669	2.40363	1967.94
1200	332.546	13.1358	2.50671	9.00317	4.68782	17.4027	0.0311375	62.4577	10.595	6.32212	1.94344	0.488047	0.159773	0.614582	0.288072	18.9925	1.70915	0.479376	0.212253	2.96911	6.1318	33.1009	0.543944	52.8367	0.149093	1.01438	332.546
1201	501.332	17.4655	2.03873	16.4328	4.37632	6.15662	0.0120998	67.231	8.85499	4.1076	2.21662	0.297235	0.744995	0.70079	0.184854	18.8921	3.18919	0.341647	0.196823	2.17722	4.05633	36.0756	0.933324	51.516	7.36216	0.329409	501.332
1202	37.1477	17.0906	2.37088	16.1188	3.12077	14.504	0.0073523	68.9444	8.28502	4.98543	2.77011	0.0543701	0.630787	0.647457	0.330808	18.9081	4.04145	0.253336	0.12689	5.10784	9.33415	33.6972	0.743	43.8176	0.192281	35.2623	37.1477
1203	30.8795	10.452	2.63611	7.89809	3.89968	13.0177	0.0548044	65.4532	8.68651	5.71946	2.04753	0.55748	0.553197	0.773444	0.408656	15.4223	6.39339	0.0627216	0.345755	2.72502	6.52381	37.6465	0.415256	53.8977	3.38553	0.121738	30.8795
1204	3697.11	9.44693	3.88623	12.7007	3.52058	14.0863	0.00881832	72.3879	4.64112	3.52187	2.17351	0.52501	0.154194	0.638481	0.657829	16.1639	3.25679	0.218882	0.103885	3.55706	10.9727	30.9382	0.620291	50.8069	1.59256	1.72281	3697.11
1205	739.623	14.3352	2.84298	7.26187	2.89073	22.9357	0.00933755	100.541	4.53456	11.4195	1.87612	0.542548	0.745772	0.733861	0.282069	18.5866	5.39964	0.707555	0.131951	5.73629	5.86731	34.8667	0.995201	50.9233	0.464887	1.70903	739.623
1206	578.91	13.7676	3.88998	12.4856	3.82679	8.38667	0.0185258	93.0795	7.43414	8.68472	2.34942	0.0569882	0.616847	0.768565	0.459658	20.9114	4.34774	0.40973	0.182122	9.71568	11.5566	43.9606	0.594762	39.4172	12.0315	0.110398	578.91
1207	88.3831	14.1057	2.8975	13.714	2.96469	10.979	0.00550404	83.3139	6.9202	6.31416	1.98593	0.499907	0.232663	0.667763	0.496317	21.7034	6.43011	0.30674	0.217165	3.3645	10.9965	29.1361	0.539483	49.8301	9.65239	35.8952	88.3831
1208	8580.67	11.735	1.63153	15.2581	5.66465	6.82695	0.00773658	75.6125	2.25802	11.2579	2.7375	0.51183	0.292399	0.696401	0.360905	22.0193	7.39483	0.366419	0.318051	4.16388	7.02996	22.0466	1.65725	21.8688	0.173993	4.0697	8580.67
1209	683.727	10.2296	2.85067	16.7819	4.38818	9.01099	0.00481945	88.7811	4.88011	4.9927	2.3518	0.182016	0.870605	0.642228	0.21414	16.3411	4.69522	0.377075	0.139315	4.84387	6.08608	23.5592	0.3707	47.3557	2.24216	0.188543	683.727
1210	2661.99	8.35573	2.29565	13.1539	4.30787	9.46718	0.0123043	62.0886	1.8858	4.93418	2.68746	0.116182	0.226277	0.707053	0.218844	16.8363	5.47693	0.368614	0.0796461	3.9973	7.12698	33.178	0.948926	49.2374	0.94646	9.27111	2661.99
1211	7.67323	19.7956	3.94127	10.3348	4.67674	7.61435	0.00596113	75.3018	3.34844	7.52714	2.67885	0.264434	0.340647	0.648151	0.605008	17.9512	5.22158	0.0928316	0.420481	7.78907	3.95724	33.5268	0.742979	30.7426	0.344665	0.191038	7.67323
1212	204.382	12.8288	3.57129	12.3359	3.85316	9.33769	0.00461925	68.2018	7.37758	11.3642	2.12458	0.51087	0.807304	0.834553	0.07636	16.8389	4.98594	0.63217	0.19968	8.45871	4.85415	28.8626	0.845236	27.8029	1.64127	37.9937	204.382
1213	71.6924	20.194	4.21951	16.1981	4.40564	18.5802	0.00982368	68.6087	4.97661	10.6608	1.45413	0.205307	0.381481	0.838542	0.794008	21.7223	6.6704	0.212384	0.239379	2.61588	7.80864	24.5826	1.28568	46.1802	2.77484	0.125843	71.6924
1214	3988.8	16.5005	3.39487	13.1845	3.7231	10.7477	0.00547544	89.372	3.7327	8.22213	1.28862	0.372125	0.788381	0.759964	0.174131	14.6871	3.88023	0.325361	0.117937	10.7587	6.7435	22.309	0.841975	50.32	38.5382	2.91749	3988.8
1215	73.721	8.63998	3.39168	11.8744	4.03467	10.7783	0.013122	69.7089	3.27475	10.4635	2.79465	0.492133	0.752456	0.829861	0.54114	19.3281	3.95551	0.124715	0.440086	7.88185	2.60516	25.6627	0.937444	54.0617	0.273547	15.5753	73.721
1216	601.62	8.74684	3.87664	17.647	5.19668	13.4431	0.00287451	75.888	5.85669	2.09476	2.67102	0.233922	0.546269	0.689808	0.54875	16.8818	3.16233	0.466458	0.0981914	9.89753	7.53968	31.9897	1.13905	36.2064	0.114811	1.41521	601.62
1217	122.784	13.0847	2.41596	15.6408	4.33595	6.51148	0.00959031	89.9076	10.9979	10.0217	2.21151	0.376319	0.700074	0.760072	0.731095	20.0994	5.09756	0.262756	0.809556	4.84698	5.17333	49.4585	1.0033	55.2742	0.546051	18.9238	122.784
1218	278.358	11.5375	3.45242	9.07638	3.86344	10.0034	0.0349686	71.2049	10.1796	6.16222	2.00236	0.113255	0.204711	0.775821	0.734055	19.2784	5.62319	0.0828311	0.137935	11.7156	7.47113	25.9743	0.696112	57.5673	16.952	11.6874	278.358
1219	512.395	12.2015	2.95868	10.1891	3.96791	10.492	0.00742529	87.3757	6.99445	4.42689	1.96212	0.354588	0.176264	0.691398	0.288837	21.0346	6.20847	0.122087	0.222572	4.29019	7.67811	36.0112	0.640644	39.5272	3.22983	32.4866	512.395
1220	287.875	11.8375	2.79065	8.54338	4.33444	13.1223	0.0241518	78.4987	4.84532	7.37283	1.79986	0.330478	0.595488	0.812526	0.715887	22.7991	2.62914	0.559726	0.0676582	2.93142	5.78563	45.4196	0.59234	64.9379	0.124708	1.04139	287.875
1221	2238.41	10.783	3.42842	10.3518	5.17217	12.9044	0.00906303	98.8165	6.973	4.86918	2.25648	0.15807	0.763485	0.707224	0.988254	19.348	6.0628	0.171385	0.731537	12.2406	5.68884	30.2064	0.870937	65.9916	6.64972	6.42907	2238.41
1222	821.13	8.62734	2.54664	14.462	5.03139	9.67618	0.0147255	99.1256	3.14082	6.32283	2.51724	0.437611	0.725915	0.627382	0.317322	20.0198	6.29773	0.205561	0.201775	3.82688	8.60595	24.2226	0.338746	38.3601	25.5417	6.51679	821.13
1223	9131.89	18.4345	2.61156	18.005	2.97965	5.71069	0.00941121	99.6409	8.4903	9.03725	2.40879	0.493768	0.573777	0.79029	0.228614	18.9348	6.17128	0.390593	0.0997189	2.39227	10.9119	34.2104	0.675115	44.9495	1.14387	0.295666	9131.89
1224	6883.1	20.0131	3.53494	13.5599	4.95206	10.5386	0.00473322	65.1779	4.95965	2.13436	1.0098	0.41023	0.863064	0.614687	0.64154	23.9227	4.72059	0.22446	0.359354	7.5097	4.46635	57.4989	0.341979	32.9187	0.33074	1.23598	6883.1
1225	9.88127	10.6793	2.04641	13.928	3.77772	7.60229	0.0047543	95.0617	6.43393	4.21602	1.725	0.549525	0.260638	0.660859	0.272254	21.6369	2.03463	0.175331	0.515318	6.13371	5.72386	30.897	0.552963	30.1984	0.153256	4.20354	9.88127
1226	1004.26	7.84711	2.09948	13.2952	3.98307	10.594	0.00950067	88.9882	9.78128	9.17756	1.11681	0.255117	0.590775	0.658135	0.486604	18.7119	3.428	0.12521	0.105751	9.44954	2.62723	43.6036	0.900527	41.5637	10.6292	1.06694	1004.26
1227	2171.99	15.8565	3.23683	13.333	4.51427	11.3792	0.0105588	88.9787	8.92088	11.6509	1.28707	0.268021	0.617236	0.878117	0.641027	16.7912	4.61242	0.212122	0.416605	6.50351	12.7871	46.7709	0.0257278	34.8856	1.11966	0.28864	2171.99
1228	7183.08	12.0402	1.83269	12.6751	3.1766	18.3643	0.0227614	75.6194	1.0186	6.33745	1.59979	0.316671	0.861398	0.648808	0.0881245	16.572	6.301	0.40529	0.77016	7.14878	3.19928	46.6518	0.00170004	44.9319	0.292941	36.3821	7183.08
1229	1528.54	12.5404	2.4822	13.6361	2.86907	14.6284	0.0170785	73.1216	4.05452	4.32118	2.79719	0.492924	0.0114797	0.766098	0.412851	19.9305	4.59508	0.294717	0.214433	4.34284	1.74958	34.3017	0.0677655	47.8148	0.135847	1.04769	1528.54
1230	127.93	16.6201	2.10498	16.7541	2.86275	14.164	0.00161168	79.9792	7.1182	7.45431	1.40943	0.138995	0.415128	0.779851	0.421827	22.8292	4.8107	0.491304	0.379706	8.31116	7.5023	43.0464	0.613207	16.101	6.54777	0.828006	127.93
1231	947.44	14.8174	3.94877	10.5975	3.73818	12.0759	0.00455349	73.3046	4.4764	11.149	2.85685	0.208147	0.590694	0.782408	0.498718	21.1527	4.8876	0.666851	0.0648854	9.03885	3.63738	41.7182	0.603863	18.4713	5.41823	0.299191	947.44
1232	574.795	8.79448	3.00273	13.364	2.9494	12.5879	0.0130206	81.7976	6.76031	10.3	1.5331	0.19547	0.175662	0.773911	0.154112	17.3094	6.28575	0.210661	0.151432	11.788	3.65466	27.5274	0.554599	47.0108	4.21691	0.116047	574.795
1233	4.35223	10.0296	2.74224	17.3657	4.41214	10.8542	0.00619094	88.9808	4.20696	7.12965	2.31104	0.155586	0.357187	0.869982	0.663532	20.9309	4.64084	0.683937	0.188384	6.24223	7.73375	35.4283	0.899027	38.6345	10.3147	0.230519	4.35223
1234	1080.02	16.7419	4.16143	18.2966	5.38889	7.61155	0.00468919	73.2476	4.32219	5.73065	2.39311	0.276743	0.825296	0.795065	0.632555	20.9549	3.04366	0.272731	0.229594	3.38298	2.43376	23.7288	0.923923	43.0498	0.204204	8.11131	1080.02
1235	9095.43	15.5914	3.90223	14.9002	4.20549	9.5041	0.0133004	70.1197	5.53827	6.34389	1.06512	0.289586	0.824126	0.603421	0.891738	19.0124	5.22261	0.635161	0.461907	7.05756	5.37084	24.6014	0.976693	74.1176	1.84759	0.242118	9095.43
1236	870.317	11.8568	2.89317	16.9479	3.41593	11.6531	0.0139061	94.5407	5.29211	7.80326	1.99087	0.303266	0.753029	0.703963	0.167004	22.5498	5.87401	0.3439	0.207806	9.13149	6.79618	45.4658	0.551862	69.0657	0.731866	1.57477	870.317
1237	492.741	20.223	1.85263	10.3121	3.08389	6.8846	0.027719	87.1338	12.1152	5.58679	1.87717	0.392329	0.137695	0.719645	0.302906	20.2702	3.42875	0.345331	0.169788	2.20979	10.4624	32.9569	0.87738	61.1496	0.526059	0.4356	492.741
1238	1360.18	19.9799	3.37822	8.20794	3.45326	5.92839	0.0145485	78.3924	1.27013	10.75	1.35594	0.347558	0.807345	0.743706	0.408524	20.0258	4.09794	0.498548	0.952055	6.47103	2.60669	35.4067	0.954549	61.2777	17.0069	17.4643	1360.18
1239	2912.12	14.9585	2.73641	14.151	3.76462	12.8105	0.00659225	88.9144	8.14037	8.10868	1.25883	0.340237	0.972256	0.877913	0.545863	18.7052	5.48341	0.486079	0.120866	7.01006	1.83318	29.5243	0.686798	20.7506	0.411435	15.5307	2912.12
1240	1403.17	11.9885	2.59231	8.93394	5.11794	5.47894	0.00956697	73.4982	8.6509	7.08373	2.2874	0.525376	0.384433	0.771355	0.685681	21.3196	6.05606	0.261882	0.101386	11.765	3.94797	43.9585	0.434028	45.4147	0.148742	10.3613	1403.17
1241	721.091	20.432	4.0256	7.74985	3.39125	10.7993	0.00415619	68.8942	3.85962	11.7053	1.234	0.0312946	0.801659	0.660258	0.443177	21.3191	3.73625	0.416955	0.384737	11.3129	4.78512	37.5161	0.993625	46.2454	0.221264	13.1674	721.091
1242	173.915	7.70225	1.96448	15.9125	5.32564	8.02155	0.018326	102.191	4.13112	6.16205	2.32103	0.524435	0.350402	0.700913	0.567206	16.7506	2.89762	0.118574	0.0513553	3.99596	10.7445	52.6557	0.929931	46.6694	0.980715	1.84596	173.915
1243	266.704	18.0716	4.39107	8.65687	4.87779	16.8136	0.00561081	78.1129	12.9132	6.35542	1.05391	0.0503436	0.795964	0.681072	0.974364	19.7334	2.37198	0.0232388	0.0766909	13.6042	1.91956	27.4221	0.118852	38.8176	10.3775	0.273103	266.704
1244	4516.58	19.793	1.62461	14.6034	4.53402	11.1309	0.00628929	66.3299	12.1663	10.7232	2.55911	0.236398	0.252969	0.789093	0.733628	19.0898	2.23143	0.454522	0.334587	2.13821	7.61843	41.1946	0.703936	54.8012	2.27971	6.53752	4516.58
1245	82.5931	20.0263	2.58051	7.63637	5.05479	11.6374	0.00589384	85.3324	7.50766	7.2989	2.33	0.0793053	0.680217	0.711968	0.948891	16.6406	3.75091	0.304296	0.0840007	3.7724	7.85956	44.0774	0.363889	43.5994	29.898	1.52277	82.5931
1246	148.87	16.4107	4.27639	12.7762	6.54401	8.24279	0.0197502	74.6388	5.79167	7.43667	1.58957	0.42916	0.209435	0.756867	0.601952	15.0293	2.77778	0.497387	0.212236	8.42453	6.2809	39.1083	0.520217	42.2865	0.223298	1.89299	148.87
1247	323.969	17.2399	1.75846	12.5456	4.32514	10.5934	0.0217113	86.4715	6.67122	3.50779	2.75264	0.352578	0.173619	0.848291	0.734025	17.0283	5.96529	0.367986	0.112	4.6366	5.79088	43.5005	0.867608	51.8438	0.723607	4.2852	323.969
1248	1576.07	7.70168	2.89149	9.6278	3.37219	6.50223	0.0256564	102.707	7.68881	8.22013	1.86472	0.183398	0.887441	0.665069	0.776187	19.1158	4.24663	0.0651537	0.355131	3.41573	11.8861	30.3664	0.299051	49.1411	9.24592	0.581103	1576.07
1249	8940.45	18.6548	2.69597	12.62	3.44206	13.3228	0.028178	90.8256	8.59995	7.05963	1.70049	0.472827	0.750948	0.678028	0.693825	18.646	3.73258	0.0450553	0.313487	6.80611	4.6887	29.3978	0.645571	47.5661	2.21911	0.208092	8940.45
1250	137.744	18.243	3.16441	10.7789	3.30491	10.1619	0.00914054	102.451	12.385	8.68683	2.27453	0.439543	0.373782	0.634239	0.886676	18.6692	5.19252	0.385277	0.516998	7.5847	3.72693	44.83	1.1348	57.9918	3.77572	0.110629	137.744
1251	122.497	13.9776	2.63362	9.95217	5.17992	7.91448	0.0134119	91.0214	10.4141	8.64161	1.10846	0.0889231	0.166663	0.748839	0.192108	19.4886	5.52431	0.486243	0.704051	2.23561	2.25658	21.8834	0.297843	62.4971	0.274156	0.159666	122.497
1252	74.1733	18.7981	3.06942	10.9033	3.44323	7.67767	0.014969	104.911	3.82214	6.38463	2.16005	0.0790436	0.228949	0.700988	0.257333	18.0554	2.16441	0.173098	0.152124	10.619	13.4465	39.7448	0.5204	29.3186	0.410587	0.13909	74.1733
1253	38.7313	12.947	3.3781	7.93771	3.35395	13.9091	0.0184839	96.8208	10.4318	8.85853	2.33456	0.538785	0.779125	0.835545	0.532603	18.5547	1.39835	0.496454	0.361569	13.1961	4.33021	23.7393	0.0700681	72.3668	0.410425	29.6319	38.7313
1254	33.8207	8.08193	2.09024	10.1516	2.21742	7.7523	0.0121523	62.8415	5.96259	7.71801	1.91344	0.17456	0.364638	0.816765	0.249921	18.6477	4.91334	0.51473	0.413963	12.0884	7.6912	25.9713	0.900856	48.6642	6.66663	13.2535	33.8207
1255	32.9848	11.1813	1.88258	10.7749	4.83831	8.37946	0.0146357	81.4488	6.50506	6.91046	1.62846	0.380237	0.556041	0.676275	0.879644	17.3448	3.211	0.224345	0.420442	6.68059	3.03187	23.0504	0.282307	36.2977	5.16915	0.269552	32.9848
1256	7519.48	14.5253	3.0221	13.0729	3.91216	15.3179	0.0092004	75.3048	5.90111	7.64129	2.12597	0.434343	0.474896	0.712323	0.0146207	15.7097	6.35542	0.670958	0.497306	4.89231	3.33034	35.0247	0.387261	52.4729	0.403286	7.49609	7519.48
1257	925.342	11.4379	1.65935	16.4119	2.46572	9.91331	0.00912158	94.1015	2.29791	7.61958	1.87749	0.172899	0.871756	0.777824	0.775091	18.4051	6.24767	0.337579	0.0991292	5.39051	9.53364	26.6653	1.16405	75.0517	1.37754	3.60303	925.342
1258	80.6785	11.1656	3.77136	10.1354	4.02041	8.09359	0.0127612	89.1475	6.04631	7.61958	1.51205	0.18339	0.459615	0.803028	0.493062	23.4761	2.76208	0.240218	0.30208	12.7597	12.8526	31.0705	0.732751	35.716	6.56141	0.312797	80.6785
1259	1967.93	20.2014	3.41885	9.30614	3.43528	6.24741	0.00436732	92.1064	9.41099	5.54509	2.23098	0.529296	0.570063	0.808008	0.240256	17.9278	7.84633	0.245149	0.406996	10.3415	4.31979	26.5076	0.784315	48.5269	0.1259	0.1558	1967.93
1260	25.3928	17.2434	2.24179	16.0788	3.98331	13.6736	0.00839521	103.098	1.62714	9.8995	1.63603	0.0895518	0.455262	0.671881	0.704691	19.3982	5.39589	0.253423	0.342051	6.73887	13.2588	31.7404	0.40738	64.0605	35.0828	0.133784	25.3928
1261	8669.32	11.7014	2.08286	11.3408	3.91116	11.9564	0.00634516	62.0442	7.67249	8.18042	2.27151	0.438186	0.471307	0.646968	0.656952	17.7755	4.50439	0.340365	0.451124	4.24634	4.41124	24.0901	0.383644	49.8429	0.363867	0.314931	8669.32
1262	846.426	10.7356	2.60186	14.6113	4.59534	11.8475	0.0108413	61.0493	9.16979	6.508	1.22939	0.220128	0.759234	0.615504	0.678965	20.6836	4.8097	0.842407	0.171606	12.1991	4.25463	45.8807	0.941739	39.5782	16.5318	0.956013	846.426
1263	764.95	12.0281	3.62396	9.15696	4.48164	6.21787	0.00183269	63.919	5.34017	3.56338	2.70096	0.290977	0.550634	0.642812	0.292847	21.4295	6.66072	0.261473	0.134351	8.00682	3.61258	23.0431	0.543404	65.217	1.88893	0.39327	764.95
1264	2097.46	11.4091	1.99887	18.7976	3.3583	12.8908	0.0380491	62.3018	9.31724	6.87931	1.53859	0.142772	0.509234	0.733431	0.784476	18.9158	5.3045	0.499329	0.200711	10.2114	7.24727	23.7115	0.746018	56.1589	2.46147	19.4914	2097.46
1265	56.2566	7.46411	1.68677	11.6512	3.21926	6.48522	0.0112612	85.2805	11.235	6.85411	2.28144	0.311217	0.0584339	0.899873	0.809296	15.0589	5.87284	0.328007	0.845924	3.39364	6.29586	23.1388	0.394648	45.1054	1.60805	4.30494	56.2566
1266	1060.05	20.2582	2.91317	18.928	3.30262	10.9439	0.00818407	82.1071	12.8564	8.23995	2.99457	0.182133	0.760619	0.676058	0.471209	22.087	4.90843	0.202159	0.269631	11.2219	2.60958	26.1702	0.586152	58.4856	0.270695	1.38528	1060.05
1267	246.511	9.87	2.48988	7.3835	4.52728	9.03631	0.0273142	103.454	7.73072	7.0329	1.16529	0.406698	0.559693	0.666996	0.483269	18.9903	3.43696	0.0485982	0.41094	5.86369	13.7351	33.7611	0.167631	59.2214	0.95902	8.21113	246.511
1268	5942.95	14.8553	2.65971	12.7874	4.48822	8.73415	0.00530234	84.9192	1.54953	8.645	2.7184	0.384205	0.301756	0.779513	0.914103	20.6184	6.2312	0.440692	0.401523	2.10924	8.91158	36.7497	0.643315	62.7989	1.85111	1.94179	5942.95
