Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
775	64.7644	8.19809	3.99961	11.5954	3.48895	12.5302	0.00976342	148.244	5.83908	6.6189	1.58358	0.432363	0.425222	0.819151	0.76986	19.6023	5.7256	0.926342	0.26943	3.41721	5.79026	28.3398	0.390373	40.6467	2.23631	10.4042	64.7644
776	50.4501	8.93177	1.51517	18.1423	3.78961	8.73213	0.00797374	96.0199	37.7755	8.44657	2.605	0.247234	0.642364	0.746335	0.506842	20.9197	4.91495	0.556095	0.413832	1.79805	4.94422	24.8398	0.292227	54.5823	3.6493	1.85108	50.4501
777	20.8818	20.791	2.56215	18.7111	2.86606	12.4478	0.00900884	177.968	21.9027	11.7379	1.40942	0.124112	0.507542	0.707743	0.714485	19.314	4.27812	0.148025	0.230139	8.79511	6.23699	32.4552	0.434103	66.3145	5.33156	29.3419	20.8818
778	1888.54	16.5434	3.21352	13.9157	5.44854	11.493	0.0209194	100.251	16.0024	8.90235	2.09152	0.251936	0.677527	0.616873	0.790453	15.2432	4.0986	0.447229	0.185898	4.30235	5.78253	52.0017	0.461301	34.8832	0.300522	5.04002	1888.54
779	1263.71	12.5982	3.23497	8.20275	4.23076	15.925	0.0241815	173.534	32.1884	9.59762	1.23421	0.0927933	0.048196	0.774304	0.166861	21.0177	3.97319	0.356606	0.228449	4.69727	9.9536	53.4662	0.477317	42.0034	0.990932	2.88211	1263.71
780	95.6535	11.2446	3.4186	16.5086	3.31969	5.5792	0.0672355	122.082	20.2744	7.38788	2.35331	0.48283	0.605562	0.679555	0.764569	18.0754	4.23292	0.370285	0.182658	7.31464	3.24649	22.8002	0.225445	41.6463	16.8803	20.986	95.6535
781	44.081	14.7494	3.34024	14.1615	3.75045	6.75669	0.00197994	151.038	16.3967	7.64968	1.41367	0.418056	0.497759	0.823467	0.460093	19.0112	5.99961	0.474813	0.475037	8.42494	11.9271	39.1331	0.38686	80.5566	18.8838	2.31344	44.081
782	660.014	7.3727	3.09507	16.0101	3.59898	13.1506	0.0156707	116.81	8.08705	7.3488	2.05213	0.322329	0.626754	0.780812	0.443886	20.2082	3.9761	0.290472	0.261722	3.41383	5.76188	27.3439	0.636573	52.643	6.30575	6.84958	660.014
783	737.375	20.268	4.15263	17.2951	4.26714	11.3835	0.00674622	76.4941	8.03638	10.0565	2.23948	0.526743	0.666363	0.757581	0.410641	23.6114	5.27993	0.452526	0.449556	13.8752	5.97803	37.2088	0.567873	41.8402	11.5777	0.278708	737.375
784	267.107	7.86844	1.66755	11.2795	4.71594	5.24159	0.0060493	82.1535	13.0236	11.2716	2.09638	0.0346779	0.4956	0.640438	0.403897	22.8801	4.49239	0.686781	0.0638051	2.93008	4.53948	38.8733	0.423543	35.4433	2.51147	0.587539	267.107
785	136.961	7.00146	2.43158	17.3509	4.11335	15.4964	0.00656478	134.944	9.77032	11.9084	2.25883	0.399395	0.574694	0.644136	0.408376	21.2691	5.72229	0.348727	0.353715	4.51557	2.5926	21.4259	0.356129	30.3374	0.722693	0.162309	136.961
786	940.433	17.5538	2.38438	14.3614	4.71801	9.32255	0.00918502	113.993	4.71535	4.85004	1.80775	0.0483937	0.612115	0.707947	0.348051	18.26	5.2758	0.0970994	0.105894	3.44695	4.30055	27.035	0.32479	52.7358	4.92887	4.81092	940.433
787	2400.62	15.1352	4.30462	10.8611	3.67713	10.0901	0.0044692	132.87	4.99036	6.42383	1.12952	0.221672	0.692587	0.727848	0.329013	20.2388	5.04726	0.220765	0.125623	12.2215	5.09254	34.9919	0.464205	16.7618	0.304307	9.75002	2400.62
788	8477.01	20.6849	4.35261	16.2786	5.30832	13.8641	0.0108798	80.2069	30.8293	6.28982	2.69105	0.101575	0.664476	0.780161	0.267362	13.5126	3.08058	0.352949	0.428533	6.99007	6.85661	75.009	0.346018	27.9201	1.07129	0.567004	8477.01
789	89.5407	8.22495	2.89189	15.9237	3.97963	14.0963	0.00369768	66.6447	34.131	8.0548	2.23213	0.558132	0.316791	0.807697	0.12405	18.5489	5.63	0.190493	0.440926	6.74658	7.66587	47.568	0.439149	57.1545	7.3988	0.210092	89.5407
790	8716.95	17.5304	2.86602	7.70544	5.06006	14.7174	0.00250096	155.225	28.6858	5.44198	2.94506	0.478442	0.459437	0.616203	0.665818	19.0216	4.60935	0.320906	0.371548	13.0043	12.8309	37.7781	0.624131	84.1702	9.54331	0.183496	8716.95
791	1028.05	20.3197	4.01383	12.7379	3.22342	9.80816	0.00467515	179.724	9.88137	6.91913	1.67362	0.550286	0.242423	0.801128	0.439447	22.4706	6.89388	0.0323901	0.131822	5.24716	2.75229	35.814	0.341422	28.877	1.80947	5.29617	1028.05
792	454.909	9.37278	3.85154	11.7326	4.80761	11.7384	0.00870237	130.225	27.7188	4.08495	1.14264	0.0347441	0.853269	0.846101	0.535817	19.5229	4.34027	0.611453	0.229574	13.2788	5.01339	42.7497	0.420361	65.8685	0.208574	0.225288	454.909
793	652.571	10.5557	2.97854	17.4461	5.93806	9.61912	0.0136173	159.509	33.5484	8.23302	1.22547	0.356892	0.682505	0.798514	0.951363	16.8377	5.24299	0.248765	0.24677	11.2884	1.99297	21.2235	0.469461	22.2051	0.282669	16.8081	652.571
794	1857.92	10.3124	3.61017	18.5739	3.62387	8.1336	0.0130823	152.159	15.9035	9.10249	1.22553	0.199688	0.733112	0.674181	0.460331	16.4131	3.91112	0.464509	0.145165	8.85648	2.20718	22.0256	0.457795	55.3693	14.716	0.10314	1857.92
795	1902.34	11.4094	3.33645	15.1614	2.87505	9.67109	0.013507	76.7315	9.89241	9.80373	1.71842	0.166354	0.922179	0.923873	0.451337	19.6599	4.92646	0.235403	0.321746	8.03166	5.09435	40.0756	0.39277	26.2465	0.187961	0.415512	1902.34
796	5601.97	12.1768	3.78483	12.7841	4.34297	10.635	0.00290034	71.7277	24.336	3.25606	1.29585	0.0796125	0.464644	0.733354	0.186579	17.6107	5.79619	0.109169	0.0977905	1.94632	11.8041	26.5539	0.623073	53.1338	1.18182	7.91368	5601.97
797	4158.63	17.6138	3.6423	15.4331	2.77718	17.7037	0.00573816	170.484	21.3852	4.90875	1.76335	0.473287	0.466286	0.756976	0.897604	17.012	5.62653	0.62888	0.147051	2.66731	3.46736	28.4332	0.411855	43.1401	32.6052	3.83458	4158.63
798	8686.34	11.0048	3.21298	19.5671	3.45975	8.13238	0.00877179	143.557	18.2018	7.50019	2.64516	0.358133	0.283086	0.761136	0.705942	17.841	6.5719	0.107363	0.382562	4.02149	1.55105	28.7333	0.330543	57.4831	0.612373	1.29274	8686.34
799	451.65	12.2063	1.77915	16.3862	3.48571	10.2966	0.00425584	147.588	7.26382	2.66582	2.98923	0.145983	0.597775	0.84029	0.0676191	21.9931	4.35468	0.182168	0.235959	3.47246	10.6442	30.4919	0.172908	45.6212	17.0927	33.491	451.65
800	254.39	13.0569	3.34922	16.7027	5.24157	8.84777	0.00967724	109.057	37.9274	7.77162	2.42908	0.0780423	0.415181	0.845689	0.360148	17.1939	4.17565	0.527396	0.342014	1.52165	12.2879	35.9486	0.269893	45.2768	19.6669	2.04759	254.39
801	283.285	14.6492	2.87416	17.1728	3.69148	13.2456	0.00756874	125.502	18.474	7.4449	1.03159	0.40011	0.722775	0.61273	0.605116	19.414	3.90028	0.39803	0.190435	9.83184	10.3482	46.0578	0.359435	32.3978	0.15955	2.49352	283.285
802	1273.86	9.42573	2.91866	13.146	4.11023	13.769	0.0146075	140.634	3.12552	5.27304	2.98429	0.198334	0.110909	0.822786	0.427496	18.0945	3.30507	0.199576	0.198622	5.45453	9.87814	44.5974	0.574921	42.6782	8.68605	0.156114	1273.86
803	20.4637	12.8028	3.63483	14.9326	4.95297	13.1703	0.00545938	146.888	35.0213	4.14232	2.98755	0.524203	0.735017	0.783691	0.540518	16.0858	5.30617	0.321292	0.169844	6.96208	4.38932	31.998	0.29642	76.2767	0.11753	0.177973	20.4637
804	7053.18	8.6542	2.50706	11.1085	6.31863	8.06596	0.0163315	156.139	27.4186	5.18571	1.9891	0.0342516	0.606346	0.772374	0.489487	20.5326	4.51319	0.485036	0.353965	5.8215	6.77284	21.5345	0.49699	24.6386	3.02099	1.47685	7053.18
805	5757.2	9.30288	2.07744	13.3019	3.68297	7.75744	0.0230228	111.364	10.6728	11.6469	1.96039	0.055396	0.868326	0.881816	0.172419	20.9464	5.69027	0.649071	0.713109	3.19936	3.21941	32.4947	0.595457	37.5724	13.4599	7.5563	5757.2
806	489.156	8.84123	3.42405	19.1348	4.0771	9.62911	0.00731915	74.6253	9.98685	8.57189	2.28393	0.127977	0.421889	0.837431	0.49346	20.4529	6.60607	0.350308	0.771611	5.78239	5.7491	60.3254	0.464709	22.4406	0.109064	1.00396	489.156
807	540.45	11.4689	1.77937	14.7235	4.59959	10.0029	0.0263455	80.6133	28.3756	4.00934	2.75732	0.419283	0.466877	0.709617	0.468417	18.01	3.06857	0.126907	0.277555	6.97712	4.6442	42.4479	0.659198	31.4281	0.718911	0.882351	540.45
808	1315.38	7.04107	4.02695	9.80368	2.91593	8.91337	0.00746732	136.442	11.2687	6.25487	1.83507	0.0386938	0.355609	0.718626	0.487297	17.121	2.49882	0.604473	0.217083	6.84177	6.08854	29.9575	0.327569	47.0345	0.424942	1.51788	1315.38
809	6033.23	19.5393	3.83187	13.8261	3.82003	18.5627	0.00963543	138.763	20.1928	8.36265	1.57689	0.111295	0.525989	0.672484	0.871059	22.5882	4.01899	0.744958	0.164439	5.56659	3.35432	33.748	0.377641	25.3761	3.82309	38.2363	6033.23
810	1033.79	17.6785	2.63402	7.72237	3.65888	6.31919	0.00765128	137.557	5.15844	8.61433	1.87584	0.532902	0.822205	0.747482	0.650671	22.484	2.91972	0.121536	0.0977827	5.70996	4.235	38.8026	0.462339	69.5797	7.31952	22.5433	1033.79
811	20.6522	9.33306	2.24026	16.3496	5.37465	11.2319	0.0118675	119.853	31.8919	4.94111	2.48765	0.205674	0.741149	0.781557	0.937402	24.242	4.85327	0.161381	0.143753	5.3559	2.08462	42.7179	0.428382	45.1819	10.9217	2.76703	20.6522
812	8152.27	8.08666	3.71567	17.9163	4.59842	6.53697	0.00683564	144.762	4.73088	7.20562	2.06255	0.0950723	0.788973	0.713309	0.828729	18.5785	4.04193	0.298178	0.171072	8.08227	3.08286	39.2927	0.418192	59.1268	4.09259	0.160202	8152.27
813	3936.01	20.2357	3.82159	14.9153	3.56437	6.08291	0.00574874	117.105	29.2527	7.46068	1.47049	0.304726	0.510917	0.75643	0.731805	25.091	7.10531	0.72636	0.259821	7.97124	11.9654	32.9975	0.461168	32.2733	4.3279	22.1532	3936.01
814	448.812	8.40669	2.5606	18.1621	4.22693	15.4909	0.0163929	164.359	10.4553	5.75635	2.09672	0.111243	0.869153	0.777751	0.740877	18.7176	6.9701	0.323932	0.778874	5.00908	3.62124	26.862	0.375925	44.7932	0.767183	5.34361	448.812
815	541.84	15.1772	1.51833	9.87759	4.90007	7.52027	0.0911731	136.567	37.3143	4.00491	2.52623	0.490457	0.341853	0.787341	0.294174	18.1511	4.7968	0.223314	0.351168	4.55155	6.59701	51.3123	0.482193	45.928	3.95613	29.5465	541.84
816	3809.65	11.3592	1.60919	14.2762	5.6861	10.7195	0.00125801	119.315	24.631	5.13056	1.89011	0.560693	0.185788	0.812018	0.26612	18.7863	5.66294	0.443194	0.611089	3.44348	9.05838	21.6794	0.478065	30.8374	0.505712	3.43336	3809.65
817	283.146	10.6796	2.87717	10.4082	4.26036	21.0695	0.00255291	116.635	10.2243	11.3805	2.05757	0.295495	0.0878295	0.706622	0.535518	19.8969	5.47941	0.24809	0.220296	9.84888	6.23948	36.2586	0.454598	71.1931	7.51122	1.29234	283.146
818	87.8318	10.9642	2.91525	8.33087	4.61263	5.81539	0.0298315	89.696	14.6131	6.38611	1.44812	0.216277	0.142094	0.886119	0.391446	19.0288	6.81173	0.0575454	0.676636	7.54054	2.20218	21.9845	0.394384	49.2469	2.30219	0.392871	87.8318
819	565.82	10.0537	2.03605	11.2928	3.71585	8.80572	0.00413992	112.723	19.8926	6.68343	2.7513	0.514078	0.767981	0.775148	0.549919	21.0818	5.65674	0.413657	0.393456	6.53239	4.65835	43.4432	0.46132	51.4554	15.6624	15.6648	565.82
820	8334.62	14.9126	2.1406	7.36478	4.95126	9.83052	0.0112727	92.9907	17.3086	8.13314	2.31601	0.240451	0.473341	0.661438	0.634955	19.8713	6.49144	0.314876	0.243552	12.1057	13.5232	36.8712	0.498823	28.3323	0.252266	5.04211	8334.62
821	44.2729	10.2091	2.29064	11.0085	3.75968	18.4655	0.00949006	130.917	26.8253	10.1127	2.57239	0.504292	0.0863617	0.69915	0.63192	20.2767	5.17359	0.233856	0.225858	4.66124	7.25892	42.8064	0.403106	26.3106	3.1643	1.57507	44.2729
822	903.995	10.2573	2.83631	9.64834	3.34852	15.9504	0.00885948	108.172	13.3502	4.09037	2.98168	0.31173	0.724269	0.673589	0.476983	22.3072	6.8812	0.253907	0.198325	7.19725	8.0055	37.575	0.503307	50.5662	1.18903	10.8359	903.995
823	365.219	11.1469	3.62499	10.2204	2.97106	7.95592	0.0146062	105.949	27.9221	6.64178	1.64704	0.460767	0.643025	0.689141	0.924555	21.6787	4.97274	0.573249	0.217425	2.60781	10.1167	52.3406	0.515833	46.0612	17.4897	0.982985	365.219
824	80.4766	14.1645	3.10246	12.6602	5.01413	6.27243	0.00839241	82.7523	18.2025	8.3207	1.71877	0.531994	0.472213	0.820406	0.70169	17.5337	2.25692	0.207097	0.344112	4.05031	5.88273	34.5425	0.480288	26.0704	2.24869	0.50136	80.4766
825	170.378	10.215	3.17278	13.0435	2.61281	8.07976	0.00789797	132.439	10.4977	2.32276	2.7573	0.454633	0.349956	0.703809	0.284498	16.8369	1.05706	0.372061	0.0934798	1.57901	11.1587	27.6532	0.471817	29.8566	0.780743	12.8533	170.378
826	381.23	10.4801	3.70782	12.2967	5.3518	11.3069	0.0199618	161.688	38.3063	4.51861	1.89684	0.397455	0.232373	0.606541	0.415176	17.2547	3.61986	0.313942	0.210163	2.39612	12.258	43.3231	0.375432	28.5793	31.8376	10.4992	381.23
827	385.637	18.4809	3.85079	7.19092	3.7848	12.3229	0.00906717	72.0523	3.75587	3.17757	2.69792	0.229004	0.524675	0.721958	0.713624	17.8857	3.59337	0.317957	0.316908	11.0523	9.88253	30.7293	0.469916	32.8437	7.94837	0.196495	385.637
828	342.325	15.2265	3.07228	14.1476	4.45565	10.1989	0.0106149	125.36	20.9965	8.45589	1.73395	0.164763	0.908985	0.691949	0.557219	16.882	4.76004	0.39378	0.313342	5.00726	4.5661	45.6431	0.299175	51.4789	0.721382	37.3789	342.325
829	750.019	15.3547	3.67699	13.1709	5.15267	11.7345	0.00593525	105.794	25.9086	6.62428	2.46001	0.380799	0.693343	0.630029	0.358628	18.5758	4.90054	0.233557	0.42253	6.00729	3.09224	58.2303	0.337571	41.4737	1.60943	0.124463	750.019
830	655.812	17.1196	3.06078	12.863	4.75289	6.55679	0.00594547	67.7221	7.67625	3.12811	1.46649	0.0382454	0.123267	0.63676	0.417789	20.4512	3.32829	0.128571	0.286676	5.875	7.03488	55.693	0.521927	27.6061	1.47253	5.18207	655.812
831	3425.26	20.0665	2.30893	9.94406	4.5503	16.7389	0.016865	125.367	34.9071	3.27066	2.61205	0.299414	0.386358	0.759011	0.522658	21.5954	1.10844	0.649485	0.101791	4.42112	7.77601	39.7007	0.379372	44.2944	18.3323	0.903283	3425.26
832	134.826	16.3968	4.00769	8.01421	3.48377	8.16662	0.00590268	128.862	17.9437	5.65036	1.12681	0.314078	0.436106	0.673322	0.546609	20.3933	5.99418	0.257634	0.0503676	9.94178	7.61446	28.9485	0.333057	40.483	6.80614	23.6593	134.826
833	775.129	7.02224	3.09037	16.5075	5.1593	16.2575	0.0142877	139.608	23.9256	9.2611	1.90849	0.355805	0.530246	0.624006	0.0540207	20.104	4.92972	0.121482	0.453864	11.2948	10.5347	33.8975	0.5684	61.4897	16.9137	1.42874	775.129
834	763.698	20.2976	2.20879	9.26795	2.52185	11.3644	0.0156457	159.577	2.43427	11.8792	1.14319	0.208834	0.39569	0.709382	0.374126	19.2613	2.53265	0.29495	0.37991	1.97964	3.10459	26.2838	0.340768	14.1815	3.00008	32.808	763.698
835	773.689	20.9435	3.52766	11.535	3.58825	5.89441	0.0225049	161.189	27.782	7.48553	2.16451	0.33516	0.102916	0.611569	0.301989	19.9366	5.55728	0.190859	0.145321	2.58222	3.19656	41.4647	0.32268	61.2621	2.3043	11.5618	773.689
836	334.341	9.91156	2.25604	16.8159	3.02002	11.2152	0.020859	141.937	35.6072	5.42676	2.86799	0.41214	0.218788	0.624294	0.064736	19.861	5.49092	0.165045	0.947613	1.25242	10.0207	25.4291	0.475741	28.516	14.3008	7.39898	334.341
837	1164.12	8.65745	2.77465	7.23312	4.37736	12.7369	0.00762391	131.467	15.3218	8.70856	2.01653	0.0781196	0.565895	0.813387	0.357125	19.2574	4.97831	0.243011	0.191226	2.90508	1.94492	37.2966	0.341706	23.7428	0.138906	15.9596	1164.12
838	621.274	13.1311	3.83964	13.8536	4.39648	8.08709	0.00562679	143.662	26.0567	9.90228	1.20464	0.193067	0.781357	0.678038	0.208772	20.4452	2.18524	0.38305	0.139098	12.5876	6.34869	36.4355	0.483362	56.9777	19.6376	0.680056	621.274
839	42.567	16.3167	2.90686	10.5584	3.89242	7.71057	0.033419	134.343	17.7658	9.21618	2.37171	0.413209	0.111494	0.82648	0.835546	17.9915	3.4008	0.306227	0.97421	2.34316	8.44846	39.9651	0.361227	64.5551	0.110982	0.557857	42.567
840	957.343	17.5342	2.11128	11.5005	4.81174	7.79076	0.00266386	139.651	27.3829	11.3598	2.43715	0.282149	0.317503	0.691831	0.589357	14.0749	4.03109	0.520059	0.622898	6.599	7.09189	48.587	0.358366	65.8863	5.05905	10.3952	957.343
841	27.026	20.8919	1.9129	9.40742	3.90123	12.2383	0.00503011	87.541	22.983	4.81716	1.30429	0.423173	0.580426	0.781062	0.386107	20.3643	5.50257	0.0943487	0.335408	9.74237	8.02189	35.6505	0.478296	51.9763	0.603347	10.1104	27.026
842	205.641	7.19651	2.57401	16.5783	5.47524	6.86887	0.023668	105.946	20.6292	3.63719	2.38545	0.0846101	0.666565	0.601048	0.398884	19.4379	6.05799	0.580234	0.527491	10.7912	5.49223	47.9093	0.331453	58.9746	12.3625	0.235074	205.641
843	1060.09	18.8342	3.25222	9.00494	4.07602	8.3968	0.00432298	143.711	17.3388	9.03978	2.24026	0.255176	0.653193	0.636734	0.282755	16.0653	5.17185	0.191965	0.0501721	12.6085	4.08071	38.686	0.409873	37.6223	4.84798	0.394209	1060.09
844	1716.62	12.863	3.71376	11.4859	3.90257	15.6244	0.0241957	145.456	16.3908	2.9584	1.17368	0.190751	0.766387	0.761522	0.710478	20.5842	5.58059	0.0915637	0.897079	5.85178	10.4109	23.3479	0.378753	54.4714	7.70259	0.101387	1716.62
845	5400.16	10.2126	4.10351	14.6778	3.45265	12.3747	0.0117877	135.958	37.4388	5.14636	1.10309	0.346072	0.650906	0.690439	0.517967	18.5265	3.31248	0.25464	0.199766	10.1202	5.33167	49.4116	0.397546	42.2039	1.57017	8.84658	5400.16
846	9.30362	14.7211	1.66529	16.1927	2.96561	16.1835	0.0122837	146.579	22.5985	6.17778	2.00979	0.511951	0.751288	0.677106	0.415888	21.8961	7.0484	0.125502	0.40444	9.06731	3.82753	23.6356	0.473025	30.2481	36.4476	0.192078	9.30362
847	9841.82	7.08819	3.5811	7.04125	4.34754	10.525	0.00922508	93.7246	17.247	4.10046	1.41659	0.520241	0.766201	0.721351	0.544585	20.583	6.05488	0.152006	0.134744	5.4143	6.46934	22.1118	0.446866	57.4645	0.12133	0.880994	9841.82
848	9837.4	11.7471	3.3831	12.9598	3.40696	8.81246	0.0116737	130.874	16.2631	9.36359	1.29482	0.550875	0.755242	0.672143	0.248389	21.7714	4.97658	0.712522	0.257162	3.64252	8.71709	43.0537	0.314114	64.5681	0.467724	2.49831	9837.4
849	6.80756	11.3256	3.88529	10.6378	2.35787	7.33272	0.0155346	100.761	11.614	7.38339	2.8475	0.126871	0.620689	0.92623	0.564731	22.9689	5.48156	0.74025	0.134445	3.15401	9.13529	46.149	0.447548	42.8366	3.79104	0.958395	6.80756
850	540.466	16.3077	3.28584	7.36102	4.24893	6.28652	0.00959429	107.709	30.2656	5.86634	2.79658	0.320455	0.45184	0.754495	0.0135331	14.0766	3.74594	0.124059	0.239329	2.205	1.77336	27.52	0.546115	29.7386	1.1735	23.5741	540.466
851	622.966	14.8858	3.89236	12.5375	4.90378	9.65795	0.00837995	150.263	21.6646	4.45473	1.26853	0.309704	0.492215	0.619169	0.26894	21.0196	2.35953	0.369138	0.474288	1.99244	5.0496	41.8701	0.400136	64.2786	18.2893	10.8152	622.966
852	1548.45	11.0324	2.56	17.4657	2.90618	9.88744	0.0175812	118.433	28.0899	9.22088	2.57459	0.476951	0.345301	0.925598	0.113193	16.3678	5.00086	0.0872897	0.642569	1.83626	13.4745	50.6331	0.33363	40.5649	0.302778	4.40487	1548.45
853	2551.83	10.3057	2.60251	15.0281	2.93982	15.0111	0.0123661	169.573	2.73618	3.93256	2.95994	0.164254	0.570824	0.766899	0.205799	23.3451	7.73444	0.433678	0.383515	5.62285	5.99205	33.0355	0.379306	40.226	0.10413	2.2618	2551.83
854	2718.99	13.085	3.39646	9.69632	3.37806	5.12578	0.00987473	110.771	34.4638	6.88392	2.36181	0.158498	0.226827	0.705176	0.782942	20.496	7.52148	0.352858	0.0905996	4.80221	5.06736	51.1371	0.116144	21.724	17.7608	2.34588	2718.99
855	241.231	20.2772	2.33664	15.7921	3.08122	5.60014	0.0180773	170.687	29.0669	4.67893	2.77908	0.322787	0.59996	0.711117	0.452681	18.7153	4.39078	0.07211	0.144746	12.6822	2.22535	38.8778	0.383753	62.2114	1.32778	1.09018	241.231
856	67.9025	8.35398	2.06595	15.6963	2.68523	6.61066	0.00299221	130.746	9.06149	5.33274	2.34941	0.191681	0.0616701	0.675306	0.756778	20.6259	4.85008	0.392363	0.146275	3.24179	12.5035	36.1784	0.368654	19.0782	6.19876	6.55794	67.9025
857	113.329	15.3122	3.42133	9.7586	2.894	8.15982	0.0253583	116.133	15.7832	6.95514	1.89162	0.536562	0.462824	0.658399	0.203549	15.8075	4.71323	0.306784	0.19242	9.4531	1.89951	22.5277	0.52162	81.1564	3.11927	0.467003	113.329
858	2202.99	8.80313	2.34376	13.9158	4.24166	18.4754	0.0835875	126.211	39.3295	7.56174	2.13467	0.376883	0.545386	0.790719	0.453544	17.9001	5.46399	0.315202	0.58368	10.216	4.02739	28.388	0.583175	24.0164	14.0821	1.74094	2202.99
859	129.876	10.4595	2.57263	9.07791	3.71256	6.78516	0.00821745	137.309	10.6747	4.46493	2.34291	0.150094	0.433929	0.730157	0.878343	25.3751	5.33235	0.578445	0.336981	9.50973	8.04275	33.3109	0.474315	50.0808	0.220421	0.199737	129.876
860	1154.26	15.0383	2.76498	10.8623	3.79146	5.9802	0.0195263	80.021	24.2155	9.01119	1.05165	0.114575	0.134169	0.82461	0.158111	17.2393	3.44955	0.269072	0.17048	5.3112	7.69129	24.0123	0.495622	28.4925	20.3137	0.526791	1154.26
861	392.441	7.93563	2.19486	18.671	5.53474	9.5989	0.0135762	121.457	35.1842	3.96855	2.42752	0.0434431	0.309483	0.787142	0.384639	23.5621	4.52823	0.114225	0.204414	4.85708	10.2967	49.107	0.361947	51.6593	17.1427	0.282156	392.441
862	115.729	16.1268	2.2715	11.0527	2.49249	6.15235	0.00743854	112.851	25.8225	8.70619	1.46085	0.11099	0.426205	0.938079	0.0523792	21.765	3.07033	0.488832	0.256907	3.11288	7.17777	31.8569	0.450698	63.2587	1.65801	1.55934	115.729
863	2290.4	12.8862	1.8379	18.8262	5.57267	8.73306	0.00240621	98.9537	12.289	6.39275	2.30869	0.138283	0.745251	0.938805	0.816253	13.1392	3.37915	0.405468	0.396228	1.92985	5.65727	34.9899	0.389391	41.6761	1.28237	11.6295	2290.4
864	3490	14.7889	3.0376	15.0748	3.06842	9.5839	0.0117084	95.1258	18.2068	8.25035	2.29482	0.191838	0.896834	0.751597	0.394803	18.1664	4.24566	0.03694	0.202631	7.5788	8.95244	23.3723	0.565976	79.7608	0.332453	24.043	3490
865	626.017	7.06313	2.43235	10.4822	4.10253	10.367	0.00895694	142.65	7.41421	11.5137	2.26998	0.227531	0.816695	0.765482	0.342923	20.4177	5.64667	0.284768	0.280927	1.62194	3.35062	36.1156	0.355584	34.3548	13.858	1.89521	626.017
866	270.631	16.4091	2.92595	12.9813	4.97743	12.3418	0.00404583	144.341	33.4216	11.9567	2.53681	0.292123	0.508354	0.651721	0.444625	20.5375	3.59235	0.136849	0.421937	2.85233	11.7501	30.6934	0.670301	44.0205	0.263298	7.58869	270.631
867	1955.59	11.8816	1.79539	9.96396	5.13107	8.33462	0.0324953	130.807	22.1039	11.4389	2.34644	0.558585	0.367794	0.605888	0.453338	17.7388	5.64861	0.18574	0.223828	5.39453	1.72482	52.1541	0.436359	36.628	20.5158	0.126678	1955.59
868	136.728	10.2987	2.81467	13.0513	4.26634	13.4915	0.00452777	109.785	37.8656	6.79005	1.12669	0.457901	0.603947	0.780578	0.49833	19.9809	8.04116	0.332009	0.192618	13.0005	10.1502	43.1781	0.193413	51.5083	0.969456	0.179105	136.728
869	1649.18	17.9279	3.13099	17.5243	4.9511	10.3583	0.00602322	148.789	9.63297	3.98965	2.61168	0.28406	0.622287	0.618194	0.144056	20.0241	3.1602	0.234395	0.558766	4.39242	8.05315	36.5517	0.495412	25.327	39.0676	15.3078	1649.18
870	378.448	14.6446	2.46595	11.8932	4.15547	12.1562	0.00680208	123.545	3.46493	9.57803	1.55238	0.541408	0.863676	0.640162	0.400878	18.8735	5.77182	0.166125	0.647815	7.69565	8.64347	43.8784	0.563165	47.6088	0.656295	8.1183	378.448
871	648.644	19.0667	1.94995	18.855	3.71215	8.82533	0.0129804	95.2324	23.019	3.43681	1.74915	0.119539	0.472188	0.660371	0.363294	20.3594	2.89877	0.707217	0.177548	6.59097	8.2584	22.2063	0.523441	34.1045	1.41683	1.81514	648.644
