Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
765	171.937	17.6574	2.77087	11.1644	4.57089	6.04668	0.0106304	98.6451	9.13504	10.863	2.23699	0.580809	0.81371	0.216367	20.0214	3.39527	0.198819	0.237895	2.32277	10.1698	26.7267	0.907034	38.4763	6.54371	26.1374	171.937
766	910.062	11.619	2.62352	8.27477	2.65067	7.51715	0.0137834	106.244	2.02164	9.61625	2.21463	0.583275	0.828374	0.828512	19.0817	7.34263	0.680663	0.664513	4.46673	6.98238	29.8052	0.65669	45.1599	6.87965	10.2315	910.062
767	203.659	13.815	2.17133	15.5277	3.89577	11.5306	0.0190158	126.219	9.20199	6.13242	1.82928	0.602666	0.779033	0.322618	20.1473	4.78276	0.160556	0.481087	8.61163	9.56147	29.2008	0.693671	26.5039	19.7393	30.0832	203.659
768	6963.91	8.94628	3.3922	11.2513	3.29289	8.93348	0.0107773	88.7288	3.45947	9.59367	2.04525	0.749897	0.608889	0.338214	18.2615	6.67925	0.716083	0.188468	5.28244	4.231	29.2523	0.837474	30.4062	5.08825	17.331	6963.91
769	629.726	18.831	3.04098	15.7334	4.15724	9.61974	0.0128917	137.224	11.4562	8.51559	1.6168	0.479349	0.795872	0.192626	19.6553	4.87306	0.508872	0.303183	5.86432	12.0552	23.0996	0.521388	50.3255	38.3231	15.1326	629.726
770	4991.97	9.88299	3.48152	7.32509	2.41762	16.1063	0.00988377	101.157	7.03555	7.94621	1.42771	0.294245	0.713057	0.305177	19.7827	6.0221	0.373921	0.303843	1.16135	3.48261	40.7722	0.560051	43.2337	22.8594	38.0495	4991.97
771	1063.16	15.1859	3.43687	14.712	3.12391	8.50252	0.00463137	92.2292	8.31023	7.77196	1.57798	0.293065	0.745267	0.260111	20.1777	7.27158	0.590675	0.188226	2.40373	10.7281	30.1568	0.566042	40.0194	26.7597	31.6506	1063.16
772	449.236	19.6093	2.3122	10.1474	3.57347	9.94058	0.0210197	110.752	9.54754	3.64585	1.23374	0.704439	0.841695	0.355937	20.0484	6.67649	0.251841	0.317258	3.36147	10.7941	29.2473	0.326081	37.1987	9.04006	19.3865	449.236
773	7427.17	7.50722	2.34876	10.3556	3.96655	18.5011	0.00297195	73.5517	7.42266	6.18151	1.88403	0.224041	0.704504	0.740299	18.621	8.068	0.404629	0.149684	4.39111	9.64406	35.512	0.634533	27.4485	7.48548	10.8175	7427.17
774	3.96093	18.4214	2.72854	19.0394	4.0085	5.1354	0.00353823	125.947	8.57298	6.22099	1.74304	0.509536	0.837448	0.45457	18.3853	6.57652	0.169951	0.314394	7.65725	7.54951	42.3479	0.802639	32.184	20.5929	29.7062	3.96093
775	608.916	13.6453	3.63462	9.17978	4.98449	11.2056	0.0114155	83.0727	3.59933	9.17548	2.90426	0.673811	0.631291	0.315498	22.0603	6.60492	0.671761	0.143745	9.69589	7.62608	34.5222	0.707175	40.4572	8.92462	26.4157	608.916
776	1556.01	10.6155	2.64124	17	3.3864	8.54945	0.00717713	67.1288	11.0443	4.63242	2.25426	0.254316	0.703107	0.217563	19.1354	6.21777	0.526056	0.124039	3.63595	2.63855	26.0753	0.669514	35.6147	14.6725	20.6864	1556.01
777	723.405	7.14994	3.37977	8.73874	4.67371	20.7815	0.00775071	70.4712	8.58221	4.11816	2.79416	0.61715	0.732346	0.392222	20.4193	5.89955	0.393793	0.218165	9.014	10.2934	32.7757	0.803734	43.9969	21.4473	19.7051	723.405
778	8574.42	12.5531	2.84675	14.4257	4.63595	10.8636	0.00975481	107.88	5.55262	7.41535	1.86175	0.735895	0.725112	0.286667	19.6139	7.22013	0.297312	0.132211	10.2047	4.64668	31.7514	0.578054	40.418	16.3922	20.4781	8574.42
779	1917.62	14.8734	2.53354	12.9375	4.71691	8.46677	0.0212018	67.8291	10.021	2.82551	1.54938	0.422742	0.72778	0.773685	19.8708	5.37102	0.52273	0.261713	6.17883	12.4631	27.3835	0.81234	34.3238	5.32311	31.0555	1917.62
780	2736	15.765	3.76582	9.70609	4.83761	12.9879	0.0090546	112.278	5.54907	7.31709	1.57182	0.673351	0.694558	0.223867	18.7011	9.79779	0.56602	0.132967	5.26946	2.52807	35.0237	0.660483	45.4229	14.674	14.5359	2736
781	3679.65	9.00277	3.63801	13.7324	3.36127	8.04116	0.008539	65.2558	10.2968	7.22815	1.62095	0.548163	0.677323	0.764181	17.9222	6.81129	0.598623	0.239602	12.6116	4.06001	29.3069	0.835704	33.9311	5.69735	27.7985	3679.65
782	36.8456	19.1231	2.14041	9.84739	3.81991	12.6499	0.00999122	97.0239	2.47366	10.0334	1.65612	0.619241	0.67177	0.632956	20.1292	4.54904	0.633085	0.545311	9.66599	3.38843	27.4493	0.554778	52.3829	22.5489	10.2878	36.8456
783	2474.73	18.0844	3.75937	11.8957	2.9776	20.6646	0.00723492	64.6806	5.85535	8.9144	2.50326	0.482075	0.718045	0.454465	20.4478	6.20488	0.684016	0.133541	1.41159	5.04431	33.837	0.91718	30.8714	26.1996	16.302	2474.73
784	88.8675	13.9242	2.0893	14.877	3.54495	14.9588	0.00707123	120.654	3.4157	6.83438	2.57142	0.676988	0.730562	0.0233054	17.3048	4.61587	0.276077	0.22303	6.34212	2.38763	30.6411	0.860115	29.2783	36.9461	12.9289	88.8675
785	190.154	17.471	3.3662	13.869	3.68052	11.4326	0.0109836	63.9837	6.33754	4.52364	2.62927	0.334422	0.600219	0.441455	18.5296	8.65111	0.390319	0.153049	9.11401	13.7834	40.9177	0.611785	38.8158	11.2391	29.8622	190.154
786	410.96	15.7188	4.17181	19.7376	3.98568	10.9866	0.0114452	98.0954	6.14903	9.63908	2.05215	0.702484	0.647094	0.387343	16.6677	9.40409	0.229145	0.194517	10.5281	8.73673	25.8132	0.549193	45.874	9.68711	10.1225	410.96
787	53.6535	19.1686	2.1116	9.36968	4.19874	12.473	0.0230301	89.5162	6.30533	11.9696	1.15756	0.519436	0.748038	0.337956	16.9428	6.42837	0.750269	0.100673	8.96047	4.30113	43.3011	0.781048	44.9617	14.3582	20.0327	53.6535
788	2864.62	14.8544	2.75287	13.5891	5.6125	19.3836	0.0193015	60.7473	10.3317	7.75074	2.41823	0.648271	0.709957	0.749726	22.1443	5.98254	0.110005	0.339798	9.66195	6.78863	32.0338	0.275964	52.4837	27.6698	38.7048	2864.62
789	107.256	11.1804	2.07459	11.1221	4.26494	10.7486	0.00810149	113.89	4.2357	8.0418	2.3388	0.241713	0.798879	0.154146	21.991	9.28987	0.554731	0.152787	8.30969	6.49359	38.0482	0.307004	37.6176	12.6865	8.81084	107.256
790	696.107	8.29544	3.1901	16.1041	4.82871	9.75307	0.0135627	132.579	3.01652	8.29097	1.61977	0.296829	0.757129	0.630723	21.0413	6.14151	0.234	0.233723	5.90716	11.6135	32.0267	0.488907	27.9523	6.90758	25.7257	696.107
791	142.623	14.1241	4.34209	15.9393	3.20532	10.9055	0.0143842	68.5398	5.98715	6.27456	1.72781	0.4848	0.666246	0.462527	20.6501	6.87223	0.469559	0.2482	2.85222	4.19245	30.4231	0.727642	51.7647	27.5662	20.6506	142.623
792	1576.24	18.9327	1.7432	18.7494	4.55894	9.64357	0.0224843	89.0796	7.67125	7.961	1.83555	0.462192	0.763146	0.54451	20.6656	4.58734	0.280895	0.583308	8.80159	2.75908	26.025	0.725558	35.2307	12.5658	12.22	1576.24
793	769.39	8.17895	3.62102	9.57255	2.98506	11.4484	0.0215819	81.631	9.05922	8.64065	2.58499	0.277461	0.603799	0.369101	19.5995	9.81019	0.891855	0.392199	2.05902	3.77946	33.1612	0.912013	38.6487	9.50069	13.1395	769.39
794	321.395	18.4889	3.51009	17.3343	4.14499	5.40649	0.00954875	86.2986	5.82614	7.10679	1.77971	0.280066	0.620258	0.284909	21.7118	5.79469	0.795633	0.293861	10.5504	10.0709	33.7519	0.586753	36.3494	4.515	8.09292	321.395
795	170.735	9.14968	3.04144	10.7861	3.47268	9.96375	0.0282242	100.546	7.80077	6.49098	2.1856	0.401545	0.626041	0.646418	17.9994	6.45183	0.824297	0.19212	3.9893	4.44368	30.1593	0.834508	37.1017	24.0912	8.9482	170.735
796	154.965	15.1084	2.38073	16.3103	2.15389	7.2629	0.0109708	78.5672	4.07344	5.45176	2.49051	0.729071	0.662219	0.314432	21.0693	7.49525	0.745177	0.102459	7.12213	8.94053	40.9299	0.54731	43.6938	8.51958	25.5042	154.965
797	947.142	18.3702	3.84881	17.6024	3.99287	13.1697	0.00752652	101.853	8.74587	8.79752	1.65217	0.742661	0.703013	0.434372	21.2819	8.1158	0.154692	0.511336	5.53772	4.51309	29.0305	0.315992	27.5472	10.6891	20.4677	947.142
798	1069.55	8.84138	2.18527	8.39912	2.68863	12.3231	0.0133361	106.729	3.80278	9.17601	1.41295	0.619706	0.721653	0.395021	19.8985	8.40414	0.443287	0.407701	8.85368	1.88836	23.2702	0.623114	34.9907	5.55677	15.5338	1069.55
799	752.686	13.0622	3.51085	14.3338	2.85624	23.399	0.0139308	88.6528	6.95365	6.24036	1.93702	0.437796	0.667746	0.750101	19.2731	7.25345	0.454073	0.210034	5.07119	5.09626	40.1805	0.875173	36.763	7.66157	34.2795	752.686
800	1365.27	13.8871	3.73962	14.3856	4.3598	7.09919	0.00705646	108.11	3.99566	7.89868	2.78177	0.614829	0.743553	0.397236	20.9805	5.70128	0.611234	0.271798	4.47115	4.36636	28.7512	0.33531	47.1874	5.03002	16.749	1365.27
801	1462.51	19.7206	2.744	7.0666	6.92832	8.38266	0.00237729	83.5521	7.78923	6.7382	1.33027	0.616438	0.697217	0.620434	21.6397	6.5122	0.930511	0.771924	4.61166	4.66191	34.6452	0.549325	48.0213	22.9319	9.50204	1462.51
802	4842.68	17.5968	2.24328	12.6417	2.87093	5.62087	0.0179826	78.8353	6.54826	7.22277	1.59394	0.271522	0.811674	0.65427	21.0213	8.66386	0.685309	0.31912	12.246	9.03516	35.885	0.63081	43.1352	36.4406	26.958	4842.68
803	108.096	18.2913	2.23941	11.4707	4.59301	18.6317	0.00977509	115.203	9.96652	7.77051	1.23567	0.347555	0.812963	0.573002	20.2441	9.68557	0.72442	0.402177	9.60552	11.6569	23.6138	0.90494	46.3833	5.21896	21.478	108.096
804	98.4082	8.26773	2.85853	15.8113	4.0683	7.35139	0.00344346	123.056	10.0879	11.093	2.93051	0.597635	0.703702	0.0294442	18.441	4.96118	0.443904	0.190365	7.27188	3.34268	31.8205	0.937073	41.2328	7.76619	34.2407	98.4082
805	366.383	12.5828	3.60568	11.4267	4.41352	19.0362	0.00750197	67.7133	9.94362	9.45363	1.66902	0.537304	0.762423	0.412745	17.761	5.16361	0.396665	0.244132	8.72746	1.76796	28.0538	0.700683	39.1257	4.63653	33.243	366.383
806	7665.06	15.489	3.59918	9.00744	4.22985	8.22637	0.0106553	67.6036	5.97408	2.1041	2.54249	0.530758	0.693088	0.343674	19.5264	8.79649	0.732727	0.214275	12.1976	1.6085	37.0356	0.870288	35.1177	7.00279	22.8831	7665.06
807	330.021	14.6836	2.30308	11.395	3.38551	17.856	0.00262707	91.9592	5.09658	4.22402	2.09701	0.632737	0.625836	0.238912	20.6533	4.52046	0.425796	0.345473	1.41002	7.81827	29.2323	0.575878	40.7677	7.07691	17.8928	330.021
808	4830.82	16.8709	3.0722	15.2333	3.82298	14.3268	0.0217599	70.4612	7.15559	3.34682	1.97662	0.317727	0.771336	0.652676	18.3836	8.74525	0.320483	0.217268	5.96139	13.0726	29.1424	0.579091	51.9545	7.06706	13.6176	4830.82
809	1229.04	15.3849	3.64288	13.7626	3.74971	19.7723	0.00521983	83.4859	9.30884	4.65802	2.17449	0.669379	0.663361	0.509704	18.481	4.61096	0.212228	0.323425	7.81827	6.80415	27.7412	0.482761	35.8661	14.5756	11.8126	1229.04
810	5620.67	17.5559	2.67006	7.36015	5.33047	6.76751	0.0127417	118.925	4.02351	7.12005	1.09334	0.732228	0.713323	0.461501	18.2046	6.55582	0.406648	0.219558	11.5891	4.56719	27.1556	0.535831	31.2176	39.4464	12.5862	5620.67
811	748.016	8.69794	2.37536	11.4061	3.38579	8.35137	0.00745743	75.22	4.01825	7.33686	2.32553	0.506019	0.664503	0.688882	17.3419	4.92812	0.46362	0.128149	4.11945	6.06531	34.8889	0.649886	45.4609	8.78989	24.9019	748.016
812	13.3679	9.05124	1.96175	14.9733	4.88561	11.5775	0.0322923	82.1896	7.30593	7.38622	2.63612	0.560876	0.628452	0.457841	19.1133	3.56816	0.563101	0.265118	3.43993	4.85943	32.973	0.603825	42.2782	23.8594	17.4908	13.3679
813	6.85169	14.9697	3.53742	9.61	4.85327	8.26527	0.00702848	111.626	6.85874	5.90802	1.4421	0.484661	0.733701	0.0874612	20.9716	8.09605	0.702599	0.371569	5.53728	2.44297	35.2148	0.77655	37.1094	16.1596	12.3841	6.85169
814	4520.43	15.1702	2.45135	8.33037	4.27863	11.7857	0.0016654	114.407	12.209	11.9341	1.50492	0.7226	0.673334	0.742247	21.6486	7.38456	0.584131	0.133079	6.67437	10.8558	23.5639	0.79752	43.624	33.7138	8.54957	4520.43
815	3973.62	14.744	3.44847	15.205	5.21091	7.13952	0.0359576	113.421	4.55791	5.10765	2.07116	0.222389	0.635479	0.444916	22.1325	3.35383	0.611277	0.122622	9.42061	9.84621	24.6357	0.914509	28.2306	9.81272	10.7494	3973.62
816	143.699	19.3164	3.14584	14.8552	3.87437	11.2023	0.00546961	113.383	7.89725	6.65091	1.13275	0.535777	0.840715	0.646888	19.1069	8.14601	0.533645	0.210104	8.4015	6.67549	30.8697	0.663891	49.6651	13.831	17.5313	143.699
817	2971.09	9.51082	3.6219	19.8297	5.64368	19.6215	0.0319774	76.317	9.98029	5.16048	1.96848	0.599926	0.619202	0.805795	20.0122	8.59246	0.473037	0.268168	10.5823	4.96216	31.1958	0.69085	29.8054	27.6715	15.9616	2971.09
818	3237.01	10.1137	1.6853	10.0458	3.52528	10.7522	0.0158603	96.0443	10.5978	11.1072	2.6027	0.478174	0.61611	0.466252	22.1726	3.79002	0.241845	0.577862	9.54467	4.25577	23.9776	0.616955	34.9376	32.7296	28.7026	3237.01
819	733.657	12.1341	2.76998	17.4695	5.94711	14.1639	0.00233093	131.289	5.94997	8.35899	2.34009	0.434489	0.67873	0.514965	19.5473	8.53824	0.59589	0.113273	7.45667	10.4131	27.1682	0.45309	30.7115	16.0516	13.8509	733.657
820	1362.72	17.4199	1.82443	7.61557	5.12165	9.04922	0.0122326	130.398	7.15824	7.98415	1.39993	0.492006	0.702055	0.265955	21.0607	6.66335	0.498715	0.0652446	3.38067	12.4863	37.883	0.658854	37.4436	10.1075	11.1762	1362.72
821	6.843	15.0875	2.05942	10.1296	4.6765	14.8374	0.0116256	91.9379	3.84058	7.05983	2.24941	0.515062	0.634317	0.746309	16.9276	4.86297	0.644653	0.62228	3.95924	1.48464	28.8917	0.485122	38.9355	6.28634	31.5067	6.843
822	8.41261	12.2795	2.65686	13.3048	5.03683	8.10451	0.00595705	92.7554	7.4591	8.46971	2.33709	0.5335	0.876164	0.446239	18.2133	7.58228	0.514235	0.0973482	5.261	8.98092	23.7437	0.584848	31.9376	11.7161	11.836	8.41261
823	218.23	9.01419	1.59435	14.5256	4.23556	5.91254	0.007964	60.0103	5.24166	5.18707	1.23362	0.356015	0.713898	0.199556	19.947	3.51981	0.358661	0.0897847	13.1271	3.63158	27.2417	0.374453	33.8224	38.3706	16.4168	218.23
824	334.569	18.8275	1.77843	7.8378	4.63091	9.55467	0.0271124	101.647	8.31071	6.84954	2.20642	0.366105	0.764396	0.446672	17.9257	8.05146	0.606934	0.571213	7.62632	2.33236	24.8182	0.843354	42.845	5.88442	20.5823	334.569
825	113.562	8.54355	2.67504	11.1657	4.72003	8.61116	0.0131633	111.581	4.22666	9.07096	2.01293	0.744292	0.879756	0.779911	20.5328	6.06454	0.340613	0.291177	3.62532	5.41796	36.5013	0.603435	40.7758	36.4788	14.9324	113.562
826	1124.2	9.16315	2.24393	9.96087	4.57504	14.6848	0.0124801	74.6111	6.24771	7.39934	1.08646	0.470491	0.652818	0.523252	18.0022	6.2226	0.835061	0.0630101	12.7964	6.10093	27.7225	0.569023	30.0526	12.3494	17.5934	1124.2
827	279.373	15.8246	3.44445	16.0965	4.26489	21.4965	0.006107	76.6018	4.40862	11.1089	2.83406	0.538296	0.610547	0.108048	18.0311	5.88035	0.948563	0.225434	8.26645	11.3837	28.1731	0.657421	45.234	11.6633	12.0435	279.373
828	570.036	14.8	2.43443	11.7861	4.39049	9.26314	0.00472588	128.689	8.23846	9.25146	1.59826	0.412683	0.71425	0.56947	18.1693	4.9192	0.329636	0.194859	11.2095	2.52569	44.1105	0.78473	39.2798	10.7794	38.6508	570.036
829	5898.57	14.9627	2.74713	12.1261	3.50344	7.90645	0.00839119	90.6297	8.3524	7.51688	1.40961	0.594798	0.750431	0.162425	19.3717	6.66118	0.674277	0.109645	5.66907	5.81383	24.489	0.438899	42.3389	20.7227	24.0752	5898.57
830	92.1892	9.02323	2.17749	8.61819	3.63658	7.28063	0.0173184	125.62	4.63821	2.58527	2.5138	0.330862	0.720315	0.816885	18.6315	4.54199	0.886146	0.528925	12.0747	6.28076	39.7032	0.62043	42.1085	31.2263	20.1119	92.1892
831	573.325	18.139	1.86514	14.3074	3.37059	14.8426	0.00578774	106.023	6.45321	6.95242	1.80867	0.317105	0.70037	0.0801854	21.9327	9.44999	0.123506	0.247704	5.65574	12.6268	43.4469	0.607499	39.4392	9.46842	17.2252	573.325
832	565.785	8.26682	3.39453	14.1143	4.05243	12.0135	0.00700637	119.519	8.4392	9.16683	2.64424	0.54083	0.673255	0.775311	21.1237	4.94306	0.444715	0.264129	9.01368	5.51246	29.5045	0.888803	44.3295	5.68344	35.6696	565.785
833	16.8267	11.4402	2.96989	12.5096	4.39986	11.9704	0.00527445	70.0575	5.9709	8.88374	2.25823	0.577537	0.773968	0.0344888	18.3252	6.42752	0.205546	0.513432	3.3174	1.79254	31.6577	0.749088	33.5936	25.8604	13.6331	16.8267
834	3615.44	13.2761	2.47949	12.3579	4.05455	13.3236	0.00894784	99.2221	9.90053	5.47209	2.03645	0.699159	0.640855	0.493099	17.5478	5.53244	0.607315	0.360014	2.63388	5.70089	39.9971	0.754489	32.4932	4.39956	37.6564	3615.44
835	46.9772	8.25249	2.91086	11.1107	3.78799	13.8928	0.0221816	118.385	6.51324	8.42617	1.33998	0.792393	0.675834	0.68676	21.0196	4.42721	0.589245	0.266253	10.2538	7.4527	24.2342	0.862141	49.8121	5.8993	8.25369	46.9772
836	1071.35	8.76795	2.74731	9.00865	2.32136	11.2606	0.00314492	112.697	3.43363	5.48779	2.90564	0.371137	0.604219	0.511049	16.9643	5.1356	0.31305	0.320774	9.50311	7.06524	24.3781	0.603256	25.2867	13.9786	37.9823	1071.35
837	945.535	14.8159	2.21211	10.9955	4.2142	9.4352	0.0158415	113.682	8.1699	7.16627	2.73966	0.423757	0.748791	0.427694	16.7812	9.60761	0.370474	0.304708	8.13544	3.39522	38.4976	0.606044	41.1375	12.1236	28.4131	945.535
838	41.6102	9.23754	2.5967	12.9646	4.52064	7.82625	0.00962135	91.5711	9.55636	10.8246	2.27736	0.647256	0.720519	0.501905	20.2321	3.21446	0.498649	0.254769	6.65153	11.9742	30.645	0.841137	39.4371	19.8639	26.8981	41.6102
839	769.792	12.6436	2.49187	9.4432	4.48121	15.8803	0.0122111	64.344	8.90981	6.54341	1.98294	0.561947	0.641198	0.781548	19.077	4.66967	0.93527	0.255165	6.39663	4.22072	43.6601	0.540979	49.1215	4.40384	8.7971	769.792
840	391.34	9.97467	3.434	19.3513	5.66337	11.2788	0.0105143	121.704	9.75106	8.26559	2.40299	0.2806	0.683429	0.431243	22.112	7.19027	0.913445	0.63056	1.91655	2.76247	32.7085	0.605371	46.1499	16.4165	15.2574	391.34
841	1354.64	7.79059	2.5354	17.8026	3.89788	11.1059	0.0216381	119.846	9.46413	5.72193	2.25921	0.32347	0.765893	0.516874	17.5626	9.73357	0.553016	0.280122	8.28156	1.77097	25.0233	0.599174	28.5302	29.5244	17.8722	1354.64
842	349.835	18.6606	3.10684	13.4618	3.82509	15.1429	0.00479988	75.1509	9.60311	10.0359	2.01197	0.518696	0.628831	0.646983	17.228	3.96925	0.68177	0.781976	4.67047	2.50446	37.5575	0.631633	51.1359	31.5939	39.9484	349.835
843	1655.93	12.4817	3.23834	16.2607	4.59125	12.0617	0.00846476	108.467	4.7311	7.24784	1.25942	0.684848	0.735726	0.359636	20.4024	3.54365	0.579041	0.187574	5.41031	7.2423	28.6648	0.682377	25.731	9.58884	25.4976	1655.93
844	3655.98	20.6147	3.07592	14.1303	3.91912	7.24264	0.0648922	91.403	6.1563	9.77544	1.28298	0.241688	0.84061	0.685287	21.0607	6.24319	0.104378	0.284394	11.2408	9.87023	31.7653	0.479862	35.1152	18.9868	9.5394	3655.98
845	23.2797	17.1577	3.57795	11.038	3.91322	7.53885	0.0105453	104.207	6.13008	5.35072	2.28146	0.509674	0.88516	0.282919	19.7867	5.54245	0.898827	0.313065	8.26489	6.08171	35.4908	0.887501	45.8566	23.3927	13.0261	23.2797
846	2304.01	11.6435	3.46049	13.0204	2.37	6.15681	0.00495478	68.4243	12.4157	11.0257	1.42284	0.727159	0.720602	0.732322	20.3279	6.21019	0.26767	0.288529	10.3506	6.35762	38.6001	0.865481	42.2183	6.38286	9.03859	2304.01
847	434.212	17.1989	3.45591	19.0822	5.94274	19.7389	0.0113985	80.9054	8.14548	2.9213	1.06474	0.756507	0.777325	0.802906	21.603	7.25425	0.208431	0.202162	13.0206	12.1925	24.059	0.308028	38.4828	6.17676	17.8256	434.212
848	914.466	9.95874	4.33416	10.9369	3.51479	14.301	0.0112453	92.1923	9.66294	10.6462	2.79631	0.542695	0.787475	0.355176	19.0171	5.74165	0.377534	0.272953	9.06799	13.8063	36.0154	0.797851	38.7792	15.8971	26.7384	914.466
849	23.3355	18.3351	2.74124	16.8718	5.24753	11.0176	0.00431934	114.219	7.99202	9.03472	2.7184	0.521163	0.728637	0.461926	22.1706	7.25234	0.577163	0.170959	5.06061	4.85321	33.0958	0.288954	33.3376	17.012	17.3053	23.3355
850	156.742	10.4023	3.07789	16.0846	3.23847	18.3065	0.0329625	92.2884	6.54281	8.89297	2.72419	0.541422	0.658534	0.435119	17.9731	8.14139	0.830271	0.484614	3.59548	7.4635	31.4366	0.832192	47.5919	13.8381	12.3416	156.742
851	9805.24	19.8264	2.45025	16.4538	3.07376	6.15764	0.0188522	129.56	4.31193	4.1128	2.64782	0.505197	0.767777	0.348186	19.4403	9.34135	0.483914	0.466441	2.2898	3.78049	32.4733	0.921616	33.3583	19.3481	25.6536	9805.24
852	355.08	10.6725	4.01006	17.9698	5.26952	6.86735	0.00219937	121.592	5.26003	8.50422	1.3212	0.395073	0.751321	0.775352	19.9711	7.98063	0.437785	0.342145	5.77084	8.33114	32.0371	0.738926	41.3524	6.10465	27.8465	355.08
853	51.0449	19.4369	3.33653	7.63593	4.07877	10.411	0.0207679	121.487	3.94339	7.31157	2.34279	0.52952	0.664342	0.655641	17.0045	9.82308	0.71456	0.867625	3.62674	1.53107	25.2752	0.707435	26.3759	4.67175	9.80128	51.0449
854	6112.35	13.3427	2.70007	8.15961	3.27423	10.6064	0.00898459	63.6604	4.68313	8.44464	1.86677	0.600722	0.760718	0.236035	18.9365	6.07933	0.238672	0.404424	10.742	1.89196	28.2006	0.91785	32.3723	36.4867	38.1181	6112.35
855	473.229	16.2375	2.83992	9.58023	3.70564	6.73226	0.0223347	81.3974	1.98172	9.88808	1.62327	0.510764	0.919287	0.377494	19.4157	4.62092	0.526751	0.532627	3.04849	2.2883	29.4778	0.700256	26.3889	13.7516	16.6282	473.229
856	9.33777	17.9605	3.12059	11.2182	3.72629	15.1748	0.0407059	81.9934	7.53045	2.55812	1.08597	0.331353	0.644202	0.452319	19.4043	9.14883	0.183982	0.217157	8.83313	6.56533	37.7478	0.368386	37.374	35.4409	25.0471	9.33777
857	2.89385	8.42077	4.03919	16.7243	2.35381	9.07077	0.00717923	70.372	8.09655	5.06666	1.91798	0.304218	0.606741	0.601174	20.2766	5.83505	0.745847	0.636942	12.7523	9.9783	28.4522	0.595816	24.7815	15.7021	22.4923	2.89385
858	5122.73	7.14542	2.88577	15.6581	5.88484	26.707	0.00593774	85.7183	4.67344	5.54131	2.48662	0.43963	0.673136	0.616758	18.3248	8.83513	0.291037	0.306897	3.13936	10.5402	32.2277	0.612596	37.79	6.87068	22.2873	5122.73
859	3550.4	10.7588	3.9294	11.4549	4.70632	6.59732	0.00560371	101.638	4.54	11.7295	1.86011	0.222748	0.832186	0.430234	19.1525	3.89767	0.19655	0.511987	13.8935	6.49906	30.7571	0.466369	37.2871	5.39748	9.55518	3550.4
860	3352.05	7.5856	3.94891	13.3281	2.28017	9.77416	0.00780511	86.6168	5.66585	6.90786	1.21302	0.464956	0.601984	0.733331	21.7365	8.59235	0.65895	0.431686	7.11549	10.5379	27.507	0.372673	27.9584	7.83084	15.6888	3352.05
861	105.811	17.5527	2.21132	10.5537	3.89931	7.11791	0.0044758	74.6975	7.50367	11.3897	2.09713	0.472772	0.785231	0.477535	22.0429	5.06937	0.465219	0.34211	1.75019	4.49712	36.0183	0.383486	33.5597	5.31438	32.193	105.811
862	2644.92	12.8964	3.48002	13.6416	3.38695	16.2475	0.00656182	80.7224	4.29486	5.94797	2.18441	0.53401	0.655717	0.465249	16.8637	7.20461	0.628765	0.0950209	10.2339	7.96362	28.8814	0.890729	48.2526	4.38492	22.1281	2644.92
863	1766.52	17.4346	2.10401	8.66721	3.98265	7.89083	0.00817901	101.831	5.70451	7.64339	1.20658	0.659683	0.84691	0.604022	20.8486	5.3692	0.524143	0.165338	10.8805	9.10808	27.0606	0.901767	39.3523	7.56022	24.8307	1766.52
864	40.0602	12.3791	2.16185	9.64445	2.64115	9.16362	0.0125076	120.389	3.4153	9.56931	1.77463	0.587419	0.843401	0.45378	19.0752	4.08862	0.563583	0.238332	2.86769	6.7454	38.2604	0.52769	36.0412	15.5224	22.0741	40.0602
865	1318.22	11.8355	2.45707	14.8018	6.00527	8.44877	0.00979868	94.6444	5.04904	9.8042	2.46455	0.441735	0.883931	0.669478	22.476	5.26342	0.662395	0.0954563	7.08456	9.67913	29.8705	0.598802	31.8531	8.76705	25.1976	1318.22
866	269.745	7.56647	1.55119	8.7636	4.92889	9.92873	0.0168176	102.86	4.63536	8.95642	1.70323	0.695498	0.653209	0.431142	19.3974	3.36249	0.436586	0.0762968	6.0855	7.82191	29.1625	0.719908	41.6088	12.1171	33.2588	269.745
