Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
888	1260.6	9.32221	3.57527	9.56707	4.2703	15.1494	0.0073476	97.8883	6.52648	6.73316	1.88442	0.324569	0.682195	0.40975	17.6177	3.88657	0.670716	0.390274	10.0516	7.7097	33.016	1.30125	32.0238	15.3007	20.9873	1260.6
889	2437.36	7.85993	3.16664	19.829	4.33478	11.367	0.0153023	106.449	6.0657	6.35217	2.23127	0.396116	0.711774	0.492985	15.9344	3.54697	0.481488	0.417546	3.15765	7.6363	31.4783	0.657044	38.9166	13.4608	16.4543	2437.36
890	172.538	17.6954	3.32291	16.6926	4.39037	6.88763	0.0131127	109.397	1.7206	7.97041	2.62644	0.359748	0.673908	0.0600298	26.7186	5.31939	0.447581	0.681899	2.50182	5.33453	25.3976	0.703592	40.2917	15.5466	39.9089	172.538
891	1756.19	8.59465	1.76407	13.2236	3.40139	10.9404	0.0122116	119.532	7.33376	10.8818	2.70567	0.495287	0.740925	0.524114	24.4354	4.37821	0.745281	0.104046	9.21814	13.5328	45.0538	0.736667	43.8182	7.18695	9.72117	1756.19
892	6661.47	19.4318	3.70348	9.24503	4.1259	17.0448	0.0128064	70.1318	10.6438	4.00016	2.59288	0.571973	0.717525	0.849695	21.9338	4.55133	0.315061	0.19916	3.47769	7.35393	51.4386	0.5729	39.6687	14.2454	8.06441	6661.47
893	228.471	15.7721	2.32617	18.3138	4.01281	10.1729	0.013471	135.309	6.47995	9.40783	1.39299	0.455159	0.656592	0.687414	26.5951	3.49807	0.965178	0.112297	11.7703	3.24494	32.6341	1.19314	36.1534	7.4911	23.3613	228.471
894	581.429	8.2828	3.14626	12.9189	4.01677	10.1061	0.00561556	124.267	1.43887	7.05105	1.9372	0.380123	0.736578	0.0688409	18.8322	2.93446	0.358614	0.187544	3.68903	10.0548	33.2582	1.03629	48.5333	29.3668	16.5547	581.429
895	194.948	9.64265	1.95541	10.0459	6.75083	9.19626	0.0148614	118.903	6.1926	6.82314	1.8574	0.399067	0.66696	0.552217	18.2824	4.00081	0.871638	0.194696	3.66191	11.2186	35.2898	0.614057	35.1704	28.0952	14.0493	194.948
896	73.5706	16.4422	3.84771	12.4472	3.83895	11.9786	0.023312	121.631	10.1374	8.94463	2.27597	0.484335	0.769396	0.504014	20.4271	4.91412	0.288717	0.231839	2.65465	5.87885	34.2535	1.1821	44.772	8.30102	8.2369	73.5706
897	393.815	15.8737	4.15568	14.1946	2.00826	8.56604	0.0157199	100.096	9.06346	7.88839	1.69127	0.32564	0.694308	0.399626	20.7792	4.96133	0.431436	0.229923	8.49525	2.08355	26.4013	0.37892	51.3431	5.07693	11.3987	393.815
898	327.449	10.1024	2.73756	7.12406	2.30237	8.89702	0.0196164	85.5064	7.85794	4.74526	1.16309	0.67902	0.757076	0.706259	18.9182	4.77214	0.444186	0.132698	1.43915	4.48324	29.7615	1.02228	51.4997	25.5144	8.31278	327.449
899	9.14266	11.4304	2.95889	15.9856	5.92691	11.1942	0.00690138	132.186	6.74085	7.2762	2.32912	0.485981	0.689398	0.200617	25.7102	3.47877	0.716038	0.25925	12.8493	3.12956	25.3136	0.748484	43.549	10.0481	11.2631	9.14266
900	33.8399	10.6004	2.82124	19.1774	3.37237	9.01366	0.0160779	98.0732	4.7285	2.87939	1.79206	0.389652	0.612729	0.330075	31.4783	3.09942	0.0808462	0.0940927	4.62907	11.2236	29.3352	0.913503	29.8364	14.8757	8.13221	33.8399
901	3202.4	12.1976	1.97284	11.5954	3.48895	12.5302	0.00976342	62.8923	9.75607	6.6189	1.58358	0.738302	0.681811	0.574189	23.0511	4.90725	0.467816	0.476343	7.54404	12.3988	28.0859	0.8849	53.5216	10.1393	9.97309	3202.4
902	509.222	16.7684	2.4669	13.5211	2.70286	7.44889	0.00524162	120.854	6.36884	5.99688	1.60033	0.434666	0.819825	0.684281	23.3323	5.89189	0.720885	0.234449	6.96957	10.5323	28.375	0.851977	30.9876	21.943	13.555	509.222
903	2906.38	15.7253	3.0153	14.6294	3.91423	7.64283	0.0165533	131.426	5.49516	5.46034	2.13028	0.236786	0.667741	0.0506919	18	2.7534	0.718056	0.551804	6.30619	7.31994	30.5162	1.08981	42.175	36.4567	37.9304	2906.38
904	2495.37	8.61815	1.85964	19.6943	4.93991	11.5244	0.0194386	84.8984	6.57359	6.64174	2.35341	0.658448	0.814505	0.639499	19.4159	4.36374	0.478958	0.215199	9.27313	7.75679	36.3474	1.15555	45.8421	14.7333	28.0538	2495.37
905	1524.56	10.6743	2.63788	16.1706	3.16873	24.2434	0.0179469	122.867	7.16823	8.09367	1.71709	0.751136	0.672489	0.417766	23.8784	5.00475	0.663407	0.153655	5.78253	6.97377	27.5277	0.967011	47.1695	6.34093	37.9062	1524.56
906	86.0633	12.5982	3.23497	8.20275	4.23076	15.925	0.0241815	113.975	6.71272	8.90158	2.47031	0.480452	0.688193	0.484034	17.4126	4.52302	0.816846	0.193713	6.39658	3.25827	28.8938	0.633838	47.0389	10.7166	14.4185	86.0633
907	1314.43	7.94461	3.73064	10.4486	3.92439	13.0942	0.0162643	69.5907	2.68244	6.84451	2.03471	0.525859	0.747554	0.404451	23.5924	3.60749	0.497073	0.175923	4.26245	6.19774	34.8968	0.677631	31.0491	11.0398	11.8429	1314.43
908	158.306	13.0338	2.03539	9.79253	2.16624	10.1442	0.00390732	106.932	10.2496	9.0834	1.81317	0.596954	0.848272	0.44666	21.4499	3.53437	0.798624	0.123733	3.34649	10.8809	42.8874	0.899881	37.8712	8.45622	11.5081	158.306
909	1418.73	8.66432	2.73732	17.6306	4.26731	15.8753	0.0170388	101.572	5.25256	7.20775	2.7919	0.713585	0.711358	0.382634	23.4967	3.86862	0.393316	0.131912	7.58749	12.2565	37.3663	1.387	48.4392	30.8373	8.98739	1418.73
910	156.918	10.1136	3.2735	12.5095	4.22386	8.62137	0.0104689	101.601	7.93242	6.76765	1.80385	0.428854	0.835328	0.729416	26.1956	5.80815	0.30524	0.311995	4.72236	3.68428	40.7744	1.22047	43.2177	33.3742	10.0996	156.918
911	213.985	9.38531	3.21538	15.879	3.77203	20.1104	0.0151566	125.157	3.29663	3.573	2.39949	0.697417	0.677231	0.620558	24.658	4.47198	0.12208	0.19695	11.4979	1.3642	25.2222	1.18811	34.2283	28.5517	38.8501	213.985
912	253.732	12.7835	2.92338	10.7089	4.01535	12.1631	0.00485147	74.1418	6.23707	11.2028	1.62111	0.641607	0.665948	0.35831	16.9822	4.90868	0.513993	0.203328	3.84758	4.61655	45.0564	1.34513	42.5809	8.61356	28.8473	253.732
913	157.718	13.9767	4.1762	17.8524	5.49237	10.7372	0.00430381	73.2409	6.28956	9.07376	2.91945	0.685525	0.689188	0.244419	27.0958	4.40146	0.627543	0.23641	3.96316	4.67414	25.0532	0.799941	40.9986	27.4725	26.3238	157.718
914	218.247	10.8368	3.11238	12.3868	5.82522	6.33869	0.0089696	68.5004	9.08047	6.53502	1.10325	0.490491	0.702524	0.172219	19.8853	3.26461	0.434528	0.343234	6.64402	8.19947	37.2667	1.56685	27.2958	38.3725	28.9765	218.247
915	1.17368	9.80944	2.60738	7.68177	4.6413	11.6673	0.0246048	130.044	9.90921	9.03418	1.90185	0.435426	0.702212	0.20256	18.0542	4.54175	0.552777	0.230247	7.36342	8.77651	41.7797	0.647962	43.9821	5.74349	22.688	1.17368
916	1.99992	18.3686	2.2032	17.02	3.54103	10.5211	0.0101192	117.847	8.7135	4.96336	2.12533	0.761665	0.780578	0.578644	24.0281	4.11537	0.719981	0.217441	9.73421	11.3259	34.8888	0.652396	50.4534	32.3806	18.6863	1.99992
917	163.062	15.0843	3.31469	17.4516	5.00045	6.0024	0.00998582	133.808	6.91042	4.30273	1.79161	0.357051	0.69896	0.714327	20.1918	5.5531	0.77264	0.0924421	7.08287	6.25042	41.3435	0.66752	51.0097	13.5358	8.0435	163.062
918	2505.16	15.1992	3.53851	12.734	4.1311	14.499	0.00884455	116.483	5.06164	8.1253	1.96292	0.399388	0.788229	0.232739	25.9289	5.69668	0.459437	0.062524	3.91602	11.9271	27.874	0.967784	32.0459	29.6458	16.7088	2505.16
919	927.542	7.81746	2.61194	15.4132	4.57162	14.3664	0.0183298	99.0153	10.7705	5.89645	2.60058	0.54813	0.694758	0.315461	20.0463	2.92916	0.0622358	0.26448	9.80068	2.96331	36.9736	1.26478	40.0428	8.74265	14.599	927.542
920	766.582	13.9439	2.4242	13.6406	4.38824	21.5403	0.00527288	77.5254	2.95984	3.73666	1.21641	0.367508	0.665792	0.479623	23.4078	2.30762	0.602137	0.217559	9.7626	3.56938	45.1033	1.02004	35.2135	4.25469	19.4931	766.582
921	1410.52	14.4774	2.51878	15.5991	4.261	9.68861	0.00935562	86.3109	9.68976	7.0029	1.09811	0.445755	0.921616	0.813645	17.7429	3.12436	0.615475	0.429546	5.91109	7.50603	39.5055	0.869881	46.3335	26.9962	8.97063	1410.52
922	7876.15	17.7522	3.16226	10.0323	5.2582	12.1286	0.0112075	85.6735	4.71588	11.4115	2.49214	0.247814	0.757258	0.537503	26.2983	3.92471	0.536379	0.0510821	7.28634	3.43501	33.515	0.791589	44.34	9.00987	9.92003	7876.15
923	8137.28	10.7078	2.5026	14.9381	4.65796	16.6376	0.00776989	111.025	6.15144	5.76428	1.65341	0.625154	0.747416	0.356083	25.8369	4.06144	0.220652	0.2442	9.58584	5.88003	47.0265	1.2344	32.4381	4.40273	11.1522	8137.28
924	2184.63	11.0437	2.87458	16.926	5.77083	11.199	0.0351729	74.8181	8.67864	2.55909	1.35076	0.483504	0.743371	0.453188	16.087	5.67168	0.353642	0.546349	3.86415	3.73459	30.2665	0.883054	41.1005	23.4976	38.6081	2184.63
925	2178.32	8.19925	2.27066	14.82	5.04866	18.7945	0.0114738	76.2463	4.69079	8.33502	2.50273	0.392666	0.674355	0.429926	21.1092	5.94144	0.719174	0.242627	7.76384	3.7774	34.0653	0.846092	39.6505	5.13389	22.7095	2178.32
926	6505.75	10.5728	2.0395	8.39804	4.98237	5.77489	0.00442881	111.816	8.58546	5.65822	2.42531	0.650773	0.659459	0.737274	23.5866	3.59716	0.465612	0.107111	4.01671	7.13479	36.378	1.5537	35.1572	26.682	21.7934	6505.75
927	130.48	18.4486	2.68975	7.07935	4.85669	7.33133	0.00777906	72.5358	2.95445	4.83901	1.7195	0.442556	0.661128	0.577265	25.2852	4.53891	0.343198	0.33205	4.81355	4.91603	28.9491	1.20102	44.4525	26.1196	9.74344	130.48
928	5991.5	17.7466	3.39696	16.0568	4.92555	7.17447	0.0294233	80.4804	8.29076	8.84129	1.96309	0.340075	0.790072	0.354466	18.467	2.47007	0.246353	0.169112	3.54602	2.57153	30.6556	0.998063	49.0587	39.9319	20.0424	5991.5
929	238.492	15.2483	3.0982	18.9383	5.4029	5.29551	0.0201417	87.4374	5.26987	11.2326	2.20456	0.483322	0.900274	0.24666	23.5106	2.8522	0.684153	0.0528841	8.33902	4.63592	36.4383	1.0369	49.6682	10.6269	8.22765	238.492
930	6431.86	13.108	2.7602	8.02032	4.93073	11.321	0.00604253	95.1806	4.15512	9.85217	1.84248	0.279198	0.678196	0.653082	17.5377	5.02037	0.3178	0.0543445	8.23096	7.05211	40.9815	0.647494	40.9257	18.804	17.9222	6431.86
931	6832.31	12.7507	2.65935	12.0978	4.1483	9.90309	0.00788061	77.2884	12.6678	8.21357	2.22123	0.375029	0.740376	0.428214	17.3249	5.67381	0.178182	0.451501	4.05046	6.7623	45.4289	0.466205	36.8633	20.5672	25.2598	6832.31
932	3091.05	17.2625	2.27984	10.6497	4.07075	7.19711	0.0517097	93.1536	9.65788	4.79631	1.16731	0.504786	0.702919	0.575297	24.4886	5.14805	0.552635	0.394596	1.90829	5.32212	34.0574	0.890166	30.0172	13.6845	27.1736	3091.05
933	688.453	8.88169	3.13142	11.4067	3.57059	13.5284	0.00798761	118.899	6.10808	6.0043	2.68022	0.42802	0.787536	0.569869	19.0727	4.58968	0.575301	0.480328	9.15066	13.551	37.4491	0.487391	52.6172	21.1898	15.4435	688.453
934	111.542	20.8569	3.55279	13.4185	4.83772	13.7192	0.00540991	109.444	7.8381	2.22352	1.43753	0.446581	0.83996	0.32824	27.3786	4.39942	0.148117	0.450121	4.93684	4.66414	27.0964	0.656196	49.2965	25.3056	8.55811	111.542
935	2873.92	16.991	4.39289	18.333	3.98454	10.0097	0.0072633	95.1314	8.80003	3.42227	2.94319	0.701613	0.703199	0.689992	25.9026	3.56879	0.21441	0.205	3.76667	2.34995	51.7684	1.29102	29.3835	7.26014	9.13799	2873.92
936	1149.17	11.8237	2.65272	19.0153	2.02004	9.163	0.00978242	67.8703	11.6469	6.18101	1.12871	0.359501	0.65819	0.670637	29.9544	2.846	0.254761	0.108219	6.08845	3.19936	49.139	0.365685	40.9409	4.87252	11.9652	1149.17
937	3769.31	8.84123	3.54471	16.3593	5.22695	10.3176	0.00937433	76.4925	4.64004	6.17637	2.54407	0.312667	0.723399	0.655519	23.6573	3.92168	0.421889	0.267118	8.80921	5.68937	28.101	0.777263	41.5373	4.13563	14.8653	3769.31
938	96.7885	8.83374	2.5123	14.7235	4.59959	10.0029	0.0263455	105.805	4.00934	7.84569	2.45194	0.684889	0.923853	0.610668	16.9576	3.24254	0.507902	0.267234	6.98896	4.17817	38.498	1.46429	45.5004	12.204	39.802	96.7885
939	255.903	13.4827	2.1478	15.971	5.52866	8.089	0.0108602	89.8822	6.38462	11.3344	2.77665	0.372147	0.671629	0.419548	16.6091	2.53816	0.548173	0.463282	8.76703	1.83459	31.4997	0.358022	24.8005	17.7897	26.556	255.903
940	625.636	10.6396	2.87427	11.9937	2.71127	6.90821	0.00875786	99.8926	6.15585	2.25959	2.50314	0.533045	0.682003	0.527301	28.3056	4.33216	0.525989	0.342509	5.78449	5.55301	35.8297	0.619646	37.5646	13.1449	9.75593	625.636
941	221.847	13.6538	2.23406	13.0722	3.659	6.51825	0.00789431	78.4132	3.60538	5.23158	2.5817	0.317504	0.68581	0.485849	23.2577	3.8189	0.0438747	0.395216	3.15798	2.73792	27.5363	0.992783	40.698	29.7929	20.5104	221.847
942	508.307	13.1918	2.3345	15.5906	4.27751	5.04987	0.00556392	111.007	2.70814	9.00975	1.99755	0.77493	0.777799	0.341915	17.9151	5.61026	0.741149	0.189182	1.73221	12.32	48.7127	1.05668	32.2788	15.4094	12.8294	508.307
943	410.937	9.72081	1.5369	16.056	3.7394	10.9708	0.0188071	98.3577	11.3706	8.06578	2.40926	0.321134	0.759842	0.235803	17.3856	2.84119	0.54705	0.125066	7.40226	9.80321	41.1556	1.60835	35.717	5.13573	12.4182	410.937
944	1612.15	16.8921	1.97719	17.9527	4.59506	7.52806	0.0114761	125.446	8.1492	5.6931	2.46417	0.2548	0.677816	0.539821	21.1154	5.17181	0.46682	0.672538	7.7603	7.27498	36.6231	0.828774	46.1828	32.8726	21.0299	1612.15
945	21.133	7.00114	2.52804	16.9336	4.25253	18.5064	0.00785708	79.8897	3.51885	5.69461	2.16236	0.715884	0.771307	0.474745	25.7498	3.39319	0.300465	0.187564	9.39518	1.63387	26.1587	1.15818	50.0858	19.9149	16.6104	21.133
946	84.37	13.984	1.69942	10.5859	3.04913	8.5511	0.00629707	96.2184	10.7954	3.29952	1.55661	0.352867	0.741166	0.360027	25.0794	3.46115	0.35901	0.403725	5.17405	12.4323	37.6083	0.941543	51.1696	4.96328	37.9189	84.37
947	207.532	7.93768	2.36776	14.2104	2.66031	6.23706	0.0140272	104.707	10.0713	5.13701	2.09607	0.482892	0.726929	0.699091	21.0166	5.19419	0.330245	0.0793906	7.88286	6.28977	33.3391	0.610411	53.958	11.1459	8.72672	207.532
948	1117.32	13.6684	3.10867	15.248	2.61728	7.25184	0.00756542	116.51	10.8684	3.54687	1.42205	0.295303	0.73719	0.334387	20.9613	3.6603	0.701909	0.170993	6.85945	4.88719	33.3489	0.857306	32.6025	13.5159	13.1849	1117.32
949	1033.86	11.0479	3.86557	8.69007	4.06622	11.111	0.0106196	112.431	7.25012	9.91299	1.93859	0.463503	0.74926	0.494383	21.3883	4.33253	0.71148	0.784527	5.03293	3.66428	36.7976	0.692547	33.7019	20.3675	17.2455	1033.86
950	309.998	8.95366	3.60733	11.2351	3.59931	12.9065	0.0133193	65.132	9.3294	7.00787	1.33214	0.78729	0.636968	0.606811	21.0473	4.55487	0.31538	0.341665	5.89721	2.3877	32.1135	0.627403	28.7837	28.2248	36.2192	309.998
951	455.568	8.21481	1.90759	12.6045	2.43201	8.59146	0.00929467	108.81	3.15126	8.11106	2.32836	0.622894	0.760872	0.800566	16.0425	3.17961	0.379105	0.2333	4.65835	11.0361	30.7484	1.1981	44.0115	7.41661	25.4602	455.568
952	1737.54	14.9126	2.02091	17.7563	3.95784	10.7259	0.00832965	114.19	2.78632	8.13314	2.31601	0.422875	0.834502	0.793029	24.9463	5.28515	0.603891	0.263424	11.1272	8.06042	42.4709	1.30581	52.0351	5.01502	23.3552	1737.54
953	1751.76	8.29438	1.84399	9.09386	2.88417	7.88088	0.00385198	78.0508	6.27903	11.5379	2.94091	0.251847	0.917055	0.847006	20.2548	5.03693	0.0863617	0.63169	10.8812	8.34781	35.9023	0.844915	35.4218	5.88106	15.6262	1751.76
954	6556.64	12.68	1.90205	16.0838	3.54346	7.22191	0.00428092	131.653	6.8685	3.95125	1.11429	0.407021	0.634852	0.491811	17.3985	5.24096	0.466675	0.227302	13.5469	4.87047	50.0788	1.40078	33.6836	4.11006	9.90301	6556.64
955	23.7484	17.9927	2.69399	11.3297	2.16958	12.1986	0.00304985	80.0911	12.2323	7.12027	1.04689	0.538727	0.728774	0.636821	23.0758	3.81945	0.59569	0.476146	4.76153	3.43049	25.2788	1.18592	21.7406	13.8617	23.2615	23.7484
956	759.617	19.2462	2.8153	9.25775	2.18586	9.15729	0.00358691	109.826	12.3385	9.61505	1.46901	0.383956	0.753132	0.279357	26.759	4.97337	0.640018	0.302827	10.73	2.72948	30.1346	1.41595	28.3012	6.1896	22.7303	759.617
957	558.671	19.4339	1.99716	10.2994	4.15539	13.2075	0.0202057	116.806	8.59187	8.07237	1.2687	0.740812	0.790895	0.263381	23.9529	6.02671	0.326007	0.267389	7.72281	3.97659	32.2492	1.08906	41.3982	7.41787	37.3543	558.671
958	41.0021	18.6337	2.48982	11.2978	3.24983	18.478	0.0161218	91.1426	6.75906	10.1375	2.58048	0.549323	0.755621	0.634766	16.473	2.70728	0.464281	0.0614981	6.87375	1.57901	37.3862	0.411855	37.5001	7.15945	10.0318	41.0021
959	1191.52	10.2035	3.45237	11.8675	5.03566	9.44567	0.0255231	99.0877	9.99173	10.7085	2.6948	0.334574	0.606541	0.216911	26.84	2.0672	0.49736	0.0971217	4.52407	5.88455	36.3012	1.20519	45.5256	16.2262	12.8209	1191.52
960	4459.14	9.4977	2.37656	19.0948	2.4071	19.0594	0.0044695	83.5439	8.54545	6.57617	1.20087	0.253655	0.721958	0.502269	26.5642	6.1758	0.524675	0.168471	13.5753	4.02259	34.1495	1.56696	48.8229	21.6402	34.5883	4459.14
961	4559.51	7.78352	3.28807	12.2859	4.06136	8.34673	0.00680825	99.8951	5.60332	7.6626	2.41474	0.545906	0.745565	0.55723	20.7571	2.23985	0.195841	0.304372	12.8275	3.17152	37.8948	0.358831	27.7368	33.7221	30.4958	4559.51
962	1939.86	20.3612	1.93171	14.0742	3.30257	6.50679	0.006714	91.5235	7.97742	5.55	2.61364	0.247558	0.757262	0.506396	25.5895	3.99502	0.211083	0.277743	8.92573	6.41796	37.8137	1.07968	55.4277	34.5757	12.8776	1939.86
963	199.66	15.9251	2.56371	16.1741	3.26028	11.4334	0.00457377	112.714	6.33808	3.46389	2.68133	0.307087	0.702588	0.385367	20.0765	4.16265	0.414134	0.288398	6.86831	11.7961	31.4613	0.559037	30.5458	6.84393	10.306	199.66
964	51.2116	7.25982	2.06476	9.83802	3.79996	11.4359	0.00556435	95.9248	3.33882	6.57898	2.30123	0.449447	0.700717	0.042448	27.8786	5.03714	0.786332	0.150527	4.5826	10.2508	43.2383	1.28798	52.525	14.0211	10.2594	51.2116
965	57.133	16.9695	3.36028	13.7149	5.00093	9.0643	0.0115637	115.05	3.11107	8.18115	1.70027	0.247144	0.633706	0.587441	22.5378	3.54529	0.340991	0.669017	3.5069	4.89438	25.9099	0.542806	51.9319	4.78064	12.8601	57.133
966	1532.85	12.5953	2.50823	11.6661	4.30316	11.3183	0.0218711	91.346	10.9106	4.25533	2.21794	0.449038	0.600044	0.534722	23.0391	4.7552	0.0186928	0.57377	10.0014	12.0131	32.8459	1.28782	32.7127	11.3842	17.3356	1532.85
967	2192.04	9.98541	4.15993	13.8899	4.34053	14.1741	0.00687212	84.9328	4.48855	3.22417	2.52863	0.51129	0.78248	0.508696	19.3557	5.93393	0.395207	0.089737	8.71072	10.952	33.6532	1.51289	26.3148	26.0799	8.25435	2192.04
968	8.74262	12.3235	2.73642	10.5018	3.18504	11.957	0.00791835	86.5044	5.61157	3.7622	2.96312	0.391163	0.604355	0.434414	19.2738	2.47265	0.740218	0.37991	3.82197	11.8075	44.3815	1.47649	28.0457	5.65347	13.8899	8.74262
969	34.2381	13.0602	2.81308	17.0234	3.70699	8.4624	0.00405103	125.107	8.45329	5.89838	1.1963	0.714258	0.755758	0.572596	28.98	5.11684	0.102916	0.159057	7.52436	12.2334	28.2375	0.826275	40.9853	25.507	34.7887	34.2381
970	36.4131	8.60475	2.01795	18.5361	3.52419	18.0292	0.0108473	122.385	2.88434	4.52321	2.2138	0.652634	0.806067	0.848708	17.5154	4.63378	0.252102	0.389397	13.6494	8.87785	31.4942	1.28907	28.2587	36.2812	26.541	36.4131
971	5955.98	12.0004	4.39945	15.5878	2.19336	8.24429	0.0107663	69.5345	7.19799	8.61915	1.38687	0.662318	0.68393	0.205061	22.3038	5.21548	0.524669	0.371007	1.24123	8.03116	39.3089	0.565922	48.429	8.12221	8.93661	5955.98
972	2379.7	13.1067	2.59841	8.96092	2.73122	11.158	0.00523945	61.7095	6.37985	10.6421	2.09691	0.553101	0.739648	0.389575	22.2179	5.48563	0.516658	0.774092	11.3422	6.83003	29.2651	1.5382	29.8134	10.2499	13.3299	2379.7
973	2129.56	16.2348	2.60672	17.2329	3.8591	5.93761	0.0116157	94.9679	9.6193	5.94215	2.00401	0.649339	0.771096	0.399923	19.7287	3.54435	0.565867	0.835474	9.16508	5.75436	34.7026	1.39076	50.1895	4.12198	12.214	2129.56
974	235.795	12.9791	2.77738	19.324	5.43182	7.36999	0.00577542	148.869	1.57306	11.6802	1.61471	0.772891	0.727133	0.67135	16.1519	6.14767	0.675972	0.246741	12.2873	4.56827	35.2635	1.393	46.6182	12.1769	28.7097	235.795
975	398.52	11.8171	3.06138	15.7422	3.55109	10.9847	0.0171151	131.837	7.60773	8.41044	2.61283	0.580038	0.692067	0.663002	29.7513	4.79582	0.456195	0.567126	11.102	2.36057	29.833	1.16209	30.0979	6.78529	13.9587	398.52
976	1385.62	8.27352	2.33246	8.49669	4.83312	7.88624	0.00381382	128.471	9.12209	9.43185	2.78981	0.43524	0.655092	0.644292	27.0893	3.17726	0.354393	0.280621	7.64058	10.6085	40.711	0.548635	41.8188	37.5915	25.352	1385.62
977	374.756	18.0785	4.05069	8.36845	5.24294	9.89318	0.00666574	85.337	3.63719	9.55032	1.23495	0.404018	0.623523	0.808966	18.8456	4.25411	0.874704	0.564985	6.36482	4.03394	41.346	1.22422	37.3454	5.00077	33.1635	374.756
978	8663.48	15.3008	2.60026	14.6347	5.33966	16.4315	0.0101772	103.547	7.20658	7.27985	2.08063	0.41381	0.606204	0.466377	23.9104	4.78643	0.441583	0.142685	4.2569	4.5149	35.8897	0.948549	28.7932	37.3173	12.4296	8663.48
979	27.6292	11.5595	3.02348	17.2448	3.22147	11.5604	0.00755717	84.4627	3.34205	8.99431	2.73304	0.57032	0.669717	0.514453	26.1441	6.13092	0.349496	0.272669	3.91416	12.3947	26.4837	1.09277	48.2519	29.4725	23.6678	27.6292
980	8775.57	7.15515	1.85088	12.0243	4.31164	14.7427	0.0358832	82.2456	8.718	5.17886	2.18716	0.370935	0.773241	0.296952	22.0819	3.67108	0.633546	0.56417	4.5614	6.55112	30.0045	0.831879	27.7306	4.13832	9.961	8775.57
981	2200.19	11.2923	3.77684	18.0533	4.19128	8.10905	0.00551938	80.2916	2.32271	5.00774	2.01657	0.729959	0.900164	0.69882	18.2144	5.80344	0.62844	0.125499	2.11384	10.8972	42.4236	1.063	42.5902	21.0647	10.5317	2200.19
982	532.02	12.1897	2.72142	14.5097	3.31558	22.9478	0.0112424	65.3655	10.4515	6.3776	2.86352	0.693485	0.890993	0.746341	21.5168	6.14889	0.174965	0.17687	7.07096	5.70464	39.3487	1.08799	42.7261	7.64009	15.6676	532.02
983	764.951	8.03332	3.30903	10.7043	3.87827	14.1874	0.00678644	96.4052	7.88576	8.16703	2.56126	0.734797	0.726335	0.412445	22.4946	4.10604	0.206563	0.134744	5.4143	6.46934	29.6515	1.35965	40.2836	19.4974	29.0492	764.951
984	492.649	11.7471	2.89373	10.0348	3.68821	10.9475	0.00790946	113.636	6.16428	7.51736	2.93046	0.269954	0.667103	0.352245	25.6253	3.24662	0.575814	0.470585	3.64252	8.71709	36.9903	0.35297	22.2385	7.23676	18.9901	492.649
985	6.80756	11.3256	3.88529	10.6378	2.35787	7.33272	0.0155346	117.237	5.77249	4.9887	2.8475	0.525559	0.757555	0.362899	17.589	3.34201	0.465989	0.678327	11.7669	5.88272	26.0424	0.395561	38.7069	7.41315	13.3774	6.80756
986	2421.56	7.20244	3.54504	12.4398	4.10036	5.22832	0.0262141	81.9831	8.48399	4.76377	2.15442	0.708279	0.694025	0.346607	19.4563	5.30347	0.472963	0.192391	2.08829	11.4449	47.4565	0.406773	23.3848	4.70428	27.6438	2421.56
987	59.8822	11.6071	3.32506	10.3183	3.93707	8.17794	0.0143056	130.943	4.52275	2.00027	1.96607	0.630411	0.638462	0.780106	19.3713	4.13253	0.393587	0.603846	13.0967	6.59567	28.3037	0.940357	37.8554	7.20087	11.8322	59.8822
988	1534.36	8.11257	3.91909	13.5386	3.2963	9.81051	0.0175332	70.9871	4.65555	8.74402	2.2231	0.731208	0.789684	0.427734	28.9264	3.7739	0.352413	0.368022	7.98478	5.17466	48.3778	0.389239	51.3925	33.527	17.4754	1534.36
989	80.571	11.9517	3.29501	16.7015	3.89536	10.3042	0.0128219	124.731	8.25791	7.86238	1.5671	0.222026	0.739323	0.315788	20.9478	2.40706	0.620705	0.114889	3.51186	6.88558	34.7831	1.15139	28.4282	8.99771	12.3623	80.571
990	415.535	15.1327	3.21639	14.5319	2.69544	11.0952	0.0152876	110.07	6.83614	7.7044	1.52456	0.675769	0.687475	0.241759	28.8267	5.24343	0.84303	0.200816	5.99205	7.01086	30.3859	1.13073	41.4061	14.8411	8.19007	415.535
