Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
1028	574.568	8.22932	2.32964	19.63	2.85	19.6437	0.00423933	161.205	2.49718	6.50335	1.44241	0.0935162	0.613653	0.827063	0.60504	22.4622	4.13808	0.226559	0.206652	9.11599	5.85152	46.8551	0.516864	42.5126	12.7406	5.06736	574.568
1029	20.2927	16.4377	3.83431	14.1746	3.28365	12.6352	0.0197208	167.653	8.6216	5.52755	2.0811	0.158115	0.402754	0.782474	0.224442	18.0367	3.98682	0.335616	0.307187	7.09192	10.2683	43.1954	0.806554	44.9183	17.8553	1.28896	20.2927
1030	188.265	8.32968	3.39263	14.623	4.40889	9.57542	0.010844	119.964	3.97515	2.13099	2.8086	0.353877	0.514203	0.745591	0.786457	19.4381	4.93905	0.47186	0.0769342	6.31146	9.14715	32.4457	0.674401	35.5083	8.94984	39.1973	188.265
1031	2485.33	16.7455	2.46328	9.13321	2.79435	9.36778	0.0213289	94.958	16.9468	7.87066	2.51998	0.202213	0.323508	0.746243	0.58407	18.4471	5.1649	0.495445	0.210476	3.73983	1.86755	31.0371	0.567965	33.5582	0.124666	1.47567	2485.33
1032	91.752	11.3061	3.19629	11.2805	5.22731	9.28719	0.0186305	171.384	7.00541	6.22266	1.56042	0.231693	0.630351	0.640437	0.408705	17.5756	3.42769	0.289891	0.220501	8.94838	10.8869	53.8271	0.929999	43.8509	0.981269	0.153833	91.752
1033	300.41	8.54962	3.59174	10.0653	5.07335	8.37442	0.00485316	125.982	15.2672	5.20847	2.14847	0.320044	0.317956	0.776465	0.313257	18.7398	4.30618	0.350786	0.124371	3.82214	10.8613	24.226	0.830034	44.9677	0.235295	0.552347	300.41
1034	3293.34	7.23162	3.88297	16.8442	4.53704	9.37116	0.021804	116.7	6.71934	8.21062	2.41812	0.304942	0.507998	0.751901	0.482211	22.5079	6.22946	0.466894	0.100282	7.41339	7.07327	23.0358	0.736974	57.0303	6.11679	0.843534	3293.34
1035	372.646	17.4801	1.87732	9.55124	5.12996	13.0373	0.0281797	90.2776	35.0451	7.67984	1.26723	0.209397	0.607915	0.831225	0.657136	20.4528	4.47981	0.219017	0.36677	3.31612	5.65112	32.6435	0.649738	49.6766	11.0416	0.284244	372.646
1036	629.73	11.3582	3.27084	12.7511	4.6981	7.45388	0.0248317	153.128	31.0398	4.79013	2.47134	0.444494	0.806113	0.797922	0.800661	17.5554	4.78286	0.405577	0.218716	7.56187	4.07523	28.9556	0.781069	41.7089	0.367608	19.8941	629.73
1037	169.835	15.3319	2.46499	10.4859	3.62632	11.8481	0.0102656	148.266	17.5985	9.66047	1.85129	0.24415	0.307796	0.728973	0.611044	19.539	5.98439	0.270343	0.220408	2.73392	4.63576	33.2139	0.750238	64.7046	4.61336	0.155979	169.835
1038	880.591	7.10722	2.77199	16.2928	4.39154	10.4	0.0215223	141.103	28.0892	10.6139	1.86052	0.288491	0.430492	0.882847	0.342966	19.5891	3.98016	0.475207	0.092417	7.64443	3.18918	34.3536	0.698126	50.1631	2.52958	1.42462	880.591
1039	1783.86	18.4996	3.12541	16.4877	4.62411	10.6545	0.00921109	137.646	3.86731	6.43158	1.94097	0.0957073	0.422418	0.838254	0.37097	20.1304	4.05449	0.763911	0.1992	8.47014	10.5194	32.5698	0.427392	76.6002	20.8834	16.5434	1783.86
1040	2498.3	10.3439	3.71535	13.4408	4.41741	5.55718	0.0138707	124.143	11.7998	8.84674	2.59074	0.326341	0.312542	0.787335	0.281865	18.0364	4.72082	0.598864	0.287604	13.126	6.35873	33.7512	0.811961	36.0334	0.848748	0.169511	2498.3
1041	84.0196	11.1378	2.90999	13.7432	5.24287	24.3791	0.0088882	146.477	23.5924	7.13967	1.76871	0.167153	0.468282	0.769456	0.0602957	17.967	3.7931	0.356206	0.716611	3.35268	3.79727	35.1549	0.602484	60.3962	0.292672	1.14422	84.0196
1042	2267.7	18.1904	3.98796	13.0301	3.39546	5.20761	0.0185952	123.772	26.3604	8.15353	1.79842	0.32763	0.400702	0.727336	0.725645	20.6785	2.29456	0.346305	0.270402	4.23337	9.54561	29.3084	0.901871	47.397	9.72794	16.5191	2267.7
1043	9383.36	19.6421	2.42471	14.2137	3.26253	18.2711	0.00497907	104.026	5.66597	5.80239	1.4847	0.0521483	0.193756	0.682592	0.55514	20.5488	2.62955	0.187136	0.0501016	10.5053	4.66767	43.1673	0.194083	60.8754	0.854031	1.92305	9383.36
1044	2732.54	11.348	2.72789	16.7757	4.8954	9.66911	0.0159742	144.594	22.7784	9.6629	2.29854	0.122199	0.748931	0.624209	0.830606	18.2173	5.18516	0.424933	0.137441	12.4453	3.50148	33.8764	0.0244695	62.6768	31.2788	0.180909	2732.54
1045	234.423	19.3099	3.89523	12.9785	2.35294	6.44421	0.00678946	109.775	34.301	4.46257	2.78108	0.23352	0.635656	0.719874	0.980591	21.2563	4.13593	0.0557946	0.0681161	4.00726	6.99706	23.4377	0.583496	52.0722	0.476623	1.1568	234.423
1046	551.442	10.9876	4.29633	11.1672	3.83453	8.74766	0.0318151	112.31	13.9309	5.85587	2.07656	0.330656	0.475522	0.711347	0.179581	21.3624	3.17591	0.484995	0.0879312	4.1427	3.79343	47.4162	0.77275	61.0043	0.48421	6.96649	551.442
1047	3262.58	11.8018	1.78685	7.95026	3.73782	10.0568	0.00968353	81.186	19.2701	11.2404	2.7009	0.291928	0.630526	0.746894	0.0932039	18.2751	7.56939	0.340395	0.173003	4.24882	12.9065	24.6879	0.438538	58.6093	0.116357	31.3627	3262.58
1048	2587.15	11.49	3.94563	12.0036	4.42907	6.79069	0.00392936	131.69	28.7588	9.54048	1.5269	0.103192	0.533291	0.780846	0.250918	17.2604	5.63147	0.206014	0.410135	6.29547	8.7716	49.6562	0.476379	58.2531	2.15687	0.655187	2587.15
1049	516.851	8.61247	4.09202	19.8111	5.57374	5.55033	0.00962073	69.3197	8.61272	9.50178	1.43216	0.218847	0.661508	0.693508	0.658564	18.4126	5.64278	0.479068	0.26142	7.02621	4.07701	24.1309	0.589528	38.9942	19.3532	1.09268	516.851
1050	5122.32	15.6598	3.73173	15.5711	2.77586	11.7952	0.00547206	92.9082	39.1709	2.54628	1.82164	0.0611145	0.84775	0.617931	0.490742	21.1381	6.75653	0.108957	0.883003	8.48164	2.49631	42.1937	0.201142	36.4968	39.5274	5.27912	5122.32
1051	13.369	8.92139	2.63871	9.14008	5.45749	13.0199	0.00813088	64.9283	39.9688	6.13374	1.0541	0.03144	0.212562	0.61614	0.540129	14.9669	4.13547	0.0402516	0.266777	4.30065	12.1161	25.7837	1.00407	47.9646	13.2995	0.171354	13.369
1052	630.246	15.825	4.33314	14.1806	4.25947	12.0525	0.0143191	78.5292	13.7321	5.74226	2.1532	0.052668	0.452809	0.784114	0.802317	20.2971	6.6493	0.116423	0.167028	9.06692	4.36113	34.4044	0.783309	55.2069	0.597419	0.15436	630.246
1053	395.411	16.2959	2.92463	16.3363	3.07859	14.848	0.0182059	78.9279	14.9329	6.65054	1.62253	0.113799	0.442899	0.691242	0.458995	18.811	4.78993	0.293673	0.264613	5.26344	4.19366	33.0645	0.601592	74.9618	0.235286	0.299553	395.411
1054	865.632	13.4291	3.60704	19.0873	4.30326	11.5768	0.00182292	132.991	22.1273	9.52654	2.30247	0.0554447	0.594748	0.667616	0.651254	19.0135	5.0155	0.632664	0.707991	12.2592	8.44521	38.0588	0.577945	54.8039	26.3199	20.8338	865.632
1055	947.405	13.8899	1.81823	11.1278	2.39128	11.033	0.00224697	169.84	11.6906	6.90571	1.1984	0.311003	0.704526	0.636061	0.374185	19.144	4.65237	0.0257843	0.257629	12.8335	4.37047	37.8214	0.721414	44.1675	7.57156	18.3802	947.405
1056	220.746	14.9101	3.36899	12.6797	4.35678	18.8438	0.00346035	69.548	4.34634	4.79626	2.7516	0.24285	0.780545	0.650619	0.636427	16.0449	7.09227	0.046159	0.266309	10.037	4.64642	26.4217	0.797394	37.2092	0.367045	3.27434	220.746
1057	724.192	10.3946	4.02233	10.0989	4.58612	8.23292	0.0114659	135.124	21.8925	2.58023	2.19258	0.318427	0.262445	0.63712	0.725324	16.8182	4.00188	0.674018	0.446929	4.26155	4.45796	40.1601	0.619494	76.836	0.525234	15.4395	724.192
1058	1529.58	14.0238	3.49998	18.2729	2.31461	10.0434	0.0229809	138.875	38.5503	7.60952	1.47132	0.489574	0.461618	0.820526	0.307407	21.6907	4.8128	0.245404	0.614043	3.11877	13.3288	24.4786	0.80537	46.6576	0.879626	0.717031	1529.58
1059	60.0551	17.4402	2.4593	9.72982	4.36875	9.28148	0.0723727	150.336	20.9485	6.99377	2.72978	0.198218	0.364036	0.831359	0.578581	18.6686	1.95752	0.369945	0.129918	7.96926	12.7798	42.6326	0.518554	57.9696	0.12025	0.515501	60.0551
1060	2131.42	8.1783	3.28959	10.9091	3.03044	7.52168	0.0065857	147.316	39.2801	10.979	2.85513	0.246856	0.075587	0.7632	0.651223	16.1388	4.24951	0.154885	0.0838369	2.92944	1.75752	31.657	0.814181	47.1709	0.551934	26.3971	2131.42
1061	501.001	13.7838	2.36421	11.4595	4.3552	11.9092	0.00630628	157.465	25.3481	8.518	2.38554	0.542206	0.686326	0.718141	0.51745	17.7033	2.56888	0.122808	0.21103	5.58079	3.85091	30.649	0.675648	23.4884	1.75354	3.64172	501.001
1062	115.721	14.3519	3.34328	14.7127	4.68738	7.06825	0.0717407	137.358	10.371	4.63789	2.00286	0.282274	0.0439893	0.60135	0.776275	21.4271	3.50243	0.0695127	0.180188	10.0704	10.0344	33.1976	0.459355	45.631	0.516227	0.665929	115.721
1063	1297.75	13.762	3.53147	13.4139	4.34043	11.0133	0.0370734	122.213	20.8092	6.00223	1.65284	0.350532	0.569738	0.721513	0.442668	15.7644	5.42054	0.205094	0.234932	6.01978	5.20664	22.3057	0.518157	48.3424	0.266135	10.8687	1297.75
1064	2246.93	19.0733	1.73299	13.6003	4.59178	7.22562	0.00811111	146.474	20.2322	8.96632	1.17642	0.376946	0.639824	0.609433	0.494729	15.7838	3.25698	0.189806	0.281677	6.91392	7.89517	42.1848	0.388269	38.9973	0.432671	0.111642	2246.93
1065	702.43	15.0888	3.39942	18.8383	5.39291	6.66709	0.0087367	156.163	10.24	7.16577	1.57114	0.252489	0.658056	0.763208	0.121805	18.8923	3.65247	0.46239	0.10425	10.0387	1.83911	35.2264	0.859201	55.2895	0.920857	14.0826	702.43
1066	863.626	13.3308	3.13555	19.5101	4.28278	6.90709	0.00343931	93.3632	18.5688	7.85755	2.60422	0.0556835	0.624561	0.644266	0.521056	15.5166	5.17485	0.368448	0.54076	5.51934	3.43508	28.1763	0.622516	50.4432	0.272596	0.151516	863.626
1067	4694.66	12.9239	2.91861	9.38313	6.16958	17.2702	0.0112814	62.367	17.3285	5.96327	1.21177	0.169272	0.498313	0.634046	0.110493	21.478	4.65406	0.255796	0.255423	2.20184	9.60415	33.1716	0.712787	62.7115	7.04607	0.181269	4694.66
1068	1827.99	12.7734	3.50446	18.3506	3.68234	5.28921	0.0107187	103.343	14.2032	2.78483	2.12367	0.330012	0.536646	0.869574	0.330621	16.0426	2.87556	0.631454	0.593125	12.2416	9.58343	31.6275	0.626145	30.4651	12.9318	1.45402	1827.99
1069	1013.72	8.45726	3.35389	15.2424	4.4956	9.28989	0.0119536	109.81	15.0968	6.22826	1.2113	0.0669962	0.735333	0.656982	0.243138	18.7417	5.82978	0.655559	0.326207	2.78935	2.53224	33.5139	0.510553	41.9493	15.4896	7.65061	1013.72
1070	1465.13	7.05019	3.65435	7.02414	4.09708	12.7825	0.00314036	133.62	30.0612	8.01718	1.70295	0.0993271	0.45685	0.779978	0.409746	18.3623	5.1663	0.261724	0.356132	8.71217	3.41851	28.2308	0.470263	37.4852	15.3071	1.72021	1465.13
1071	19.2938	19.5563	3.48255	12.5641	5.33881	6.11765	0.0063668	91.6068	34.9674	6.38635	2.18578	0.422431	0.27685	0.824138	0.340079	16.5302	3.65963	0.20811	0.858221	12.2482	12.0446	36.0081	0.628884	64.9838	1.75308	17.2305	19.2938
1072	52.7054	12.0674	2.72289	10.2301	4.99961	10.5662	0.0120888	78.5969	13.073	9.24108	1.07493	0.201286	0.271606	0.774998	0.3723	17.5994	2.88032	0.250759	0.98531	6.06575	8.93371	48.4364	0.305981	68.1768	0.125937	22.1857	52.7054
1073	2505.11	12.768	4.08977	16.317	3.35369	6.56986	0.0172949	139.034	4.14645	7.72633	1.15888	0.260489	0.274931	0.721452	0.29335	18.9057	5.6029	0.146259	0.130027	5.59631	4.13324	31.9484	0.734926	38.9338	4.76336	14.643	2505.11
1074	7823.56	7.31886	3.32548	9.10109	4.86632	10.3573	0.0190779	114.128	31.2414	4.41566	1.83661	0.315222	0.408425	0.730618	0.481152	21.7327	4.54833	0.184561	0.0703721	1.57087	5.77211	42.88	0.919168	69.553	0.276217	0.164148	7823.56
1075	2158.12	9.06341	3.71879	16.9701	4.31396	9.16136	0.00479146	121.84	16.6496	3.3115	1.10643	0.167363	0.153355	0.659533	0.337331	21.973	4.87053	0.352388	0.17959	2.91541	9.21072	21.8738	0.755323	31.2618	10.0025	27.918	2158.12
1076	5196.1	16.5425	1.90661	12.1084	4.07967	8.51357	0.0133542	167.264	25.3413	8.47517	1.00882	0.350306	0.787303	0.666412	0.393739	17.774	3.31767	0.0192628	0.414301	6.63642	4.94158	32.1154	0.895591	34.9171	0.940077	10.3319	5196.1
1077	915.143	15.0854	2.92342	9.24506	5.54595	9.07913	0.0148952	88.4797	14.1647	7.5165	2.85294	0.259938	0.668609	0.788144	0.338486	16.1072	4.54673	0.236119	0.0668285	4.43595	3.37499	26.8923	0.516928	47.3871	0.585116	6.83332	915.143
1078	709.957	14.2296	2.22187	15.1651	3.60928	7.27558	0.0144559	61.1944	31.9248	8.50729	2.55152	0.13445	0.593425	0.739496	0.453086	14.9823	3.16482	0.516041	0.429845	6.91509	4.17867	29.8548	0.811329	43.2114	0.942414	8.36945	709.957
1079	641.226	13.8984	3.49191	11.2159	4.8365	12.9219	0.00637083	138.875	20.8653	7.56984	2.44504	0.133368	0.894794	0.64024	0.398461	17.2797	4.15692	0.336079	0.169287	13.4431	8.3996	48.6378	0.454243	63.4634	0.494251	0.56343	641.226
1080	1171.28	16.1366	2.49381	19.749	3.7391	7.14175	0.00707222	67.385	25.4703	9.64708	2.53415	0.291118	0.837293	0.657078	0.334388	16.0685	6.01057	0.444654	0.346917	3.373	5.79846	33.7206	0.468696	51.7234	0.196572	21.0884	1171.28
1081	224.286	9.26716	3.24757	9.11307	4.09274	10.05	0.0135018	125.428	36.0443	3.78347	1.96465	0.14646	0.278367	0.625448	0.643211	20.7957	4.20415	0.399897	0.379917	5.92274	6.25825	41.7428	1.12047	73.6062	1.96138	12.376	224.286
1082	228.373	9.04164	2.40701	7.95849	5.55087	12.5659	0.00884608	162.237	6.75615	11.6159	1.66099	0.310727	0.558901	0.616768	0.405582	19.1076	6.00014	0.404419	0.0946322	3.76536	5.77888	55.5877	0.735004	33.7337	1.0314	14.7451	228.373
1083	7033.43	13.538	2.96079	13.5903	4.89486	27.9958	0.0258673	152.757	28.2326	8.41743	2.07605	0.270728	0.40712	0.758602	0.838537	21.506	2.73479	0.591862	0.151094	9.69375	2.33066	47.1616	0.944979	25.3354	1.31534	39.7222	7033.43
1084	323.872	19.0628	3.37472	15.1384	3.54205	13.0264	0.00676216	73.334	13.8097	5.92014	1.39533	0.115924	0.528305	0.72649	0.526891	21.015	4.49197	0.687767	0.583324	8.40754	6.72806	25.8209	0.795657	69.2598	5.37455	1.7367	323.872
1085	31.3781	10.2855	2.96967	10.3552	2.37833	7.79829	0.00186415	72.9624	26.0859	3.73978	1.50003	0.546518	0.536113	0.762618	0.426441	19.3514	6.77864	0.578711	0.991514	2.5586	4.31805	40.059	0.759203	58.2748	1.35097	31.9661	31.3781
1086	1636.26	15.0418	2.56931	17.7338	4.16335	9.91183	0.0390502	173.492	24.1309	4.93205	2.40885	0.0981517	0.554366	0.712911	0.300501	19.8544	4.68179	0.0595323	0.16625	3.72694	3.80226	31.1162	0.8574	73.1956	0.331993	0.118712	1636.26
1087	607.848	8.42221	3.034	10.8118	3.80029	6.94843	0.0146515	111.11	32.0145	6.01578	2.23944	0.134934	0.908818	0.806113	0.236771	15.0748	4.35469	0.453455	0.24878	9.70761	9.91999	30.5779	0.702507	52.3551	1.91085	3.51576	607.848
1088	809.485	11.8206	3.56995	9.22335	4.47812	7.58163	0.0188214	87.3061	24.5862	3.945	1.71746	0.503899	0.440355	0.735673	0.905517	20.6139	3.27722	0.334478	0.380298	8.01011	7.51975	34.671	0.632384	47.5217	0.422249	4.00239	809.485
1089	2034.65	8.79409	3.70214	14.4384	3.64855	12.2584	0.00830308	74.4743	18.3616	7.10029	2.97382	0.396529	0.569786	0.820077	0.472654	16.7673	4.76235	0.573453	0.0822296	11.1456	5.48988	26.0087	0.699731	52.6513	0.597075	1.562	2034.65
1090	2376.85	13.0425	2.3948	12.7081	4.44905	14.0519	0.00699633	170.909	18.4311	6.61167	2.34346	0.0815454	0.712469	0.831485	0.424272	19.9086	5.64003	0.0422953	0.313952	12.7422	2.52867	31.2571	0.636236	32.7049	0.487179	17.3823	2376.85
1091	799.586	17.3563	2.51717	14.8317	3.71544	11.8951	0.00701241	111.897	9.65674	7.67132	2.58979	0.309505	0.514052	0.641998	0.354426	17.3736	5.8592	0.104246	0.176459	7.96032	10.788	38.4077	0.230009	44.0888	26.6465	1.83483	799.586
1092	9627.88	12.0372	3.92223	17.2266	4.64531	8.83784	0.0242686	129.086	26.1046	7.48591	2.47945	0.561037	0.66189	0.676013	0.245199	17.6267	4.20796	0.113168	0.267327	6.82364	5.85424	37.7944	0.450081	38.0596	2.87641	19.6891	9627.88
1093	5489.32	16.012	3.24303	17.2874	4.01386	14.8989	0.00139513	130.468	38.3258	4.08259	1.80365	0.479616	0.816905	0.681799	0.152504	21.6474	3.34254	0.18211	0.165919	4.78133	1.35986	26.7707	0.548392	28.4393	20.9732	20.848	5489.32
1094	96.2052	7.78317	2.34874	19.9787	3.47118	11.2854	0.00961068	106.16	6.77406	6.61588	1.44477	0.545337	0.200547	0.763257	0.223768	17.8457	5.49643	0.494232	0.50358	9.04227	3.48221	31.6635	0.792329	61.3832	2.11018	25.9554	96.2052
1095	185.999	10.6699	3.51829	17.6437	3.14761	8.3125	0.0165782	158.22	30.0338	3.05239	2.10854	0.286131	0.835607	0.669982	0.654924	19.6887	4.67956	0.438808	0.360531	3.76569	10.6714	29.6426	0.475121	60.8534	35.7162	0.42876	185.999
1096	7402.86	12.7498	3.32127	8.46533	4.18267	10.6982	0.0134683	80.7059	25.808	7.98787	1.41467	0.187321	0.364056	0.800162	0.375561	15.193	5.75252	0.343415	0.537533	9.13446	6.16809	32.8089	0.47623	61.1321	1.63015	23.1984	7402.86
1097	25.1239	16.2035	2.49692	8.6113	5.03545	11.6766	0.017519	90.1258	19.8485	6.16824	2.28266	0.451074	0.734642	0.840032	0.0599757	19.5664	4.57074	0.170331	0.212125	6.31384	6.62191	45.0969	0.201582	37.0272	8.31732	1.03948	25.1239
1098	874.757	15.833	1.943	11.9875	3.85085	16.6802	0.00308012	123.383	22.1894	3.01383	2.46666	0.241581	0.384074	0.824004	0.285207	18.0516	4.8368	0.0922536	0.25063	9.68399	10.9151	24.9024	0.847993	53.5223	0.668107	10.2824	874.757
1099	298.139	14.263	2.75386	14.2073	5.26824	6.31621	0.0311837	89.9849	27.7145	6.92114	1.72066	0.261004	0.174812	0.720003	0.330915	20.0576	3.41244	0.479147	0.630093	6.06967	4.20682	31.217	0.870491	51.3487	1.51995	3.07528	298.139
1100	407.626	8.47411	2.84583	13.2808	4.70313	15.2114	0.0019616	64.494	32.2455	6.19541	1.28956	0.276817	0.707387	0.628288	0.766386	19.1911	5.28391	0.129521	0.134815	13.3	3.09566	32.9662	0.439246	41.6454	1.19381	0.123825	407.626
1101	10.7991	11.4837	2.24144	9.63387	3.56216	7.92363	0.0148382	114.736	27.6666	6.14107	1.97914	0.157691	0.362973	0.735738	0.670246	17.4981	5.1934	0.451492	0.780944	7.14552	8.73125	26.507	0.486799	54.6046	0.640088	3.51736	10.7991
1102	1382.78	14.4789	2.20774	17.8013	5.29459	14.5051	0.00782291	108.571	31.9843	7.55722	1.92625	0.180569	0.669361	0.699403	0.948525	20.9528	5.91581	0.461621	0.254863	11.5437	3.21671	39.5447	0.800485	45.8264	32.8021	1.89904	1382.78
1103	1395.59	8.75663	3.80285	7.99942	3.9257	13.0451	0.0158649	174.52	32.3595	3.37197	1.10151	0.298153	0.375522	0.642864	0.792146	14.8854	2.03159	0.11472	0.17673	10.6625	6.16182	50.7606	0.159657	54.2255	3.27003	5.21384	1395.59
1104	286.562	8.27471	2.56586	13.3001	2.8217	11.625	0.0104583	86.3658	11.4126	3.28945	1.8688	0.0490087	0.736152	0.76807	0.773455	19.018	4.03423	0.405976	0.311312	4.09144	7.27518	27.9036	0.434088	43.8188	0.730825	1.66731	286.562
1105	84.1533	8.2889	2.11989	10.456	4.06981	8.00787	0.00865828	72.4332	38.8328	4.288	2.77046	0.285192	0.82724	0.724274	0.689147	16.5698	6.25474	0.348477	0.200964	7.2202	12.1332	26.7208	0.7929	53.2008	1.67459	0.858144	84.1533
1106	79.0588	13.9812	3.90405	16.5942	2.64989	9.79237	0.0202717	61.2896	17.5963	8.29439	1.94444	0.177332	0.564825	0.720395	0.389836	17.543	6.1085	0.495835	0.16905	5.82071	12.9424	39.2929	0.918625	47.67	27.5512	0.241472	79.0588
1107	912.127	17.6481	3.22536	16.1524	3.94955	10.1445	0.0148001	134.324	39.5506	9.79906	1.01551	0.418447	0.077892	0.650849	0.380724	18.7401	4.39203	0.580485	0.365301	9.21444	4.39612	25.5202	1.07592	57.6575	17.7543	2.05813	912.127
1108	4031.24	18.5498	3.31617	9.12646	3.76618	16.0805	0.0158745	154.026	24.976	6.74673	2.55681	0.475439	0.238128	0.67014	0.546112	18.1739	4.79239	0.379113	0.596183	1.93446	8.45164	39.935	0.890237	27.5492	0.548523	2.5687	4031.24
1109	971.158	20.8655	3.13538	7.62621	3.72008	7.65003	0.0111688	141.478	21.6141	11.1177	2.49858	0.437876	0.646015	0.756773	0.149482	16.401	5.26396	0.18475	0.231752	4.6795	5.02817	35.079	0.390712	56.6291	36.8646	0.11307	971.158
1110	2115.22	13.8237	2.24872	14.9182	4.46359	19.2657	0.0202253	119.317	41.016	6.01731	2.02741	0.196862	0.448902	0.727911	0.498491	17.3583	2.60722	0.121157	0.561372	7.97681	13.7232	47.5248	0.437365	53.4319	0.395508	0.173487	2115.22
1111	489.827	15.3354	3.46145	9.92175	3.00905	11.8586	0.0143323	77.0468	24.4303	5.60006	1.2699	0.103553	0.63873	0.730596	0.282899	20.612	6.31949	0.241282	0.310292	4.23997	9.17377	30.7486	0.344189	56.5066	0.692198	0.236416	489.827
1112	29.8733	12.639	3.70341	15.8366	4.86999	13.1584	0.0397468	147.964	15.2881	10.1312	1.72751	0.399597	0.27407	0.774687	0.848124	20.0469	5.45225	0.722232	0.38308	6.39598	3.82244	32.9881	0.626867	63.6624	1.30868	9.38951	29.8733
1113	117.879	19.4222	2.94348	8.5691	4.5482	5.90622	0.0102437	100.89	18.5297	3.81134	2.4844	0.362296	0.626061	0.624405	0.300998	21.1769	3.0252	0.437983	0.12491	5.26187	10.5191	34.851	0.503146	46.5247	1.44339	3.29543	117.879
1114	105.805	10.4395	2.30355	9.25309	4.30095	7.9116	0.0117683	68.0192	27.2876	10.0053	2.35806	0.337659	0.587657	0.776097	0.294038	16.8277	6.14054	0.0564305	0.352433	8.01314	2.42005	28.743	0.286167	44.6729	0.388605	6.77484	105.805
1115	2532.95	12.0267	3.60735	8.96525	5.79139	7.02759	0.0395446	152.332	38.0627	8.88156	1.15674	0.0829513	0.763963	0.735304	0.427578	16.6341	5.29327	0.486067	0.0843838	4.54101	3.05866	28.2425	1.25384	38.895	1.47915	0.416615	2532.95
1116	33.6064	19.5877	2.77821	8.35277	6.86554	12.0646	0.0112377	68.2643	18.3599	7.48481	1.09366	0.332671	0.142699	0.656859	0.640293	17.0952	4.0256	0.279291	0.732281	11.3875	2.21813	48.1169	0.34257	60.512	27.8312	2.16679	33.6064
1117	79.2961	7.82844	2.13547	7.92335	3.49632	11.3667	0.00464384	165.874	32.0815	5.98304	1.81477	0.448311	0.642282	0.652046	0.0557241	16.3571	5.12998	0.344	0.159918	13.3964	12.3312	28.7849	0.417028	58.162	0.611666	0.299999	79.2961
1118	1021.34	13.135	4.11291	15.1912	4.30887	8.44468	0.00523937	76.3038	7.41782	7.71274	2.87641	0.195822	0.570758	0.627626	0.669692	17.0699	3.41654	0.313549	0.163853	5.85218	2.37233	28.442	0.759451	45.623	5.0455	0.446831	1021.34
1119	5883.27	10.2688	3.05306	16.3053	3.70472	15.595	0.016845	140.261	15.2286	8.96136	2.12173	0.158918	0.837066	0.626925	0.0463061	16.1882	5.44156	0.421778	0.291036	6.56895	5.63764	26.7073	0.763294	52.2689	12.702	0.244336	5883.27
1120	6194.45	14.3039	3.29439	9.23981	5.67765	7.2118	0.0146951	103.294	12.533	5.26387	1.99769	0.0285562	0.705496	0.857917	0.324624	18.9174	4.20502	0.488889	0.124944	1.96137	4.34353	27.194	0.496433	62.1195	10.1339	2.42128	6194.45
1121	190.983	15.1123	2.86931	11.7645	2.42431	13.893	0.00629708	117.758	25.4905	10.6953	1.30381	0.356765	0.100939	0.747296	0.895773	17.5986	5.41968	0.407787	0.41781	9.50813	4.68806	31.5851	0.487982	45.575	1.26104	7.65285	190.983
1122	883.343	17.3937	2.27731	16.9154	2.43243	7.08082	0.0195315	104.825	19.3852	6.52167	2.81323	0.488014	0.40515	0.626438	0.619205	19.3785	5.24513	0.584153	0.327249	3.00122	10.3284	33.3703	0.243251	58.4531	6.53467	8.0963	883.343
1123	3083.65	14.1675	3.56412	19.7435	2.53456	17.2493	0.0306664	134.777	14.8573	8.41584	2.63166	0.316245	0.64445	0.737394	0.142396	20.1617	4.37945	0.304581	0.247263	5.44954	4.74095	25.2213	0.504117	59.5611	10.9088	0.385311	3083.65
1124	2433.54	17.2923	2.73603	14.6988	4.17266	7.94205	0.0177693	171.847	12.0792	10.9054	2.66925	0.321241	0.419326	0.673462	0.388919	19.2817	4.65638	0.169855	0.487942	7.01408	4.13513	39.5456	0.686646	36.3109	0.163555	0.164033	2433.54
