Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
638	3650.56	13.2872	4.04014	14.3545	4.42684	13.4142	0.0153075	78.1335	6.59303	6.9709	1.68255	0.137027	0.619357	0.688952	0.338976	18.3744	4.5676	0.434896	0.131321	4.49039	7.24708	38.9641	0.381835	70.389	13.8488	4.09443	3650.56
639	233.861	17.1294	1.77447	15.5254	2.63941	8.56901	0.0036539	69.7285	10.2466	10.76	1.9711	0.220418	0.356167	0.611406	0.0801581	18.2042	3.07667	0.737655	0.516024	4.59609	12.4742	45.7841	0.0680386	61.6846	2.77423	1.24449	233.861
640	1208.53	14.7631	4.46176	12.2261	5.31479	8.92222	0.0104073	94.8779	7.01021	7.72452	1.3929	0.165928	0.533938	0.738751	0.523292	15.6536	4.55501	0.555562	0.21102	12.0969	6.28853	26.1474	0.592104	36.1918	21.2661	12.1277	1208.53
641	8494.5	8.33669	2.63141	10.2109	2.62589	6.68661	0.0109396	75.2264	10.6677	5.93104	1.70832	0.473215	0.435756	0.743326	0.423369	20.543	4.22293	0.523645	0.500539	7.72404	4.27086	43.5591	0.147825	39.1152	15.6744	36.42	8494.5
642	1124.06	13.0258	2.54153	8.581	4.2455	8.4166	0.0078814	102.068	4.70743	8.89562	2.91796	0.467	0.558155	0.715875	0.480658	20.3211	3.93547	0.675142	0.349278	4.93007	1.14605	44.3334	0.286536	58.3015	1.13267	3.19481	1124.06
643	35.8228	7.61357	2.33467	14.71	2.94114	8.05716	0.0135935	69.8061	4.06075	3.00776	2.47578	0.284564	0.346252	0.797931	0.452234	18.5127	2.98518	0.110468	0.122941	5.42267	8.49032	38.2909	0.726497	56.0014	2.34476	4.1549	35.8228
644	1117.36	11.7192	2.12811	16.7922	2.32581	8.59573	0.0201421	85.8528	11.9781	5.22915	1.73747	0.165879	0.66452	0.654671	0.52748	17.0622	3.11273	0.351865	0.197983	7.63429	6.44278	27.0789	0.582767	47.7195	2.92736	0.228572	1117.36
645	1327	20.3644	4.35098	10.0444	3.2912	6.83339	0.011878	64.5077	9.86019	6.99592	2.44139	0.273352	0.690989	0.622936	0.605281	18.0375	2.96858	0.159539	0.361525	6.66208	10.4426	37.6852	0.73879	47.4659	0.527051	2.36809	1327
646	339.649	10.9849	2.7131	18.5365	2.5203	16.0388	0.00283952	90.6074	5.23473	8.54705	1.50668	0.0448898	0.50553	0.602047	0.656614	17.5415	3.63982	0.454947	0.0771634	6.1582	6.08641	27.2241	0.499182	42.0565	0.426244	0.122012	339.649
647	938.647	17.4807	2.86083	15.9559	3.40144	7.85258	0.00491152	66.953	8.26175	11.0721	2.41797	0.360297	0.321861	0.632543	0.330699	17.351	4.66161	0.309184	0.0802319	7.38697	10.4929	26.8003	0.57517	40.9819	0.334074	2.80473	938.647
648	903.504	11.8787	2.852	10.1324	4.06264	15.9604	0.0160922	64.5927	6.21425	6.42992	1.73343	0.113778	0.333551	0.605553	0.215664	15.793	3.03462	0.295467	0.0554363	4.25406	4.36195	45.2225	0.785554	52.8574	0.449886	1.62506	903.504
649	1148.29	8.46527	1.84957	18.5488	4.33272	8.96323	0.00237288	98.9384	12.5281	8.69489	2.36006	0.378196	0.278904	0.859762	0.708966	18.6547	3.51494	0.583654	0.299142	2.03407	7.52415	39.2026	0.693178	60.3782	0.101698	0.421433	1148.29
650	3291.68	12.5954	2.50706	17.6077	2.82022	6.50724	0.0106558	97.5534	9.33918	5.5269	1.84136	0.0318816	0.683786	0.754677	0.558821	19.4401	4.0439	0.37337	0.134248	4.23507	7.12706	26.0288	0.761794	53.2205	2.56472	0.249281	3291.68
651	2348.6	9.36163	2.18481	16.742	4.4968	18.8492	0.00719445	68.35	6.26257	8.14861	2.41627	0.157559	0.773049	0.631171	0.4048	15.2015	3.39249	0.313592	0.177577	4.45506	6.52121	28.4945	0.798167	46.8501	1.1873	6.5802	2348.6
652	3230.35	8.84826	4.11771	10.7801	6.12952	8.62142	0.00725316	91.7757	6.01037	9.15137	1.78678	0.278355	0.829992	0.773764	0.526362	14.154	3.78234	0.255921	0.119552	6.50425	3.61114	53.3354	0.739073	52.3707	14.0128	4.84884	3230.35
653	126.459	18.1641	3.87431	11.0843	4.46524	6.5047	0.00472113	79.4302	5.69444	6.93157	2.27193	0.378305	0.329037	0.703399	0.470666	15.5567	4.51148	0.333535	0.151027	3.54161	5.50186	36.4007	0.533151	43.1694	0.14189	1.67592	126.459
654	577.577	14.95	2.93339	9.22392	4.67433	12.474	0.0046862	65.0996	8.12594	10.1696	2.63046	0.0370698	0.512225	0.741103	0.57859	20.0576	2.94273	0.177665	0.0813761	5.20954	8.66832	42.9218	0.798202	51.1745	4.75345	37.7781	577.577
655	79.8315	10.073	3.50775	10.0961	4.31011	12.52	0.0102524	75.0856	8.57507	7.15988	2.62208	0.0730229	0.825199	0.704143	0.337599	17.5282	3.40512	0.0892832	0.334167	3.67071	9.84135	35.0351	0.691592	46.5005	1.88611	0.122402	79.8315
656	61.9676	7.21487	2.79193	13.9973	5.50244	8.71893	0.0107367	61.3383	7.5202	10.1244	1.37861	0.364482	0.110785	0.646893	0.497491	15.5508	3.20747	0.558339	0.122209	4.11297	10.5945	31.8572	0.229954	44.1368	0.160176	2.20226	61.9676
657	2481.15	15.884	1.56792	17.9975	6.47663	8.08333	0.00605776	99.4742	7.1234	3.92451	1.69833	0.461053	0.924266	0.836942	0.48408	20.3144	2.15937	0.362489	0.169756	9.17561	6.58972	33.2811	0.815573	42.9311	28.3762	22.9202	2481.15
658	1689.48	9.58195	3.34907	10.3052	4.30331	8.61656	0.0177291	98.9536	7.3725	9.75861	1.42718	0.411829	0.479144	0.695892	0.67516	14.5639	4.69817	0.664081	0.444829	11.2832	1.59186	45.9276	0.409341	47.6364	1.67334	0.480211	1689.48
659	310.883	11.4215	2.69702	7.11028	5.19444	11.7732	0.0373316	96.5755	5.13182	6.39686	1.15673	0.385735	0.593311	0.653977	0.592448	16.5133	4.50878	0.245347	0.320039	3.3141	2.85697	55.6684	0.589585	41.6132	0.24021	0.54676	310.883
660	79.3248	12.3118	1.74564	14.8585	4.44525	19.9632	0.0455858	83.5354	4.32533	9.69093	2.37845	0.35255	0.660479	0.679146	0.40194	16.5199	3.31835	0.642097	0.852801	9.56245	9.08711	25.209	0.604168	41.7264	0.178635	1.84978	79.3248
661	196.269	11.7751	2.66203	15.0945	5.46275	7.98788	0.026485	66.0271	4.86352	9.77861	2.05987	0.280682	0.615577	0.713225	0.386603	17.0415	3.75055	0.556467	0.332234	8.30546	6.19818	23.6168	0.400794	55.4704	1.74479	2.76135	196.269
662	37.344	18.9194	1.96444	9.0037	2.37746	7.94686	0.0372434	79.7835	11.7932	3.13352	2.2518	0.0425919	0.553678	0.677393	0.466222	15.4397	3.65874	0.115114	0.35753	5.16167	10.5389	52.671	0.0736132	45.0997	24.353	0.11012	37.344
663	25.3895	10.8579	2.51605	11.386	3.55723	16.3935	0.0249656	88.4745	9.68883	10.772	2.94532	0.252091	0.0241221	0.673982	0.543652	16.0151	5.76899	0.613247	0.301845	3.63548	3.72948	30.4078	0.330842	33.1086	7.1358	3.58104	25.3895
664	4.33272	9.57745	2.12999	13.6744	4.8585	19.454	0.0031744	72.4244	6.38573	9.96366	1.28645	0.352554	0.241246	0.786838	0.453853	18.5288	3.16746	0.127909	0.16184	2.94166	7.33402	33.2199	0.423805	52.4488	7.27543	30.6769	4.33272
665	184.19	11.6164	3.02678	11.0441	3.94204	8.12676	0.014882	101.871	4.69228	10.4737	2.5494	0.512025	0.506762	0.766655	0.214065	15.6744	3.48087	0.252215	0.180465	6.74896	4.03283	44.5784	0.879283	57.9917	0.597338	6.45525	184.19
666	17.8132	11.1377	2.47219	10.1095	3.75368	13.7162	0.00442321	67.4314	2.3953	6.99183	1.93134	0.206119	0.327919	0.770151	0.361396	17.5799	4.00718	0.537411	0.0722433	6.17654	4.0359	22.1307	0.889395	34.6049	0.722799	1.90563	17.8132
667	77.848	19.5906	1.55969	11.1692	3.20844	16.4169	0.00484695	98.5172	4.4042	3.78149	1.82471	0.194872	0.0525878	0.770628	0.667508	16.8786	5.25496	0.108951	0.126257	5.8434	8.78319	48.551	0.367625	64.1938	36.0306	14.3663	77.848
668	84.0216	9.27171	2.98066	10.4155	4.01181	10.8462	0.00251065	77.4891	11.0214	6.77913	2.31401	0.301211	0.630028	0.723519	0.497312	17.3603	4.79421	0.33888	0.158407	10.6384	7.91895	40.2174	0.684083	45.5682	1.97231	1.03342	84.0216
669	3282.17	10.0262	2.30135	15.8526	3.71488	10.2442	0.00839649	63.544	5.4	6.09591	2.28647	0.0652142	0.432357	0.809831	0.498195	19.6554	2.32764	0.219753	0.192503	9.40737	6.08462	36.4378	0.548806	27.8734	0.469273	12.9483	3282.17
670	143.319	8.67527	2.73766	17.9717	3.56971	7.92295	0.00912142	90.2846	2.76204	3.04869	2.56869	0.338883	0.370653	0.724118	0.315067	20.7657	1.99951	0.0121342	0.150634	7.89673	7.75661	43.1474	0.544405	47.905	1.74817	38.2423	143.319
671	15.8102	19.8168	3.50942	16.9801	4.01838	11.5224	0.0369656	91.7343	7.61069	8.7965	2.45438	0.52491	0.66004	0.714697	0.242734	16.1673	2.98777	0.2969	0.185554	6.44216	5.6532	53.6338	0.516071	65.8197	5.27746	0.759778	15.8102
672	42.6255	19.921	2.73838	16.6497	2.70995	10.5056	0.0192535	75.8101	10.3316	6.05686	2.95232	0.19811	0.985444	0.702743	0.585927	17.3891	1.89727	0.238504	0.22327	4.06231	2.18282	51.0766	0.286723	48.6554	1.13133	0.464776	42.6255
673	4311.09	8.72959	3.64014	11.3806	2.11023	7.91583	0.00392234	83.044	9.90663	5.76264	2.1496	0.15854	0.83569	0.683973	0.150398	18.4901	4.37657	0.180918	0.329178	4.36484	7.67809	37.1627	0.385233	37.4222	0.403588	14.0704	4311.09
674	539.221	14.1887	3.02771	13.362	6.57833	13.0592	0.00581166	85.8473	8.42697	5.35261	1.7906	0.123849	0.565585	0.758234	0.410838	18.2587	1.55124	0.328883	0.105545	10.2304	4.54142	47.2189	0.42847	57.3306	9.86192	0.383127	539.221
675	318.913	14.2872	2.23843	13.6952	3.01878	12.6025	0.0173612	97.3214	3.77068	8.58146	1.10616	0.514866	0.720964	0.75487	0.164331	16.8426	4.13801	0.377531	0.252587	5.22435	9.65272	30.7733	0.448967	35.5462	2.23914	0.737067	318.913
676	3465.43	12.6949	2.29977	11.7791	3.95571	12.0088	0.00808604	105.251	3.86531	5.79063	2.05336	0.101506	0.443439	0.683009	0.00707859	17.3487	5.01744	0.405195	0.183367	4.09341	11.5564	25.3334	0.570674	53.393	0.357952	0.360344	3465.43
677	334.836	18.8925	2.83611	10.3877	3.70629	5.8542	0.00274824	89.7767	9.21903	10.8027	1.90582	0.417509	0.133434	0.774457	0.19467	17.2639	3.39026	0.221198	0.345462	2.47662	4.87263	34.2656	0.092634	63.9646	36.9188	0.231933	334.836
678	413.338	16.6177	3.71971	13.7053	4.69712	8.99422	0.0071364	71.9173	2.66559	7.04408	1.56632	0.0841269	0.543283	0.798158	0.00742215	16.5064	2.84072	0.0529398	0.73871	3.65903	7.94089	31.0872	0.378223	43.9154	0.213752	26.4951	413.338
679	12.5083	7.1419	2.86583	12.3396	4.29881	6.97864	0.0135697	84.1721	8.32083	7.06467	2.92341	0.285429	0.213602	0.692149	0.0548899	16.5359	5.64706	0.375	0.592266	4.36081	3.72983	40.4588	0.705578	52.0032	8.01402	0.305525	12.5083
680	346.894	20.2938	2.45816	8.16143	4.25615	12.0251	0.00507078	96.6156	10.2033	6.14034	2.71235	0.563206	0.669865	0.686227	0.0649941	18.8234	4.19568	0.114661	0.225826	4.65214	13.5451	55.3024	0.635049	63.1243	0.177838	28.3899	346.894
681	6033.18	10.8787	2.42665	11.1295	3.712	11.207	0.010172	63.5415	8.57728	3.26036	1.26513	0.337482	0.706991	0.727891	0.153876	17.0523	3.629	0.0932516	0.237931	5.82775	3.24424	34.7715	0.281921	44.6202	0.703185	0.681334	6033.18
682	1707.91	16.2522	2.19677	11.8857	3.66579	12.5956	0.0176112	103.282	5.67057	4.36647	1.10699	0.388923	0.295382	0.814034	0.393745	19.3828	3.6729	0.438077	0.322922	4.46478	3.70697	59.6596	1.06122	40.9387	3.58464	0.772606	1707.91
683	1104.84	11.1474	3.82172	17.0916	4.74358	6.93255	0.00263497	75.8636	6.34654	11.9726	1.66438	0.425298	0.126244	0.753635	0.317669	18.4386	4.57367	0.223719	0.206757	2.87512	2.76823	23.8158	0.489087	64.1956	7.77763	0.326319	1104.84
684	145.201	14.6271	2.87262	12.5127	2.5357	12.7064	0.00586002	70.126	11.4279	7.27364	1.10535	0.475462	0.415527	0.702314	0.474819	16.1487	4.02063	0.29013	0.153296	2.24846	5.4184	35.756	0.669219	24.044	6.85363	1.21833	145.201
685	31.2439	7.64812	3.27407	9.01371	4.87616	8.07398	0.0120143	103.196	10.9538	11.5043	2.48372	0.501563	0.702932	0.758878	0.234364	17.577	3.47618	0.132751	0.268496	4.23128	8.94765	33.3442	0.662644	57.2974	7.11645	34.9031	31.2439
686	945.926	14.6899	2.55871	12.2401	3.56416	8.03517	0.00947999	100.557	4.44506	6.83007	2.61557	0.333668	0.487	0.691413	0.47213	17.5321	2.12749	0.114822	0.072075	13.9951	4.02293	37.2672	0.809038	50.3107	26.6056	0.284227	945.926
687	22.8779	14.2518	2.67103	18.5246	3.39849	12.7717	0.011941	104.759	6.26074	6.81862	1.44681	0.375404	0.414174	0.741133	0.023469	18.147	3.31258	0.114384	0.326673	7.69563	11.3625	51.0566	0.547244	54.6393	0.29321	2.90482	22.8779
688	144.211	9.7892	3.99383	8.05304	3.33988	10.2852	0.0252216	74.2371	9.64158	6.30813	2.72614	0.419395	0.542281	0.775087	0.250655	18.4239	4.30724	0.250435	0.229056	12.0835	12.9443	36.2467	0.711309	31.1475	2.6	1.65502	144.211
689	61.565	10.7551	2.77053	8.35291	3.4357	7.39505	0.00876718	101.889	2.44512	2.21694	1.60273	0.0474316	0.0681685	0.730994	0.135706	17.5833	3.85432	0.23919	0.229407	7.3437	7.78728	29.7492	0.628608	35.6284	0.180858	0.296097	61.565
690	798.519	18.1569	2.49883	9.86382	3.29286	7.84725	0.00944591	104.267	5.1342	10.8942	1.62808	0.123618	0.499412	0.778561	0.221357	19.4333	4.05225	0.238497	0.606389	11.5134	6.223	36.0764	0.561507	52.0852	3.23394	2.41398	798.519
691	281.832	15.1713	1.8122	12.6266	3.83131	15.4962	0.00831305	94.1027	8.0626	10.1397	1.92249	0.0954091	0.418974	0.695907	0.612044	15.7257	4.1893	0.285369	0.597414	5.99976	10.5146	52.0037	0.695197	41.0496	1.01963	4.88613	281.832
692	265.164	12.0908	2.51432	8.32044	4.00064	9.78985	0.041775	101.67	7.94292	11.7071	2.37565	0.104076	0.739748	0.702473	0.543257	19.7905	3.13406	0.134258	0.217897	7.60474	9.90699	38.4423	0.49748	37.2017	0.291231	2.94089	265.164
693	357.914	19.2581	2.96834	11.9428	5.02155	21.8369	0.0118462	98.0338	9.52856	8.89308	1.44661	0.0840192	0.785522	0.877456	0.444257	15.8693	3.30112	0.204595	0.0780169	7.66441	5.27712	33.8385	0.390316	71.3323	27.466	1.56118	357.914
694	109.805	7.85166	4.38621	11.9958	4.18074	9.22746	0.0122392	89.2363	11.1939	2.1992	2.22549	0.547103	0.432029	0.737014	0.401866	17.8882	6.07395	0.518761	0.381838	3.55315	2.2896	28.8917	0.816569	46.9267	31.8405	0.122541	109.805
695	200.275	13.5041	2.15934	16.9182	5.67392	9.41375	0.00356417	73.8198	7.28569	3.91368	1.40567	0.319235	0.578079	0.713057	0.120458	15.501	4.1793	0.470371	0.918176	8.75875	7.13025	44.7829	0.655304	48.9324	3.07286	0.349992	200.275
696	133.018	12.455	2.58793	15.1837	4.25732	8.39187	0.00860758	90.0562	8.04844	3.54337	1.23586	0.536144	0.0396765	0.680538	0.488308	17.2107	4.25134	0.24867	0.266953	1.50617	7.07306	42.3702	0.524708	39.0432	0.241635	18.9308	133.018
697	5868.05	12.056	2.97125	12.3552	4.89712	15.6472	0.00636816	70.4032	5.94009	11.2508	2.17707	0.192451	0.238871	0.643219	0.611739	16.2127	3.40385	0.497684	0.24427	7.71808	5.79386	44.7322	0.546862	32.7122	1.39377	1.61108	5868.05
698	29.2196	18.9116	2.57227	17.3516	4.53835	11.8815	0.00912491	71.7131	1.24644	4.98312	2.16444	0.531366	0.51215	0.626196	0.971904	17.442	2.66643	0.292147	0.125674	4.19191	7.08952	46.9459	0.472228	64.8883	0.251808	2.82225	29.2196
699	767.985	13.0024	3.11855	11.4404	4.11375	15.1914	0.00410461	93.9801	6.25902	9.61407	1.07866	0.507281	0.290363	0.758523	0.639245	17.8717	4.09278	0.137234	0.213024	6.60198	9.97662	42.6002	0.599402	53.3366	1.02727	3.15998	767.985
700	1453.61	10.2657	2.93566	13.9601	3.66826	5.50625	0.00558198	72.8794	5.7288	8.1389	1.1396	0.1378	0.658081	0.702869	0.117162	16.5079	4.84027	0.479392	0.084213	8.86387	5.83718	23.986	0.514054	44.3178	0.142596	1.09577	1453.61
701	131.953	12.1314	4.23917	13.4283	3.39986	8.8848	0.010387	71.4636	8.84529	4.44324	2.37069	0.0867673	0.435443	0.702326	0.353445	16.8342	5.48764	0.213474	0.36762	9.03565	10.4157	41.8969	0.676744	64.7492	1.6779	22.0553	131.953
702	55.1071	18.8994	2.99306	14.0215	3.96419	12.7335	0.00715756	71.5693	9.64903	5.39023	2.06612	0.360464	0.759032	0.868677	0.253377	17.1648	3.3779	0.142196	0.146357	2.06751	12.671	39.5813	0.666725	46.8712	0.11758	0.570119	55.1071
703	9521.27	18.1223	3.43036	19.0792	2.18264	16.6695	0.00348292	92.2654	4.901	5.84113	2.63117	0.323833	0.981401	0.681681	0.416985	18.1283	5.19188	0.432705	0.381553	4.72309	9.47727	49.0002	0.517699	65.016	11.7737	0.496037	9521.27
704	4413.33	9.47705	2.78824	13.5285	4.86676	6.67816	0.00531336	66.7043	11.8697	6.64311	1.87167	0.339836	0.347544	0.658673	0.129604	15.7565	3.59406	0.124061	0.10221	4.57339	9.54248	37.1309	0.606985	36.9083	21.0581	0.39552	4413.33
705	3477.92	7.60596	2.39253	9.12382	3.79081	10.2068	0.00562064	100.073	4.17871	5.32129	1.60413	0.252736	0.598623	0.784932	0.210819	17.2975	4.58887	0.280062	0.127288	4.5216	6.17853	43.6974	0.568688	49.6584	4.15468	0.671822	3477.92
706	122.179	14.9573	2.50666	18.6258	4.37139	5.07334	0.016719	92.2795	8.32246	10.2505	1.76525	0.105952	0.241958	0.739026	0.626034	15.508	3.6436	0.508216	0.136727	9.43175	9.86115	45.8761	0.344583	48.5457	2.91888	38.8102	122.179
707	737.207	16.5633	2.50821	8.90332	4.03632	11.9251	0.0201292	63.7078	6.54003	10.0738	2.64261	0.167106	0.688228	0.65273	0.290877	19.0686	3.43153	0.539564	0.0786935	5.51153	12.9268	40.9562	0.113383	61.9311	0.758617	0.271485	737.207
708	32.7252	17.3725	3.44366	11.7592	3.83531	9.43901	0.02656	102.365	2.34468	10.3562	1.59651	0.264453	0.671899	0.679573	0.187191	19.0147	3.36407	0.289602	0.507272	3.58648	3.56639	26.0776	0.22301	68.4306	1.18229	16.6635	32.7252
709	7249.87	8.15024	3.14244	12.1424	5.39817	7.91817	0.00972376	77.1677	10.9225	6.36765	2.47267	0.524776	0.686477	0.719474	0.466303	16.9235	4.75187	0.564746	0.656208	5.44646	3.08856	42.6798	0.786988	55.7547	7.17738	21.0371	7249.87
710	25.3784	19.7295	2.51514	10.4509	4.5874	6.58004	0.00791103	76.2516	8.48618	6.27837	1.01447	0.368325	0.0704284	0.675838	0.435809	18.1059	5.3756	0.338658	0.948104	2.34897	5.13095	33.9081	0.640506	53.257	1.20014	18.3628	25.3784
711	1731.04	17.388	4.30412	16.4249	3.00375	7.42232	0.0302329	84.3529	6.37539	11.8969	2.43527	0.518578	0.202879	0.794871	0.665258	17.4935	3.23454	0.333634	0.283895	9.66195	6.78863	40.6647	0.157566	60.3079	15.3317	35.3871	1731.04
712	107.256	11.1804	2.07459	11.1221	4.26494	10.7486	0.00810149	103.247	9.38895	8.38402	1.26568	0.354269	0.645049	0.808413	0.459017	17.6356	4.55272	0.0993186	0.18906	7.01368	3.75797	54.974	0.838727	42.0941	24.8708	0.124236	107.256
713	1063.91	15.9144	2.20293	16.7816	2.02654	6.71537	0.00492738	89.9738	8.28089	3.83194	2.56671	0.341581	0.234	0.625228	0.377496	16.9886	4.60897	0.326596	0.30262	10.521	4.0353	40.0378	0.698024	39.6889	0.826339	0.120125	1063.91
714	459.602	10.4406	2.63672	12.2187	6.15363	12.0051	0.0132245	77.4904	6.96873	10.3816	1.94108	0.374817	0.392126	0.610009	0.868551	19.2353	3.52586	0.310065	0.225852	5.21304	11.8152	38.7935	0.686664	23.4547	9.88426	3.03101	459.602
715	6209.51	10.6213	3.39695	13.4054	5.6833	12.6673	0.00870873	62.8916	4.72942	6.93713	1.28336	0.177365	0.24756	0.810982	0.33349	18.5532	4.43337	0.199465	0.0873177	3.237	3.59338	32.7301	0.568949	63.484	19.5	3.4111	6209.51
716	4463.31	14.5582	1.52299	18.1705	3.86487	5.47639	0.00513014	82.6622	9.81799	7.69689	2.48447	0.42602	0.0541682	0.694164	0.339571	16.6379	3.65228	0.453676	0.113059	8.00122	11.2801	35.5796	0.762326	48.6112	5.39601	5.02139	4463.31
717	3761.95	8.34742	3.63877	12.2189	3.74607	13.1631	0.00489585	105.641	6.97313	11.4908	1.11654	0.34604	0.139441	0.7239	0.309059	17.1763	4.21019	0.443863	0.523816	4.4126	11.0764	30.0126	0.601884	43.1985	0.119517	0.227908	3761.95
718	105.799	16.9923	3.00786	11.1109	3.27194	12.9134	0.0156545	79.2748	12.8994	5.32948	1.50956	0.0337608	0.356855	0.661402	0.200796	16.0806	5.31562	0.494433	0.269578	7.26903	6.91636	38.7958	0.538148	51.8622	11.5454	0.705503	105.799
719	324.11	12.8305	2.75242	18.8896	4.62742	13.074	0.0193751	66.4448	9.48634	6.47331	1.3232	0.4082	0.540018	0.70292	0.847972	14.6889	4.54452	0.249423	0.120636	9.33528	10.3031	27.2426	0.747433	40.9712	13.059	22.2023	324.11
720	265.662	14.3548	2.57481	13.6405	5.00162	13.3121	0.0105944	67.4791	9.39682	5.95667	1.43866	0.314304	0.693739	0.765718	0.662024	15.8738	4.02189	0.108194	0.310409	10.1859	5.94855	29.9348	0.503109	47.1872	1.67132	19.2329	265.662
721	844.815	8.90972	3.6268	16.8969	3.60151	12.3889	0.0090317	78.3899	5.7729	5.56203	1.02873	0.257111	0.862095	0.787733	0.322666	18.2648	3.64456	0.316769	0.527203	8.48238	8.98276	29.4503	0.445266	53.5386	3.84378	0.225169	844.815
722	3751	12.0195	3.23971	15.9625	3.94581	9.55262	0.0262991	67.8053	4.07197	9.84411	2.93448	0.106656	0.579185	0.779623	0.0476306	16.6241	3.64862	0.0849398	0.69428	3.49786	7.2036	32.8404	0.0465746	45.0354	1.63653	19.0506	3751
723	61.752	11.743	2.70854	14.0425	4.27926	7.02827	0.00371394	62.0993	11.8796	5.1938	1.3902	0.525075	0.364023	0.641357	0.595115	18.5509	3.51492	0.42264	0.301735	2.61447	12.5878	34.1784	0.531958	47.9797	0.592561	0.278746	61.752
724	72.0457	14.3876	3.37582	18.5154	4.20683	5.97465	0.00915823	87.7394	5.23978	9.42981	2.36846	0.435152	0.459395	0.735417	0.29815	18.7813	4.30943	0.363754	0.348055	6.44611	8.67871	38.7482	0.858906	46.4546	7.40841	9.8974	72.0457
725	8736.35	19.2983	2.39982	9.45153	4.34635	6.50768	0.0127055	79.5734	6.84051	8.68679	1.13858	0.0238959	0.626079	0.802931	0.73117	18.2201	3.94543	0.2845	0.0596643	4.95861	5.51769	33.9684	0.43637	29.5992	0.45527	14.6865	8736.35
726	125.384	8.02603	3.09505	18.7037	4.12328	8.3794	0.0145361	85.0202	6.1498	4.55077	2.75091	0.330363	0.844409	0.611008	0.47401	19.224	2.43052	0.388134	0.0622512	1.92117	2.55434	30.5142	0.377756	56.6012	1.57034	0.146851	125.384
727	1115	18.5082	2.07369	8.42795	3.8191	10.465	0.0173052	66.5987	8.34637	7.27472	2.37591	0.30818	0.401885	0.625345	0.328231	15.629	5.71694	0.166729	0.836626	12.6749	4.9903	45.2425	0.265839	42.1447	5.68374	0.978434	1115
728	171.681	20.0029	1.63188	11.395	3.38551	17.856	0.00262707	104.52	13.5675	8.17907	1.41239	0.42494	0.595336	0.693727	0.714145	19.7154	5.00064	0.376177	0.213775	8.14989	1.1067	26.6917	0.767109	52.3325	7.86529	4.4898	171.681
729	1000.35	19.1946	1.88446	18.8199	4.06193	10.4795	0.0129341	63.3413	12.806	3.34682	1.97662	0.416268	0.824423	0.782752	0.721823	17.0107	4.77237	0.586541	0.157308	9.16977	13.5457	39.4251	0.507428	64.8534	23.3446	0.999875	1000.35
730	115.365	16.2014	3.95184	15.0148	3.63361	10.1055	0.00716855	83.499	5.55972	9.31547	2.56729	0.537578	0.376625	0.746362	0.668777	17.1938	4.43184	0.304578	0.07279	6.21992	3.46074	34.8627	0.628001	53.1181	0.808737	4.39043	115.365
731	376.575	15.3706	2.36175	9.87673	4.01693	6.92092	0.00820298	97.7305	12.1083	5.20333	1.32049	0.188322	0.563491	0.869484	0.188465	17.1882	3.26631	0.717105	0.183732	5.2202	2.03488	32.9733	0.324497	48.379	38.1609	32.6059	376.575
732	147.109	7.13468	3.18343	16.5885	3.03084	8.65518	0.00512597	64.5343	6.82169	6.23468	1.17488	0.305585	0.413406	0.688778	0.555065	14.9805	3.16306	0.388251	0.945587	10.1129	10.2761	40.4329	0.64216	36.3165	1.66006	23.3593	147.109
733	1465.47	7.74406	1.85457	8.24402	3.17509	8.49376	0.00542262	69.1401	8.17809	6.16798	1.6956	0.446579	0.72174	0.695291	0.312914	16.4772	3.48051	0.138302	0.37597	2.00601	2.28226	46.7127	0.798812	50.2148	18.5635	2.32781	1465.47
734	3729.93	20.1222	2.63622	8.10176	6.46829	13.1222	0.0137331	88.2867	6.13281	4.31747	2.62143	0.0627199	0.74924	0.625101	0.868928	16.6114	5.61484	0.145634	0.67913	4.0179	6.69346	41.8672	0.852566	35.7726	1.00491	15.5491	3729.93
735	38.2432	15.9071	2.82964	16.7977	5.11752	12.2576	0.00704199	88.5834	4.50701	9.34213	2.23204	0.314569	0.423011	0.618597	0.0306588	16.3161	3.69538	0.438516	0.531051	10.4105	3.6342	53.5362	0.748508	47.4871	15.249	11.7215	38.2432
