Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2222	39.0498	12.2406	3.3576	11.5169	4.48371	7.93271	0.00555846	80.9702	34.9976	10.9986	2.12714	0.205009	0.105177	0.796219	0.384945	17.616	1.86094	0.484462	0.150418	9.0005	2.93399	24.0129	0.372762	56.5533	2.57905	10.5266	39.0498
2223	1049.06	8.70763	2.84923	16.6181	3.82192	22.5964	0.00609869	134.884	40.4363	5.45783	2.31834	0.229842	0.666355	0.636288	0.612531	18.2146	5.4289	0.0293368	0.234982	2.66939	1.43894	23.3684	1.00357	37.328	1.30138	0.138569	1049.06
2224	56.9647	16.0317	1.79495	15.5603	4.48027	7.65638	0.00919226	178.876	13.9259	11.8658	1.04594	0.18464	0.126352	0.600262	0.132769	19.9926	5.9868	0.0513676	0.1385	5.47541	12.1092	24.0445	0.718117	51.5053	0.946738	3.23095	56.9647
2225	3.94385	17.4298	3.43925	10.1787	2.67645	10.8171	0.00961815	125.969	32.956	11.3085	2.46545	0.350731	0.714821	0.893437	0.588155	17.1373	5.57169	0.290559	0.316778	7.58066	8.10845	57.7672	0.575654	22.1066	27.1207	33.3898	3.94385
2226	85.0224	9.56576	2.25653	14.3261	6.01959	7.45454	0.00765366	156.126	33.6962	7.6807	2.74947	0.433685	0.435645	0.637383	0.3703	18.3484	2.03709	0.10049	0.0925777	6.85219	5.88498	32.9006	1.14117	43.1801	23.5763	0.170832	85.0224
2227	8471.96	8.65468	2.84279	13.5711	3.66156	16.2013	0.0229932	97.963	26.3085	5.26177	1.10858	0.333913	0.515463	0.660666	0.414118	18.0096	2.77912	0.427585	0.158331	1.85944	2.81054	33.2684	0.758627	45.5008	0.113475	3.63283	8471.96
2228	1487.89	16.9071	3.6801	13.912	3.4463	5.84806	0.0117794	136.877	23.46	8.32051	1.54918	0.177564	0.347417	0.624457	0.44493	17.0434	6.83133	0.395032	0.434367	4.46522	2.88468	44.635	0.51028	35.5052	14.9941	2.27751	1487.89
2229	375.025	20.6625	2.97555	11.167	3.02583	5.48373	0.0070187	91.9122	34.0321	7.63441	2.50284	0.367389	0.89183	0.795915	0.367563	18.3222	5.06247	0.231537	0.183708	1.89357	3.66092	34.8777	1.08631	64.1707	6.69369	0.297024	375.025
2230	289.318	19.2878	3.74036	12.2447	3.84754	6.35559	0.00727535	90.2171	19.3731	10.5338	1.33888	0.399687	0.508411	0.753583	0.338054	20.0195	5.64817	0.128177	0.227364	5.73725	3.48713	36.1004	1.21726	34.0997	33.2259	2.03189	289.318
2231	2442.59	13.4525	2.5745	12.2642	4.5719	10.5743	0.00569299	77.9785	34.4531	2.10281	1.17802	0.438636	0.768223	0.719523	0.47188	18.1121	5.31898	0.153245	0.364798	2.47155	5.57755	37.8044	0.555897	36.1187	1.63373	0.152145	2442.59
2232	295.043	9.1073	4.01604	18.6522	4.90221	7.60383	0.0205842	139.336	38.3495	9.4428	2.4496	0.0821259	0.188329	0.635106	0.843391	17.5664	5.92743	0.58206	0.0540442	3.60225	4.33127	45.7905	0.393713	30.0778	2.56278	0.11753	295.043
2233	510.564	13.3608	2.35078	8.59691	4.05877	6.20176	0.00579921	70.8477	8.90552	7.12829	2.74422	0.290988	0.621449	0.64094	0.300946	17.6191	4.2029	0.283655	0.227292	7.55638	13.235	24.7034	0.449296	44.8708	31.2286	3.53172	510.564
2234	424.513	19.0767	2.97323	12.9106	3.86704	13.8671	0.00435372	166.77	27.3769	5.81915	1.15556	0.298934	0.94352	0.859324	0.841256	16.8266	3.10364	0.256153	0.227527	11.1484	9.05661	26.568	0.653038	43.6583	1.64244	38.1001	424.513
2235	820.374	14.9386	1.88421	15.425	3.9934	6.67127	0.00668656	109.25	11.6989	11.8368	2.10088	0.492219	0.71341	0.766223	0.0464117	23.2261	6.01809	0.349322	0.106509	7.85238	3.92123	28.6049	0.981457	43.9621	0.640376	16.9577	820.374
2236	232.321	12.3894	4.09755	7.98952	4.63261	5.91826	0.00692755	176.761	11.0669	7.86103	2.94254	0.32141	0.645451	0.783903	0.338625	17.2097	2.82825	0.364211	0.40317	3.80054	11.4783	46.6379	0.291777	24.0287	3.24623	0.281003	232.321
2237	5571.92	16.3009	1.75857	11.737	3.99488	7.94407	0.0100354	150.396	30.1276	6.83347	2.51862	0.301296	0.865821	0.625786	0.274919	13.9574	2.72442	0.275596	0.324552	6.30529	8.09232	43.243	0.931888	53.6914	2.02304	4.41645	5571.92
2238	490.451	15.3141	2.61998	11.9825	3.48671	10.5102	0.0142372	155.573	30.815	2.57584	1.89319	0.494791	0.62989	0.654072	0.383728	18.8944	3.23455	0.45916	0.108992	12.0654	4.18981	44.6723	0.373355	24.3826	0.42471	25.0172	490.451
2239	455.485	12.0471	3.89353	18.9594	3.8616	9.73097	0.00612978	126.386	21.3782	6.73188	2.42808	0.126831	0.915543	0.735185	0.261228	17.4584	4.40837	0.314606	0.139314	3.93912	3.24333	35.921	0.449415	38.5381	8.08496	23.1832	455.485
2240	779.955	11.5391	3.50146	14.4612	4.40204	15.4554	0.0146828	126.227	24.9112	6.589	1.33477	0.390034	0.853676	0.804698	0.911678	17.8641	5.49879	0.328488	0.0754509	5.51779	6.68667	40.8929	0.939627	40.7494	13.0423	0.6559	779.955
2241	5169.13	7.38365	4.36768	18.8159	2.93124	13.0261	0.00770614	149.89	18.9915	5.47326	1.96153	0.0205374	0.902254	0.738151	0.544091	15.0402	6.53168	0.176879	0.197063	10.9686	8.65793	30.2088	0.443261	35.6186	0.219911	3.96183	5169.13
2242	1282.48	11.5885	3.58846	8.03327	5.30773	5.02426	0.00473726	173.728	25.1042	6.81006	2.73648	0.0449886	0.422733	0.705326	0.970029	21.8952	5.16684	0.297951	0.231243	8.41545	7.24837	25.0112	0.717207	48.4273	0.557182	1.76567	1282.48
2243	84.2943	9.74365	3.16961	9.69958	5.22604	19.5187	0.0234947	124.326	32.1036	8.88431	1.00863	0.262849	0.594053	0.639878	0.0324767	20.7621	2.51836	0.229891	0.411008	3.9418	4.01057	41.8082	0.473482	33.0832	13.645	0.122105	84.2943
2244	10.4251	9.02003	3.51239	15.2221	5.40185	9.13446	0.0140223	166.661	9.6129	10.0659	1.91807	0.175118	0.787929	0.633098	0.24494	17.5024	3.45657	0.36444	0.131786	5.49239	5.37219	31.7686	0.848505	39.9257	37.8027	2.17953	10.4251
2245	2543.69	14.7337	2.24778	10.9991	2.65897	10.8193	0.0113203	97.2624	10.2284	4.42384	1.16362	0.232306	0.776993	0.82815	0.467889	15.0709	3.14623	0.431499	0.501315	9.51304	8.93853	40.9414	0.997752	27.5367	0.20949	1.36518	2543.69
2246	443.433	9.89999	3.66874	10.1515	5.34667	14.323	0.0239786	138.455	22.2713	10.0482	1.1977	0.243517	0.817329	0.715818	0.877772	17.9569	3.50651	0.270783	0.233057	8.57039	6.16902	40.1222	1.25595	29.4587	0.186977	2.21373	443.433
2247	3545.57	9.90444	3.3125	16.0677	5.38665	10.354	0.00561048	142.683	17.0309	3.32711	1.93563	0.0970828	0.116424	0.643947	0.260248	21.3321	2.57749	0.365198	0.118468	5.62532	3.62634	24.5739	0.573347	27.0385	9.46288	0.862552	3545.57
2248	21.6823	10.4328	2.50429	11.7611	3.65219	9.36107	0.0144234	156.829	14.9278	3.92952	2.956	0.475207	0.673986	0.723867	0.650796	20.0176	4.71572	0.472746	0.168136	5.05058	2.33842	30.4937	1.10221	36.2434	0.14402	0.508458	21.6823
2249	103.533	9.24846	2.43521	14.1949	2.37334	7.4704	0.00923415	70.8768	40.5034	7.76957	1.61359	0.335497	0.681355	0.705659	0.436659	23.1605	4.43905	0.066085	0.143445	4.6163	4.10575	25.476	0.678886	31.0127	0.261554	0.15866	103.533
2250	5311.82	9.25999	2.04668	13.8109	5.8184	5.80461	0.00645599	67.5695	9.73458	7.50535	1.71765	0.12318	0.7252	0.839976	0.473598	19.0724	7.43161	0.200009	0.535355	11.3968	9.39884	28.433	0.846379	31.5362	0.300163	0.615357	5311.82
2251	8454.27	14.8383	2.56746	17.2226	2.91451	17.2342	0.00796774	62.2357	21.9383	7.04103	1.18969	0.407844	0.852568	0.825689	0.219762	16.1551	2.63631	0.41221	0.367692	1.63227	1.48517	31.3371	0.928892	35.8256	0.122821	4.32933	8454.27
2252	117.221	11.622	2.33712	11.1882	6.28961	7.39971	0.0294976	78.6873	39.5277	5.43854	2.32381	0.234535	0.727059	0.61716	0.319319	17.7462	3.97871	0.228279	0.329116	8.31177	4.00406	35.1933	0.396926	33.8089	1.78958	5.2066	117.221
2253	9092.37	11.0594	3.1657	12.4666	4.96377	5.39097	0.00924509	91.0733	20.3991	11.5279	2.55377	0.187534	0.625453	0.79902	0.732427	21.9943	6.47919	0.302758	0.151461	4.74079	5.74367	27.9698	0.160968	54.2408	33.2227	0.397793	9092.37
2254	53.0182	9.21538	2.32908	9.24545	5.24017	20.0622	0.00820274	158.575	4.36754	8.88624	1.99581	0.46148	0.468861	0.77391	0.723175	20.3746	7.64053	0.199079	0.33847	1.55755	4.35875	35.257	1.12411	51.978	16.0815	23.6893	53.0182
2255	5596.63	9.02947	2.8986	13.5261	4.92832	8.031	0.00931431	84.8612	25.5341	11.732	1.88831	0.233204	0.419836	0.610312	0.437182	20.8771	6.00374	0.146772	0.225651	8.03818	6.01111	27.5341	0.773607	49.6113	3.51078	27.1277	5596.63
2256	82.808	11.9671	3.90234	17.3261	5.85034	9.45888	0.0135301	159.723	21.085	5.62705	2.03279	0.45367	0.855182	0.722611	0.921884	17.7004	3.88801	0.372743	0.879908	9.91937	4.08518	48.4164	0.710082	51.8212	5.56527	0.587191	82.808
2257	772.941	14.0613	4.01347	13.681	2.25057	5.8039	0.0051838	170.234	20.9182	6.5651	2.38973	0.215281	0.599294	0.747271	0.416403	18.3331	6.99321	0.40123	0.259569	8.45859	7.82304	26.5879	0.604612	63.2365	0.112891	0.220724	772.941
2258	1559.96	20.2458	3.56962	13.6414	3.85177	11.7412	0.011311	100.044	28.8167	6.37733	2.46821	0.365005	0.522158	0.642503	0.47737	21.7336	2.96753	0.464633	0.519515	2.09972	10.4191	34.3582	0.403809	49.7713	3.46859	0.115833	1559.96
2259	123.816	8.47185	2.40829	8.884	3.16687	11.8807	0.0220286	156.833	20.7916	10.5574	1.60269	0.334276	0.381961	0.628012	0.34291	17.4567	4.53804	0.425336	0.900388	8.86301	8.18315	45.9009	0.730088	50.6467	0.471352	0.358066	123.816
2260	1366.99	11.7397	2.14065	18.8168	4.60716	8.82565	0.00435301	121.789	9.84677	6.94305	1.30886	0.130121	0.223686	0.768414	0.153484	20.0005	2.23043	0.239738	0.710331	5.42675	12.377	34.1845	0.629297	46.2921	0.352331	13.6918	1366.99
2261	2175.82	14.0022	2.95828	15.7499	2.72129	9.47786	0.007762	101.046	10.5083	9.618	2.21769	0.168269	0.336012	0.666161	0.473634	23.8231	4.11498	0.185642	0.908654	10.2767	10.5658	50.5213	1.01289	40.2035	11.1635	33.1172	2175.82
2262	947.458	9.8261	2.9174	12.6106	5.28691	5.77719	0.0106315	99.6107	30.4049	6.21001	2.04723	0.29957	0.689348	0.676227	0.777764	20.6456	4.02453	0.304549	0.142803	7.54873	8.16518	38.2152	0.884732	57.559	33.5115	2.11818	947.458
2263	36.3836	11.0799	3.04943	13.7676	4.01431	8.47354	0.00408583	75.3905	16.6655	7.11776	1.55523	0.483426	0.457569	0.751794	0.288877	21.4115	2.19538	0.236745	0.107763	10.1659	1.74874	34.2562	0.651686	61.4507	26.7002	0.219318	36.3836
2264	5054.08	12.5193	3.23776	17.2184	3.54947	5.2764	0.0121224	77.698	25.5149	9.38079	2.61864	0.160751	0.267376	0.9032	0.826299	15.5856	7.08955	0.561459	0.355493	7.43176	7.381	44.8336	1.3951	46.0101	1.59082	1.15585	5054.08
2265	87.8605	19.1878	2.17515	15.3627	4.93159	11.3653	0.00974214	128.939	12.2785	2.38797	2.2753	0.171449	0.35749	0.613231	0.296579	13.2042	3.18836	0.22464	0.598097	11.361	5.25147	30.4982	1.6268	28.7689	11.271	17.5338	87.8605
2266	997.914	11.4967	3.44463	19.7587	4.23133	11.6654	0.00682315	167.203	17.2612	9.27533	1.17275	0.236095	0.902653	0.731547	0.39792	19.9182	2.57562	0.298538	0.852971	4.16441	1.44991	24.7665	0.568085	56.0384	10.5396	5.16542	997.914
2267	16.0935	8.21608	4.46507	17.3872	3.87016	10.8127	0.0126281	172.757	24.2435	9.03155	1.33981	0.201383	0.893012	0.681586	0.962261	22.1503	5.50168	0.654521	0.414645	4.94053	1.83137	30.6195	0.902185	47.0143	0.423912	4.80039	16.0935
2268	6343.59	12.869	1.84035	11.8464	4.88856	15.4197	0.0028587	127.593	37.1112	5.56572	1.92305	0.0411762	0.430206	0.676151	0.206626	18.0733	3.04138	0.572694	0.149864	3.74886	5.87685	32.1135	0.533111	43.9671	8.26594	0.1038	6343.59
2269	1037.01	13.7785	4.18001	14.701	4.42134	11.2489	0.0289423	85.9804	15.1003	6.64899	2.75312	0.469669	0.604293	0.818701	0.0494132	17.4313	7.39968	0.0762331	0.250097	7.81273	2.57899	27.0859	0.664208	41.4677	0.331101	1.82265	1037.01
2270	3442.43	8.27306	3.29347	11.8317	2.17937	11.999	0.0123284	151.977	22.4026	2.80862	1.10639	0.113092	0.584226	0.656332	0.48728	22.0766	6.62478	0.393934	0.163083	7.25556	4.06245	25.4434	0.951473	39.3948	0.758079	0.288499	3442.43
2271	9441.55	8.03711	2.85405	7.77484	4.5185	5.83674	0.00403079	137.409	24.7662	5.91415	1.65324	0.214564	0.590259	0.650938	0.00705715	19.7364	2.09386	0.339694	0.154708	2.51974	3.83349	27.2012	0.499315	45.0328	1.28205	0.17547	9441.55
2272	41.7303	20.6035	2.55785	12.1168	3.61219	6.40547	0.00841451	157.17	36.679	2.45275	2.34644	0.474781	0.368264	0.718243	0.416109	19.0525	2.88615	0.273075	0.153855	2.45554	2.26712	33.8457	0.687707	32.0646	6.53112	0.350503	41.7303
2273	271.503	16.5687	2.54156	13.0438	3.86984	9.85471	0.00723094	124.063	15.1268	2.49451	1.91086	0.139007	0.935776	0.76647	0.583716	18.6967	4.51904	0.278483	0.181948	3.51365	7.59527	36.7995	0.189068	32.5266	0.192654	1.19237	271.503
2274	6238.29	7.17118	4.42601	15.3345	5.24321	20.6864	0.0350068	125.391	25.9774	4.31425	1.75611	0.0402906	0.385509	0.634284	0.602399	16.7714	4.41033	0.197734	0.569817	3.65031	12.6575	30.8087	0.540346	57.3931	0.419876	12.5558	6238.29
2275	75.12	20.6876	3.94609	11.4454	4.34303	10.337	0.0207454	168.07	23.2484	8.93557	2.03022	0.130027	0.458876	0.685605	0.753469	23.2995	6.64104	0.534585	0.0730973	3.52345	6.75523	21.482	0.655942	57.7556	1.0222	7.39407	75.12
2276	2489.42	10.0668	2.79434	18.7988	4.03063	8.58085	0.0140627	84.2172	1.51264	3.35831	2.19821	0.165043	0.619211	0.836387	0.318513	23.5268	7.35687	0.58316	0.259604	10.8246	9.83401	32.2173	0.521528	57.9394	18.3641	0.417058	2489.42
2277	8065.67	12.8379	2.71188	11.342	4.02226	12.1902	0.010132	152.438	21.9942	4.61732	2.78417	0.448091	0.599018	0.720199	0.727073	21.2165	3.90756	0.418107	0.100671	5.33975	4.97904	35.8008	0.614718	56.9695	3.36462	5.09553	8065.67
2278	945.12	7.80698	3.50286	17.7018	3.68371	9.8695	0.00910693	112.571	19.8178	6.4323	2.37492	0.242542	0.300857	0.763667	0.648481	21.23	6.07691	0.410251	0.203446	1.97646	12.1916	21.1721	0.704151	29.2433	1.74407	1.13573	945.12
2279	1445.32	16.0916	3.5268	11.9103	2.8325	9.04703	0.00446352	151.074	29.2221	7.99504	2.7644	0.281753	0.368815	0.758812	0.203933	16.1869	2.66948	0.395612	0.844608	7.35518	6.08651	44.6045	0.809571	33.0768	1.37503	1.96126	1445.32
2280	8774.85	16.0907	4.49137	13.4167	3.76613	6.59987	0.00521681	77.6377	16.7036	7.75673	2.34451	0.536443	0.398743	0.789804	0.762303	16.6153	3.80565	0.0645944	0.463551	12.9849	11.2005	26.0036	0.337387	32.3997	3.74705	4.67806	8774.85
2281	566.254	8.18476	2.12422	13.9109	3.77345	14.2932	0.0268618	149.791	37.1817	6.84501	2.43936	0.143428	0.326346	0.794486	0.579732	19.3489	6.18883	0.301547	0.369437	3.49365	6.85306	25.3579	0.872373	34.5657	1.47186	0.966058	566.254
2282	1093.5	9.1727	2.69214	9.86011	4.96675	7.92782	0.00343302	143.976	24.1798	5.44334	1.66086	0.251687	0.852154	0.728462	0.465598	17.0877	4.35126	0.603977	0.174957	2.92374	1.78127	28.886	0.249402	54.4411	2.85753	1.17177	1093.5
2283	67.2963	15.5713	3.25516	18.2956	5.03958	5.88187	0.0190291	99.5367	25.9688	8.0391	2.99445	0.0814474	0.143732	0.662698	0.37156	20.2401	4.90271	0.117523	0.26132	12.6422	9.25822	44.4982	0.419774	65.8704	1.15736	0.148356	67.2963
2284	88.7072	10.2945	2.87121	13.9187	3.97526	5.81244	0.0156895	151.221	14.3763	5.81153	2.68243	0.183446	0.256007	0.784398	0.987874	19.3713	4.06661	0.365544	0.220958	9.8206	5.54699	21.4685	0.972465	43.2011	38.5771	1.06338	88.7072
2285	5673.59	12.1964	2.42652	13.0806	4.8444	14.8393	0.0125864	69.8975	13.3611	7.32494	1.74565	0.45144	0.500056	0.747698	0.4711	19.3657	2.47696	0.296789	0.504842	13.5903	2.70787	27.484	0.90132	32.6493	0.330416	5.74961	5673.59
2286	1336.54	9.77865	4.36823	16.0943	3.34102	8.93575	0.00886081	171.478	10.1879	9.69744	2.50835	0.257092	0.843795	0.772656	0.505541	18.6193	4.95832	0.543202	0.337517	10.4952	8.49628	24.3629	0.662979	66.7334	9.30047	11.7259	1336.54
2287	93.2033	17.8266	3.80201	10.9851	4.04766	15.2156	0.00822456	162.81	12.015	5.9383	1.70515	0.446518	0.404494	0.673562	0.491169	19.8608	6.09741	0.446265	0.565946	6.6656	10.8997	29.3792	0.701514	45.9371	3.46816	5.7115	93.2033
2288	1138.52	14.3889	2.80499	17.2102	3.32395	14.6423	0.00341655	125.599	25.1592	3.45104	2.18156	0.510115	0.630905	0.833288	0.23531	19.3646	4.04756	0.350752	0.352598	7.38552	9.43535	31.9285	0.657831	37.8977	20.5117	1.78785	1138.52
2289	699.362	8.34979	3.20844	17.0856	5.12329	24.8309	0.0162026	112.501	26.055	4.68594	2.49345	0.397664	0.422191	0.865198	0.373078	20.2622	5.57983	0.335574	0.315566	8.97651	5.41736	24.6127	0.913852	42.3925	0.833019	3.98841	699.362
2290	289.607	15.9281	2.37747	14.9462	4.39945	14.6265	0.00888178	111.476	29.2041	4.05732	1.86884	0.242037	0.425942	0.720372	0.136972	17.5866	4.3115	0.420616	0.658499	2.80287	10.05	25.4281	1.08379	41.0172	5.67286	0.103238	289.607
2291	7009.36	10.6601	3.67649	14.5893	4.17739	5.24195	0.00706336	95.7538	10.9875	5.77742	1.48326	0.116571	0.0822551	0.800161	0.421636	18.0074	5.12621	0.204916	0.292968	4.30247	9.53944	36.2912	0.851167	42.8676	0.268591	2.66202	7009.36
2292	2180.87	19.7129	1.85173	15.0435	4.09158	11.6699	0.00717795	100.017	14.3305	5.15639	2.20328	0.180507	0.115109	0.776954	0.726649	18.5247	5.10079	0.198454	0.17373	2.76561	8.11938	40.6189	0.658487	34.2226	5.22512	0.973301	2180.87
2293	4076.82	16.854	2.08942	17.3758	2.18537	8.59697	0.0213752	110.673	40.4012	6.19227	2.25925	0.478607	0.366562	0.80866	0.478517	19.8721	4.76979	0.443979	0.469381	13.4216	5.09928	32.6547	0.571211	50.1159	0.878671	0.536604	4076.82
2294	186.313	19.1387	3.6029	15.4072	4.002	8.97124	0.00970175	149.613	28.0643	9.52425	1.74716	0.386188	0.462569	0.906295	0.613498	19.4234	2.5667	0.702821	0.327133	3.56204	4.98212	37.5796	0.0374992	49.7138	0.584936	15.0945	186.313
2295	2207.88	18.0358	3.06313	12.8264	2.19865	6.16358	0.0121843	163.101	10.6639	5.40538	1.55107	0.232825	0.347056	0.618328	0.368526	17.6843	3.27857	0.653639	0.217365	5.67245	8.0913	40.1052	0.364881	32.1395	5.43819	1.93914	2207.88
2296	1366.69	17.2119	3.33131	15.6263	3.20485	17.0545	0.0203902	91.2162	11.0268	2.29742	2.52997	0.240295	0.554737	0.709006	0.669802	19.2004	4.00395	0.390924	0.280946	7.30877	10.1307	43.1253	0.4696	37.6956	2.15362	0.168863	1366.69
2297	8626.26	14.6131	2.59404	17.339	3.64703	9.60977	0.0669549	78.1389	10.0155	8.39355	1.62278	0.0217727	0.761407	0.752779	0.391087	21.6898	5.16991	0.176851	0.402565	7.17572	6.53251	28.9175	0.889523	46.7719	2.36093	22.0215	8626.26
2298	2290.69	14.5322	3.04056	9.88778	3.51021	15.2406	0.0109064	73.6091	13.7519	6.0536	1.77872	0.133864	0.490363	0.699182	0.247489	20.8258	3.77406	0.171607	0.232939	7.91276	3.25048	34.2913	0.602529	62.5668	3.81198	14.7535	2290.69
2299	726.752	8.23016	2.60706	18.6567	6.14411	10.7	0.0075438	111.422	17.7846	7.99065	1.24997	0.26973	0.818001	0.654833	0.883986	16.0635	4.91101	0.284243	0.235443	11.0183	4.98877	31.4984	0.649338	42.8971	22.8603	3.22608	726.752
2300	3578.94	11.4087	3.11643	10.5066	4.03219	9.35968	0.0211374	108.977	4.60107	3.76871	1.02718	0.481491	0.724285	0.825338	0.663109	19.2279	6.13714	0.183569	0.11127	6.62546	8.74734	25.5103	0.425631	44.7001	3.60551	4.18921	3578.94
2301	18.1149	12.0524	3.08917	9.34951	5.42685	8.88152	0.0689443	179.311	20.7569	6.04843	1.92427	0.178106	0.299486	0.629005	0.395059	16.3965	5.62596	0.134895	0.239486	2.77006	3.79892	28.3489	1.02958	45.5624	25.5292	0.692471	18.1149
2302	147.345	15.3595	2.25947	13.7591	4.12181	6.31574	0.0195202	134.733	18.245	5.89599	2.01928	0.246667	0.338486	0.892957	0.785064	16.7384	5.52535	0.359605	0.502475	6.01003	11.0582	41.5858	1.39859	53.7903	20.3783	0.281352	147.345
2303	1054.04	7.45305	4.17208	13.4799	3.58148	16.4061	0.00447188	103.377	12.0963	7.79164	1.35066	0.365686	0.665124	0.64795	0.430354	16.7095	4.32429	0.237439	0.36134	6.86688	5.41989	26.4793	0.500894	40.5173	0.598231	20.0556	1054.04
2304	71.7849	8.3595	3.28239	14.7878	4.64433	7.61466	0.00942403	72.6676	40.3402	7.69352	2.57128	0.063997	0.646706	0.631339	0.191504	16.3976	3.99291	0.330614	0.106058	4.51075	4.02406	26.7533	0.508235	52.7015	7.85078	1.54478	71.7849
2305	924.672	10.6369	2.77197	12.434	2.95614	19.746	0.0037713	98.9485	11.5455	9.41999	1.24794	0.278142	0.247902	0.833324	0.271967	19.8515	5.16927	0.414032	0.564804	7.42155	8.63895	45.6127	0.532625	44.6708	30.6885	5.11844	924.672
2306	1458.82	12.2812	3.76327	12.6964	5.20584	7.52443	0.00901599	151.474	30.8629	9.19523	2.15543	0.204134	0.402015	0.717408	0.954305	18.2468	4.77158	0.418508	0.0559028	9.34734	12.9911	34.0332	0.859546	25.7657	0.967045	0.195888	1458.82
2307	869.573	7.96051	3.58915	16.232	3.61272	11.7001	0.0144541	167.802	19.1549	7.51547	2.29888	0.270163	0.486727	0.688495	0.504738	17.8731	5.60055	0.182399	0.161546	3.83394	3.79559	28.4305	1.38029	54.8009	1.14307	0.349141	869.573
2308	91.3606	9.37244	1.91684	16.5147	4.47906	7.76239	0.0787697	81.9789	9.01593	9.66122	2.18037	0.425974	0.507484	0.853834	0.297391	15.1847	5.50992	0.707222	0.153753	6.50686	6.10463	25.707	0.730158	59.2893	28.0047	27.8927	91.3606
2309	696.51	15.1566	3.23756	9.74929	4.31534	12.8552	0.0129183	70.6203	26.1613	7.66491	2.21216	0.157699	0.469013	0.873435	0.734505	19.7592	2.45183	0.457156	0.282322	4.36847	3.31481	25.5106	0.826691	25.3805	24.2726	8.14767	696.51
2310	15.293	14.3212	4.01768	10.646	3.84252	12.5527	0.00746498	109.534	31.4732	6.34097	1.73414	0.551521	0.723705	0.618086	0.465542	19.7325	5.09022	0.200544	0.43904	9.81063	3.79321	32.3612	0.552779	45.2844	1.49964	15.3496	15.293
2311	1424.39	9.90735	2.92546	10.6282	3.77754	10.2877	0.0124381	103.579	4.6756	6.66988	1.38238	0.448939	0.154273	0.721444	0.414886	16.3794	5.15922	0.496522	0.743748	3.46985	3.9046	31.9253	0.976676	47.0445	1.10732	0.15402	1424.39
2312	85.9191	13.1709	3.85662	10.2852	3.3037	10.5019	0.0362729	87.6126	16.2009	8.73935	2.74726	0.450014	0.710909	0.637043	0.513174	17.5441	5.9529	0.0612171	0.493017	2.45514	8.67077	45.7773	0.55733	52.3437	0.144608	6.74692	85.9191
2313	527.383	14.4756	2.81573	7.29169	3.48668	10.6346	0.00646404	134.649	31.0848	5.44008	2.19623	0.0257142	0.61607	0.698805	0.511521	14.9557	5.71042	0.232656	0.234065	3.24098	5.18375	39.3665	1.07836	46.4863	0.586374	7.86475	527.383
2314	6055.28	11.3875	2.27287	18.1343	3.3713	8.65477	0.0255561	175.256	7.45279	11.0078	2.29342	0.341587	0.068272	0.853148	0.474982	15.5687	7.73939	0.262485	0.0890096	4.13622	9.5617	41.6237	0.637163	41.9475	0.463663	0.156701	6055.28
2315	573.928	14.8399	3.39661	14.009	4.12493	14.0836	0.0210173	133.856	29.2803	5.33374	2.52372	0.395047	0.449726	0.761959	0.838109	19.1903	6.80249	0.286925	0.0910662	4.80492	9.06971	31.5234	1.12324	81.7549	0.863496	1.18428	573.928
2316	28.6127	18.4429	3.24174	15.899	3.36091	11.3119	0.0153347	120.053	15.8516	3.51682	1.53256	0.383337	0.360385	0.671854	0.544986	18.3329	5.18887	0.110648	0.105888	2.83523	1.55037	32.5125	0.579596	53.6897	1.14879	0.386586	28.6127
2317	3099.5	18.1129	1.59359	8.29694	4.4642	19.9676	0.00822214	84.3884	10.574	6.95691	2.27247	0.39221	0.569354	0.661452	0.608165	15.4099	5.25225	0.364669	0.102841	7.54163	11.6769	44.6935	1.00766	52.6629	0.376942	0.382358	3099.5
2318	346.108	17.7945	2.65223	16.1781	5.11072	9.28888	0.0165475	105.971	17.6891	7.37472	2.89722	0.362551	0.272954	0.773155	0.602757	19.2509	6.14551	0.426598	0.182574	9.01491	2.13871	32.3224	0.687376	38.5614	0.436396	0.145884	346.108
