Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
1056	166.65	10.2141	2.45176	15.5993	4.38126	9.23086	0.00177195	86.9366	1.65764	11.3552	2.15947	0.764723	0.701448	0.408684	18.6946	4.41189	0.487616	0.45902	12.0093	11.3193	60.3651	0.450916	44.5663	12.6216	20.9237	166.65
1057	1072.48	15.5314	2.08592	16.6074	5.47654	8.65551	0.0044142	74.2456	10.6713	7.77959	2.88663	0.632868	0.712221	0.709192	17.2971	4.88773	0.259236	0.188585	4.6137	6.52213	55.9218	0.255509	32.8073	11.0882	10.1474	1072.48
1058	277.491	20.6089	3.73498	15.0386	4.22276	6.847	0.0251517	81.5906	1.76316	3.85547	1.23355	0.564015	0.716447	0.341505	19.2235	4.11497	0.662795	0.230212	10.7613	7.6295	63.0914	0.463667	58.6988	19.4167	19.4228	277.491
1059	640.758	16.761	2.06284	12.4248	4.32495	10.3272	0.00656267	75.8757	8.84919	6.97021	2.71208	0.726031	0.64321	0.195334	18.772	5.06466	0.367523	0.15488	3.96822	13.1872	40.7748	0.369674	61.3578	8.69735	16.5979	640.758
1060	50.3009	11.9378	2.88814	11.3632	3.17279	6.70242	0.00374279	111.244	10.4083	4.07542	1.78454	0.425833	0.696158	0.126849	15.6663	4.06863	0.655072	0.341817	7.77746	8.34651	6.80983	0.587669	20.4469	5.51544	34.9821	50.3009
1061	1447.78	19.316	1.74258	8.61351	5.89025	9.4308	0.0190816	62.9578	10.2976	5.2407	1.72977	0.397327	0.655591	0.699771	18.1788	3.56603	0.590708	0.511192	10.0458	7.65595	19.7218	0.415889	59.2383	34.328	30.3563	1447.78
1062	1763.51	15.2969	2.26555	10.9861	3.96231	9.71277	0.0114291	104.189	7.58833	9.99688	2.28017	0.70491	0.759474	0.580299	19.7005	5.00768	0.518198	0.410329	8.13383	6.21188	57.7382	0.562394	51.9096	6.25562	9.27476	1763.51
1063	3315.96	8.45427	2.03373	12.7184	3.04713	18.9022	0.00425449	103.813	8.42721	6.73792	1.4725	0.269946	0.765879	0.15165	18.1445	4.20539	0.61395	0.488515	7.85346	11.7662	60.6044	0.470204	28.9708	14.008	13.3221	3315.96
1064	41.1163	13.0837	3.41707	16.5554	4.76533	12.3472	0.0111671	99.5054	8.69676	8.27987	2.42159	0.263197	0.894454	0.425032	18.2861	3.11852	0.753189	0.904222	7.34662	12.0393	12.504	0.30006	86.6401	33.0902	27.5112	41.1163
1065	117.911	10.5106	2.76175	10.5825	4.44366	18.1576	0.0158371	113.437	7.07198	7.74313	2.12219	0.48717	0.633049	0.814306	18.2987	5.14737	0.700136	0.356588	2.98672	10.4345	51.3609	0.586801	93.3451	9.1763	25.9098	117.911
1066	3868.54	8.15438	3.4509	15.301	2.63075	5.04918	0.0107846	118.738	4.78176	5.34951	1.217	0.519995	0.779241	0.692034	17.5319	3.18749	0.393042	0.183854	7.73362	7.11155	19.9102	0.655333	72.2585	8.52914	34.1678	3868.54
1067	2582.29	9.20202	3.28437	17.1848	3.12367	10.8781	0.00377485	68.5895	10.4637	7.26498	2.08478	0.510348	0.750398	0.396009	18.6311	3.82477	0.921702	0.643942	8.94184	12.1572	10.4194	0.612175	61.1172	7.13103	9.55457	2582.29
1068	377.458	12.9626	3.157	9.87048	4.69562	13.6371	0.0146088	101.784	7.23667	2.33062	1.57716	0.46355	0.612862	0.678964	17.6157	3.64034	0.695952	0.42597	8.06764	13.3905	8.20419	0.448224	45.191	18.7053	9.10885	377.458
1069	303.72	12.3751	2.79251	15.5656	5.14466	5.45717	0.0204734	116.65	10.2177	7.23389	1.881	0.551559	0.753068	0.256703	18.8395	3.04661	0.432069	0.262231	4.79246	8.33703	27.8126	0.643645	85.5994	10.9449	11.3023	303.72
1070	4483.97	10.0031	2.2572	9.66152	3.78595	17.0881	0.00963416	95.783	8.52125	5.27584	2.84058	0.527758	0.623464	0.603377	18.0246	4.67878	0.575889	0.205302	9.34672	4.55386	32.8537	0.34163	52.289	32.5898	18.802	4483.97
1071	1882.31	13.2472	2.29694	16.7973	3.18402	10.0386	0.0105443	118.212	4.043	10.9568	1.53252	0.365545	0.843887	0.673737	17.7679	3.54489	0.612338	0.712146	9.4577	8.26274	38.4486	0.317036	35.9389	7.97164	17.6273	1882.31
1072	1284.58	18.4821	3.45851	12.2645	3.18728	15.7369	0.00376342	106.581	3.35362	7.33174	2.21741	0.312296	0.855864	0.065753	19.7424	4.29923	0.601984	0.112241	2.89112	4.43847	40.2295	0.447076	21.0798	12.6239	35.5548	1284.58
1073	913.572	16.5971	3.5155	11.9235	5.44872	13.5774	0.00582793	148.302	7.8967	5.44863	2.01852	0.53931	0.613486	0.499117	17.8003	4.04753	0.376011	0.667042	8.6208	1.80476	32.7605	0.526982	75.7828	23.5752	8.61601	913.572
1074	7322.9	15.9663	3.51488	14.1421	3.99036	15.4085	0.00666661	83.027	2.71276	5.45872	2.09008	0.77571	0.742879	0.464476	17.4106	3.51125	0.126897	0.164329	8.98677	12.4306	37.9738	0.225411	80.6924	24.9627	16.8745	7322.9
1075	464.421	16.8402	2.31506	7.52131	6.04026	7.84285	0.00753892	79.1093	10.1264	10.1626	1.98294	0.595052	0.617535	0.409441	17.5134	3.23195	0.799244	0.208455	11.7907	13.0465	53.2854	0.288909	84.1982	34.2422	19.4672	464.421
1076	110.539	17.703	3.18198	10.7741	4.91389	11.2297	0.0239688	107.038	4.5324	6.40466	2.19338	0.583365	0.691853	0.702132	16.2683	3.35543	0.410988	0.193959	6.42882	2.80857	21.9517	0.541607	25.4534	37.3651	21.3683	110.539
1077	7833.55	17.2295	3.04885	9.71195	3.91793	6.56339	0.0105708	105.559	2.00589	4.24272	2.21059	0.680706	0.65967	0.634062	16.9312	4.93636	0.557431	0.0865887	7.53406	6.31962	19.6311	0.377976	20.0802	12.2206	37.3822	7833.55
1078	956.056	11.7231	1.88174	12.2006	2.19919	18.1394	0.00590593	91.4801	7.16215	4.38949	2.45801	0.384408	0.698891	0.542145	19.934	4.93006	0.230241	0.210037	11.4489	3.87114	2.20551	0.328615	78.618	14.6162	19.8014	956.056
1079	7450.38	18.2144	2.75654	11.9887	3.55281	15.5874	0.0283005	105.801	6.57925	9.20564	1.59786	0.733111	0.702333	0.450266	19.9234	3.76864	0.88237	0.597599	6.42426	6.98675	19.8524	0.423359	46.1345	4.2614	8.96744	7450.38
1080	459.218	17.2873	2.72257	11.7516	4.55607	8.89479	0.00435587	106.748	7.86421	7.89447	2.93864	0.720595	0.616629	0.691444	19.9121	4.58002	0.9578	0.363523	6.33081	11.0099	21.3831	0.621965	38.4118	36.5021	8.6728	459.218
1081	144.608	13.0929	2.07838	19.5483	3.37791	6.19602	0.00361952	94.1209	4.41994	6.93749	2.52776	0.567061	0.882948	0.465596	17.1572	5.17045	0.682141	0.485676	6.77464	10.0001	33.4202	0.407183	64.4102	27.4572	23.1811	144.608
1082	141.86	7.10798	2.28774	11.73	3.93271	5.05976	0.00441415	132.781	6.46274	3.60562	2.80776	0.233345	0.720559	0.239492	16.3648	5.17659	0.496752	0.161208	7.08074	5.28753	5.21259	0.619857	39.7458	20.2074	33.7999	141.86
1083	1179.84	16.5994	1.75952	9.18827	4.54013	9.29059	0.0147668	69.5736	5.61271	7.13559	1.19451	0.497872	0.708394	0.732159	17.6569	4.98173	0.731668	0.128688	5.0985	5.0673	51.7963	0.553693	59.5498	8.98639	9.15392	1179.84
1084	2825.9	12.9842	3.18271	13.576	4.43756	8.64149	0.0263898	93.0048	12.9853	5.9427	1.38394	0.611985	0.795666	0.451926	18.4149	3.5583	0.425886	0.105052	3.07573	13.5159	29.2645	0.431468	58.7389	6.34178	36.528	2825.9
1085	304.642	16.7028	1.94708	15.6202	3.73495	18.2138	0.00953855	86.6146	3.42649	8.13518	1.02071	0.691311	0.806598	0.252913	17.1168	4.49807	0.460582	0.700597	5.76613	4.13989	50.1832	0.595965	35.7444	4.50608	20.3213	304.642
1086	2492.93	16.9522	2.85596	15.8063	2.97825	11.3345	0.00690941	90.6305	8.98214	6.92432	2.62596	0.430211	0.699603	0.629939	17.4474	3.47527	0.684863	0.0938329	1.9043	13.6201	41.2961	0.549716	48.2208	7.52447	9.50366	2492.93
1087	94.9571	18.0093	3.16537	13.9213	5.98016	8.01204	0.00598007	61.202	7.44725	4.68349	2.42939	0.588696	0.801936	0.137646	16.1133	4.46092	0.419085	0.0639136	5.51703	1.34935	21.896	0.472888	47.4825	5.0752	25.6095	94.9571
1088	84.2382	9.28812	2.9721	7.91748	6.05641	14.0337	0.0126328	102.543	3.17548	9.11218	2.65891	0.483768	0.854218	0.381244	15.8389	3.88365	0.0369155	0.140515	3.41937	3.02045	43.3458	0.277263	97.1494	29.1562	35.1398	84.2382
1089	3918.7	19.6098	2.12242	19.2892	2.06927	22.6506	0.0189699	125.188	10.3969	4.59232	2.5801	0.411281	0.602984	0.631785	17.4789	5.3428	0.698491	0.130163	5.30251	2.53712	10.0003	0.511576	48.3922	5.08025	39.1982	3918.7
1090	55.0569	12.9447	2.93929	9.41081	5.2349	5.53996	0.0201409	70.8363	7.4711	4.14413	1.51036	0.721049	0.832085	0.721975	18.1752	4.46952	0.273877	0.112499	9.51067	4.16543	25.215	0.24425	21.5495	10.9033	15.9012	55.0569
1091	154.323	14.7114	3.0458	15.9059	2.99022	11.17	0.00309903	65.7679	7.90259	10.2015	1.9082	0.484105	0.683118	0.551272	17.4639	3.69339	0.667853	0.26828	5.02404	5.61412	34.6791	0.487896	38.5307	12.4176	23.6391	154.323
1092	8567.25	8.74695	2.55682	18.7004	5.02867	10.1903	0.0248398	69.286	11.8878	5.82616	2.32155	0.22669	0.786242	0.390908	18.8813	4.10745	0.48774	0.0616332	8.86617	5.55983	44.0694	0.645179	94.2998	33.2899	23.9117	8567.25
1093	33.1138	7.44126	2.61396	17.5334	4.84126	10.6387	0.0142214	87.787	11.7486	10.5761	2.09549	0.664026	0.641792	0.766537	18.78	4.6722	0.617763	0.107288	6.11154	2.18748	28.0747	0.378222	37.2203	13.2835	23.4062	33.1138
1094	739.903	13.509	3.36281	9.07076	3.16498	13.7966	0.0126996	101.905	3.16779	3.25407	1.87513	0.215712	0.888945	0.261666	19.4246	5.43926	0.383829	0.448142	4.20767	5.48848	11.9413	0.46708	33.0578	7.71093	28.1124	739.903
1095	297.436	11.9069	2.61571	11.738	6.66937	7.38464	0.0335983	80.8696	7.82193	11.611	1.58007	0.472165	0.624964	0.211835	19.76	4.80594	0.681996	0.725922	6.05001	6.7188	47.7508	0.382621	51.0205	34.5456	36.3784	297.436
1096	2127.61	19.5578	2.27662	13.6402	5.28857	8.15892	0.0208574	60.5443	4.65727	3.86624	2.67493	0.363563	0.762482	0.478412	16.8466	3.7806	0.677289	0.139095	2.07836	2.97176	5.82001	0.605151	59.6108	19.1508	33.7481	2127.61
1097	2342.58	7.50721	1.95722	16.3819	3.6448	18.065	0.00534698	96.7333	13.1908	7.54115	1.06559	0.619194	0.80873	0.239158	15.4006	3.76625	0.563777	0.324879	4.03151	7.97945	23.7973	0.291903	39.7232	29.0827	17.4446	2342.58
1098	1473.04	8.08182	2.69983	12.5989	4.20534	15.694	0.00847932	64.1968	6.04027	4.21656	2.17666	0.645624	0.778627	0.237201	19.393	3.8948	0.545716	0.194708	4.13025	3.19209	21.9806	0.462031	74.4178	6.35533	18.5745	1473.04
1099	507.198	11.2975	2.17134	7.94377	3.76971	9.12512	0.0125576	77.4623	7.42739	7.92162	2.87107	0.620342	0.87003	0.661865	19.6001	3.22888	0.145721	0.379305	5.80545	8.88104	2.84911	0.289523	72.1469	5.99951	38.01	507.198
1100	510.655	12.9212	2.49411	18.091	4.43412	13.3523	0.00650731	87.3602	4.86775	4.58261	1.52419	0.473422	0.793227	0.446061	16.6633	4.37987	0.570126	0.0976931	7.24705	3.17611	20.911	0.588745	38.7535	11.3005	19.8628	510.655
1101	2424.56	9.70236	4.09646	11.6663	3.30559	8.97865	0.0110951	61.3069	6.85639	6.1295	2.85086	0.423958	0.755217	0.513955	16.9578	2.93851	0.485423	0.234266	11.7908	5.22195	19.4377	0.470618	97.331	5.28973	35.2095	2424.56
1102	86.3505	16.3203	2.92511	10.2931	3.63041	14.5644	0.0122827	69.0927	2.10998	4.42272	2.72231	0.557389	0.755231	0.150727	19.5572	3.06613	0.332253	0.100279	2.73971	5.78013	48.4925	0.487686	41.0119	14.5237	11.0274	86.3505
1103	11.913	12.9508	2.88152	9.42657	2.53136	10.6572	0.0146595	81.4076	3.84915	5.64033	2.7336	0.749637	0.725829	0.235089	17.9564	4.87594	0.531789	0.460236	3.74629	6.99933	31.3171	0.469217	54.5997	6.45942	9.40577	11.913
1104	690.415	12.0024	4.3073	14.723	4.24845	8.39618	0.00306998	71.7736	7.40084	7.90396	1.90395	0.468493	0.779566	0.428175	17.856	5.31315	0.665426	0.356191	5.43274	4.5158	57.757	0.642324	69.3292	10.0667	25.8576	690.415
1105	2148.28	7.67665	3.58512	14.8317	3.81938	7.97077	0.017614	117.997	9.72495	4.8565	2.03425	0.728716	0.768498	0.574934	19.2407	3.94348	0.255318	0.125913	9.68565	10.1613	52.1982	0.615168	25.5075	4.302	12.3295	2148.28
1106	1470.51	8.52745	2.46303	13.7085	3.39793	19.264	0.0162111	103.709	9.68106	3.09574	2.23023	0.461622	0.672806	0.640605	18.06	4.08358	0.449414	0.0960877	8.33612	5.1277	15.7929	0.365059	82.0481	8.79928	17.7981	1470.51
1107	3923.32	12.876	3.37736	14.7411	3.62419	5.82303	0.0122824	80.83	8.67172	6.90771	2.32366	0.450702	0.82216	0.3871	17.9302	4.15943	0.627065	0.674611	7.13082	6.39562	30.1448	0.510802	58.5582	34.0468	28.3438	3923.32
1108	1125.68	12.6039	4.15261	17.1684	4.74086	7.88292	0.005902	83.726	12.0553	10.1731	1.83595	0.710569	0.634541	0.275848	15.3176	3.43505	0.81263	0.139748	8.84769	10.369	15.894	0.639207	62.9714	24.0232	16.1222	1125.68
1109	339.608	12.7336	3.52093	18.3475	4.90193	16.1913	0.00186436	83.4719	7.1861	8.68918	2.59728	0.785515	0.602152	0.460505	17.4616	4.45069	0.415549	0.368699	3.94085	10.3956	15.5106	0.44309	47.0343	15.0641	31.7199	339.608
1110	962.407	15.9921	3.3195	17.6035	5.61694	15.0895	0.00300924	108.541	7.89321	5.34336	2.16005	0.757777	0.722338	0.356102	17.9337	4.75126	0.714102	0.379787	9.21849	1.92397	37.5882	0.305336	32.4674	36.0547	8.5689	962.407
1111	8.24528	11.6601	1.88726	11.2322	4.58009	25.3113	0.0107911	104.628	5.89548	9.11265	1.05039	0.644711	0.742257	0.400296	18.3433	3.23559	0.370836	0.132414	11.2777	4.59997	15.1902	0.471281	67.613	6.05387	29.4539	8.24528
1112	59.1229	16.6174	4.1845	13.7887	5.21685	14.8326	0.010479	82.5545	12.0239	5.46691	1.99487	0.661367	0.704075	0.500116	17.6143	4.26135	0.239007	0.250599	9.62608	5.57398	6.34669	0.299673	21.3111	16.3908	37.2006	59.1229
1113	100.33	10.7255	1.69383	19.6067	4.7189	11.7158	0.0106666	104.448	3.44009	6.72309	2.00012	0.634963	0.8282	0.231406	18.6077	3.91664	0.795814	0.349728	12.0344	6.48786	27.7815	0.348462	22.0633	21.5854	15.2224	100.33
1114	9685.76	20.5439	2.51431	12.4828	3.43524	15.4448	0.00360816	72.3211	5.88641	6.6107	2.14711	0.447601	0.790418	0.690812	16.9341	3.40314	0.723833	0.370056	8.03687	3.31502	42.1096	0.301477	69.3121	5.03537	11.5077	9685.76
1115	1042.28	16.3985	3.69056	8.10461	5.28555	18.063	0.00725402	120.456	3.93335	8.75198	2.13857	0.695793	0.671355	0.208682	17.5555	4.29804	0.345513	0.444037	7.45793	10.6933	52.1952	0.409222	100.83	8.69487	14.6472	1042.28
1116	4.00141	18.5318	4.28211	10.9551	5.47877	10.9621	0.00411758	95.227	1.2592	7.37217	1.53592	0.53544	0.829812	0.441959	18.8763	5.06055	0.362141	0.211935	4.33584	6.63105	38.5857	0.550643	21.3136	27.4978	16.4647	4.00141
1117	66.7663	7.21538	2.31835	8.34597	3.55352	9.76825	0.0293674	80.8438	11.6565	8.81943	1.59235	0.66909	0.735897	0.726216	16.091	3.62314	0.879759	0.147381	5.70145	7.72689	18.5351	0.344043	63.0677	39.556	18.5572	66.7663
1118	24.008	15.1495	2.78298	16.2171	3.94252	8.43686	0.00629937	111.964	5.54714	5.2603	1.52526	0.513794	0.609201	0.155597	17.5659	3.74395	0.55351	0.543139	2.2285	7.47196	34.3932	0.405365	42.1171	28.2096	8.08327	24.008
1119	76.3707	7.09004	2.81168	18.8163	5.47175	9.9927	0.00476143	101.094	8.91297	4.69651	1.58953	0.634363	0.802957	0.0624683	18.5812	4.65337	0.874924	0.128475	8.99992	9.33231	20.5374	0.368581	22.1919	26.1307	11.6203	76.3707
1120	9754.53	13.6135	2.78686	16.3793	3.8864	8.16841	0.0608107	78.4943	8.88368	8.81633	1.75302	0.215362	0.652588	0.397106	16.9534	5.19283	0.326707	0.164073	7.5164	8.66581	33.3753	0.26719	58.2187	11.5185	9.20819	9754.53
1121	751.141	16.7611	4.03209	11.2476	4.20899	12.0937	0.00496739	129.125	8.47024	8.67471	1.53818	0.607397	0.68077	0.307041	18.7408	3.27277	0.781874	0.203561	7.01937	2.84022	24.6842	0.435254	80.1819	5.94366	24.6057	751.141
1122	910.8	13.4162	3.9364	9.18798	3.66713	9.77238	0.0301443	88.2225	2.40523	4.26206	1.9251	0.604173	0.859076	0.378734	18.3761	3.79537	0.330683	0.229689	3.81975	5.56834	7.54302	0.513919	23.9863	5.87419	33.2743	910.8
1123	1638.79	12.7231	3.51654	17.1752	2.8326	10.1894	0.00573785	68.5612	7.48829	5.41745	1.74439	0.360821	0.749807	0.581176	17.3627	3.66148	0.667716	0.353511	3.74374	4.12808	23.6034	0.414629	36.8478	25.2001	19.6145	1638.79
1124	38.7318	17.7012	2.34606	17.9356	3.19368	15.3333	0.00820528	94.9223	4.43455	5.38008	1.46973	0.514519	0.786066	0.0523996	15.2015	4.83102	0.745203	0.255215	5.55895	4.01745	31.4128	0.409105	51.036	9.45351	38.1058	38.7318
1125	1664.42	10.8943	2.88954	12.4831	4.46139	9.61164	0.0104803	100.939	8.49634	6.42503	1.83724	0.70525	0.634562	0.581102	18.6329	4.14425	0.63589	0.733614	1.57943	4.93364	1.62749	0.385584	18.9351	33.4794	9.64615	1664.42
1126	1029.83	13.6593	2.59414	15.8113	4.60515	11.0522	0.0200517	83.3957	1.10039	3.44271	2.68043	0.662279	0.794327	0.422082	18.3508	3.47947	0.503164	0.274495	4.00839	4.89375	55.9768	0.285156	51.5602	37.0852	26.3322	1029.83
1127	898.531	16.9561	2.72282	14.352	2.96759	13.9779	0.00471825	67.1003	5.08559	11.2933	1.66892	0.796911	0.838395	0.0626564	15.9778	4.2673	0.411529	0.496074	4.43366	4.45355	10.3384	0.339971	37.9885	5.97057	23.5158	898.531
1128	7670.78	20.7396	3.54566	10.7041	5.18652	10.8296	0.00637263	101.644	8.40707	6.53377	2.20292	0.615159	0.642645	0.467361	17.8679	3.40373	0.287802	0.291662	2.48153	7.65629	35.1259	0.320191	27.8193	7.38074	13.748	7670.78
1129	391.54	9.10222	2.67229	18.2444	5.19709	8.65297	0.00287872	93.8618	11.4017	7.54288	1.70191	0.700123	0.726743	0.388925	18.8163	5.3217	0.673198	0.449055	11.3385	10.1204	11.371	0.340167	64.3708	19.0576	12.5281	391.54
1130	173.516	15.4932	2.2533	10.0559	5.11104	16.9624	0.033312	107.323	11.4371	8.57544	1.71189	0.260136	0.791974	0.361453	16.4796	2.83079	0.345733	0.535785	8.47342	10.0515	8.49383	0.421987	56.2876	11.3896	33.7005	173.516
1131	214.261	11.4856	2.23182	10.7881	2.6161	6.23598	0.0163479	85.4455	5.56639	6.49726	1.79534	0.424035	0.711394	0.423092	16.8017	3.83009	0.878089	0.311425	6.70163	2.45232	5.98088	0.305595	90.8805	30.109	21.691	214.261
1132	4201.64	16.8933	2.41853	8.07378	3.60138	9.63802	0.00560021	116.278	12.4582	4.55405	1.84307	0.590641	0.85745	0.580857	18.7936	4.07704	0.612841	0.0836325	5.04164	6.32552	18.7727	0.545612	68.9824	38.825	14.7414	4201.64
1133	841.235	17.6713	2.97403	10.9614	3.58421	9.90115	0.00701439	125.687	8.96102	6.82628	1.01132	0.399509	0.613797	0.632198	18.9244	3.48503	0.870027	0.217976	9.32218	6.99066	50.9434	0.379184	25.7708	6.27022	9.50134	841.235
1134	1301.78	11.4624	2.35226	11.4144	3.44095	13.5303	0.00410364	108.486	11.6164	4.28808	2.48638	0.343655	0.785819	0.414288	19.2108	5.22814	0.745631	0.0961619	5.95842	9.32178	22.024	0.416993	82.2842	5.11258	12.673	1301.78
1135	32.698	20.89	2.69282	11.0781	4.23142	9.2984	0.00841063	68.7978	4.93385	11.2014	2.0381	0.464901	0.62795	0.157201	16.9951	5.19616	0.49707	0.215323	1.8039	3.71395	6.97122	0.59341	56.3537	5.85126	13.6778	32.698
1136	216.74	19.7786	3.27833	14.0908	4.59362	17.6815	0.00293046	78.1861	2.66828	5.88103	1.94823	0.631642	0.809282	0.654093	16.4108	4.047	0.716067	0.124351	7.39298	2.7372	40.3825	0.435395	34.6525	4.64887	12.6177	216.74
1137	52.5313	17.7267	2.44858	13.9114	5.30965	14.1774	0.0164614	122.775	6.07262	2.61941	1.04004	0.421161	0.675578	0.483141	19.5978	2.9052	0.420912	0.263	1.87439	5.18951	19.0677	0.585027	83.7722	6.83672	16.8907	52.5313
1138	4282.59	8.01094	2.77874	13.0873	3.35038	11.0504	0.0262389	112.609	2.35583	6.19837	1.47998	0.332179	0.723307	0.530969	16.4823	4.16278	0.550152	0.336498	10.1511	3.53767	43.6112	0.442605	86.4341	12.4482	22.1328	4282.59
1139	86.3876	16.5564	2.94059	7.25802	4.39521	8.2662	0.00775243	61.9877	7.03618	9.19898	1.75112	0.439939	0.785616	0.784185	17.1839	3.38054	0.867944	0.518937	4.97441	11.5654	23.7758	0.301061	69.0574	29.8158	10.996	86.3876
1140	406.006	14.5902	3.05587	17.7522	3.82183	16.5036	0.00684854	84.4761	8.0095	9.72446	2.09436	0.201694	0.859977	0.420624	18.5916	4.23524	0.489461	0.235685	11.1314	6.12983	28.6284	0.272951	24.4343	4.91294	19.495	406.006
1141	15.9973	20.6181	3.22912	11.6583	3.78321	5.6561	0.0202816	96.9335	6.17121	8.3344	1.87628	0.594345	0.758	0.727489	17.7518	4.29476	0.136782	0.337557	5.47884	1.37583	9.46097	0.535387	46.0015	35.7638	34.2365	15.9973
1142	368.903	7.46582	2.65515	11.9647	2.19657	9.15531	0.0133955	135.604	9.32212	2.99382	2.74573	0.412613	0.683705	0.419865	18.7548	4.23672	0.543704	0.247406	3.31884	3.93538	6.36711	0.618655	56.0036	32.8203	39.0485	368.903
1143	111.182	11.2854	3.06756	10.4247	3.89423	13.1714	0.0100983	101.941	6.16277	9.06225	2.45706	0.495992	0.761353	0.368716	19.6269	2.99168	0.179911	0.329988	10.9764	2.70336	16.2604	0.341892	59.865	7.90464	32.8761	111.182
1144	183.672	17.4007	3.00023	13.4998	4.40889	12.2179	0.00639502	96.3264	9.67057	7.9341	1.744	0.339887	0.811886	0.451965	19.1926	3.55667	0.440758	0.33299	12.9166	7.9636	27.6487	0.294947	32.1182	4.00498	9.17891	183.672
1145	43.03	12.6024	3.01618	8.60256	5.39972	11.9837	0.0138659	103.613	6.49477	9.20773	2.59018	0.515533	0.684885	0.678195	17.008	3.93738	0.552866	0.089289	10.2204	7.16058	38.3147	0.626847	35.9089	22.6834	19.4444	43.03
1146	9719.86	7.95017	3.73377	19.0939	3.21327	17.3408	0.00625628	122.775	12.4229	4.90383	2.30703	0.726254	0.80254	0.440285	16.0457	3.5869	0.633008	0.17962	4.15041	7.91316	6.56879	0.288048	89.8711	8.48546	15.8386	9719.86
1147	807.892	11.8278	1.70506	11.2817	4.46032	8.15175	0.00428658	107.934	6.44263	5.46896	2.22551	0.61635	0.788516	0.262804	16.7025	3.62945	0.175905	0.39263	11.7832	6.56177	20.8436	0.631285	52.0065	9.0623	17.3279	807.892
1148	113.836	7.00199	3.21946	19.2243	3.97666	7.46459	0.0401941	62.2274	6.35119	7.05208	2.88833	0.540899	0.7074	0.589663	19.2122	3.74612	0.467246	0.354166	5.49036	5.01344	44.4209	0.594437	76.4722	19.2605	20.5216	113.836
1149	773.451	13.5632	3.59765	19.3009	4.55285	13.3352	0.00920141	84.1313	8.49597	2.71179	1.50727	0.232096	0.780849	0.514224	16.9452	4.04292	0.248733	0.176353	10.2797	7.98871	33.8763	0.329842	36.7473	27.4837	25.2897	773.451
1150	391.823	11.1442	1.98209	13.7207	5.77426	12.4344	0.011088	69.8258	10.7863	11.8508	1.44744	0.608438	0.668318	0.469297	16.7534	4.9465	0.495769	0.147868	8.63664	9.43977	8.64378	0.58363	38.8006	8.98108	27.5956	391.823
1151	152.491	17.9592	2.77454	13.0087	3.99911	8.91942	0.00501282	92.3845	7.79658	10.247	1.6428	0.596715	0.640844	0.37289	19.8795	4.45016	0.466711	0.292938	6.27758	4.18252	62.3638	0.530261	90.5923	4.41189	14.8635	152.491
1152	473.117	9.89962	2.44546	15.4901	3.93791	15.7069	0.00527058	113.689	5.1692	11.6192	2.84737	0.489946	0.623959	0.391916	17.1306	3.57312	0.258366	0.144174	3.23175	8.0983	12.4816	0.443723	55.3088	4.40206	9.47143	473.117
1153	172.649	8.1572	2.99902	9.08919	3.48479	6.71961	0.00969334	69.7327	5.81892	5.85425	2.3934	0.614287	0.604306	0.504692	18.4066	3.0544	0.889303	0.403231	5.8713	4.52015	9.30287	0.340732	47.7321	32.8804	13.9999	172.649
1154	218.905	18.6215	2.19082	17.9038	4.24305	17.0983	0.0256005	96.4586	11.0423	7.83265	2.08326	0.403624	0.740727	0.407109	16.9135	4.60737	0.321225	0.152055	6.52487	6.21709	39.1414	0.543172	50.2032	35.7989	8.77996	218.905
1155	1588.73	12.0692	2.47381	17.6552	3.9064	10.4645	0.00522221	116.29	3.56589	3.07225	2.27134	0.493481	0.611968	0.320071	17.9009	3.39084	0.245581	0.608808	4.7319	9.72395	53.4403	0.503428	30.2246	8.15091	30.0818	1588.73
1156	6917.33	20.3981	2.09255	8.12826	5.11145	9.28534	0.00446827	101.899	6.69783	11.5457	1.36811	0.514651	0.830461	0.606564	16.943	2.91497	0.235704	0.1168	8.11138	9.97223	20.9091	0.46831	60.1145	5.53962	31.3877	6917.33
1157	549.973	7.13093	4.12488	12.2325	5.08109	10.9324	0.054896	62.804	4.02192	5.0686	1.55893	0.615641	0.737906	0.28779	19.1619	4.84938	0.446149	0.304762	12.264	4.70095	38.2972	0.556989	54.6744	21.2723	27.1037	549.973
