Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
413	2004.4	20.7715	3.3329	13.3562	3.94383	10.0458	0.00833357	98.9286	3.66445	5.5394	2.19958	0.525064	0.808453	0.454655	16.3534	3.23735	0.325499	0.756887	4.68451	7.32925	29.2742	0.307587	19.767	35.6091	12.0296	2004.4
414	113.581	18.5161	3.05119	11.4589	5.13117	9.46165	0.0147205	81.213	8.82409	8.95293	2.03755	0.462062	0.676483	0.0462693	18.2581	5.13672	0.731584	0.29639	12.8775	2.32031	31.2078	0.386525	47.513	6.64887	9.38948	113.581
415	173.331	12.8889	2.74325	7.90991	3.08373	13.4766	0.00324556	61.7856	7.47427	7.52167	2.11985	0.419723	0.613997	0.239548	16.364	6.05265	0.274227	0.245124	7.44665	1.6493	29.1528	0.356471	34.925	14.9743	11.2686	173.331
416	56.0259	7.22279	2.78064	12.3921	2.35165	11.8997	0.0167048	104.471	6.34493	8.62962	2.23025	0.347182	0.731769	0.499407	16.5952	3.94698	0.48263	0.325776	8.33527	3.90571	36.285	0.41649	58.1405	4.22249	9.66015	56.0259
417	2095.14	12.5032	3.49213	17.1315	3.41772	10.3018	0.0150796	130.327	7.30971	10.3912	1.618	0.630112	0.774002	0.589517	15.7873	5.16433	0.333923	0.201123	7.2284	10.9133	36.9687	0.397988	35.4215	15.1215	21.3993	2095.14
418	3211.24	17.6112	2.08206	12.9611	4.37923	12.7419	0.00343218	99.6374	9.55886	7.68338	2.42965	0.413977	0.883282	0.576498	17.2915	5.72419	0.896312	0.145637	8.11599	6.21726	28.8715	0.630603	54.6226	38.735	16.1018	3211.24
419	496.701	13.4552	2.34261	15.9055	2.28256	16.9191	0.00859534	94.9413	10.564	10.5518	2.38824	0.467205	0.756087	0.719413	16.1242	3.09174	0.395365	0.53901	4.20017	3.99913	48.7418	0.283983	22.5323	4.62002	30.9249	496.701
420	115.092	15.4763	3.00061	16.7158	5.46108	13.6813	0.0112062	87.5622	5.50157	8.8022	2.41764	0.58381	0.814446	0.0977445	16.4143	4.58492	0.315535	0.355387	7.19758	5.47622	51.6919	0.544472	38.9957	12.0198	39.7794	115.092
421	1335.79	16.4199	1.66066	12.0118	4.09819	7.70657	0.049998	66.5823	2.11952	7.16513	2.49217	0.490703	0.739741	0.622225	17.6667	5.72094	0.347532	0.626221	8.51995	9.20442	53.5331	0.393887	46.1923	12.3644	13.7003	1335.79
422	72.783	20.8034	1.67122	11.0793	4.14128	6.76814	0.0489726	86.7367	7.55978	8.41535	1.41026	0.562553	0.607069	0.603972	16.5476	4.08991	0.190252	0.443355	12.2395	8.13716	38.0274	0.564567	40.2455	12.3858	36.3808	72.783
423	58.842	12.6794	3.37813	10.2109	3.42154	9.21658	0.0161547	110.863	9.25321	7.15104	2.25593	0.762914	0.617984	0.484766	16.9868	5.22791	0.875098	0.242804	5.57168	4.21597	54.8991	0.574149	41.6994	6.44611	8.57866	58.842
424	203.285	17.4843	2.51703	13.654	3.6949	5.96898	0.0265087	103.93	9.76353	10.5807	1.84896	0.480763	0.800726	0.104912	15.1148	6.56227	0.428881	0.450044	10.0174	4.80231	44.5152	0.510632	57.9564	7.64021	18.6106	203.285
425	1130.5	15.4518	3.20346	15.6114	5.68927	10.1277	0.0192988	65.7647	10.5554	5.66667	1.7088	0.490727	0.723341	0.619562	17.1806	4.40308	0.583282	0.713285	11.0219	6.67613	39.5401	0.479748	51.9446	7.29806	9.54922	1130.5
426	2298.47	14.795	2.40037	18.1713	4.02305	9.92621	0.00850341	113.132	10.6956	9.19597	1.55962	0.52857	0.810098	0.385715	16.8885	4.00654	0.387486	0.447102	7.56207	5.50987	45.8128	0.365411	43.3193	13.2149	33.1105	2298.47
427	121.337	11.4001	3.5929	16.1507	3.17887	18.7201	0.00736938	124.488	9.72066	8.82643	1.17962	0.560647	0.678555	0.723113	18.1348	4.35427	0.723911	0.435457	4.18929	3.27689	41.4047	0.340832	40.265	8.40279	37.7381	121.337
428	15.4929	7.28029	2.88239	10.8048	4.9578	9.78511	0.00517733	74.4025	7.12092	6.8673	1.20459	0.592129	0.7319	0.575377	15.4612	3.00043	0.238709	0.458849	7.00148	4.6276	59.2852	0.617174	43.0576	9.96963	38.5493	15.4929
429	506.768	10.8636	1.74012	14.2734	5.18608	7.41473	0.0345906	120.037	8.84488	6.86649	2.52321	0.415432	0.744238	0.176075	17.2068	5.63102	0.358541	0.0912742	3.64146	13.7437	62.9276	0.316717	48.5317	29.5412	23.4772	506.768
430	1368.48	13.3842	2.58555	9.11709	2.5759	11.3062	0.00575034	112.733	8.93488	5.74409	2.54058	0.281475	0.859272	0.103537	16.9791	3.40406	0.356365	0.288432	10.7599	9.37035	49.7865	0.309462	58.8307	15.8174	8.86732	1368.48
431	542.168	9.33292	3.70947	18.7972	3.44062	11.3021	0.0152308	99.6892	9.13238	4.22478	2.8413	0.57418	0.634073	0.56881	17.8931	3.08721	0.390957	0.114508	13.3901	5.78405	38.7009	0.586722	37.944	12.6463	33.9109	542.168
432	581.054	13.8016	3.3119	18.4835	3.46958	6.96368	0.0129239	117.336	7.17925	8.06563	2.3632	0.410058	0.663722	0.49085	17.3629	5.84539	0.619863	0.764077	5.92344	5.98874	46.6275	0.531749	46.6349	33.0968	11.4702	581.054
433	1276.21	14.8832	2.94155	13.5544	5.16121	11.0907	0.00684806	92.8348	7.67621	6.18857	1.37772	0.601392	0.688309	0.407486	18.9755	5.86746	0.26154	0.327793	7.63961	8.45479	41.2282	0.584113	52.8504	6.28437	19.841	1276.21
434	5632.08	18.1922	2.52123	18.4336	5.96985	6.70279	0.0281392	84.9125	4.78349	8.72873	2.91712	0.479689	0.628009	0.343211	17.0131	5.73197	0.583746	0.39174	12.9866	5.37172	40.2789	0.468911	41.4591	7.45405	17.2834	5632.08
435	1307.24	10.805	2.78949	9.57184	4.89577	6.06182	0.0113451	93.0771	7.79377	3.94968	2.27953	0.462473	0.689785	0.612695	15.1249	5.53926	0.692872	0.369229	2.76689	5.95088	54.8879	0.348542	44.0615	8.49963	21.0095	1307.24
436	8419.93	20.8747	1.90716	10.5977	3.82564	10.7257	0.00404845	95.0138	5.05338	7.07466	1.22219	0.576952	0.608518	0.0497368	17.7347	3.22375	0.4222	0.512377	3.59486	7.5784	31.4058	0.493277	49.5883	20.0219	19.82	8419.93
437	475.77	7.48757	1.83458	12.7174	4.71088	10.821	0.00711862	109.171	3.50557	6.41297	2.92147	0.488884	0.701065	0.412956	17.4379	5.09574	0.322188	0.15298	5.70349	4.12143	58.2353	0.566632	46.898	30.553	17.1014	475.77
438	3517.43	12.7922	2.42022	19.8245	4.23245	13.2247	0.0094859	67.8782	9.0178	11.3261	2.06107	0.503365	0.645606	0.533083	16.457	5.19398	0.346692	0.454742	8.39376	5.36207	43.0182	0.425464	48.7459	5.82593	23.6103	3517.43
439	3989.21	13.3559	3.38443	13.2105	5.04403	10.9794	0.00389014	97.1164	5.04235	7.02891	2.25397	0.590815	0.60942	0.557589	17.3437	4.38831	0.605202	0.406234	6.95525	4.75481	32.5325	0.443633	38.2629	16.9655	17.6622	3989.21
440	2048.2	12.0188	2.71087	11.2272	2.86912	8.53791	0.0193597	77.4959	7.87175	5.19305	2.12911	0.640892	0.812703	0.32115	17.9968	4.56313	0.71762	0.110386	2.93503	7.50753	40.4466	0.484992	31.8377	10.569	9.25423	2048.2
441	1497.27	13.0217	3.06704	11.5339	2.97805	16.109	0.00799947	91.2004	12.7867	4.81957	1.56748	0.2992	0.679481	0.433782	18.9885	5.12882	0.465851	0.483597	7.57252	3.31494	41.08	0.556206	45.4552	17.1476	16.1024	1497.27
442	790.195	7.15877	1.863	16.844	5.02393	9.75352	0.0115269	123.791	5.53725	9.72699	2.1038	0.35169	0.73433	0.578953	17.1273	2.91519	0.389761	0.609068	9.70895	4.15002	38.4081	0.466482	46.726	19.9433	31.4238	790.195
443	587.22	9.96901	2.7092	11.9882	2.94457	19.393	0.0111853	111.783	8.75105	4.94618	2.11856	0.471995	0.604488	0.363099	18.5465	4.50138	0.521707	0.366937	9.47226	6.03424	52.152	0.410185	51.5746	5.97587	10.1279	587.22
444	131.351	20.8092	1.95087	12.7213	2.71645	9.57706	0.013672	127.309	7.28796	8.31797	2.64079	0.518398	0.722909	0.55714	18.4144	4.84857	0.433723	0.176673	6.61555	4.74072	43.0162	0.359635	55.9968	35.6162	25.3774	131.351
445	71.9048	14.0669	1.94687	12.5316	3.01895	5.24731	0.0168695	88.1391	3.30278	2.14563	2.0668	0.499907	0.608223	0.461678	18.8533	4.16856	0.272387	0.741887	12.1009	3.84059	36.8214	0.496134	41.5917	11.4659	23.962	71.9048
446	1106.94	7.61003	2.52826	16.4633	3.15226	7.88415	0.00933903	112.567	6.61801	8.03792	2.1173	0.461226	0.699895	0.303011	15.7702	6.13662	0.448833	0.537173	5.31782	6.99631	43.9134	0.587668	59.3557	16.7547	11.7049	1106.94
447	1744.65	9.97261	2.11046	16.6133	4.32812	7.68966	0.00602634	67.5763	6.05095	9.25545	2.3428	0.562033	0.664462	0.162645	15.9444	3.68251	0.61491	0.474021	2.73203	2.85539	30.8973	0.37509	42.5359	14.7112	30.2775	1744.65
448	4109	9.14822	2.77191	13.6469	3.77105	7.71173	0.0085004	123.565	7.89035	7.4715	1.94143	0.340365	0.702627	0.241091	16.2572	6.23653	0.425475	0.98733	8.08942	5.59205	45.9198	0.424412	43.1781	16.1909	14.665	4109
449	2344.83	13.6969	3.70314	9.50594	4.8011	6.86906	0.0102794	85.1663	4.91255	6.74846	1.79979	0.578734	0.875992	0.486525	17.5924	4.69634	0.649577	0.0506023	9.65821	4.79201	68.2384	0.574354	21.3946	15.1827	9.79046	2344.83
450	517.799	7.78957	2.08979	10.5836	5.32927	14.9298	0.00289678	82.1822	8.87912	6.71866	1.69004	0.335703	0.696194	0.585731	18.705	3.5942	0.691072	0.268264	11.098	5.69995	60.4418	0.352999	34.8723	12.4364	25.8494	517.799
451	6673.1	17.5724	3.78263	9.85573	4.92212	11.6429	0.0129796	94.703	7.1714	8.66231	2.32345	0.253786	0.735975	0.422764	17.3402	3.26791	0.20083	0.143508	6.74852	11.0454	39.2056	0.568179	58.0957	6.40347	21.1969	6673.1
452	21.8003	18.4658	2.4488	11.7399	3.28767	5.80354	0.00761148	83.2335	1.41784	6.85747	1.70755	0.465211	0.728203	0.495042	17.2986	6.29007	0.119717	0.300506	4.81983	4.9317	60.3232	0.48634	34.9865	35.8401	16.5759	21.8003
453	67.9425	14.4984	2.55323	14.1771	3.55742	9.32286	0.00379859	65.8435	9.43457	5.9147	1.44568	0.457595	0.810289	0.578512	17.9514	3.87884	0.684289	0.157495	6.42863	4.04156	29.6969	0.27287	39.6902	12.9735	13.9528	67.9425
454	1164.98	14.9602	2.92142	10.3906	4.88953	17.745	0.0147887	102.294	5.03341	2.22588	2.28905	0.773536	0.641846	0.460328	16.8078	4.7941	0.282029	0.294566	3.59451	2.6944	38.3359	0.697031	58.2011	6.05093	12.2169	1164.98
455	326.518	9.5165	2.65056	7.68952	3.5806	8.51405	0.00935299	127.295	3.98806	7.75842	1.00087	0.551063	0.613803	0.628746	18.5013	5.33171	0.661372	0.128208	4.02424	3.60539	44.4195	0.552692	58.5866	30.3756	38.7512	326.518
456	195.849	16.627	3.93532	14.1712	2.87831	6.94501	0.0110795	61.3375	5.38043	9.2247	2.19059	0.288857	0.620076	0.548757	17.2811	5.88408	0.326108	0.410508	6.74747	12.1407	36.8236	0.374652	54.7313	16.8352	11.3999	195.849
457	285.665	11.3286	2.9467	9.61534	4.02491	8.39345	0.0138899	116.441	12.9756	7.9306	2.50658	0.480994	0.807032	0.418095	17.8168	4.22431	0.447461	0.34944	3.86821	6.93537	42.4994	0.601012	46.3941	10.7828	13.368	285.665
458	39.3818	13.0618	3.63984	10.1599	4.31232	10.8767	0.00554637	120.826	5.43484	2.40569	1.51016	0.638641	0.728569	0.621378	18.1334	5.71725	0.576352	0.281824	7.24926	6.29371	49.6823	0.422896	44.361	5.37746	39.5001	39.3818
459	18.3994	19.8258	2.95997	15.8159	5.11022	10.8461	0.00707656	124.533	5.49407	9.95627	2.08703	0.643885	0.644793	0.644671	17.8458	4.13298	0.445866	0.494988	8.43181	3.37504	36.4619	0.649707	17.605	12.9188	18.1796	18.3994
460	7285.47	10.801	3.05846	14.5088	2.84204	10.3595	0.00167219	89.0525	6.84517	7.28246	1.19756	0.440221	0.683381	0.607621	18.0138	3.99447	0.318086	0.33037	3.21731	2.81543	54.4181	0.35452	48.1254	34.3168	16.1447	7285.47
461	248.692	15.2434	2.51112	13.4385	5.14093	18.1502	0.00830632	100.062	5.75306	7.11048	2.70705	0.671262	0.759944	0.194331	16.7062	3.37939	0.174227	0.320606	9.61833	5.82856	30.441	0.309749	58.1926	18.9804	23.5717	248.692
462	520.118	18.8712	2.91448	16.7649	2.4782	11.2601	0.0207299	80.5773	10.906	6.76984	1.85142	0.579976	0.729999	0.335924	18.1492	5.52238	0.658036	0.274289	2.9369	11.5132	49.5077	0.420801	43.9221	18.506	34.9913	520.118
463	3339.98	19.3373	2.56424	10.2848	3.45187	9.62676	0.0223154	73.6801	6.21562	4.43905	2.72226	0.778113	0.717267	0.339003	16.9521	5.10066	0.0564602	0.434506	7.83099	8.9802	29.5589	0.399433	47.4385	8.31895	27.7407	3339.98
464	431.207	16.761	1.94578	11.8977	3.65171	8.54061	0.0153459	127.595	5.19995	3.66581	2.93911	0.277118	0.681311	0.39394	16.95	5.79575	0.443687	0.383185	6.14694	7.65593	30.5178	0.272883	41.4333	4.22072	8.70992	431.207
465	640.704	15.0173	3.10914	16.7997	2.99772	5.99348	0.00991298	106.259	5.25757	9.36723	1.90713	0.725831	0.762982	0.602192	17.7701	5.34479	0.307755	0.398937	5.80274	5.93578	52.9229	0.431021	48.7027	37.2582	25.0618	640.704
466	533.877	10.9733	2.96039	8.42903	3.1172	17.3511	0.0267312	95.6703	11.5425	7.09451	2.44881	0.340655	0.722917	0.368793	14.9703	5.05822	0.920858	0.169834	5.16072	10.9024	35.3921	0.496355	37.914	18.538	18.3407	533.877
467	3261.28	8.84164	2.40366	17.4418	3.62195	9.65424	0.0549448	101.995	7.45618	5.90151	1.43762	0.303915	0.616916	0.324264	16.5218	4.51026	0.665313	0.490082	5.77467	3.52244	63.9267	0.366103	22.8755	6.29441	11.3095	3261.28
468	2267.52	9.40692	2.66974	16.3718	3.32775	9.8921	0.0104683	77.162	4.62244	4.7002	1.93001	0.71213	0.732487	0.237114	16.5514	4.74069	0.380286	0.581162	4.58512	12.6502	63.1473	0.462666	32.8007	23.9323	27.073	2267.52
469	4046.26	9.4211	4.15521	8.2115	5.23433	17.2352	0.0138099	113.612	9.67054	6.27239	1.44285	0.371134	0.716244	0.601106	17.5389	3.25549	0.859881	0.153668	11.0331	11.8613	51.768	0.327504	58.5974	7.60672	16.9779	4046.26
470	3875.4	18.0624	3.66699	19.696	4.09724	14.9054	0.0185382	104.894	7.5831	6.38173	1.96328	0.555123	0.745065	0.377759	16.8731	4.48626	0.461671	0.106529	2.57884	4.9153	53.5792	0.592654	48.7115	39.4907	16.9045	3875.4
471	777.585	14.5933	3.26566	12.878	3.89484	17.8401	0.00488714	143.403	4.51429	8.26318	2.59601	0.598234	0.70032	0.397022	18.2663	4.84251	0.249417	0.15756	6.21389	11.4545	30.7199	0.343701	46.8419	6.58364	9.91533	777.585
472	386.018	15.6833	1.91792	10.4173	3.79076	15.8612	0.0231782	119.911	7.64936	7.81213	2.68474	0.337811	0.697581	0.47358	17.2789	4.7981	0.343758	0.300412	8.65152	2.94071	34.7184	0.27958	33.7247	36.6777	9.28114	386.018
473	103.54	7.8857	2.67639	9.21621	4.13803	13.4917	0.00495979	86.7716	11.802	4.05665	1.58727	0.298903	0.783849	0.378259	17.8726	5.41891	0.738887	0.244059	6.59319	1.69047	28.7117	0.483427	48.2898	14.6407	27.9135	103.54
474	377.836	20.6072	3.28403	10.3637	3.52836	8.68964	0.01522	75.3195	4.19418	8.68749	2.46048	0.599719	0.777794	0.250774	18.4147	5.77462	0.537427	0.435896	9.68881	3.0714	55.8295	0.585625	30.8975	12.0124	19.2107	377.836
475	172.898	8.25861	2.61099	12.3818	2.0111	6.88601	0.0252952	107.314	2.33061	4.80354	2.43974	0.208207	0.661363	0.398503	16.5945	3.68244	0.740442	0.0938457	4.94149	3.4525	53.2941	0.492392	53.9091	9.1257	14.4891	172.898
476	339.014	12.9198	1.75355	9.77526	3.68606	8.24432	0.0142105	124.627	3.12055	9.77969	1.26491	0.329968	0.653068	0.398861	18.979	5.5957	0.444235	0.227423	3.68901	8.76256	47.4594	0.481365	43.0872	14.8961	8.43161	339.014
477	6447.21	11.7705	3.99735	19.6409	3.99027	9.89833	0.0154249	94.953	6.51999	7.9602	1.50868	0.477664	0.669363	0.462189	18.2272	4.38425	0.758371	0.984074	10.1408	11.3869	42.2011	0.337422	35.7668	7.41721	13.2095	6447.21
478	2.08909	20.5148	2.67963	17.8563	3.89196	13.3104	0.0158101	149.781	10.825	4.58591	1.49808	0.496912	0.761647	0.591554	16.2649	6.36682	0.489468	0.440904	1.22747	7.38959	34.437	0.331328	46.6988	4.62299	18.9755	2.08909
479	212.629	12.4117	3.39672	12.0391	4.48611	7.6336	0.00351682	127.701	11.8071	7.41018	2.35809	0.42515	0.710829	0.231501	15.8419	3.89085	0.159964	0.269978	9.08333	3.21292	58.1864	0.27919	42.0477	23.8888	17.622	212.629
480	5937	7.6915	3.4573	10.5762	3.66524	14.4354	0.00612385	125.153	13.1179	8.0399	2.41252	0.746462	0.652965	0.297965	17.6207	5.99701	0.385179	0.444873	2.83854	3.95284	42.8578	0.290427	44.0402	11.2413	12.2022	5937
481	323.496	14.5983	2.71048	8.37635	3.72493	9.38959	0.0505402	98.8053	4.17907	6.97832	2.74607	0.323472	0.71915	0.453524	16.8599	4.5208	0.668829	0.523741	4.93338	11.933	34.1448	0.482636	58.5429	4.69878	11.7379	323.496
482	6379.78	13.243	2.87594	7.47803	4.88603	7.40709	0.00420937	86.5866	9.70192	4.89277	1.58751	0.598631	0.618803	0.196329	18.8574	3.60379	0.41428	0.510945	3.19611	3.8431	46.1626	0.561989	52.8684	7.45457	38.9706	6379.78
483	309.372	15.9483	3.28271	19.0521	4.43188	9.57469	0.0169387	97.4153	9.15125	10.5704	1.05141	0.522491	0.718386	0.719823	17.6724	5.38393	0.168312	0.261993	8.19654	2.16697	37.0693	0.438387	57.525	5.20349	36.8769	309.372
484	619.805	9.11597	3.04152	15.2381	3.23169	10.7909	0.0125842	103.273	8.94463	7.59248	2.33549	0.628875	0.853954	0.611404	18.7736	3.92804	0.733011	0.189821	6.08838	13.8112	41.3286	0.289766	58.3554	32.444	29.3648	619.805
485	3430.41	11.5951	2.7021	15.4262	3.99666	11.9519	0.00927896	76.5937	10.0979	10.3059	2.25703	0.239895	0.764357	0.243056	16.228	4.94141	0.50186	0.622916	7.8942	6.47663	37.0147	0.300099	56.2312	37.0114	10.7466	3430.41
486	723.174	8.26056	2.45623	16.5674	4.52077	15.0823	0.00431954	111.29	8.90062	7.99538	2.96955	0.771739	0.65245	0.284804	17.3131	2.94943	0.407094	0.229002	8.27596	13.3371	50.9477	0.652243	26.351	4.09254	36.6707	723.174
487	106.127	12.0871	2.39008	13.5519	3.31614	10.8616	0.00679217	105.738	7.66423	9.43403	1.59105	0.292606	0.656118	0.59559	15.1769	4.59356	0.707635	0.111128	11.7779	4.51899	38.7766	0.311581	47.8051	12.3359	17.1029	106.127
488	1299.35	11.9411	3.91383	14.2239	2.93345	10.7303	0.00336012	65.605	10.1123	9.69939	1.76061	0.297966	0.608251	0.70258	17.0981	6.1258	0.0465262	0.147674	10.7359	13.3784	45.2844	0.415803	49.4223	4.70083	15.4935	1299.35
489	20.0856	14.0137	2.76252	11.3543	2.622	7.52767	0.00776242	107.653	5.87984	8.17755	2.16499	0.789883	0.680539	0.515832	15.277	3.51888	0.886113	0.268193	3.91059	10.2694	28.9053	0.578582	17.4965	16.5622	33.4585	20.0856
490	420.051	15.8514	2.6409	14.3379	4.81054	9.0556	0.00445215	91.3355	7.06281	4.16582	2.96386	0.348667	0.789631	0.390748	17.8713	5.89359	0.408588	0.199887	8.76746	6.34581	38.7942	0.507633	26.9416	23.8256	10.1366	420.051
491	3592.98	13.9894	2.90769	13.5877	3.36851	6.86389	0.0138598	82.5893	10.4632	8.66725	2.20288	0.47951	0.797879	0.296966	17.6591	6.2065	0.414204	0.758843	4.47967	2.97348	59.1993	0.439383	54.6743	15.1445	25.5768	3592.98
492	26.0095	14.4665	2.72775	12.5282	3.16181	14.3871	0.00462918	80.1075	8.03934	6.73554	1.19885	0.741084	0.649497	0.545933	18.9693	3.4197	0.00991759	0.286484	5.49847	4.49715	54.2283	0.38757	31.7222	12.205	21.6147	26.0095
493	22.174	11.7238	2.17159	18.5734	4.16505	13.0177	0.019507	77.0355	9.35331	10.0216	1.05823	0.574529	0.725468	0.496343	17.9825	5.45398	0.874498	0.0961375	13.9688	9.78972	39.319	0.39355	54.9171	7.42375	26.6476	22.174
494	251.189	15.5248	2.19529	14.1059	3.04421	12.7384	0.0218846	129.69	6.42248	4.46164	1.72443	0.421789	0.759206	0.699213	17.6673	5.32305	0.656708	0.257716	4.52902	7.8403	42.9447	0.4084	30.859	8.98508	8.32802	251.189
495	116.939	14.131	2.20703	14.1083	4.0529	19.1195	0.00822181	61.1223	2.98464	7.02285	2.1887	0.360005	0.707696	0.587255	15.0313	3.808	0.439307	0.461516	4.26865	6.84766	40.9502	0.362546	44.4351	5.89482	17.0589	116.939
496	2181.21	15.0628	3.93643	14.7268	5.95241	13.2831	0.0082923	113.749	8.45315	6.89209	1.47092	0.556483	0.651583	0.708937	18.2622	4.53711	0.812649	0.389144	4.05651	4.7395	28.1844	0.490347	29.0011	10.7574	9.39497	2181.21
497	7.52404	11.4092	2.82234	17.8435	4.17749	6.93301	0.0166875	114.638	6.71192	7.61201	1.27375	0.42961	0.734467	0.409078	17.7399	6.64469	0.621572	0.689463	2.52382	12.164	42.5466	0.422329	56.776	4.09061	17.9068	7.52404
498	380.852	8.18965	2.7085	11.7505	3.32591	11.8718	0.0187664	139.382	5.84232	6.50652	2.50719	0.574086	0.725752	0.320011	14.828	4.40335	0.834748	0.250124	7.87233	2.24029	48.031	0.309434	43.0332	8.25821	12.5427	380.852
499	22.5451	8.26617	2.54841	13.8885	4.32909	7.38212	0.0211186	78.2489	2.10334	2.998	1.97554	0.347622	0.62687	0.632914	17.4722	5.54654	0.726539	0.992842	8.28653	7.80725	45.116	0.534412	55.8256	13.7271	16.2571	22.5451
500	308.502	15.0436	3.58539	13.7615	5.80317	6.57897	0.00859386	68.8096	4.84078	5.88105	1.56082	0.781575	0.823573	0.286661	17.1156	6.64088	0.650434	0.592255	4.8892	3.34876	73.6368	0.616418	55.658	4.88654	11.4279	308.502
501	1833.92	7.2219	3.03668	10.3423	4.92602	9.03172	0.0112649	90.4582	7.83667	7.03226	2.63822	0.420444	0.696117	0.509671	15.9473	4.91595	0.531238	0.321794	5.38594	10.6714	49.957	0.434873	53.7438	11.5103	32.1266	1833.92
502	5991.38	8.00403	3.37072	17.5066	3.46871	8.38059	0.0115357	117.75	6.18613	7.79379	1.7691	0.39023	0.734363	0.55949	17.3222	4.47772	0.412995	0.462438	1.29924	9.01904	66.6647	0.597827	35.4149	21.8055	16.7854	5991.38
503	460.288	13.6541	3.91459	15.9699	2.81154	10.9168	0.0190313	86.2123	5.88539	7.50893	2.28212	0.517871	0.724789	0.233835	17.7393	5.7672	0.559892	0.106539	3.45916	3.38747	49.8463	0.423794	21.8295	32.4432	22.1862	460.288
504	1416.13	9.23752	2.91435	13.5274	2.3697	8.98213	0.0149201	108.798	3.24152	8.11058	2.80559	0.416015	0.913449	0.272499	16.5739	5.90838	0.225962	0.0924703	2.14729	13.2452	50.7732	0.415303	48.5067	8.16047	14.6561	1416.13
505	3027.94	18.0162	1.85429	17.3506	3.89598	11.2106	0.010976	120.397	9.08095	6.76454	2.81334	0.353127	0.747522	0.156896	18.0079	5.77309	0.709692	0.816029	8.82793	12.7796	47.3079	0.508156	49.517	25.4301	31.6753	3027.94
506	2985.82	7.38759	2.6509	9.97228	3.10751	11.3593	0.0169559	70.0307	12.1122	7.36919	2.99085	0.416698	0.804985	0.305028	15.6259	6.09923	0.744554	0.324108	2.54292	12.3762	34.6479	0.424251	46.5302	18.2314	27.2877	2985.82
507	452.66	11.4393	2.86136	10.1843	3.70908	11.4379	0.0172113	139.046	6.78921	6.96984	1.25435	0.292839	0.647552	0.364802	15.3221	4.48615	0.363164	0.32151	8.50394	11.8806	32.198	0.416066	53.6837	13.9878	27.4879	452.66
508	2045.68	12.8037	3.61063	18.2723	5.68407	21.2765	0.0223826	91.8398	9.21703	6.07836	2.8877	0.454913	0.737353	0.558986	18.2169	3.74291	0.373125	0.545403	7.91251	8.15003	42.2583	0.382059	34.193	20.4917	31.9964	2045.68
509	5785.78	13.4721	3.98103	16.1631	3.25773	20.64	0.00506218	134.661	7.97869	5.57559	1.94644	0.35312	0.652777	0.420743	17.95	5.35227	0.373024	0.0906587	4.52557	6.05807	39.0372	0.273997	57.766	22.9903	23.6341	5785.78
510	555.997	20.6821	2.04044	8.96337	4.14524	13.5236	0.00586745	124.005	8.88033	8.12167	2.38624	0.679641	0.725714	0.146962	17.5379	4.9308	0.598745	0.17125	1.83356	12.2396	47.1226	0.57604	32.452	17.3295	16.2331	555.997
511	379.157	10.7541	3.22168	13.7269	4.21341	13.1361	0.0102026	61.1851	6.75016	3.44661	2.38915	0.382016	0.671519	0.571615	18.6044	5.1154	0.632221	0.162791	4.00718	6.06874	35.6149	0.472859	56.5506	6.03492	35.4135	379.157
512	2055.91	20.3833	1.76266	9.02518	4.59711	13.4249	0.0433984	119.064	7.72707	10.389	1.12295	0.33583	0.810061	0.170843	17.3051	4.39266	0.514122	0.203261	11.9468	8.13596	54.0243	0.340409	16.1964	13.4581	8.23854	2055.91
513	1188.28	17.4422	2.58332	9.12331	2.74219	11.9196	0.00479494	89.963	10.6627	5.70703	2.5304	0.645755	0.649538	0.589323	15.1393	5.14799	0.258982	0.205502	4.38943	5.93679	38.2028	0.430046	39.0226	6.26096	13.5249	1188.28
514	7.44552	15.685	2.01875	16.6128	3.88652	9.99457	0.0142426	94.8063	10.8222	5.04643	1.68365	0.589386	0.649884	0.745659	15.5079	5.88274	0.913352	0.253943	8.23122	13.4545	33.8437	0.316559	35.4749	12.2865	11.2603	7.44552
