Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
322	5580.11	11.1018	3.84348	18.758	3.97041	8.94975	0.007059	75.6803	5.33187	8.04155	2.44426	0.724508	0.643534	0.579009	16.5231	3.97881	0.34769	0.148006	5.8772	3.09848	36.6409	0.476326	47.7152	10.2868	19.7814	5580.11
323	124.647	17.7315	3.61774	16.1102	4.45439	12.622	0.0442381	101.995	1.63552	4.09528	1.38586	0.593437	0.690043	0.462127	18.3023	5.38646	0.417325	0.454456	13.716	4.61045	39.1294	0.780338	45.0711	23.8441	30.5592	124.647
324	10.8169	14.5149	4.21425	8.1793	5.70525	12.1972	0.0155259	76.4639	5.05816	9.4117	2.66913	0.53282	0.629736	0.200768	17.5366	3.36401	0.157042	0.227557	4.94019	7.70282	43.4069	0.452293	60.9291	4.3928	25.9383	10.8169
325	1484.53	19.6229	2.93443	13.5033	5.42605	11.7681	0.0100506	116.204	7.58025	11.195	1.95449	0.352266	0.662957	0.281303	18.3948	4.45172	0.477201	0.297212	4.14374	12.1171	32.2623	0.269654	49.2551	7.06702	12.765	1484.53
326	5448.75	15.6651	2.5847	13.2757	4.79085	9.77315	0.0119585	141.839	9.26229	7.15701	1.48385	0.546817	0.790703	0.362393	17.3319	4.70746	0.781909	0.26242	1.22188	5.44009	37.7533	0.451014	41.1139	23.4402	9.67329	5448.75
327	370.522	10.3945	2.35975	15.3774	4.06551	7.29756	0.00553194	108.776	6.81232	8.21398	1.52339	0.660985	0.863566	0.517365	16.8418	4.28093	0.730828	0.36328	5.25741	6.02893	32.7818	0.48206	57.3769	22.0848	14.1676	370.522
328	763.013	14.5279	1.72448	12.424	5.09269	9.79682	0.0107948	80.0271	8.51848	2.54616	2.54867	0.421264	0.751048	0.440342	18.4706	3.74472	0.725069	0.296204	4.74068	5.74983	40.7397	0.560636	47.7165	4.87954	27.213	763.013
329	1998.19	15.88	2.94671	15.5942	4.01278	15.9079	0.00666562	92.6652	9.33127	10.3033	2.98362	0.777511	0.750177	0.345833	16.8255	4.03761	0.874907	0.581237	11.0093	2.32056	41.214	0.541441	59.1076	34.2504	12.8237	1998.19
330	18.3474	10.6945	2.42873	7.40126	5.25451	12.5752	0.0211606	101.571	5.18088	11.8383	1.69306	0.343123	0.846801	0.298079	15.9553	3.30896	0.589301	0.308624	6.46285	5.54234	50.293	0.361954	49.2304	8.30108	8.93753	18.3474
331	6422.71	7.39009	2.17645	16.9845	5.28946	11.8206	0.0307869	131.208	6.46337	8.83581	2.13806	0.493857	0.660442	0.491995	18.9807	4.59043	0.695671	0.239329	8.52757	3.47556	35.8998	0.754711	56.7152	5.70841	35.4035	6422.71
332	1259.59	9.66206	1.56313	13.6245	4.42138	9.35786	0.00934837	128.085	5.19574	6.91892	1.88147	0.383069	0.630738	0.136608	16.3174	4.74648	0.436208	0.110526	1.78239	4.02833	41.2855	0.837856	52.3262	27.7698	12.8079	1259.59
333	17.1379	19.7569	3.57037	11.9996	4.85538	6.42119	0.00566644	67.9389	5.77121	4.81827	1.07202	0.718491	0.905872	0.688995	17.6774	5.07142	0.456015	0.888811	1.4552	1.72572	47.1261	0.335866	57.8165	7.99112	13.0118	17.1379
334	235.191	9.33426	2.96014	7.97734	3.55994	12.4719	0.0113258	80.2198	4.98257	5.75138	1.42236	0.405012	0.706344	0.130175	18.7665	3.97912	0.736923	0.102375	13.0566	7.9772	50.2482	0.760485	52.7769	5.82418	17.3678	235.191
335	1804.77	10.9652	2.13437	17.2102	3.82506	7.25934	0.00678498	119.083	9.90844	5.18715	2.52028	0.415671	0.69666	0.124554	19.1855	5.46288	0.495724	0.0521906	10.0444	3.40683	41.1075	0.343674	56.4655	14.0418	34.5969	1804.77
336	32.7921	10.0447	3.35868	14.0957	3.68506	8.68337	0.0311004	66.5014	9.63236	10.0382	1.28363	0.332762	0.708564	0.197105	17.2911	3.93406	0.756288	0.51747	6.79324	3.41373	44.6493	0.410404	47.5891	14.159	20.5537	32.7921
337	2324.32	13.8397	3.99155	11.8918	4.65533	6.94949	0.0177763	64.4393	7.6077	4.89234	1.79132	0.489046	0.676219	0.133903	17.4161	3.12534	0.137445	0.234005	3.70348	3.1566	44.0694	0.462068	54.8332	10.1767	39.9873	2324.32
338	177.753	15.0196	3.07553	8.24342	3.58977	13.8986	0.00323224	79.7138	7.962	7.40744	2.00674	0.462433	0.622197	0.282661	18.8103	5.27753	0.769081	0.201675	12.5179	7.76547	35.1246	0.481227	57.2321	4.38565	31.0565	177.753
339	3295.23	12.2511	2.58218	12.7422	3.08982	7.64196	0.00886656	84.4339	9.46475	8.98903	2.78633	0.299134	0.690834	0.0583782	18.9151	5.40834	0.293743	0.338185	8.55832	7.20523	35.8639	0.622258	49.4791	39.4343	8.36022	3295.23
340	256.836	19.4094	3.06846	17.2455	3.25138	5.783	0.00502456	71.2003	4.56334	10.3493	2.03883	0.743438	0.655698	0.0328359	16.9057	3.69034	0.402144	0.343172	9.21147	12.7817	38.9247	0.746174	50.6758	34.0079	16.4299	256.836
341	255.308	10.4957	1.64909	16.3208	4.5576	22.2225	0.00283563	84.3268	5.50333	6.46024	1.65721	0.503166	0.665257	0.327865	16.4992	3.61572	0.845058	0.0908508	2.3218	6.81847	39.4221	0.291655	52.8298	17.2084	12.5265	255.308
342	60.1426	8.90676	3.21612	9.62209	2.06629	7.86817	0.00219891	128.605	7.91312	5.4513	2.34283	0.393517	0.697607	0.562795	18.8443	4.94677	0.511062	0.171744	3.86148	12.0794	41.6188	0.533524	52.0828	30.5519	11.4279	60.1426
343	307.618	13.9615	3.37881	13.9884	4.25771	9.68151	0.0169807	92.3255	6.38474	8.27518	2.42593	0.276382	0.822008	0.684589	17.8428	5.45909	0.430043	0.264494	3.75026	4.44823	45.3807	0.33991	47.3273	15.984	19.0577	307.618
344	9176	19.7298	3.21562	10.4115	4.66699	8.50996	0.00379035	82.4229	10.7374	3.84723	1.83845	0.61209	0.701249	0.57069	18.3808	4.07156	0.553666	0.27261	7.81534	13.0518	42.3144	0.589261	46.8273	39.3628	28.3039	9176
345	1167.71	14.553	2.30428	14.2086	5.47089	7.31894	0.00933087	82.5069	6.60831	4.91574	1.5328	0.723093	0.692366	0.691567	17.6357	4.46185	0.457629	0.323024	12.3117	4.26105	49.2278	0.51345	52.9581	37.1068	39.3878	1167.71
346	748.446	10.2366	3.47855	14.515	3.18658	13.7658	0.00659374	77.0277	7.19655	8.43764	1.3257	0.708526	0.83392	0.661137	16.344	3.31102	0.602305	0.0673978	8.67447	5.00214	35.0786	0.620343	47.0679	11.9079	27.1388	748.446
347	4784.26	7.59366	2.31936	9.82027	5.37528	18.4198	0.00645245	78.0833	4.49012	7.54995	1.66615	0.342354	0.609836	0.263241	17.0477	3.18122	0.854931	0.368888	10.1161	7.07888	39.2341	0.864544	47.8495	32.1979	11.498	4784.26
348	1535.73	14.3146	3.38677	16.4878	4.31084	6.15668	0.00786783	81.4149	6.26279	5.92129	1.72735	0.308543	0.814892	0.430371	19.3125	4.54049	0.410312	0.109473	6.59883	2.87197	38.553	0.525091	53.3635	9.06825	12.5238	1535.73
349	326.646	10.5252	2.53943	8.24914	3.58073	10.1068	0.00452422	72.9853	8.99339	4.30324	2.19056	0.748955	0.656559	0.523989	18.1848	4.08676	0.338825	0.80613	5.02257	5.20392	35.7552	0.721202	49.0356	21.1074	36.5515	326.646
350	966.569	20.9474	3.68858	8.19184	3.79998	5.70204	0.0152486	132.551	4.58624	4.73097	1.71951	0.416772	0.758688	0.493995	17.9337	4.07407	0.897571	0.322551	12.0365	11.6408	45.0602	0.45848	54.8314	24.9738	24.5846	966.569
351	2384.45	15.7878	3.5426	19.1764	5.91679	8.62776	0.00594572	118.476	8.96431	7.82281	1.58839	0.562894	0.627354	0.401491	18.2364	5.12579	0.57466	0.263349	10.214	8.17676	34.8341	0.765449	54.2703	13.4882	13.6021	2384.45
352	435.814	8.62721	3.62404	13.166	2.06148	8.98395	0.011017	128.887	7.59383	5.49454	2.26896	0.361584	0.877698	0.580062	18.6698	5.41222	0.178694	0.505987	9.99818	8.81487	30.1367	0.451396	44.9995	24.239	25.5551	435.814
353	712.208	8.61644	2.96164	18.3842	3.07613	7.47423	0.0114461	81.0462	3.86794	10.0858	2.75856	0.410645	0.745869	0.413505	17.113	3.98151	0.431954	0.152295	2.97446	5.08829	38.7073	0.519855	48.2661	6.17699	27.1707	712.208
354	38.0293	8.07696	2.07748	12.167	2.65214	5.81617	0.00800072	121.974	5.10311	11.6844	1.51145	0.734562	0.8267	0.43796	17.9269	4.17435	0.910122	0.159161	10.9912	13.5878	33.9882	0.361683	51.6898	8.00255	26.0753	38.0293
355	1062.82	14.149	3.56874	14.0935	3.09193	17.079	0.0157972	128.772	12.6689	5.61458	1.39451	0.420847	0.704925	0.430441	18.7827	3.84028	0.271069	0.631534	5.54022	8.54037	29.7321	0.489423	46.2564	8.39608	9.92889	1062.82
356	1530.01	9.03346	2.96872	13.5344	2.93923	11.5492	0.0729602	81.1067	12.1571	8.44901	1.72258	0.462889	0.65766	0.375665	17.5628	4.53788	0.843067	0.160021	2.69973	4.39087	31.9717	0.394827	46.4318	7.73278	16.1798	1530.01
357	6073.34	9.85188	2.88038	9.41831	4.22976	7.64604	0.00733384	102.887	4.71215	7.80335	1.69638	0.493337	0.653916	0.142178	16.7837	5.18983	0.662482	0.109339	11.9696	7.59353	42.5427	0.774837	55.8643	22.6114	13.9753	6073.34
358	1264.41	12.0832	3.06448	11.4187	6.95217	8.61117	0.017372	142.648	10.2251	6.09982	2.22783	0.562942	0.683928	0.647646	18.601	4.60246	0.470376	0.619618	3.0621	8.33432	40.121	0.652131	50.8934	4.34838	19.5376	1264.41
359	48.8777	11.9442	1.87378	17.8519	5.03577	6.77517	0.0195922	117.995	9.55586	8.20536	2.51609	0.507356	0.719237	0.482217	18.8109	4.26048	0.310722	0.211531	6.57253	3.01903	48.0993	0.250875	53.1627	30.217	27.4389	48.8777
360	274.645	16.3319	2.23827	7.48178	3.32462	9.0023	0.0138227	98.9696	4.02719	10.8019	1.1288	0.548783	0.793959	0.210625	16.4797	4.45894	0.457405	0.604338	5.95719	8.6837	49.9262	0.680147	40.7551	13.8456	11.0235	274.645
361	1142.19	9.87624	2.15178	18.0505	2.73337	13.0027	0.0188557	100.261	6.73656	4.11369	1.83681	0.234952	0.798496	0.376236	17.1702	4.21179	0.523466	0.207573	13.8881	4.46789	30.7193	0.772937	51.0202	13.0962	8.24328	1142.19
362	2115.84	17.3537	2.71547	10.1661	3.84926	15.0532	0.00944841	73.1166	7.85945	4.61068	1.88946	0.343468	0.668791	0.384892	17.8006	5.50851	0.67707	0.553481	6.95867	2.20654	39.2982	0.670087	51.22	13.3428	11.5736	2115.84
363	200.012	10.055	2.22775	8.327	3.22671	7.9679	0.0211145	95.6648	4.87986	6.07014	1.35884	0.650384	0.618511	0.575098	17.6616	5.13425	0.252643	0.0692195	5.35656	5.78413	38.856	0.51755	46.7907	7.08995	35.9296	200.012
364	1763.58	9.34249	2.81378	13.629	3.48436	6.35074	0.0187193	69.0591	5.70034	6.13926	2.29485	0.533269	0.703974	0.0880119	17.0923	4.25086	0.936616	0.336146	7.84203	10.9415	39.4704	0.692959	46.538	6.00252	21.935	1763.58
365	3892.97	11.5921	2.29269	18.5058	4.03843	14.5433	0.00860793	99.1512	11.7525	5.14965	1.71176	0.48947	0.609769	0.150868	18.7383	4.96583	0.799028	0.616912	8.55877	8.88673	37.3726	0.670963	44.6742	12.2759	33.9462	3892.97
366	6943.83	9.82439	1.92372	17.8455	2.15914	16.3515	0.0199306	103.57	10.3036	3.81527	1.35672	0.770166	0.804631	0.516925	17.8371	4.5661	0.0975653	0.184521	2.9266	7.71097	37.5832	0.479929	40.6824	12.2457	34.4207	6943.83
367	7342.7	10.6181	1.93761	15.1145	2.78671	10.823	0.00631387	90.1059	10.2018	2.35461	1.14915	0.363135	0.649481	0.19743	16.1293	4.99055	0.476261	0.223119	3.16299	1.45337	32.4714	0.433665	52.4234	8.68175	14.0363	7342.7
368	3101.29	16.7123	2.63893	11.0218	4.72576	8.42486	0.0141321	62.1683	2.80983	4.99832	2.25234	0.39358	0.657609	0.475595	17.6533	3.97036	0.657064	0.358142	5.5578	6.17535	41.9692	0.567303	60.7147	5.3194	26.7234	3101.29
369	7.66866	7.07143	3.89809	7.71068	4.41918	13.3855	0.00878204	86.0143	11.1242	5.3004	2.24533	0.586042	0.628836	0.306722	19.4348	3.65771	0.700716	0.168399	2.71102	10.2797	32.3431	0.385735	54.2132	15.4366	10.2247	7.66866
370	38.3608	9.61228	3.00861	9.3979	4.70127	21.0343	0.00674766	71.5663	7.43196	6.62706	2.04147	0.588334	0.752621	0.373992	17.6618	4.77906	0.139913	0.252917	12.0573	11.4294	35.2534	0.767984	46.3026	9.84263	15.1143	38.3608
371	1751.45	7.58091	4.3062	8.1074	4.33419	5.71616	0.0189283	79.6528	9.93788	5.26976	1.55233	0.613142	0.724584	0.629718	15.9103	4.22213	0.423326	0.263326	6.64712	8.54729	42.791	0.344675	51.7599	5.23476	23.8148	1751.45
372	7068.07	12.6606	2.50752	14.9659	6.47245	13.3952	0.0154996	75.7846	10.4879	3.972	2.87796	0.462458	0.764778	0.25822	19.4884	4.23623	0.431347	0.151889	8.61151	5.97717	36.0578	0.255244	53.6644	6.36194	9.43576	7068.07
373	135.554	10.833	3.47724	14.9485	4.22586	5.1073	0.0163608	89.2484	7.47369	5.95401	2.17042	0.472503	0.873542	0.0900503	17.3522	4.08266	0.217811	0.441158	3.21732	13.4005	34.9033	0.570786	52.7434	12.5202	26.7742	135.554
374	2241.78	14.4786	3.7921	17.8455	3.84215	13.1858	0.00321712	102.889	5.83962	6.59758	2.38893	0.447324	0.78043	0.363396	17.8724	4.97836	0.712515	0.217679	9.9773	2.78458	45.4141	0.672592	59.9937	4.26438	10.358	2241.78
375	5129.89	13.5785	2.63588	7.72114	3.31207	8.9108	0.015595	131.481	6.61408	8.41225	2.41378	0.443046	0.749588	0.311963	17.6192	3.40411	0.724396	0.299784	13.8415	7.49818	32.9388	0.444431	57.0147	5.17322	14.3289	5129.89
376	4752.99	11.1209	2.5848	12.9924	3.25395	6.57984	0.00436933	93.8419	10.3018	6.60331	1.36418	0.431701	0.637947	0.233864	16.7981	4.71342	0.366531	0.289283	4.30738	5.39682	31.4222	0.80024	49.6219	14.9987	9.87108	4752.99
377	5332.05	15.6222	4.02502	12.7591	2.14146	9.59056	0.0141137	62.601	2.55784	5.34256	2.40357	0.469334	0.60307	0.678988	18.3923	4.83021	0.137904	0.159787	9.96024	4.52363	47.4644	0.673037	52.072	8.91191	13.6673	5332.05
378	645.316	16.381	1.6237	18.974	2.08977	9.02482	0.0122874	121.848	10.3931	3.26337	1.95628	0.486974	0.619223	0.76136	17.5514	5.10782	0.635055	0.202688	3.86452	3.28337	45.5912	0.407282	55.8976	36.188	38.5829	645.316
379	3858.89	9.96642	2.67942	8.72606	3.08126	7.99569	0.00613168	61.8913	5.05027	9.86023	1.57515	0.596599	0.703289	0.33772	15.9387	4.78912	0.393173	0.217179	13.2626	11.982	41.2593	0.58005	47.8468	6.25172	19.0335	3858.89
380	103.851	13.0295	2.66753	7.75894	4.78362	9.41166	0.00498269	98.4857	8.32521	10.0794	2.23966	0.707869	0.758395	0.461666	18.4664	5.05474	0.349578	0.116948	5.5234	5.24789	37.8527	0.674592	56.6846	26.6635	19.9953	103.851
381	302.348	13.16	2.3726	10.1831	3.21826	17.1421	0.0184584	74.8959	4.48987	10.1556	2.11352	0.453698	0.779768	0.449502	18.3328	3.21628	0.160556	0.481834	11.2258	2.30781	44.1277	0.640115	46.7225	27.4333	13.1496	302.348
382	4553.52	12.1207	2.16901	12.4003	4.80285	7.42486	0.00820928	96.5639	3.38253	7.45934	1.96988	0.447995	0.654298	0.153224	16.8878	5.09495	0.316282	0.125489	9.94212	8.42095	47.102	0.378573	54.9817	9.91237	35.796	4553.52
383	4010.59	10.8458	2.66267	8.76066	5.06351	7.60655	0.0127109	126.292	5.25164	6.48849	1.11015	0.355196	0.666621	0.679865	18.6411	5.10405	0.53924	0.196035	5.36507	10.0844	35.4813	0.507057	59.6729	7.74269	28.0819	4010.59
384	2970.3	17.3856	2.19478	12.1949	3.9127	21.7097	0.0112534	84.7885	6.88483	5.31041	2.50896	0.335581	0.761149	0.337279	17.4706	3.65011	0.261573	0.306691	8.34081	11.8011	36.5825	0.74691	43.9187	29.9411	29.9584	2970.3
385	658.172	9.84675	2.04038	15.2618	3.08363	6.06351	0.0101632	91.6381	5.95102	5.91665	2.12345	0.335541	0.907472	0.72365	18.0947	3.62942	0.648186	0.210432	6.40323	9.83274	44.9446	0.852094	56.3736	26.3416	34.3668	658.172
386	521.628	18.8173	3.44656	11.3784	2.82461	11.6388	0.00413541	91.0841	3.4108	5.51891	1.9128	0.685202	0.68296	0.666948	18.3738	5.02834	0.630838	0.300181	4.73635	2.09453	46.0976	0.616859	47.7464	16.1473	25.7008	521.628
387	231.419	12.8607	3.96993	8.78846	3.37803	8.9698	0.0175808	120.174	5.23845	11.1104	1.3591	0.382	0.762155	0.231806	17.7798	3.97292	0.597061	0.686861	6.46683	4.09264	31.642	0.633735	49.8854	24.6906	16.8827	231.419
388	1120.22	11.8394	1.86692	12.7964	3.93055	15.3897	0.00791648	70.8089	10.4038	6.00889	1.01371	0.371033	0.655203	0.39278	19.1206	3.90757	0.360092	0.371547	7.54675	3.26439	33.0038	0.721633	47.3367	5.03504	26.1983	1120.22
389	270.093	12.7062	3.82202	10.7733	4.5773	17.8164	0.00801702	67.8734	8.23823	9.7595	1.41304	0.51233	0.645417	0.454816	18.7981	5.4276	0.560103	0.16287	10.0976	7.07392	29.9126	0.758526	60.6466	11.8771	30.2499	270.093
390	70.214	10.8169	2.72049	16.5101	4.64643	5.77175	0.0240592	108.255	2.06967	6.79233	1.67405	0.779675	0.755272	0.480277	18.8535	4.41655	0.12633	0.213975	6.51835	6.01315	43.6893	0.760617	55.0733	21.6066	20.1683	70.214
391	1647.98	19.3563	2.0359	8.94387	3.74801	8.61008	0.00456371	102.067	3.7071	6.35816	1.44638	0.218769	0.631822	0.733497	18.6582	4.43691	0.275014	0.877821	10.2632	4.47626	48.5755	0.738981	55.25	4.05425	13.7386	1647.98
392	2139.63	9.01111	2.40466	13.7199	4.73571	6.51087	0.022507	92.8513	1.78044	2.73583	1.94508	0.669331	0.643693	0.415186	17.0712	3.60744	0.770778	0.129839	1.97467	9.21051	38.276	0.814845	60.478	11.5058	8.07499	2139.63
393	2807.38	11.2001	2.72578	15.2559	3.73451	13.114	0.014676	84.4349	8.98293	8.34184	2.45493	0.602941	0.799362	0.371904	17.286	3.39733	0.181339	0.587094	4.30504	13.1987	43.3852	0.569198	48.3327	11.0646	21.9593	2807.38
394	21.0318	7.55989	4.1902	14.4495	4.01413	5.27151	0.00666797	110.36	9.28535	5.69855	1.91649	0.694332	0.656085	0.492767	18.1487	3.38663	0.163102	0.190951	5.46966	6.01581	49.4858	0.415385	51.3883	23.479	10.8152	21.0318
395	48.2907	7.60701	3.90325	14.7577	3.54044	7.03407	0.00732206	102.171	5.828	7.00059	1.45856	0.221099	0.611805	0.562296	16.4257	4.91087	0.440872	0.306073	9.69822	8.86874	43.4147	0.474884	52.3089	11.8263	18.4391	48.2907
396	863.96	19.8822	2.72983	19.3924	3.09012	12.0769	0.0190568	88.8565	2.70128	8.04934	2.25918	0.76447	0.807616	0.201037	17.5076	4.03906	0.313419	0.621179	9.94587	12.4779	35.093	0.686	49.0745	12.96	25.4059	863.96
397	15.9937	7.33235	3.07401	11.7632	2.80389	15.0868	0.00481573	111.301	8.41152	6.57589	1.60547	0.714309	0.725536	0.429454	16.8213	4.92609	0.616028	0.924544	4.53704	9.99502	51.7181	0.567208	46.8521	18.5723	8.27862	15.9937
398	3528.65	12.2821	3.18859	9.57555	4.29277	5.4668	0.0114578	123.569	10.1096	7.08398	1.2302	0.335315	0.663053	0.68868	19.4753	4.60878	0.504305	0.0801251	7.82704	2.72208	35.5875	0.507286	57.4148	32.7097	14.039	3528.65
399	241.96	7.56238	3.92348	16.8757	3.95547	7.38548	0.00963936	82.9817	7.90272	7.63957	2.3403	0.472208	0.803412	0.442673	16.0961	4.79278	0.479829	0.174465	11.773	4.81176	41.7135	0.436657	55.9705	10.0081	9.1744	241.96
400	188.605	8.00284	4.49714	14.2727	3.25705	9.80957	0.0133518	90.3744	6.55929	5.49045	1.47108	0.454438	0.622056	0.618056	19.3919	3.4878	0.223501	0.102767	5.78234	13.6331	47.229	0.305139	48.8422	24.8844	18.32	188.605
401	13.2303	9.52673	2.15955	13.3793	4.09312	8.31294	0.0113451	76.0228	9.83084	7.95501	2.16971	0.525105	0.849842	0.732854	16.3248	5.44285	0.332457	0.484037	10.1828	3.10623	49.2127	0.331825	42.3751	5.61156	8.25947	13.2303
402	332.339	15.8917	2.74715	8.53125	3.58272	7.23517	0.0200848	101.398	3.45244	6.68943	1.23051	0.761848	0.772183	0.249842	18.1445	4.36945	0.60301	0.274416	7.38088	7.66759	41.7853	0.484917	59.1647	7.88424	8.28439	332.339
403	262.822	16.5849	2.8367	13.8181	3.59544	9.68353	0.0133969	60.7592	9.33009	9.99114	2.0897	0.451121	0.707546	0.365359	16.9428	4.69725	0.488043	0.621747	11.7366	12.9661	46.6527	0.563488	59.072	5.02452	17.1655	262.822
404	3432.55	7.19841	2.82395	18.6381	4.00705	10.9282	0.00796562	73.9759	6.58601	6.87651	2.65277	0.458202	0.660322	0.369623	17.8324	3.49259	0.369772	0.209485	6.69027	3.78864	39.145	0.50559	51.2226	5.66367	17.8478	3432.55
405	1208.77	9.30238	4.3423	17.0883	4.89012	9.36171	0.00819417	110.449	7.81462	8.81576	1.94076	0.274052	0.656321	0.30435	19.4889	3.99177	0.59932	0.150546	7.03611	3.00635	46.0157	0.436711	42.7658	7.88108	9.30126	1208.77
406	43.0602	15.7309	3.7679	9.61373	5.93288	9.38869	0.0108614	88.5292	5.37854	3.56105	2.29203	0.750626	0.833585	0.390192	17.5058	5.41831	0.434752	0.623246	2.51728	9.51329	51.9824	0.581696	49.536	22.5765	9.02938	43.0602
407	1049.85	20.4493	2.68965	9.84525	5.40083	8.76423	0.0108172	136.178	6.67063	5.22629	2.70444	0.637127	0.766931	0.172322	18.5575	4.45537	0.633843	0.327739	4.73081	4.2316	39.744	0.349587	44.7586	7.46099	12.2498	1049.85
408	49.5237	9.69859	2.77812	7.73399	5.05513	10.9423	0.00411848	132.866	5.80877	9.16661	1.12609	0.705628	0.637955	0.732984	19.4652	5.29086	0.346317	0.10703	6.35569	7.96154	49.8779	0.516099	51.9629	35.2567	23.7791	49.5237
409	3589.25	7.29717	2.95557	12.7191	4.01127	8.98854	0.0122911	75.394	7.37597	11.8549	1.77522	0.665962	0.718866	0.297554	16.4291	5.27013	0.950714	0.756887	5.00606	4.10661	30.5613	0.583257	47.9966	11.449	31.8701	3589.25
410	3612.63	16.8512	2.67154	10.6913	4.0183	9.25972	0.00849587	107.212	7.9922	9.55159	2.25119	0.511592	0.724557	0.653339	17.2481	4.06187	0.551172	0.147509	6.08978	9.97308	38.5881	0.319072	44.0443	9.95645	13.4013	3612.63
411	5443.33	12.2295	3.03563	10.9931	5.90988	13.1658	0.00550941	68.9935	5.31856	10.173	1.54836	0.4151	0.697159	0.458952	17.4029	3.40164	0.505972	0.108237	6.43428	2.23303	41.5232	0.702378	53.1354	28.6926	34.8207	5443.33
412	604.844	13.759	3.3237	9.17954	4.31769	11.6355	0.0203998	77.3387	5.15948	4.9778	2.17177	0.256481	0.738195	0.498961	16.9047	4.8754	0.285123	0.134398	11.656	8.74566	41.9595	0.413675	41.6813	37.7269	36.9183	604.844
413	1284.28	16.289	2.44582	13.3667	4.5926	17.2467	0.0107418	123.912	3.70503	3.45018	2.58919	0.649187	0.609421	0.0549031	18.6008	3.92025	0.770076	0.24559	6.03168	3.96388	42.1432	0.825549	53.2403	12.5673	9.70743	1284.28
414	6325.34	18.2547	1.69661	14.6062	4.85295	10.9676	0.00863757	93.0677	5.70965	9.07642	1.48751	0.498987	0.699122	0.768938	18.403	3.15336	0.744817	0.202514	9.0026	4.26562	42.7372	0.82373	48.5806	23.4077	39.6973	6325.34
415	1461.2	14.6897	2.48858	14.2295	2.34534	5.3582	0.00892563	106.826	10.8481	4.88773	1.74083	0.241546	0.810838	0.255721	16.9531	4.63029	0.86876	0.485792	11.7168	11.9622	39.4111	0.523285	46.7534	22.5017	31.8592	1461.2
416	204.455	12.3863	3.20076	10.3482	3.8928	9.33994	0.0146349	107.418	9.95991	8.52239	1.03743	0.796456	0.785071	0.605233	17.2826	3.6133	0.187221	0.145532	2.2666	7.27223	37.3128	0.907024	49.6978	4.55411	37.8845	204.455
417	33.6737	13.5081	3.20998	16.972	5.32474	17.2946	0.023144	132.127	4.1024	7.85047	1.81024	0.578994	0.691728	0.157059	17.9224	5.57774	0.391386	0.191559	7.72019	3.59157	29.7043	0.517286	51.2129	7.7323	38.9922	33.6737
418	2963.35	8.76942	3.14396	8.35346	4.80567	8.33036	0.00707071	114.796	2.43652	9.74758	1.34192	0.661225	0.721717	0.446187	16.4562	4.27624	0.408388	0.169832	4.68773	6.08877	43.6218	0.692604	54.882	6.8668	18.1319	2963.35
419	48.5393	10.3364	3.39664	14.5654	6.38292	9.26773	0.0132235	85.9428	7.0007	5.6658	2.68216	0.470337	0.695787	0.356006	17.0613	3.87356	0.253347	0.514633	7.66429	5.66569	49.3236	0.642225	55.9876	11.8576	31.3319	48.5393
420	23.142	18.2659	2.47238	18.0363	2.08635	6.00801	0.0040374	133.863	9.54441	6.86035	2.30977	0.515222	0.724105	0.403482	19.2275	3.91093	0.351704	0.199818	8.05221	2.01135	37.9964	0.625812	53.3948	12.7819	26.5303	23.142
421	8881.99	15.9046	2.09451	10.7778	3.95363	6.12315	0.0032916	97.0023	9.61027	6.78546	1.4933	0.449696	0.89093	0.51823	19.03	5.12857	0.239005	0.238433	4.49028	7.11272	37.9542	0.490013	55.0119	17.9857	27.064	8881.99
422	7559.01	12.2191	2.39538	18.5049	3.90378	9.04913	0.00252864	73.0129	2.90194	9.16824	2.11012	0.430933	0.750076	0.334995	17.7031	4.34941	0.84906	0.46276	10.834	3.962	50.4403	0.444996	43.1236	19.1977	25.8889	7559.01
423	4062.65	7.72589	3.13652	11.9278	5.29799	12.2469	0.00817755	122.032	2.61007	2.63373	1.4956	0.337486	0.723838	0.297899	17.406	4.29285	0.425912	0.129433	2.72716	2.24277	33.9511	0.549787	49.7125	5.06238	12.2352	4062.65
